YEAR,USA_25000_1045000,USA_25000_870000,USA_50000_1020000,USA_50000_895000,USA_50000_870000,USA_50000_845000,USA_50000_820000,USA_75000_1045000,USA_75000_1020000,USA_75000_895000,USA_75000_870000,USA_75000_845000,USA_75000_820000,USA_75000_795000,USA_75000_770000,USA_1e+05_920000,USA_1e+05_895000,USA_1e+05_870000,USA_1e+05_845000,USA_1e+05_820000,USA_1e+05_795000,USA_1e+05_770000,USA_1e+05_745000,USA_125000_920000,USA_125000_870000,USA_125000_820000,USA_125000_795000,USA_125000_770000,USA_125000_745000,USA_125000_720000,USA_125000_695000,USA_150000_970000,USA_150000_895000,USA_150000_845000,USA_150000_820000,USA_150000_795000,USA_150000_770000,USA_175000_970000,USA_2e+05_895000,USA_225000_1020000,USA_225000_995000,USA_225000_770000,USA_225000_745000,USA_225000_670000,USA_250000_995000,USA_250000_970000,USA_250000_895000,USA_250000_720000,USA_250000_695000,USA_250000_670000,USA_275000_995000,USA_275000_970000,USA_275000_720000,USA_3e+05_770000,USA_3e+05_745000,USA_3e+05_720000,USA_3e+05_695000,USA_325000_795000,USA_325000_770000,USA_325000_745000,USA_325000_720000,USA_325000_695000,USA_350000_820000,USA_350000_795000,USA_350000_770000,USA_4e+05_520000,USA_4e+05_495000,USA_425000_945000,USA_450000_495000,USA_450000_470000,USA_475000_520000,USA_5e+05_820000,USA_5e+05_795000,USA_5e+05_770000,USA_5e+05_745000,USA_5e+05_720000,USA_525000_820000,USA_525000_795000,USA_525000_770000,USA_550000_820000,USA_550000_795000,USA_550000_745000,USA_575000_745000,USA_6e+05_820000,USA_6e+05_795000,USA_6e+05_770000,USA_625000_795000,USA_625000_770000,USA_650000_745000,USA_650000_720000,USA_675000_795000,USA_675000_770000,USA_675000_745000,USA_675000_720000,USA_7e+05_820000,USA_7e+05_795000,USA_7e+05_770000,USA_7e+05_745000,USA_7e+05_720000,USA_725000_820000,USA_725000_795000,USA_725000_770000,USA_725000_570000,USA_725000_520000,USA_750000_845000,USA_750000_820000,USA_750000_795000,USA_750000_770000,USA_750000_520000,USA_750000_495000,USA_775000_845000,USA_775000_820000,USA_775000_770000,USA_775000_545000,USA_775000_520000,USA_775000_495000,USA_8e+05_845000,USA_8e+05_820000,USA_8e+05_795000,USA_8e+05_770000,USA_8e+05_595000,USA_825000_820000,USA_825000_795000,USA_825000_695000,USA_825000_620000,USA_825000_595000,USA_825000_570000,USA_825000_545000,USA_850000_670000,USA_850000_645000,USA_850000_620000,USA_850000_595000,USA_850000_570000,USA_850000_545000,USA_875000_695000,USA_875000_670000,USA_875000_645000,USA_875000_620000,USA_875000_595000,USA_875000_570000,USA_9e+05_770000,USA_9e+05_695000,USA_9e+05_670000,USA_9e+05_620000,USA_9e+05_595000,USA_9e+05_570000,USA_925000_695000,USA_925000_670000,USA_925000_620000,USA_925000_595000,USA_925000_570000,USA_950000_595000,USA_950000_570000
1998,4.9620131799084,4.91898920836733,4.79181943372098,4.8392540946757,4.79073977598467,4.73837719384463,4.70974766446252,4.87836703497771,4.80004924741184,4.74744267690838,4.71176949466937,4.66186124158337,4.6649702706716,4.74171498788725,4.82077061002868,4.69200671261119,4.67206023758518,4.66573060614398,4.63393930480608,4.65516224413473,4.75164513271133,4.8384245271322,4.81240286088071,4.66449200605465,4.6647656663345,4.68348653087813,4.79984238488767,4.91584270705209,4.89121916469352,4.76499285130716,4.67716534929282,4.64562894613041,4.65131280217309,4.65171326237518,4.69774650699059,4.82034414687985,4.94815464469352,4.64270087352003,4.59779932127976,4.8241928410753,4.78915517184375,4.98108731077003,5.10362898862935,5.14231016860952,4.79423893379347,4.69646145290494,4.64937618290337,5.13626405169938,5.2023363022294,5.23087803706145,4.72940876202593,4.69143493510789,5.17510702002863,5.41592910684352,5.41411984968562,5.31138829970986,5.25419147066358,5.36349265666809,5.39211539766076,5.41456796999931,5.38101316816165,5.35305086019928,5.34839635994703,5.29456057210466,5.3387142833471,5.00348523779004,5.01503184567198,4.86004306749812,4.91531163619505,4.89763274214435,5.03144268800647,5.34696353202805,5.42119417613794,5.37991179263657,5.36829795238331,5.4208510610452,5.29592948425914,5.21786625697737,5.27442153890559,5.15139537296441,5.15708250728237,5.30014533217586,5.22356353385901,4.78055042295886,5.04267858522641,5.12383424164819,4.89968229350466,5.05979761214043,5.11140090884286,5.10875188621075,5.08493506452576,5.08161272555451,5.09551758068375,5.13501142987922,5.13448844681193,5.1098820201286,5.0962984141031,5.07206234132479,5.14817148901662,5.09788081475239,5.11667875539928,5.14393943501299,5.24863171608152,5.26086636485331,5.34143169519444,5.10770529303415,5.01026959583041,5.06318985854694,5.31622578040276,5.34548962203658,5.46191862082181,5.22580749587007,5.0595560963082,5.43468468145492,5.44517123470383,5.43652839847703,5.584183077829,5.3764750898733,5.19262152233307,5.14216349213671,5.3776834783351,5.44946720286239,5.32667465412374,5.35459238771449,5.44223703454135,5.48632491217256,5.50129663206393,5.4907778232049,5.3508248599942,5.36520772972557,5.45592265943555,5.5549739859451,5.58713042101152,5.51927533319129,5.19233639444223,5.29240706704936,5.43563115065655,5.44263224970801,5.50300619053919,5.53156393416447,5.67773836629822,5.25278611135655,5.30710434121118,5.36276439447112,5.37409424434388,5.38023159837179,5.3126426296038,5.31984263500876,5.29709466710183,5.26163018343312,5.25140786081923,5.2536291934374,5.22171107231487
1999,-1.31013211647518,-1.01082131696787,-1.15493700096613,-1.08351849794034,-0.978205849328877,-0.851498313388842,-0.750791617004584,-1.21630746274039,-1.15967119614974,-1.05745951138004,-0.972216659511458,-0.843015803579535,-0.809099910829697,-0.814648427263689,-0.842263786486033,-1.10535621457007,-1.05010609524623,-0.962627140581798,-0.854434757659278,-0.826252950411136,-0.855999101889018,-0.913900434514813,-0.930053582242818,-1.10440936865124,-0.995694011207693,-0.850006571229174,-0.871318766753936,-0.957868260200848,-0.995595716165756,-0.963765645550349,-0.926533234034799,-1.32327187318721,-1.09174517658307,-0.91992209457164,-0.808923558008176,-0.776112534570307,-0.80436134323865,-1.24268647987179,-1.10925300986665,-1.40687265465885,-1.28818941582258,-1.06112347142409,-1.22741450067995,-1.39717558818333,-1.32362089471001,-1.18776633147825,-1.18339798004361,-1.39132796878571,-1.49799013952156,-1.4840807984488,-1.38848103865838,-1.34267153017202,-1.35911282976979,-1.78502852052274,-1.59047143255522,-1.31409936886454,-1.18436858535768,-1.90184618248132,-1.67403106867154,-1.51427738263012,-1.41432351421665,-1.36406175640329,-1.87771967263533,-1.69442828891547,-1.66312809995367,-1.45086352956502,-1.41312011640711,-1.53915273982411,-1.39725018035278,-1.38934912437925,-1.53366353926658,-1.59741606389165,-1.73856513166022,-1.78555738890072,-1.8314240293075,-1.8530909699752,-1.57939572785666,-1.53313253477744,-1.63934427828601,-1.41782906449383,-1.42815900641593,-1.69199732595803,-1.58799396759447,-1.01759333039121,-1.31184472821975,-1.44071700099517,-1.11902518260913,-1.39735855708655,-1.52025380949896,-1.56426214224051,-1.38816341034913,-1.4806119538717,-1.59595570432517,-1.65975758132783,-1.5891020364849,-1.5612765866089,-1.64999161872438,-1.7214012336805,-1.74192549235342,-1.60681488051399,-1.64882438075885,-1.75110144349343,-1.68356732555735,-1.75104012570864,-1.86676982893087,-1.63190689047475,-1.52534499294784,-1.61170608866498,-1.76047670395119,-1.79655932026074,-1.89066009481864,-1.66638744160623,-1.52723227537178,-1.6882904193626,-1.74873812357745,-1.73842796675394,-1.92509725856786,-1.76119029031682,-1.59499375487413,-1.54133295356101,-1.7520968914964,-1.79437294040674,-1.7224056752106,-1.62149253981893,-1.65043998400213,-1.82690519548847,-1.93140373670216,-1.92104724743694,-1.61803059659232,-1.58673664778777,-1.71680161798862,-1.86944351516695,-1.9390890069923,-1.85199235846928,-1.50120290785939,-1.55936419657036,-1.64021925595363,-1.73884427974163,-1.85994852730074,-1.86914583784106,-1.92007515716004,-1.41454792752773,-1.58228245852971,-1.72047383626783,-1.78985995853416,-1.82841650844932,-1.53743619313217,-1.64950894964234,-1.6563743222231,-1.70468292265687,-1.73973798146146,-1.66023289143667,-1.68939603693732
2000,-1.2260282254806,-1.41747385606834,-1.23970400464559,-1.45645978944248,-1.3713542658593,-1.3803207561281,-1.43104028711827,-1.27135713761529,-1.2503075500444,-1.38355022863452,-1.30093542791259,-1.31558548840217,-1.36111793258744,-1.39149333733172,-1.40450527903752,-1.36634339192677,-1.29788556773547,-1.30826772511429,-1.26964878163569,-1.30110957263543,-1.39543589157527,-1.46649471925512,-1.50871425073012,-1.26328316005786,-1.30619490553478,-1.36349507944264,-1.49211341931354,-1.54674462225218,-1.55944045773926,-1.57188196963682,-1.5403397178955,-1.03795111853236,-1.33906078462807,-1.46466610275405,-1.52831103998567,-1.59470150888575,-1.59481423608157,-1.12369124384426,-1.51127665604548,-1.21784172230186,-1.22592753712419,-1.46758328046295,-1.45461736382487,-1.4617118188897,-1.26796310405201,-1.36621351057463,-1.6723364471358,-1.47208063297299,-1.38746926054176,-1.39241952254393,-1.34260134515864,-1.38108788970913,-1.49736004948357,-1.25609892222985,-1.36238576141035,-1.47177366712808,-1.44713813923607,-1.21765232666365,-1.31789607321222,-1.35402040633945,-1.31904307289804,-1.33683039130951,-1.31569513035047,-1.3431871070691,-1.33062421691149,-1.22728901560954,-1.16815620149047,-1.25134054282788,-1.08718652558911,-1.04408164365747,-1.1803661278364,-1.24355419586883,-1.21859073068767,-1.29590672240811,-1.36587330527289,-1.41575614619103,-1.34842086473476,-1.29745414508131,-1.35479251589807,-1.43606564248346,-1.40748879759792,-1.4761219608225,-1.5145471488033,-1.5325950648773,-1.5492180062317,-1.55539772813858,-1.65263714746442,-1.58129147831725,-1.5579785292342,-1.56245027271662,-1.44750185554585,-1.44025310048165,-1.44158088885088,-1.46834742740498,-1.34290921521434,-1.32756471694704,-1.29203948857183,-1.28688835160849,-1.34956142710729,-1.28483051654683,-1.23172110147408,-1.20418313972363,-1.03170674962638,-0.708257109844754,-1.21945762942044,-1.23527073120527,-1.13281953656115,-1.14911203501623,-0.642960287202123,-0.598065905346906,-1.19466899331165,-1.18838310135915,-1.20659247725841,-0.743343536038755,-0.960029046462564,-0.663890337113461,-1.199868268998,-1.2211254204793,-1.23881279247741,-1.27069505822112,-0.901309503685247,-1.23974271899024,-1.26037814938507,-1.2258796695661,-1.00616192541492,-0.911842277512728,-0.78162785857461,-0.760502464201245,-1.18670232753571,-1.21285833529914,-1.08903255689451,-0.954525631420997,-0.862226326427095,-0.866582470236147,-1.2751163884535,-1.33423580617481,-1.41037774906156,-1.17967751234079,-1.01861260514461,-0.964076487183099,-1.20537684449457,-1.50467956144555,-1.44051595827506,-1.24143820556549,-1.08543577701427,-1.04281694184274,-1.44526586508153,-1.45044505357118,-1.32871311112082,-1.17831549170368,-1.12958540635553,-1.31989214647307,-1.2223007346128
2001,1.55944821980828,1.35226187127041,1.61625229597549,1.6127981410797,1.45088199539928,1.34648600654885,1.18140153749251,1.62326974786044,1.65542896010599,1.56295022167542,1.43080215045144,1.39768846211505,1.29545545943485,1.04759886751891,0.76881859672298,1.6107594426628,1.45031536612234,1.42469375841148,1.42915081681376,1.36102783800761,1.21592193917171,1.06201415172108,0.984915366258515,1.50164711095154,1.37656574752157,1.43429811410863,1.38903954234029,1.27306858333563,1.1875270247995,1.14669523888792,1.09595305912316,1.73064920900529,1.45884107665228,1.53554995054478,1.55046764752824,1.4924977859354,1.38952873381342,1.70121045623966,1.45398582759623,1.65814606325855,1.68221005552968,1.49926526225916,1.49615318653027,1.34345088498695,1.74711646010164,1.81934574350891,1.89296144290978,1.52682201666993,1.49708617662146,1.4001981945402,1.84998563263224,1.88797248191428,1.47578005583348,1.51307348275877,1.43271282314881,1.41217102297931,1.33987291113502,1.75006682891253,1.67837838086418,1.53315117709266,1.35496236500325,1.3002562048818,1.8835878274396,1.90145503482845,1.80545831205254,1.15011568248562,1.10986805245489,1.714103430703,1.20724575454757,1.19849956480437,1.37073752624921,1.5900527362785,1.62046484331797,1.68775977552097,1.68787587147666,1.71254360200957,1.6874702839341,1.73162204427359,1.77858092043231,1.74734951570184,1.79900345287921,1.91640921848939,1.97378450833128,1.6332645223938,1.7290311381609,1.83894713676508,1.63484756105568,1.77216650427512,1.82564037191345,1.92205815528172,1.58158872854828,1.66693024584416,1.73994725616201,1.80867949705071,1.42329092491485,1.5768014069306,1.6271615297141,1.62480509417301,1.65829449114989,1.48330574918872,1.58816963614901,1.60700042214049,1.54361825431698,1.44455466884827,1.21817908018196,1.52130335789321,1.49881635511656,1.51407599129922,1.44052429249136,1.44257819006915,1.1857374979583,1.36517481757741,1.52549625322742,1.44054815885893,1.39285358495179,1.38281283798776,1.26164864423516,1.45570450990977,1.60315322109294,1.63389724439859,1.46425158394456,1.62690307151711,1.79022393100551,1.69020742356745,1.50462764404926,1.57076379198165,1.57577220905644,1.5881108655924,1.85391493020538,1.81319399044376,1.75337982730692,1.71283604327962,1.64159867730685,1.61292515696006,1.88450930995894,2.02123542126601,2.13793927800787,1.9351865963975,1.79848642601151,1.68582515673229,1.64624646821441,1.91262056943013,2.05670379865695,1.96211602163613,1.80553532206451,1.71133384692348,1.77792526148965,2.00025806312102,1.90140534434999,1.75680575808946,1.69927028817447,1.7272819489192,1.65340548491016
2002,-2.98518074851426,-2.48824447557296,-2.97814665874448,-2.66909218008669,-2.58196102299031,-2.50562494378524,-2.31216036932579,-3.07878170741134,-2.97069814504559,-2.65600298416188,-2.57392563075886,-2.5446882940333,-2.36576426923656,-2.03906155031575,-1.65394079835474,-2.72607327234465,-2.61669760072713,-2.57016662529539,-2.59410981660547,-2.47632008095541,-2.21497899500345,-1.94024191398777,-1.73173252584686,-2.70998937493452,-2.51527011510767,-2.50480186437526,-2.3593873848926,-2.17018614149343,-1.97323839917116,-1.80013412990013,-1.73470733980717,-2.91807246481715,-2.56983859936391,-2.5103965008099,-2.541686099504,-2.5141399803743,-2.45943713014335,-2.89885590309164,-2.39699073287079,-3.03905722684915,-2.98590476532893,-2.29697496545678,-2.23682987486679,-2.01113656877095,-2.97376570122854,-2.82176615867157,-2.6212188059181,-2.223109467893,-2.24625040181897,-2.13549813289046,-2.91607025029566,-2.86661661748755,-2.19242816609697,-2.12369807587313,-2.03104314191668,-2.0922593328745,-2.21743163705865,-2.37043179434655,-2.17710196576309,-2.0172775541942,-1.9216813812387,-1.95915970210188,-2.41154285050406,-2.38473009028335,-2.22361449096004,-1.11388287275923,-1.15971805815765,-2.6802056947925,-1.16402163434492,-1.08507034838141,-1.27311103316235,-2.14255001206527,-1.98379384006129,-1.90124776806065,-1.78882407883319,-1.70761140438964,-2.05734426629786,-2.06076228119091,-1.89042570271729,-2.01520319865221,-2.05600146988882,-1.65911543412062,-1.74897150612923,-1.72904352805619,-1.80220950652104,-1.78062697068183,-1.52005526773096,-1.68827964730039,-1.58225362591526,-1.60404740995422,-1.41633625696789,-1.44646451174892,-1.44221205782469,-1.45007858251888,-1.34956969516453,-1.39374439837799,-1.32716263798705,-1.2683666601941,-1.26823123797462,-1.43631960680347,-1.40667720552435,-1.28366469016245,-1.16483359421057,-1.12049332182515,-1.28272949481431,-1.47210750516308,-1.51963845725884,-1.3928296687205,-1.22972887603094,-1.08896404321434,-1.26072871217342,-1.37486032746804,-1.452511996437,-1.2835160511927,-1.07099746960982,-1.07978362351588,-1.28363907623376,-1.37051642592587,-1.49867122662279,-1.46855103889826,-1.19145636224283,-1.40431141352299,-1.47170925772896,-1.17762634840441,-1.29440621560439,-1.26291864745054,-1.2608883342859,-1.29172036261048,-1.2710429588626,-1.31239927270382,-1.33450261935966,-1.30864216512001,-1.31919906127139,-1.3657913764009,-1.2625720178316,-1.33203787018645,-1.41457343608928,-1.40010974828415,-1.38612850035689,-1.40167171368946,-1.27857165720453,-1.20564745679694,-1.2974927907807,-1.33327876074048,-1.35786375687687,-1.33297292247674,-1.14382726515569,-1.23027715851882,-1.14152643881247,-1.15358327069692,-1.09283188002818,-0.852844344585042,-0.858868976320701
2003,0.913400310196427,0.569014088934588,0.916405312483285,0.556375701719174,0.544033287926126,0.558540256423975,0.550795855186082,0.989376934498766,0.828351793133259,0.519471868344835,0.516752441527237,0.535165665783757,0.478510831590227,0.399599604311351,0.265423271050555,0.480442168490467,0.469721306798252,0.509016102991351,0.574038513761642,0.546372199029497,0.467696632957441,0.3713881435044,0.259929070067334,0.504694104212455,0.491131431615671,0.53293452577805,0.539858745908865,0.456420182654228,0.330190481582989,0.212569635296941,0.13138304875144,0.430269069541128,0.496689593096255,0.450919590627443,0.476511363382581,0.524092719268642,0.484133182250146,0.478038484478967,0.207577049865389,0.60296976425091,0.595924403395423,0.108800609737162,0.0616083522019548,0.043189734070463,0.536333490785357,0.400514757039269,0.196131180193221,-0.0511568767824831,0.00885253846406675,0.0464122598581116,0.401204423316818,0.327783857482685,-0.179756731265415,-0.452373171418204,-0.464832183854971,-0.371922082793876,-0.185576774966527,-0.603993183224675,-0.603416828126456,-0.622656562206523,-0.65722644878821,-0.477651166180476,-0.822017661314207,-0.725491237314507,-0.735452932045719,-0.865404734473121,-0.827026195997854,-0.218084930184193,-1.09731543164105,-1.14636578835126,-1.07493724811813,-0.99157210256378,-1.04300214490992,-0.964113608380152,-1.00435512075901,-1.02266688080315,-0.998168761999626,-0.700625309925389,-0.866275552314395,-1.21755954368745,-1.2038506044696,-1.27883887424387,-1.27663610991449,-1.488622146277,-1.1893613574329,-1.19121805954716,-1.82807749707957,-1.30833636683687,-1.30105423989492,-1.3469421222033,-1.59934275687402,-1.43456680351222,-1.34380931028865,-1.34951291279513,-1.60768152187334,-1.49162246551082,-1.42671696797755,-1.33936478269642,-1.33813365630908,-1.51840505528297,-1.45270359344641,-1.40349203978287,-1.79812782968788,-1.80865930098734,-1.65350863440784,-1.59583710834664,-1.38090983081832,-1.33837317957209,-1.72404965617476,-1.90092771592551,-1.69543937077615,-1.58219005140245,-1.34716214751266,-1.62329605304799,-1.84494136797708,-1.90044500539344,-1.70337356268949,-1.59103995465062,-1.39322224514735,-1.40384939666695,-1.73490464915902,-1.56318372911727,-1.34605872724948,-1.69066475700386,-1.62753425142981,-1.73358620182271,-1.67808614098419,-1.64091637912731,-1.75408491910982,-1.72087405771596,-1.69430337589629,-1.70405146801143,-1.66966592179975,-1.62431115013326,-1.54498633587699,-1.88731711432731,-1.89796113936395,-1.73622354192308,-1.6631092986723,-1.60435868543817,-1.86218143272679,-1.78055331740445,-1.83023958482042,-1.80007208802327,-1.71402499910746,-1.74878385763279,-1.91233839175427,-1.83989870833343,-1.93409050863928,-1.89430383401412,-1.96883980162968,-2.16626362443762,-2.1585340749739
2004,-1.9744154860745,-1.94449844510131,-2.0234933443309,-1.99311433196423,-1.99137038517089,-1.91420242593918,-1.79845474116796,-1.93921067932936,-1.96246058944396,-1.95745221719829,-2.00518392251555,-1.96478843907004,-1.85189165807764,-1.704224690237,-1.54701395105485,-1.79535102079264,-1.82470441734018,-1.95201408303371,-1.98559250975653,-1.89071155662918,-1.74163517496633,-1.61400291088166,-1.49838972254544,-1.92029702769075,-1.93742846690048,-1.83544104872241,-1.72308915270461,-1.59622779344538,-1.47812772614512,-1.38600110140666,-1.1895586472074,-1.822256576331,-1.96138811296475,-1.87264518556984,-1.77294384803638,-1.62623097595458,-1.47873470090648,-1.92482103831971,-1.60969171818786,-1.97386951797873,-2.06272351597376,-1.28564755489226,-1.1715027641413,-0.801570173292214,-1.88055065420109,-1.81484258791123,-1.56882535701455,-0.997772114471382,-0.876451727465712,-0.820500081822011,-1.67033283692925,-1.60770592462272,-0.878300971822614,-0.802693783897434,-0.754861811757228,-0.695856877141978,-0.660128424413705,-0.635291778587068,-0.755816854477325,-0.706627359241146,-0.527732032217073,-0.571928317544963,-0.503337397570587,-0.655043468070506,-0.621809750126901,-0.223187535480586,-0.101367200693312,-0.722861738540596,0.000835713190934229,0.144734708942846,-0.231172410910348,-0.215984636395767,-0.285446951725806,-0.354789758074335,-0.353406116434393,-0.30123398974245,-0.277933641203632,-0.312427618923976,-0.34772116784583,-0.302897654551128,-0.375472839639625,-0.341919949109859,-0.337982868635014,-0.025716633655871,-0.128128405587581,-0.186631365604843,0.184606001553115,-0.0682819296789194,-0.129668005103918,-0.0427027070753124,0.0193769202354108,-0.0737812517966308,-0.0928730595796872,-0.0348020571771715,0.172749590753654,0.0122554938236177,-0.0578723035922315,-0.0868254328857518,-0.0533077305054787,0.161653691756761,0.035598281968249,-0.0556805078753908,0.498707240271112,0.765271608008904,0.271754642051047,0.197796567836043,0.0340554378466273,-0.0478335875096463,0.812216841827075,0.956417843871717,0.220421827782154,0.0802841126645419,-0.0477135067016969,0.62936512774078,0.795181329955785,0.949706460466619,0.170731938887895,0.0386432772135326,-0.0904735624666522,-0.0882599013189593,0.492447792972838,-0.0498669731247805,-0.235845966980548,0.15489693461507,0.457288742464218,0.591561514136756,0.619886627482292,0.674439982318879,0.323796387124049,0.391709897750668,0.530996475563594,0.632833785202364,0.695069709599668,0.722606374300923,0.109676818113155,0.500711038006209,0.635498703539265,0.620171639151234,0.669557690867202,0.688873217354121,0.201876449232139,0.241876875128213,0.365026911711491,0.587722332405764,0.642141729887327,0.736206661736324,0.267181711439938,0.251767396491665,0.528893166898437,0.612641431887559,0.773179410190407,0.687039562145973,0.804483178617715
2005,2.9798475237859,3.28527528499334,3.11304253757946,3.38304553450978,3.37837043991333,3.31188698868702,3.22458482030222,2.97136441564997,3.12881447463909,3.43541254964973,3.38923536833135,3.31404796753316,3.26665894005208,3.12587111976589,2.96636123393337,3.43670827963148,3.45991515291766,3.32239047438348,3.15002604751939,3.11640196355278,3.06815234375781,2.9794130134449,2.91065686603726,3.3866488457623,3.20657451968968,3.04388823568219,3.01069539011912,2.97342752376772,2.94481295572769,2.93820686130172,2.85291744385367,3.23087476107191,3.16716620090608,3.0165605245042,3.01235366826504,3.01483998312476,3.04390560611478,3.23476140231228,2.98280594001412,3.11046177126199,3.15370573200883,2.52374111027623,2.48282892181693,2.44517178615301,2.94429639688398,2.97502922737516,2.81700519117639,2.48286379365416,2.55458250125909,2.52735116051885,2.89436743405617,2.89953723005055,2.46760073937636,2.29677430361926,2.40547493040568,2.44819822152977,2.46714711969113,2.12697695562219,2.37490928909765,2.44897566783468,2.36496081714489,2.36682145695342,2.0448004184705,2.29817566622955,2.38620780552927,1.78914582399656,1.69692945290295,2.32254738200056,1.67883819374491,1.4620375627147,1.96108118891584,2.69654315206917,2.63407507168666,2.5146115560452,2.49803494531888,2.50145645494243,2.63920062684371,2.35614585801951,2.40085484291227,2.83953925383233,2.94390251724908,2.5874406818731,2.66748417183044,2.70500419516529,2.6269850268245,2.58819889684799,2.65894400074888,2.56458179423609,2.63711587914192,2.51853946080933,2.76261426471231,2.71205179299692,2.63822132584749,2.54920508639171,2.86673256874045,2.79314134539378,2.70736366654884,2.63852807373425,2.58336033789829,2.85684408362396,2.78240533211399,2.70778224186557,2.18245898437633,1.86818371019957,2.91380822920932,2.78086083788933,2.80388053046495,2.74558257633778,1.66207222195214,1.63690484224316,2.86853725526262,2.78780079480048,2.70876833212546,1.5655938832919,1.36922792000264,1.382979114471,2.79720117531904,2.67762117478403,2.62038628860314,2.6199187414898,1.89414954391184,2.61443489650542,2.40830844297384,2.19024818972535,1.82619234590544,1.62223158984462,1.46628732044433,1.32282068207689,1.9123346035935,1.85125868802583,1.63636149476932,1.42570982472945,1.26737712072935,1.18188185211224,1.94584693425641,1.83550002542594,1.70587617722643,1.51282706712106,1.30027523451909,1.16907500618446,2.38364933716915,1.95548074071977,1.82196248373222,1.49018672330346,1.33616270671764,1.13519751419968,1.99700300440833,1.8384035124134,1.51853040109627,1.42969624572948,1.21630995146049,1.43749663234218,1.32748159365424
2006,2.03778584808114,1.68941230766266,1.87188345807057,1.64808842260491,1.69726948734371,1.73787438225567,1.73206767578129,2.01618627305661,1.89371804696735,1.57461978679271,1.74559012592394,1.84621664056673,1.85875789844745,1.74647386436507,1.59178590441247,1.45408995156074,1.5300043535627,1.84085410188684,2.05029671504489,2.01999010782772,1.86879755474844,1.71444899996425,1.59000793555611,1.64424466764852,1.98635256354562,2.09527985678009,1.95441096605221,1.77731060357747,1.61346384842458,1.47954102875519,1.37787203458356,2.01039561453165,1.99305803407726,2.18219480253912,2.09456333335082,1.92011124031564,1.69968852613113,1.95200425931843,1.9850535326466,2.00801375525034,1.94411189060091,2.12896311376292,1.93836455430961,1.46257238800209,2.07796456989419,2.02558190814121,1.90906955082746,1.67592546054177,1.48799258256915,1.42270748614268,2.1025668508715,2.0572475754973,1.57295492313456,2.03096271092455,1.67165428898896,1.4355732256775,1.28629878047986,2.23625059747247,1.79455339242141,1.47168845180365,1.29691616715819,1.27601220263811,2.32778101835884,1.87542508782128,1.63541671355929,1.11683148528722,1.06280906716722,2.0851638588894,1.04099461017845,1.04108773799236,0.939257863274154,0.923461617790812,0.868655294730677,0.832183692634146,0.822156997712679,0.776614505218917,0.969285106710595,0.834681399203966,0.827569963354889,0.931322038343718,0.778169545806317,0.894915459174745,0.865925466190152,0.999642961942427,0.833006980858004,0.819884696153378,1.06716256393497,0.817092497992021,0.732306346389003,0.725640062373318,0.87817751589347,0.747942464398665,0.672040006660839,0.654196268639029,0.640666814514069,0.640796960797078,0.619463981710803,0.562958103275071,0.563853773998218,0.499437548279595,0.507133760556927,0.508074929846003,0.341717154212875,0.21558539410316,0.505006974973271,0.539109032555473,0.399620695569406,0.408997953354071,0.334625867162722,0.361513646420354,0.590790278967256,0.569273228336424,0.468577836578142,0.778708320291266,0.808862544293077,0.658548810243894,0.703475890153472,0.729344389459602,0.676116868700555,0.636384605843755,0.697866105818779,0.796336943487142,0.953326126644048,0.895012618982806,0.809452955525334,0.933220788060493,1.00842385794871,1.04308592264088,0.846019419939752,0.77470969582199,0.916850730975698,1.04719288873714,1.12364083345735,1.14086677653035,1.06590930079753,0.750477647245988,0.810264668638814,1.0202039099377,1.17770933488442,1.22115297479194,1.0165503545544,1.1973722835535,1.09943338941238,1.18472432338878,1.24728111187986,1.31015098503732,1.36095988117023,1.37336640406718,1.29334496416892,1.25644715234992,1.2194719642226,1.21793861106853,1.11559155260935
