YEAR,USA_-50000_1045000,USA_-50000_1070000,USA_-25000_970000,USA_-25000_995000,USA_-25000_1020000,USA_-25000_1045000,USA_-25000_1070000,USA_0_695000,USA_0_720000,USA_0_745000,USA_0_770000,USA_0_795000,USA_0_820000,USA_0_845000,USA_0_870000,USA_0_895000,USA_0_920000,USA_0_945000,USA_0_970000,USA_0_995000,USA_0_1020000,USA_0_1045000,USA_0_1070000,USA_25000_645000,USA_25000_670000,USA_25000_695000,USA_25000_720000,USA_25000_745000,USA_25000_770000,USA_25000_795000,USA_25000_820000,USA_25000_845000,USA_25000_870000,USA_25000_895000,USA_25000_920000,USA_25000_945000,USA_25000_970000,USA_25000_995000,USA_25000_1020000,USA_25000_1045000,USA_25000_1070000,USA_50000_620000,USA_50000_645000,USA_50000_670000,USA_50000_695000,USA_50000_720000,USA_50000_745000,USA_50000_770000,USA_50000_795000,USA_50000_820000,USA_50000_845000,USA_50000_870000,USA_50000_895000,USA_50000_920000,USA_50000_945000,USA_50000_970000,USA_50000_995000,USA_50000_1020000,USA_50000_1045000,USA_75000_595000,USA_75000_620000,USA_75000_645000,USA_75000_670000,USA_75000_695000,USA_75000_720000,USA_75000_745000,USA_75000_770000,USA_75000_795000,USA_75000_820000,USA_75000_845000,USA_75000_870000,USA_75000_895000,USA_75000_920000,USA_75000_945000,USA_75000_995000,USA_75000_1020000,USA_75000_1045000,USA_75000_1070000,USA_1e+05_595000,USA_1e+05_620000,USA_1e+05_645000,USA_1e+05_670000,USA_1e+05_695000,USA_1e+05_720000,USA_1e+05_745000,USA_1e+05_770000,USA_1e+05_795000,USA_1e+05_820000,USA_1e+05_845000,USA_1e+05_870000,USA_1e+05_895000,USA_1e+05_920000,USA_1e+05_945000,USA_1e+05_970000,USA_1e+05_995000,USA_1e+05_1020000,USA_1e+05_1045000,USA_125000_595000,USA_125000_620000,USA_125000_645000,USA_125000_670000,USA_125000_695000,USA_125000_720000,USA_125000_745000,USA_125000_770000,USA_125000_795000,USA_125000_820000,USA_125000_845000,USA_125000_870000,USA_125000_895000,USA_125000_920000,USA_125000_945000,USA_125000_970000,USA_125000_995000,USA_125000_1020000,USA_150000_620000,USA_150000_645000,USA_150000_670000,USA_150000_695000,USA_150000_720000,USA_150000_745000,USA_150000_770000,USA_150000_795000,USA_150000_820000,USA_150000_845000,USA_150000_870000,USA_150000_895000,USA_150000_920000,USA_150000_945000,USA_150000_970000,USA_150000_995000,USA_150000_1020000,USA_175000_670000,USA_175000_695000,USA_175000_720000,USA_175000_745000,USA_175000_770000,USA_175000_795000,USA_175000_820000,USA_175000_845000,USA_175000_870000,USA_175000_895000,USA_175000_920000,USA_175000_945000,USA_175000_970000,USA_175000_995000,USA_175000_1020000,USA_2e+05_670000,USA_2e+05_695000,USA_2e+05_720000,USA_2e+05_745000,USA_2e+05_770000,USA_2e+05_795000,USA_2e+05_820000,USA_2e+05_845000,USA_2e+05_870000,USA_2e+05_895000,USA_2e+05_920000,USA_2e+05_945000,USA_2e+05_970000,USA_2e+05_995000,USA_2e+05_1020000,USA_225000_670000,USA_225000_695000,USA_225000_720000,USA_225000_745000,USA_225000_770000,USA_225000_795000,USA_225000_820000,USA_225000_845000,USA_225000_870000,USA_225000_895000,USA_225000_920000,USA_225000_945000,USA_225000_970000,USA_225000_995000,USA_225000_1020000,USA_250000_645000,USA_250000_720000,USA_250000_745000,USA_250000_770000,USA_250000_795000,USA_250000_820000,USA_250000_845000,USA_250000_870000,USA_250000_895000,USA_250000_920000,USA_250000_945000,USA_250000_970000,USA_250000_995000,USA_275000_745000,USA_275000_770000,USA_275000_795000,USA_275000_820000,USA_275000_845000,USA_275000_870000,USA_275000_895000,USA_275000_920000,USA_275000_945000,USA_275000_970000,USA_275000_995000,USA_3e+05_820000,USA_3e+05_845000,USA_3e+05_870000,USA_3e+05_895000,USA_3e+05_920000,USA_3e+05_945000,USA_3e+05_970000,USA_325000_770000,USA_325000_845000,USA_325000_870000,USA_325000_895000,USA_325000_920000,USA_325000_945000,USA_325000_970000,USA_350000_770000,USA_350000_795000,USA_350000_870000,USA_350000_895000,USA_350000_920000,USA_350000_945000,USA_350000_970000,USA_375000_720000,USA_375000_745000,USA_375000_770000,USA_375000_795000,USA_375000_895000,USA_375000_920000,USA_375000_945000,USA_375000_970000,USA_4e+05_720000,USA_4e+05_745000,USA_4e+05_770000,USA_4e+05_795000,USA_4e+05_920000,USA_4e+05_945000,USA_4e+05_970000,USA_425000_695000,USA_425000_720000,USA_425000_745000,USA_425000_770000,USA_425000_795000,USA_425000_945000,USA_425000_970000,USA_450000_670000,USA_450000_695000,USA_450000_720000,USA_450000_745000,USA_450000_770000,USA_450000_795000,USA_450000_820000,USA_450000_945000,USA_450000_970000,USA_475000_670000,USA_475000_695000,USA_475000_720000,USA_475000_745000,USA_475000_770000,USA_475000_795000,USA_475000_820000,USA_5e+05_670000,USA_5e+05_695000,USA_5e+05_720000,USA_5e+05_745000,USA_5e+05_770000,USA_5e+05_795000,USA_5e+05_820000,USA_5e+05_845000,USA_5e+05_970000,USA_525000_670000,USA_525000_695000,USA_525000_720000,USA_525000_745000,USA_525000_770000,USA_525000_795000,USA_525000_820000,USA_525000_845000,USA_550000_695000,USA_550000_720000,USA_550000_745000,USA_550000_770000,USA_550000_795000,USA_550000_820000,USA_550000_845000,USA_550000_870000,USA_550000_895000,USA_575000_720000,USA_575000_745000,USA_575000_770000,USA_575000_795000,USA_575000_820000,USA_6e+05_720000,USA_6e+05_745000,USA_6e+05_770000,USA_6e+05_795000,USA_625000_720000,USA_625000_745000,USA_625000_795000,USA_650000_770000,USA_675000_720000,USA_675000_770000,USA_675000_795000,USA_7e+05_745000,USA_7e+05_770000,USA_7e+05_795000,USA_725000_570000,USA_725000_745000,USA_725000_770000,USA_725000_795000,USA_750000_545000,USA_750000_570000,USA_750000_595000,USA_750000_745000,USA_750000_770000,USA_750000_795000,USA_775000_520000,USA_775000_545000,USA_775000_570000,USA_775000_595000,USA_775000_645000,USA_775000_770000,USA_775000_795000,USA_775000_820000,USA_8e+05_545000,USA_8e+05_570000,USA_8e+05_595000,USA_8e+05_620000,USA_8e+05_645000,USA_8e+05_670000,USA_8e+05_695000,USA_8e+05_720000,USA_8e+05_770000,USA_8e+05_795000,USA_8e+05_820000,USA_825000_570000,USA_825000_595000,USA_825000_620000,USA_825000_645000,USA_825000_670000,USA_825000_695000,USA_825000_720000,USA_825000_745000,USA_825000_770000,USA_825000_795000,USA_825000_820000,USA_850000_620000,USA_850000_645000,USA_850000_670000,USA_850000_770000,USA_850000_795000,USA_850000_820000,USA_875000_670000,USA_875000_770000,USA_875000_795000,USA_9e+05_-80000,USA_9e+05_645000,USA_9e+05_770000,USA_1300000_420000,USA_1350000_345000,USA_1350000_370000,USA_1350000_395000,USA_1375000_345000,USA_1375000_370000,USA_1400000_320000,USA_1400000_345000,USA_1400000_370000,USA_1425000_320000,USA_1425000_345000,USA_1425000_370000,USA_1425000_445000,USA_1450000_320000,USA_1475000_320000,USA_1475000_445000,USA_1500000_320000,USA_1500000_345000,USA_1500000_445000,USA_1500000_470000,USA_1500000_495000,USA_1525000_345000,USA_1525000_445000,USA_1525000_470000,USA_1525000_495000,USA_1525000_520000,USA_1525000_670000,USA_1525000_695000,USA_1525000_720000,USA_1550000_445000,USA_1550000_470000,USA_1550000_495000,USA_1550000_520000,USA_1550000_695000,USA_1550000_720000,USA_1575000_395000,USA_1575000_445000,USA_1575000_470000,USA_1575000_495000,USA_1575000_695000,USA_1575000_720000,USA_1575000_770000,USA_1600000_320000,USA_1600000_345000,USA_1600000_370000,USA_1600000_395000,USA_1600000_420000,USA_1600000_445000,USA_1600000_470000,USA_1600000_495000,USA_1600000_520000,USA_1600000_770000,USA_1625000_320000,USA_1625000_345000,USA_1625000_370000,USA_1625000_395000,USA_1625000_420000,USA_1625000_445000,USA_1625000_470000,USA_1625000_495000,USA_1625000_520000,USA_1650000_370000,USA_1650000_395000,USA_1650000_420000,USA_1650000_445000,USA_1650000_470000,USA_1675000_420000,USA_1675000_445000,USA_1675000_470000,USA_1675000_770000,USA_1675000_795000,USA_1700000_645000,USA_1700000_670000,USA_1700000_695000,USA_1700000_720000,USA_1700000_745000,USA_1700000_770000,USA_1700000_795000,USA_1725000_470000,USA_1725000_495000,USA_1725000_545000,USA_1725000_570000,USA_1725000_595000,USA_1725000_620000,USA_1725000_645000,USA_1725000_670000,USA_1725000_695000,USA_1725000_720000,USA_1725000_745000,USA_1725000_770000,USA_1725000_795000,USA_1750000_445000,USA_1750000_470000,USA_1750000_495000,USA_1750000_520000,USA_1750000_545000,USA_1750000_570000,USA_1750000_595000,USA_1750000_620000,USA_1750000_645000,USA_1750000_670000,USA_1750000_695000,USA_1750000_720000,USA_1750000_745000,USA_1750000_770000,USA_1750000_795000,USA_1750000_820000,USA_1775000_470000,USA_1775000_495000,USA_1775000_520000,USA_1775000_545000,USA_1775000_570000,USA_1775000_595000,USA_1775000_620000,USA_1775000_645000,USA_1775000_670000,USA_1775000_695000,USA_1775000_720000,USA_1775000_770000,USA_1775000_795000,USA_1775000_820000,USA_1800000_570000,USA_1800000_620000,USA_1800000_670000,USA_1800000_695000,USA_1800000_720000,USA_1800000_745000,USA_1800000_770000,USA_1800000_795000,USA_1825000_595000,USA_1825000_745000,USA_1825000_770000,USA_1850000_645000,USA_1850000_720000,USA_1850000_745000,USA_1850000_770000,USA_1875000_420000,USA_1875000_445000,USA_1900000_420000,USA_1900000_445000,USA_1900000_495000,USA_1925000_445000,USA_1925000_470000,USA_1925000_495000,USA_1950000_470000,USA_1950000_495000,USA_1950000_520000,USA_1975000_470000
1998,3.6610312730146,3.66341767715032,3.40548995234072,3.48190201387686,3.57909852179356,3.63413558860518,3.6720324689933,2.10348435205774,2.29330241417433,2.51342880374635,2.67412940391509,2.62655424659803,2.63744939453226,2.86473384486458,3.10399811642748,3.19475473621843,3.16646344455617,3.24878534818724,3.33310704763942,3.34863885685049,3.41777091698285,3.50006057626271,3.59423289053011,1.82360146487454,1.97259129966479,2.11122620962216,2.27226216898431,2.45777145353938,2.52971326442777,2.46995726974215,2.38997448891553,2.681567566373,2.93449034182562,3.14627951537496,3.1214277663398,3.14458462328918,3.17068863774645,3.18916097512852,3.23926444746685,3.31318112967781,3.38252740274799,1.59671995884033,1.77047624451205,1.91185106629793,2.13608244803918,2.25030456961852,2.32846103188069,2.36120650654301,2.33554520200594,2.36247728430641,2.55366296663056,2.69670134652984,2.81006061693012,2.91890584071757,2.99204535565584,3.04286363840374,3.06207702230241,3.08396075237825,3.1938173884325,1.40139528188041,1.59175056563283,1.76142389902406,1.92056175552364,2.079607078091,2.17638923037636,2.1825976061114,2.1918524921117,2.20937942842569,2.24308582842643,2.33308932620547,2.34903032277173,2.45498318922824,2.69834963785166,2.84627319639319,3.01315171803,3.06575351108863,3.16945668030534,3.27903674172502,1.28965561439159,1.46186693494891,1.66558423825004,1.81752700097508,1.94639043232438,2.03782393755637,2.05503598064511,2.04681944358858,2.08328270908204,2.13069975986518,2.1133022065551,2.05327149107084,2.27768652801676,2.52919496787005,2.71464304528448,2.87939461381923,2.99839012497989,3.07481496739338,3.16975901885085,1.11165937007712,1.3071490689391,1.52100125064885,1.65411835523129,1.77009587691891,1.86955660629512,1.88927470002769,1.86166419915086,1.88708781531854,1.99186181766605,1.99689198727442,1.95483203892639,2.09893880614842,2.32906552873402,2.52619076470472,2.70831616323277,2.86927235966351,3.05391668164076,1.16925112407999,1.3157799995648,1.47161908292243,1.60118495380911,1.69656787865362,1.71398462361073,1.69566846699618,1.71773106696644,1.81169229497833,1.83968960453992,1.7980706756641,1.92767552987677,2.16439884646829,2.31055752715467,2.39241475080535,2.71693856230558,2.98431569510452,1.28698775151191,1.42210143285315,1.55314448640001,1.56242058903117,1.56239978723842,1.5892459590432,1.63473055280432,1.66064738004104,1.69487806973536,1.85121537231337,2.06315210987085,2.19128824566741,2.34624305464886,2.63780803148126,2.93173875052217,1.22549261735063,1.31187495027173,1.39934238122096,1.41908893192896,1.40337539439587,1.44533599448513,1.52394643703336,1.57157329530763,1.60801516784053,1.74318092070939,1.94601723752331,2.11278196544859,2.29449418758047,2.51178984213067,2.74712992324577,1.18566216031966,1.27102759154731,1.29429873118191,1.27937821693461,1.26234690387446,1.28471543557238,1.42955081336398,1.52067993681716,1.57604239981068,1.70907678807344,1.91084957212079,2.05625827980034,2.20032671401739,2.44709527743576,2.65319447064955,1.0080423728314,1.188820213974,1.17111433650453,1.11445489142102,1.02151812983089,1.22115566859566,1.40563483027629,1.56571234786742,1.79639455572211,1.93555965049153,2.03763658946338,2.07898115448351,2.30173114847354,1.03075397122845,1.00096701059986,1.05818507863106,1.06383331209762,1.23950819617024,1.49279135393316,1.79275805939367,1.93068473406587,1.96438513118503,1.96937855004032,2.13642860536907,0.786562782869309,1.01286688451249,1.3711102301378,1.64352888724589,1.7840395341926,1.87445328619768,1.92782306441867,0.785078725178773,0.777320801099438,1.17399302315419,1.51203093288214,1.65691304032989,1.78101262954039,1.83803778408136,0.740104918003072,0.77902361298086,1.02671758387247,1.40458958094505,1.60653873446427,1.70850416608025,1.71590804885117,0.860102238273351,0.869509917565812,0.757191318194894,0.757502288450337,1.02788074449972,1.55015313777053,1.59070013421815,1.61515710788104,0.747998474035632,0.812923350458528,0.844053553610435,0.803050985019997,0.601863566295361,1.42927306170692,1.47454284290446,0.795463350283436,0.811593909627018,0.883542222447191,0.908871638192959,0.897454202493292,1.09764279957091,1.27421343195229,0.721225831686526,0.69817979756856,0.819123999671857,0.963584436665459,0.995624662273303,1.01316452184263,1.02168641339164,0.84935759612543,1.09192583159497,0.61319157489951,0.628577103611879,0.740489135578979,1.01066553034951,1.10937079279609,1.11154384385931,1.0694331363291,0.52446245626731,0.61668182020861,0.833596546097796,1.07990182323771,1.17031239891477,1.12622215036198,1.13561958704419,1.09409844484349,1.13414953682831,0.433614324690875,0.588168793109265,0.868628582138321,1.09453733874901,1.10556351943285,1.05471471842755,1.05814346943514,1.1567365495982,0.449026791489472,0.773552002617772,1.01460371814181,1.03820189259532,1.04030319395652,1.02519516485106,1.04182251195055,1.11046835619688,1.20808926357435,0.683388959929413,0.87914436155727,0.961101736569103,0.946072169147286,1.03228500649795,0.654453411862639,0.777312734903675,0.890761393743412,0.965893224834164,0.579656869168043,0.64883762680382,0.772973998028271,0.626744385183354,0.385505601408304,0.561387869153022,0.586769382198036,0.449067928893866,0.552747043605638,0.613615518064419,0.104878478068526,0.477241590988697,0.583488283518582,0.633230326915299,-0.0486089129234976,0.0717290752008883,0.174798756673701,0.502280053229153,0.592548440310554,0.610603906337793,-0.4007128074077,-0.301930363660408,-0.0851803522802427,0.0998382730163274,0.226181325111038,0.615497088868802,0.685879277554393,0.629527433619055,-0.436217869199951,-0.223998766362481,0.0104969380192887,0.104947138610876,0.210494783690101,0.274822564105493,0.35830392464044,0.450410460282891,0.700606184844438,0.847733796473099,0.833827548705164,-0.246847917104389,-0.0476454117469448,0.107991760779645,0.289645685661765,0.354771790438867,0.326806055616561,0.400083045848855,0.510643093721728,0.683602214087091,0.987208002112163,1.05701958667417,0.100911936754766,0.293606450686276,0.310510004427738,0.55798792841843,0.787184181643907,1.01837342340629,0.176400741010476,0.348768665724457,0.648715987627351,-1.55336532938001,0.0528596036469279,0.318137533918366,0.226320042727276,0.135925008737227,0.273179222948954,0.510704828104578,0.202324928167869,0.260220914848574,-0.178026523190615,-0.0788165681443416,0.140677210140144,-0.329246582897811,-0.128259551369087,0.0524902914006211,0.349005613424462,-0.359547013196383,-0.372992120309509,0.241537562302178,-0.452265831165339,-0.207553454794435,0.0584749909026134,0.34835482879341,0.479232523416017,-0.292624521872604,0.195603103148128,0.374121259041261,0.492429033806677,0.600716262829898,1.19507755750998,1.18565454105273,1.05423994615089,0.17947445038856,0.369636172621632,0.543441163136107,0.720920406258089,1.24274896992206,1.183139619165,-0.0837550827744451,0.229729913692918,0.395151596926892,0.604351329958659,1.23153077392838,1.23613516185942,1.20025153081228,-0.465291796905697,-0.209383865785274,-0.0548834713082862,0.0264829714389183,0.176854516610377,0.325409506393116,0.426213485723178,0.671326259762547,0.925413499033523,1.20120204324422,-0.482417793909182,-0.162611496888313,0.00539246295779661,0.147019325964966,0.273757346168056,0.390302227510309,0.496590631827644,0.713168758353017,0.977557570077606,0.0848824984914712,0.22978364721812,0.362850280053048,0.406604891751468,0.516440382573965,0.334218493713584,0.401973590508239,0.538850528898986,0.987799978924864,0.897907404802023,0.884351815454459,0.905636941715065,0.906045938545212,1.00071301125286,1.04028828501025,0.895694518291126,0.733489215742883,0.219907594383369,0.285828343657659,0.63108177651963,0.845495878244144,0.942419548280803,0.902644758254101,0.798600293022594,0.8544570430261,0.783644034888569,0.794887054597866,0.830679876156749,0.843935666819876,0.986098723098615,0.0944946474800404,0.049111590787842,0.193832264813861,0.249211413097642,0.515356589640127,0.700480287846637,0.800710930133501,0.871635563760338,0.832406790064915,0.696989485431225,0.791493918396105,0.706614119046358,0.750727162207923,0.783747646521755,0.744541550116022,0.90521373344457,-0.0444205094148682,0.00251819382944779,0.109389990296021,0.262533585142377,0.426318804810426,0.628149401355854,0.75980531799981,0.690960381107313,0.686729266534275,0.700398155932316,0.655793850204285,0.668262601676494,0.773964946662109,0.91575548182999,0.326390968881951,0.634419665224938,0.748546183674774,0.628056773195354,0.662613557030423,0.68452419545336,0.747868161428495,0.944517638077564,0.459737357840333,0.851183113268136,0.657579237960607,0.714341515965768,0.571483116495624,0.821429191355454,0.799789720509026,0.176887721056253,0.357796718566027,0.199291312590277,0.310286933182342,0.787139033405117,0.272241872466438,0.483619009970814,0.704313771791933,0.38930578451299,0.612195261909868,0.652513440087345,0.369533830921948
1999,1.53539259008204,1.61109844496475,1.45563607561336,1.42982501901995,1.39528034787243,1.34952748780703,1.37228829132921,2.24627916750966,2.18124807813197,2.13869644171634,2.0698108083189,2.03931316454884,1.96071776170212,1.80004039517638,1.6738585514364,1.65767927508545,1.63969931535711,1.49688599580133,1.40378530219396,1.40274853124666,1.35855068834903,1.24723931005333,1.1725762664561,2.24501849118236,2.10532382787045,2.01005721133642,1.9843245546172,1.98738419324852,1.99986217438408,2.02373998551534,2.02809174378634,1.84672061567449,1.71627956015542,1.6407498975753,1.57090934439886,1.46267823858747,1.41164009298101,1.40701515406791,1.36040309913377,1.20488124805427,1.11588616299734,2.06461310043817,1.96309231327679,1.84712034527017,1.70894296848137,1.75022270854768,1.86929824255008,1.94988085643313,1.99874566007364,1.97894079545978,1.82620115378551,1.72657092679891,1.66268409651692,1.56117050693143,1.47508294559244,1.42675598223375,1.41160073166463,1.36200325693359,1.19554615534561,1.87002939599177,1.76034384518517,1.64656219982208,1.56071875214737,1.47344470910433,1.54948454468127,1.74527540465227,1.87465176232701,1.94735725940971,1.97914226207085,1.90574980961748,1.84122350555576,1.73767185362969,1.5899111850598,1.50198158983547,1.40042907138824,1.33320164186451,1.21989332511492,1.14202389727197,1.69155190050311,1.55100602775594,1.42056291448945,1.37801076651379,1.40896785522766,1.492907367956,1.64936128737845,1.79263872508822,1.88086126914601,1.94358226620255,2.0198646070402,1.98671814490861,1.8124796405094,1.67510574330352,1.59109764271458,1.49252328613688,1.39607299499092,1.31280633649035,1.24791855013572,1.62565765373575,1.49482935719877,1.33133373364977,1.31294091908076,1.46863499962906,1.52502537576937,1.61771791729357,1.79736496205951,1.89798023914222,1.89592180804142,1.97057833966772,1.98763770886372,1.89962151344569,1.778944660555,1.68043526248708,1.57334094336693,1.48404515673002,1.38920118046107,1.56422937322735,1.47373703997152,1.44389297861972,1.52363931220258,1.57432663278179,1.651754848193,1.78971075173777,1.88991103060787,1.94531739342901,2.03431544505195,2.07562270361364,1.9749503758759,1.82476525535768,1.73082019179194,1.69203450123069,1.55287223227416,1.49494849375107,1.6117331766927,1.63667215060965,1.63675400700314,1.63847439043466,1.69907893743945,1.79219477195072,1.93522447490746,2.12320860743806,2.16791878409083,2.00048037232361,1.80554543754365,1.70310886324622,1.62440069841451,1.51633509481421,1.48447336257085,1.6308276581972,1.70315391597504,1.75022627628503,1.71210643042409,1.68316810743663,1.71974080333759,1.87112025359704,2.08725332773347,2.17070360051817,2.03634416731691,1.80262179512134,1.6363710853632,1.55249109771066,1.47388119886539,1.4261794293757,1.53438839836431,1.64587909591905,1.80510672617025,1.78991177184468,1.72300166072619,1.72296668359848,1.89101584056591,2.09858292151386,2.1762046247878,2.07514572223859,1.82250760112477,1.64831848573593,1.53852932728391,1.36953806605843,1.32985475044137,1.40260880633671,1.70476104860873,1.79331668362088,1.8213232185002,1.87173310249418,2.03233935800476,2.21073802351879,2.17363658442621,1.99512115719565,1.81052671601171,1.67197059787548,1.5806750136614,1.41327533933566,1.81841186742952,1.93601336154799,2.04399149735122,2.10677755741762,2.12738460103267,2.01748832723463,1.84989388120191,1.70244408653824,1.61013182794248,1.61106279423653,1.49846847698966,2.20567757372338,2.06081759932042,1.91207128470623,1.86186661086508,1.71809498042385,1.56449979402533,1.56279100940609,1.95853844512941,2.10847701353309,2.02763943510141,1.97639119626127,1.84370707974635,1.66204986150334,1.57482512502557,1.9249985281779,1.87165393754555,1.96084869901752,1.96925711112772,1.78997532122461,1.6370751350806,1.5461988806532,2.18210880110986,2.02185952936146,1.86216404324062,1.73923984326047,1.90928879870502,1.61669113075818,1.57838984654101,1.51518126635983,2.2921884908777,2.11288697905563,1.8822121206732,1.7205736010252,2.08278956471059,1.56829082936346,1.46700695665937,2.29512526482826,2.22855868082317,2.10615744417065,1.94631800007483,1.76559371024467,1.62348290639161,1.41325090823248,2.21065581426168,2.18916740342032,2.1591162153612,2.05094283521986,1.88110351873687,1.70466898445013,1.57879804253173,1.67048289261294,1.43814788172014,2.16504026098177,2.12595736191343,2.13004464594565,1.98384461274279,1.77051891855067,1.52403394181233,1.4121878694282,2.21962244846766,2.11039205554953,2.03166940271884,1.88945769907111,1.67936620493764,1.50345164081589,1.38264628374359,1.3480383893795,1.32722276750091,2.29924676691291,2.10335342948506,1.89470284365181,1.73221948404393,1.65466218754445,1.57994296012383,1.46067635296817,1.34271363083385,2.14083990924684,1.87404563703048,1.62663759543059,1.60750194433595,1.64869418517376,1.44946001332414,1.25612270453878,1.12913095804412,1.09606299387197,1.8721662205705,1.60897252786716,1.58869132302577,1.59523433374976,1.37751996256215,1.71618748204763,1.5836500355316,1.46689394002258,1.36861016308438,1.64148290104565,1.55386712464701,1.00704689360082,1.238556021001,1.40518617959397,1.07420718259478,0.902819860643492,1.01770361469021,0.861969962590749,0.746648683870873,1.24372548082061,0.801073900493383,0.644026331275289,0.567368702161108,1.07575057358859,1.05132526364019,1.11911686518698,0.64832022988747,0.505629552737959,0.442282750728115,1.17440437115151,1.13599387352073,1.02386168088003,1.03389007304104,1.04049594012438,0.469305384328244,0.432265713385521,0.452516358743382,1.17976188839898,1.10912960020078,1.06587580620982,1.06823271083686,0.929284645750481,0.773420601178844,0.668340894120696,0.577655132848787,0.423829233942043,0.408300728800181,0.380247174115055,1.13400176618608,1.03889478237782,0.922991776720174,0.763652549857523,0.617444717351625,0.60468383805658,0.548822913762042,0.470919358094139,0.433309845110993,0.367292091134428,0.281443481798585,0.74113678660633,0.51443049205749,0.498013901235996,0.5141366885102,0.458182792701646,0.318849941376594,0.439728382488958,0.546570497171486,0.50651476082833,-0.0421096811918664,0.45847890808805,0.555293458099788,-1.17742596769175,-0.903427251223987,-1.09211476198404,-1.41435424443917,-0.99269867803122,-1.22986442673904,-0.866334865262339,-0.982505689484067,-1.19197850137554,-0.826006199296317,-0.975608276147179,-1.12715112344983,-1.5546896133858,-0.840042140108795,-0.835669000106677,-1.46706029066741,-0.843667463566546,-1.04942584521324,-1.33820026803911,-1.54127646350005,-1.6485295899758,-0.989463947821949,-1.33980703511595,-1.45592507080861,-1.55888006094768,-1.63767202508049,-1.72055768246721,-1.66179586118737,-1.54515560310921,-1.21745351014005,-1.31898764688701,-1.45464014775959,-1.58211078360279,-1.76284599764946,-1.69293414807991,-0.891351254388147,-1.09170844035837,-1.156677757119,-1.27643743468809,-1.8517781667374,-1.84221709991533,-1.73336553118734,-1.08441712064254,-1.09520473957485,-1.00305840943101,-0.946313131891236,-0.997351034920859,-1.03714560072974,-0.946311782384326,-0.995411514798955,-1.25221292047895,-1.72821637984588,-1.18230321744849,-1.17112223849819,-1.10771627750503,-1.02685192811885,-0.99526606722702,-0.988043597865578,-0.924302228749838,-1.01361876388312,-1.1434304003702,-1.25394701684034,-1.12904455684538,-1.04441075660028,-0.934156202499651,-0.873215418481001,-1.12434954033869,-1.01042440218433,-0.984528863809322,-1.78971051963764,-1.54658177846674,-1.67229614910297,-1.92062900646576,-2.0100652934685,-2.16917146318108,-2.18466738836332,-2.07624201066449,-1.78918211369507,-0.958752714524046,-0.956535595199108,-0.955377848788169,-1.00253002971074,-1.2220547551482,-1.38421122424764,-1.47910930844616,-1.80182829569088,-1.91070566464102,-1.98837895435599,-2.10672247892109,-2.17931851264718,-2.42567331795977,-1.07828281438858,-0.864841024705219,-0.954886713195162,-0.943572413864822,-0.892220781304776,-0.915822287933472,-1.01706736225375,-1.25616882062728,-1.36840347805976,-1.41547965251952,-1.73687449961942,-1.77114829114281,-1.96875591273272,-2.06422524657512,-1.83083565029835,-1.82648265874468,-0.874198216966761,-0.793961318884472,-0.810267443718981,-0.745256890393709,-0.687361263681622,-0.83285986976724,-1.01795452092014,-1.08304988767953,-1.26173639555471,-1.45591395489409,-1.58666155046603,-1.79468916434435,-1.90331964414755,-1.92035870122697,-0.704775537995307,-0.910815526796839,-1.23208998233844,-1.3176522181601,-1.56239780318837,-1.67885276099726,-1.85429652968128,-2.04298861513221,-0.828168282185404,-1.94029560194285,-1.66771237410137,-1.11963021259075,-1.30025370467849,-1.79813901671357,-1.77302406117666,-1.06302146682952,-1.06146775420831,-1.04045119546908,-1.07233179938234,-1.2374168887911,-1.11057603249757,-1.17815753282435,-1.18157576854945,-1.1577823779672,-1.1304100585143,-1.06419466765655,-1.12146428949939
