YEAR,USA_25000_1045000,USA_25000_870000,USA_50000_1020000,USA_50000_895000,USA_50000_870000,USA_50000_845000,USA_50000_820000,USA_75000_1045000,USA_75000_1020000,USA_75000_895000,USA_75000_870000,USA_75000_845000,USA_75000_820000,USA_75000_795000,USA_75000_770000,USA_1e+05_920000,USA_1e+05_895000,USA_1e+05_870000,USA_1e+05_845000,USA_1e+05_820000,USA_1e+05_795000,USA_1e+05_770000,USA_1e+05_745000,USA_125000_920000,USA_125000_870000,USA_125000_820000,USA_125000_795000,USA_125000_770000,USA_125000_745000,USA_125000_720000,USA_125000_695000,USA_150000_970000,USA_150000_895000,USA_150000_845000,USA_150000_820000,USA_150000_795000,USA_150000_770000,USA_175000_970000,USA_2e+05_895000,USA_225000_1020000,USA_225000_995000,USA_225000_770000,USA_225000_745000,USA_225000_670000,USA_250000_995000,USA_250000_970000,USA_250000_895000,USA_250000_720000,USA_250000_695000,USA_250000_670000,USA_275000_995000,USA_275000_970000,USA_275000_720000,USA_3e+05_770000,USA_3e+05_745000,USA_3e+05_720000,USA_3e+05_695000,USA_325000_795000,USA_325000_770000,USA_325000_745000,USA_325000_720000,USA_325000_695000,USA_350000_820000,USA_350000_795000,USA_350000_770000,USA_4e+05_520000,USA_4e+05_495000,USA_425000_945000,USA_450000_495000,USA_450000_470000,USA_475000_520000,USA_5e+05_820000,USA_5e+05_795000,USA_5e+05_770000,USA_5e+05_745000,USA_5e+05_720000,USA_525000_820000,USA_525000_795000,USA_525000_770000,USA_550000_820000,USA_550000_795000,USA_550000_745000,USA_575000_745000,USA_6e+05_820000,USA_6e+05_795000,USA_6e+05_770000,USA_625000_795000,USA_625000_770000,USA_650000_745000,USA_650000_720000,USA_675000_795000,USA_675000_770000,USA_675000_745000,USA_675000_720000,USA_7e+05_820000,USA_7e+05_795000,USA_7e+05_770000,USA_7e+05_745000,USA_7e+05_720000,USA_725000_820000,USA_725000_795000,USA_725000_770000,USA_725000_570000,USA_725000_520000,USA_750000_845000,USA_750000_820000,USA_750000_795000,USA_750000_770000,USA_750000_520000,USA_750000_495000,USA_775000_845000,USA_775000_820000,USA_775000_770000,USA_775000_545000,USA_775000_520000,USA_775000_495000,USA_8e+05_845000,USA_8e+05_820000,USA_8e+05_795000,USA_8e+05_770000,USA_8e+05_595000,USA_825000_820000,USA_825000_795000,USA_825000_695000,USA_825000_620000,USA_825000_595000,USA_825000_570000,USA_825000_545000,USA_850000_670000,USA_850000_645000,USA_850000_620000,USA_850000_595000,USA_850000_570000,USA_850000_545000,USA_875000_695000,USA_875000_670000,USA_875000_645000,USA_875000_620000,USA_875000_595000,USA_875000_570000,USA_9e+05_770000,USA_9e+05_695000,USA_9e+05_670000,USA_9e+05_620000,USA_9e+05_595000,USA_9e+05_570000,USA_925000_695000,USA_925000_670000,USA_925000_620000,USA_925000_595000,USA_925000_570000,USA_950000_595000,USA_950000_570000
1998,-2.58258117533365,-1.95286977510766,-2.43778403461197,-1.96671118448658,-1.83293202146919,-1.67660832204069,-1.48896794736777,-2.42817261710863,-2.35837398930242,-1.66061996180768,-1.55276920161039,-1.52178718291317,-1.44303185335975,-1.25191725554239,-1.03218559655797,-1.72126604799438,-1.4829880942339,-1.26835873802592,-1.26438255207123,-1.24832524336229,-1.08500011099567,-0.89958267923314,-0.813157898113576,-1.47985362624872,-1.11420760859234,-1.02580564747745,-0.814205375768367,-0.693069802504559,-0.679574018435018,-0.642365433655711,-0.548548391395527,-1.3614727925592,-1.04673644911891,-0.844216829973272,-0.727451085189394,-0.547360480109881,-0.476506689339676,-1.40001678611889,-0.810311928007237,-1.89706959833848,-1.65577455286679,-0.0590118929073993,-0.155628886791405,-0.270695894844075,-1.46129677738654,-1.17732999615133,-0.797517894564578,-0.184571627072933,-0.188117166217535,-0.181817578237125,-1.26654749922731,-1.02513029560042,-0.163997640864448,0.16165823561303,0.0389300773303959,-0.165101797136429,-0.039552522179653,0.158290743487923,0.107259881981323,-0.0270601116580242,-0.208626345570807,-0.0939668746995848,0.0665046887470143,0.0687640563583911,0.0578008521055893,0.299064328021216,0.390718355861421,-0.433523721675692,0.516930094597611,0.641687906517422,0.457877947269557,-0.423474118219275,-0.410962971101038,-0.445615301895593,-0.333968462792803,-0.0652032231891837,-0.36840427294276,-0.384067611818395,-0.402438076172094,-0.340275012448514,-0.329692376383455,-0.254858540977395,-0.111570052965022,-0.236875836139384,-0.2560922285228,-0.168715306953563,-0.0587552734117894,-0.0921502659032265,0.161595573158926,0.174489673613113,0.161229947629145,0.152260530711911,0.207463167201364,0.245949976381425,0.329297644899906,0.199246308800786,0.193645248942813,0.261752360322023,0.307610056674039,0.339791327775373,0.18838694200719,0.1395734238732,0.458353986974873,0.326704370555146,0.433831935766463,0.318029758973032,0.197453445233447,0.135921259036838,0.493085687225261,0.380325530284,0.341435351789543,0.346370185097059,0.151587662795135,0.665467048213546,0.754024107750993,0.673435555814413,0.123446336441878,0.103561309074678,0.0463207893072357,0.11629927868704,0.458437126476411,-0.140802856840621,-0.103236536247546,0.319992899151677,0.365085958258683,0.458370055322846,0.584199560247403,0.756055977594691,0.311528262094156,0.262614479331394,0.388932930257313,0.519710148750465,0.59599635491704,0.732188991092218,0.53942150314056,0.400298530133891,0.403802831177502,0.401246014162796,0.558219612784298,0.702396603193023,0.50204521402356,0.643269428094113,0.457415785216544,0.389268939971859,0.502477322184062,0.765228963984056,0.669500281058434,0.50390316144213,0.369460908321961,0.462955926260732,0.703422801703564,0.555027905942744,0.646180136154903
1999,-0.459986346934803,-1.21262730144341,-0.482125353103815,-0.984070488317931,-1.05362023494823,-1.1253267213639,-1.22538494857886,-0.404703798391069,-0.468947275990496,-0.957897460215531,-1.04630419750226,-1.09553790725551,-1.1380950736875,-1.13525692653952,-1.12429104990979,-0.897648713011492,-0.97890828846622,-1.09324842891002,-1.17018086480675,-1.09866899299578,-1.02924968590343,-0.959779580624193,-0.886311581619545,-0.997545929895927,-1.06446280018778,-1.04253012826909,-1.00955778010958,-0.899867221956292,-0.787152952389929,-0.783945453513062,-0.831612218427761,-1.06464496511104,-1.10117847911173,-1.14496840143521,-1.06489502183565,-0.970296766539188,-0.870022824759552,-0.893339668810219,-1.20797617847024,-0.435737921937092,-0.453504916323578,-1.11343933311571,-1.10943276542339,-0.701363769702069,-0.576638964860536,-0.785176182706925,-1.22648365324583,-0.923296518992156,-0.774600394799253,-0.66249214591594,-0.748142286784028,-0.887553777583431,-0.771210490978204,-1.19837273433307,-0.927884589441891,-0.656978782114576,-0.603828157696129,-1.11748962141531,-0.985352183992307,-0.777695464116618,-0.542765071528013,-0.644943915927333,-1.06740130601394,-0.955930731762955,-0.887552338980487,-0.954756749852585,-0.900439841322031,-0.852322821639861,-1.08337297996943,-0.861858321553058,-1.15166211453376,-0.437889856020812,-0.517162086416444,-0.616051549480764,-0.799190595059308,-0.9522693055382,-0.500347090013922,-0.517420400617157,-0.615647426883684,-0.45362943626223,-0.578839429781612,-0.723884002091612,-0.816486030591746,-0.0570564037885724,-0.36351694177017,-0.569663156666209,-0.0703344864505743,-0.453386814931234,-0.835907525054222,-0.95071795810464,-0.314994404374621,-0.505861445242944,-0.729667914916826,-0.878316817425652,-0.277619439095474,-0.322998899667634,-0.472491036449778,-0.625310653529489,-0.766747022416363,-0.234733465115124,-0.260639071683869,-0.346875627258029,-0.64819694395304,-0.357776724945867,-0.176661132899854,-0.126343393281105,-0.266707538763469,-0.320859990263516,-0.377117380149811,-0.158979652514466,-0.078306281087017,-0.112528079790837,-0.285923624217626,-0.361531561226587,-0.479569406324366,-0.275595926041178,0.0427978417959718,0.0044557140571484,-0.114378356461714,-0.22641851619394,-0.56486741105679,0.163171469833046,-0.0411986940604512,-0.34362246991839,-0.395338724202904,-0.552465850789269,-0.639682827905776,-0.655710272252348,-0.24547719336471,-0.161562127410129,-0.360405753854833,-0.568008129813166,-0.688520292607275,-0.677252065533559,-0.457333188563818,-0.220071866075363,-0.155767081058483,-0.334929845514308,-0.586679320859864,-0.701042646504065,-0.445402620472749,-0.319511880832263,-0.160222562015055,-0.310007465635565,-0.48841631370251,-0.672771322356229,-0.246754101665354,-0.121019699803723,-0.211914043421038,-0.34551924323814,-0.478945733640634,-0.225411798118605,-0.287897642353845
2000,-1.85727839335584,-1.25134378634131,-1.74280431555206,-1.32659043367323,-1.23587561256464,-1.21134721154743,-1.25210503567965,-1.8577161806801,-1.73501261384881,-1.39024002398232,-1.2715659689895,-1.23319693425805,-1.28850856763801,-1.43293172967393,-1.60427544000543,-1.40426150397667,-1.35353020566231,-1.27756124758113,-1.25551390120679,-1.32655323062194,-1.52083882402762,-1.7695927408816,-1.92469525581532,-1.3215076035554,-1.27586883770391,-1.39544138379766,-1.585657220575,-1.86251598772914,-2.01669621505891,-1.97457249153054,-1.84178687990594,-1.39091259054434,-1.25137531151678,-1.3412393692076,-1.50619019099205,-1.68596717560248,-1.88409735605967,-1.4706659141797,-1.35522890082271,-1.74417364188062,-1.74609446208703,-1.72011718847809,-1.67472399640539,-1.42086208962132,-1.76299470918241,-1.71744249153109,-1.60735673548795,-1.7134289635017,-1.67033579480098,-1.49282569005437,-1.78404130489804,-1.75596741029983,-1.79078722796219,-1.51220853377358,-1.64464438546326,-1.74869502621371,-1.83872400692977,-1.49672729161757,-1.64413853291284,-1.69835612484778,-1.70135592877889,-1.60504631270904,-1.47027757031393,-1.69113755088673,-1.696982709207,-1.10035556662564,-1.22643287064896,-1.76024732600019,-0.724384107310456,-0.90446690099463,-0.664019161376459,-1.78927670160776,-1.68510534350369,-1.6065701377167,-1.49426218257903,-1.42877026271278,-1.73249699329853,-1.73315960303972,-1.60078773324861,-1.7383971051743,-1.68665981395438,-1.41024310674555,-1.40362523318689,-1.98890691733599,-1.83607075346459,-1.62618161240054,-2.05733139110998,-1.64731786172699,-1.33134707826812,-1.1679171756238,-1.67785337309183,-1.53661815617964,-1.37426899810773,-1.22620686870184,-1.86447143159011,-1.72789661303651,-1.5728072110083,-1.46559753306892,-1.31349484681994,-1.91734700967489,-1.81022713585504,-1.67822784018621,-1.17867197346182,-1.10894091020248,-2.16537553921483,-2.01191816480469,-1.86976722936205,-1.72004315599652,-1.28221341463236,-1.24254487810087,-2.31612203333489,-2.17991241488352,-1.74906109244256,-1.47709184410052,-1.4142306969414,-1.36527846089506,-2.44496484967158,-2.28882097751466,-2.03311180557134,-1.84096308997205,-1.4022142781489,-2.43776478068514,-2.11070515448216,-1.79365799697462,-1.62264309766822,-1.47078203033454,-1.43837943746081,-1.42933048422495,-1.92228083863326,-1.95745236690587,-1.78395659968891,-1.60534201530486,-1.5264329770588,-1.47418413325426,-1.78582908531837,-1.97995993759197,-2.15107200703565,-1.85326811817052,-1.61019199671079,-1.52841950856227,-1.74564651491479,-1.86649258604107,-1.84093337672794,-1.74801755982564,-1.58137819166986,-1.44469100212508,-1.79175956460077,-1.6928802124735,-1.62994823453683,-1.52946754540355,-1.44534618299308,-1.48650016342125,-1.47817709765688
2001,4.51494927948545,5.05916361418324,4.60606360168531,4.98132623347501,5.05411597585303,5.12571639790441,5.20031312487856,4.59970774561598,4.58592420408596,4.9386633548019,5.05436312943568,5.22278120595746,5.34757355858617,5.48093615442013,5.61848054917956,4.75375674306582,4.83409994535626,5.09226646637507,5.30234431612835,5.53075339536161,5.6779772692894,5.77236500383694,5.84778111182483,4.95831991763707,5.1882240697685,5.69414766073957,5.82182317755028,5.83974077089576,5.87936270051159,5.95720525709096,6.05089806789191,5.16006605055593,5.25983969788877,5.55909790483014,5.785038207319,5.87401741037957,5.89311534100864,5.15590444869402,5.30141295630746,4.9903205600381,5.11126510736751,6.04899341625983,6.10128120088513,5.86989055947164,5.19445506959618,5.35639695808667,5.64828125471096,6.20439978052652,6.20726481201801,5.94393672633483,5.24639921271808,5.36506625070157,6.07412832808125,5.9603899179815,5.85134961259166,5.69056171502678,5.82033678995513,5.61162108790029,5.72706678836388,5.6358990344791,5.45368966176226,5.52431181158394,5.39137234422175,5.68658686056712,5.51151839109136,4.25251940257412,4.24117342531407,5.26187372037212,3.76311275369841,3.73227713566046,3.74044448898136,4.74380753058624,4.70709925527536,4.77058501690116,4.81897324858491,4.81468749611021,4.61291825566491,4.71295037897547,4.73769403220016,4.5369583336456,4.7442482218445,4.59134177657191,4.5414101287941,4.14827642606262,4.51739992153855,4.47424866926156,4.03435613009847,4.19494578441961,3.96235921713707,3.86492171909207,3.68549103686144,3.82579748191295,3.83693089566954,3.76843655354797,3.70346396385159,3.83626429973869,3.8327926642435,3.78375972524189,3.7044421002029,3.940609423369,4.00195078474923,3.94451471986184,3.83468788083283,3.73062243849634,4.17984144364886,4.26848981876914,4.13927944322849,4.0189939593567,3.87787322909037,3.62281726865167,4.52173682690877,4.56793648108449,4.15256721269978,3.96990457171186,3.79601830741128,3.59986238431402,4.85684639841612,4.83025771843995,4.69609122961546,4.40613263621113,4.01484312800198,5.18514397420346,4.95104423914344,4.10272614086726,4.22182945915183,4.10587765894518,4.03677493078053,3.8966783981842,4.27618801554294,4.29964367373758,4.27436322788449,4.19849563544115,4.00199486182851,3.845286347684,4.34747877555233,4.35367957243911,4.3391664560141,4.21342859177167,4.04158788929316,3.91537136646804,4.3773901219124,4.2872306287034,4.16371984874815,3.97361531199663,3.83328783162508,3.6715205685802,3.99536927716145,3.90278894322576,3.72442005694754,3.58956563142364,3.54009880718988,3.40432606936749,3.38998014181912
2002,-0.236887055544086,-1.23267803176455,-0.252637576179833,-1.04251730334397,-1.19537805926941,-1.28360533229381,-1.35641709464905,-0.277644754477405,-0.281116457260573,-0.958225513464081,-1.20628186565602,-1.36786518294393,-1.48356223987813,-1.58307931305027,-1.6743978036844,-0.666711745289208,-0.900039525809137,-1.26989298073013,-1.44123249343689,-1.61738522110478,-1.71444862915348,-1.74523745745043,-1.77373114536687,-0.863361557511125,-1.26749935470544,-1.71124274464127,-1.83096660009728,-1.80844156715354,-1.77046228356791,-1.7848089002034,-1.894529768965,-0.932020344947893,-1.26026548984975,-1.50714347667863,-1.72441507489718,-1.8919696861197,-1.90732363964747,-0.928752817930368,-1.19043228837847,-0.56367930599446,-0.712140832577342,-1.80997975372788,-1.66240014252506,-1.46138595135663,-0.653779610958918,-0.766340424638514,-1.07184453027288,-1.48849663073138,-1.48309414402606,-1.40412077907872,-0.626002235335668,-0.781186085156298,-1.26483077827479,-1.2864750742028,-1.03010852014485,-0.844839084514812,-0.986987400434515,-1.44983940475253,-0.935187021536147,-0.614178600337081,-0.497925766974326,-0.570616905631247,-1.45455321020953,-1.14369058723484,-0.734976724945414,-0.279643585775586,-0.331632869415493,-1.23325395074391,-0.180079854846995,-0.155451731383399,-0.0894702947046324,0.109038654258777,0.242515031107251,0.381959680531532,0.343534022589126,0.280200339691953,0.249666037894008,0.419938929272916,0.519976762615889,0.441043559852617,0.557288894701649,0.644632029230141,0.585042614073503,0.6177147413348,0.560040951606888,0.529356030577176,0.494161501805008,0.464204921892472,0.329800102248038,0.225601964996368,0.131255182808454,0.20329419866015,0.224632029484273,0.172776930877679,0.129220532821316,0.0755604521938067,0.106955133511794,0.188241562516841,0.176224930671956,0.00646568826004865,-0.0146541075802391,0.015760896464917,-0.312243002519808,-0.475120010833582,-0.22212907267424,-0.218884234633535,-0.0717669450430716,-0.058628853743646,-0.608412962625604,-0.584745090888442,-0.470816784484843,-0.465597258912218,-0.293536169937648,-0.61529530679485,-0.591752401670893,-0.558806507534886,-0.717152693352959,-0.732519361141964,-0.652985873693227,-0.568369806546482,-0.421572729025241,-0.968913247929411,-0.789139790569171,-0.35665991535591,-0.391097530169578,-0.471546823265311,-0.523483960010171,-0.581294210402587,-0.309964129659218,-0.268977886193409,-0.347422056836085,-0.409825463507555,-0.38058995608918,-0.471443640744589,-0.588712696514362,-0.446071952744917,-0.315833391204138,-0.315003807041722,-0.310210269685162,-0.338537365427325,-0.670184426138511,-0.615658428549799,-0.519583857763642,-0.372043370254713,-0.292561863127637,-0.317813145473717,-0.409325758739424,-0.471449837205195,-0.431000234928824,-0.330328133523742,-0.39065131854616,-0.366337548598819,-0.381814730712386
2003,1.1173247924775,0.567282353098353,1.08988256866514,0.589651956543668,0.465270958664308,0.395251734802234,0.368192711682749,1.11010114611117,0.998885121385719,0.52411875537124,0.403555518452183,0.288333584315209,0.292993336791909,0.336071857203945,0.405013625666321,0.439364796106529,0.420781267413871,0.357080434504291,0.18588616142779,0.164193195620764,0.306137043000977,0.476858482552938,0.536768200926147,0.369298113768324,0.352112611375654,0.226438890015959,0.392855895046487,0.600626782920864,0.638836175814221,0.528924062198738,0.410995035737012,0.581154850812674,0.461413182795012,0.419606642314778,0.413254658354257,0.532061683964313,0.66150503242698,0.630161136526991,0.45112633789823,0.754429056710663,0.677598551568779,0.583043523525566,0.359612084389618,-0.133176387782086,0.620208794835272,0.54595551898964,0.328462948755071,-0.0472715295289365,-0.117487202894233,-0.181156192244028,0.632408787960139,0.697180954030785,-0.25835198388282,-0.245344662183585,-0.377124219839311,-0.436375008549313,-0.450514395470424,0.0362290338943154,-0.308562907078425,-0.537793557349877,-0.648315411278106,-0.654134417632232,0.270799176966935,-0.0910647514379751,-0.285235558269477,-0.188711115838092,-0.193907404274766,0.59884212410915,-0.414124858451622,-0.479775571820966,-0.369708578582654,-0.225407451972785,-0.195060193343718,-0.300827547669172,-0.328430663040847,-0.304815668212495,-0.269655516792885,-0.287692081442874,-0.395063260328782,-0.490942729633515,-0.638524935140798,-0.56567062352703,-0.502204351521741,-0.435565733144541,-0.366666515862888,-0.32251840834435,-0.215059778175902,-0.132852344303229,0.15311730266132,0.30150112772747,0.198419124782681,0.231344591266869,0.2643360734758,0.322531722880308,0.109111251151075,0.192118267738175,0.294881188070436,0.258541353034939,0.264965770586848,0.0167208415980424,0.14983108354568,0.27398231022432,-0.344899676650847,-0.35230352834043,0.0359180060206662,-0.0636589260241571,0.13969175271901,0.277187291106818,-0.31354787090014,-0.505580674837506,0.0547293541118321,0.00502553083907931,0.33656706361801,-0.336987843119959,-0.419577081636868,-0.548753667476405,0.165413667107624,0.233278058740005,0.304742513982276,0.347158435123688,-0.0885014027660835,0.372757444512077,0.346944738162837,0.108936703911183,-0.139144065335183,-0.116456972524956,-0.126458154588471,-0.17278305792484,-0.19380115908631,-0.255424426442863,-0.23790466580232,-0.22635714343726,-0.192156500243498,-0.229830065438599,0.113614101482607,-0.24423679293916,-0.26269565440556,-0.274096545214176,-0.253456647373814,-0.228727511788354,0.0944210201383207,0.0795504988588633,-0.102325867110324,-0.210966437294361,-0.254834402606061,-0.207132037170108,-0.236471928522807,-0.147404723524445,-0.157311369701358,-0.203718289596823,-0.141973181524493,-0.1036682698207,-0.0719606751050033
2004,-4.08619898310847,-3.34722752409102,-4.13152972226335,-3.55812758983375,-3.32741411351489,-3.14744069677461,-2.9581423613216,-4.13082443199257,-4.03056979132344,-3.51807380199475,-3.23757938290976,-3.02345877312632,-2.85236794095581,-2.84201407034748,-2.91374031619229,-3.62499145080145,-3.384175530655,-3.14312803014449,-2.92181789516289,-2.78548481825461,-2.8407967753389,-3.00535444426405,-3.10498724735121,-3.53984883051632,-3.26976502112812,-2.85449059858002,-2.9063753563656,-3.10150579830662,-3.21149441707537,-3.22157597542937,-3.14129769398934,-3.56126841323029,-3.47040921254838,-3.23718767841088,-3.07348912113769,-3.02946281126637,-3.10307124974997,-3.60134217423145,-3.34155708139748,-3.86835311532144,-3.8340809506598,-3.32815286168233,-3.13679347447173,-2.41957442054605,-3.8051070730812,-3.76549400295467,-3.4070173750947,-2.74453683497777,-2.60996969223855,-2.47243009274281,-3.90634157975047,-3.95961737572628,-2.55329304010461,-2.9455085283047,-2.7213087674231,-2.48182751664697,-2.431958295789,-2.9990496331463,-2.96464708933688,-2.79261960735408,-2.55554223915594,-2.50794555506094,-3.02346488745407,-3.00303071188902,-2.9262818377742,-2.68228094781239,-2.78579596743693,-3.55556887015948,-2.61525638749407,-2.59653339557594,-2.66706630052054,-3.10150357924035,-3.12551626303451,-3.02761001403162,-2.95443235819078,-2.91115799151526,-3.04533963084062,-3.00976664805825,-2.95586452141273,-2.98710586366847,-2.92255495261278,-2.92341383904462,-2.93582604409232,-3.00021873509326,-3.01180744270151,-3.03161110483976,-3.02323100014009,-3.14978567018489,-3.2296040515287,-3.13485025458973,-2.94387626303722,-3.04487213716088,-3.06481333148873,-3.02656596901867,-2.88128948036359,-2.91344736777955,-2.92936609912903,-2.92473106217782,-2.94621447428074,-2.85965250515057,-2.88046684791648,-2.9144164317636,-2.28971558378134,-2.26735944132293,-2.8758001036232,-2.86080771387364,-2.89711683715799,-2.95861292220092,-2.21477926064145,-2.03977363002637,-2.84415406522625,-2.85107447737337,-3.02562039213132,-2.13804847317125,-2.10882826739172,-1.95174435567531,-2.90896497542624,-2.98582173505791,-3.10646360801055,-3.04111155983766,-2.18647811213692,-3.12294725391179,-3.19713425224798,-2.49886623777945,-2.29727196996705,-2.11266162629036,-1.96489285699479,-1.83070850261539,-2.30708291412057,-2.27576675672981,-2.19960764784311,-2.0438402949536,-1.84218451930639,-1.7090965061678,-2.58680833499568,-2.25374393815664,-2.19210133938575,-2.14477941734307,-2.01642689701489,-1.89576102573461,-2.69957507961826,-2.53346217831916,-2.36989301925226,-2.12446620061408,-2.03441469968856,-1.90114148000509,-2.34144536974355,-2.35774840306067,-2.13667878933766,-2.03806416268357,-1.92377388953948,-2.0412124622091,-1.94226797547203
2005,2.16400112750194,2.34142621038397,2.03986271488388,2.60362449243503,2.53352340929714,2.45876028305735,2.36676851434709,2.17737292154003,2.17175913436027,2.73075525001767,2.60903704181581,2.54735253271286,2.47361206962906,2.41340134696657,2.40567112675176,2.86466544007432,2.81425237030871,2.57218348937781,2.53459502570015,2.48917727097991,2.44514994895551,2.43320638952218,2.53187388613918,2.75489603532026,2.58509306057655,2.46712044679565,2.4420417248499,2.43744624833145,2.59678675654086,2.81583846693338,2.84463961559765,2.51995753000005,2.55238161289811,2.44112527102376,2.46135319614667,2.49209841134829,2.56896085301539,2.48304537705294,2.40037145508949,2.5831356636541,2.56421324419976,2.85148162962037,2.69757608416641,2.22486197191222,2.59799747614674,2.64890682247315,2.60752105367082,2.61193368568123,2.5057414892717,2.22300439807104,2.71991114797738,2.76730886829484,2.62282397661605,2.72465595042896,2.67329923899917,2.60323891010385,2.62058692717495,2.57058732114131,2.59903641440565,2.64272328990007,2.66988781694053,2.59873240403384,2.38645563661571,2.44964540330465,2.42648141636322,2.04285591434622,2.05133346825082,2.76906175398072,2.07884149290796,1.93159385367388,2.34187541360089,2.92938821745764,2.76083465753872,2.65074715545306,2.57550749015224,2.54854472263565,2.87065209629786,2.76942287944541,2.67324572328368,3.01373657159794,3.03936518390956,2.6554932269914,2.63353427616308,3.16153507222246,2.94787518480137,2.80528861446588,3.04923482973256,2.87319497185541,2.80516241320981,2.68163095241499,2.90450931741976,2.73595603178546,2.65219284211612,2.63145161185057,3.13905468586526,2.84911103872451,2.59948714792177,2.53039401139575,2.59299821937611,3.13748980142434,2.8088003931815,2.58335681117596,2.45997296151378,2.50181508207702,3.25033419468793,3.07387372509088,2.78835011811286,2.68165688186047,2.23815032375924,2.4205833467601,3.09129675986903,2.89832805572834,2.78821480923201,2.07064923178946,1.95798485004652,2.15248060013513,3.03856075979916,2.91504378116255,2.86546573635524,2.87959138783953,2.16800691118768,2.97413873584274,2.87041894003032,2.5715036239958,2.24054069799711,2.00892351198826,1.81848764975808,1.73255288522399,2.32930901789518,2.30612580942898,2.13723598445702,1.89393814985358,1.67546616659169,1.66437502291369,2.33497371238326,2.28080009789553,2.24859854491354,2.11443417953705,1.89848550976962,1.72808049953204,2.81225979864164,2.26579958719157,2.27489147109398,2.15373078843013,2.01857397330056,1.85703313951349,2.35352391305793,2.34922504784928,2.25089216626198,2.15690414696464,2.04996422638307,2.264937936185,2.19472321516944
2006,0.519139574199432,0.645292632014166,0.591012283862398,0.500049004478905,0.488246371744023,0.405871250607665,0.285337989262152,0.484830385699198,0.468346820017852,0.440895400289839,0.448737705074992,0.350105437950164,0.21631433450918,0.193702000393575,0.193612263982087,0.419059930531299,0.430307770492207,0.469594601795624,0.404984961143493,0.279539495434298,0.18517374278974,0.145068648619728,0.0841992671639657,0.400396422464521,0.430885338115955,0.223330364270792,0.149813633026647,0.0906974396484106,-0.0536812395426096,-0.176192216501545,-0.156863799110917,0.328815130113642,0.33759310807016,0.169111264784986,0.0571665246093431,-0.00228349517501592,-0.116472742010304,0.120453747928907,-0.0529010583195002,-0.305762328612075,-0.247334681197985,-0.472190773943403,-0.578498635449266,-0.474898771011161,-0.28481761642851,-0.293663305839824,-0.44912413957569,-0.888657395019347,-0.87125123471462,-0.651464346587344,-0.409633083324238,-0.461938531624232,-1.16878283940872,-0.919608942961379,-1.26435613789772,-1.49620332213665,-1.60691536408524,-0.784867329303295,-1.18181909611271,-1.55716734099595,-1.85401082977564,-1.86351044241826,-0.647865766830889,-1.02177513256835,-1.22622295758322,-0.306245635551687,0.0440204713035254,-0.76551193621165,-0.0232564086787556,0.374005791624891,-0.371558042928159,-1.75547758783514,-1.79184451034505,-1.93120273502993,-1.97618051902898,-1.87998579043034,-1.77173089563514,-1.91976571282264,-1.95974636693952,-1.92314897052221,-2.11085415112307,-1.81493534504672,-1.74979497293315,-1.98161566640732,-2.06731898903964,-1.90934324550491,-1.79746016791419,-1.79493685678082,-1.58275839308047,-1.49379889029907,-1.73231743703904,-1.60947795703765,-1.50810218738128,-1.45407526271184,-1.65295664702137,-1.55125371545017,-1.43285517024018,-1.38919719817119,-1.36552749643519,-1.52397775292433,-1.39079009248008,-1.28263530525311,-0.909572696665381,-0.985800460831167,-1.49576898054766,-1.41359866432738,-1.34512626488664,-1.25545290382412,-0.814174028822115,-0.875810069176975,-1.32658022312384,-1.18171828212973,-1.16049418582922,-0.638869634801226,-0.541346900570169,-0.691721036144181,-1.23657453901949,-1.15334375645327,-1.10423553087287,-1.04239132256163,-0.809942966614302,-1.13099134292512,-0.981006303804842,-0.861932605553444,-0.793912447591893,-0.677664240369486,-0.594675750668792,-0.566446173334017,-0.790653071105845,-0.796253606126106,-0.739407487715099,-0.668368683675906,-0.624285177324541,-0.610866588102342,-0.455196309045582,-0.710545015259294,-0.749900383742252,-0.72238348016477,-0.674992866115439,-0.596948012799952,-0.775202527730214,-0.252725154304772,-0.407014322482621,-0.682163886508271,-0.700754480966845,-0.610897603347308,-0.261465876581433,-0.257479025805252,-0.610946291780675,-0.728247901207789,-0.742623450548893,-0.69015013371776,-0.824165224974257
