YEAR,CA_-2103963.8779_1580940.4511,CA_-2103963.8779_1605940.4511,CA_-2078963.8779_1530940.4511,CA_-2078963.8779_1555940.4511,CA_-2053963.8779_1455940.4511,CA_-2053963.8779_1555940.4511,CA_-2028963.8779_1455940.4511,CA_-2003963.8779_1355940.4511,CA_-2003963.8779_1380940.4511,CA_-2003963.8779_1405940.4511,CA_-2003963.8779_1430940.4511,CA_-1978963.8779_1480940.4511,CA_-1978963.8779_1505940.4511,CA_-1978963.8779_1530940.4511,CA_-1978963.8779_1580940.4511,CA_-1978963.8779_1855940.4511,CA_-1953963.8779_1455940.4511,CA_-1953963.8779_1480940.4511,CA_-1953963.8779_1680940.4511,CA_-1953963.8779_1730940.4511,CA_-1953963.8779_1780940.4511,CA_-1953963.8779_1805940.4511,CA_-1953963.8779_1855940.4511,CA_-1928963.8779_1705940.4511,CA_-1903963.8779_1405940.4511,CA_-1903963.8779_1430940.4511,CA_-1903963.8779_1455940.4511,CA_-1903963.8779_1630940.4511,CA_-1903963.8779_1655940.4511,CA_-1903963.8779_1680940.4511,CA_-1903963.8779_1705940.4511,CA_-1903963.8779_1730940.4511,CA_-1878963.8779_1405940.4511,CA_-1878963.8779_1430940.4511,CA_-1878963.8779_1530940.4511,CA_-1878963.8779_1555940.4511,CA_-1878963.8779_1655940.4511,CA_-1878963.8779_1680940.4511,CA_-1878963.8779_1705940.4511,CA_-1878963.8779_1730940.4511,CA_-1853963.8779_1355940.4511,CA_-1853963.8779_1405940.4511,CA_-1853963.8779_1455940.4511,CA_-1853963.8779_1480940.4511,CA_-1853963.8779_1505940.4511,CA_-1853963.8779_1530940.4511,CA_-1853963.8779_1655940.4511,CA_-1853963.8779_1680940.4511,CA_-1853963.8779_1705940.4511,CA_-1853963.8779_1730940.4511,CA_-1853963.8779_1955940.4511,CA_-1828963.8779_1355940.4511,CA_-1828963.8779_1380940.4511,CA_-1828963.8779_1455940.4511,CA_-1828963.8779_1480940.4511,CA_-1828963.8779_1530940.4511,CA_-1828963.8779_1555940.4511,CA_-1828963.8779_1655940.4511,CA_-1828963.8779_1680940.4511,CA_-1828963.8779_1705940.4511,CA_-1828963.8779_1730940.4511,CA_-1828963.8779_1955940.4511,CA_-1828963.8779_2005940.4511,CA_-1803963.8779_1330940.4511,CA_-1803963.8779_1355940.4511,CA_-1803963.8779_1380940.4511,CA_-1803963.8779_1405940.4511,CA_-1803963.8779_1430940.4511,CA_-1803963.8779_1455940.4511,CA_-1803963.8779_1480940.4511,CA_-1803963.8779_1505940.4511,CA_-1803963.8779_1530940.4511,CA_-1803963.8779_1555940.4511,CA_-1803963.8779_1605940.4511,CA_-1803963.8779_1630940.4511,CA_-1803963.8779_1655940.4511,CA_-1803963.8779_1680940.4511,CA_-1803963.8779_1705940.4511,CA_-1803963.8779_1755940.4511,CA_-1803963.8779_1780940.4511,CA_-1803963.8779_1805940.4511,CA_-1803963.8779_2005940.4511,CA_-1803963.8779_2030940.4511,CA_-1778963.8779_1330940.4511,CA_-1778963.8779_1355940.4511,CA_-1778963.8779_1405940.4511,CA_-1778963.8779_1430940.4511,CA_-1778963.8779_1455940.4511,CA_-1778963.8779_1480940.4511,CA_-1778963.8779_1505940.4511,CA_-1778963.8779_1530940.4511,CA_-1778963.8779_1555940.4511,CA_-1778963.8779_1580940.4511,CA_-1778963.8779_1605940.4511,CA_-1778963.8779_1630940.4511,CA_-1778963.8779_1655940.4511,CA_-1778963.8779_1680940.4511,CA_-1778963.8779_1705940.4511,CA_-1778963.8779_1805940.4511,CA_-1778963.8779_1830940.4511,CA_-1778963.8779_1955940.4511,CA_-1778963.8779_1980940.4511,CA_-1778963.8779_2030940.4511,CA_-1753963.8779_1330940.4511,CA_-1753963.8779_1380940.4511,CA_-1753963.8779_1405940.4511,CA_-1753963.8779_1430940.4511,CA_-1753963.8779_1455940.4511,CA_-1753963.8779_1480940.4511,CA_-1753963.8779_1505940.4511,CA_-1753963.8779_1530940.4511,CA_-1753963.8779_1555940.4511,CA_-1753963.8779_1580940.4511,CA_-1753963.8779_1605940.4511,CA_-1753963.8779_1630940.4511,CA_-1753963.8779_1655940.4511,CA_-1753963.8779_1680940.4511,CA_-1753963.8779_1705940.4511,CA_-1753963.8779_1730940.4511,CA_-1753963.8779_1755940.4511,CA_-1753963.8779_1805940.4511,CA_-1753963.8779_1830940.4511,CA_-1753963.8779_1855940.4511,CA_-1753963.8779_1980940.4511,CA_-1728963.8779_1305940.4511,CA_-1728963.8779_1330940.4511,CA_-1728963.8779_1380940.4511,CA_-1728963.8779_1405940.4511,CA_-1728963.8779_1455940.4511,CA_-1728963.8779_1480940.4511,CA_-1728963.8779_1505940.4511,CA_-1728963.8779_1530940.4511,CA_-1728963.8779_1555940.4511,CA_-1728963.8779_1580940.4511,CA_-1728963.8779_1605940.4511,CA_-1728963.8779_1630940.4511,CA_-1728963.8779_1655940.4511,CA_-1728963.8779_1680940.4511,CA_-1728963.8779_1705940.4511,CA_-1728963.8779_1730940.4511,CA_-1728963.8779_1755940.4511,CA_-1728963.8779_1780940.4511,CA_-1728963.8779_1805940.4511,CA_-1728963.8779_1830940.4511,CA_-1728963.8779_1855940.4511,CA_-1703963.8779_1305940.4511,CA_-1703963.8779_1330940.4511,CA_-1703963.8779_1355940.4511,CA_-1703963.8779_1430940.4511,CA_-1703963.8779_1455940.4511,CA_-1703963.8779_1480940.4511,CA_-1703963.8779_1505940.4511,CA_-1703963.8779_1530940.4511,CA_-1703963.8779_1555940.4511,CA_-1703963.8779_1580940.4511,CA_-1703963.8779_1605940.4511,CA_-1703963.8779_1630940.4511,CA_-1703963.8779_1655940.4511,CA_-1703963.8779_1680940.4511,CA_-1703963.8779_1705940.4511,CA_-1703963.8779_1730940.4511,CA_-1703963.8779_1755940.4511,CA_-1703963.8779_1780940.4511,CA_-1703963.8779_1805940.4511,CA_-1703963.8779_1830940.4511,CA_-1703963.8779_1880940.4511,CA_-1703963.8779_1930940.4511,CA_-1703963.8779_1955940.4511,CA_-1678963.8779_1305940.4511,CA_-1678963.8779_1330940.4511,CA_-1678963.8779_1355940.4511,CA_-1678963.8779_1380940.4511,CA_-1678963.8779_1405940.4511,CA_-1678963.8779_1430940.4511,CA_-1678963.8779_1455940.4511,CA_-1678963.8779_1480940.4511,CA_-1678963.8779_1505940.4511,CA_-1678963.8779_1530940.4511,CA_-1678963.8779_1555940.4511,CA_-1678963.8779_1580940.4511,CA_-1678963.8779_1605940.4511,CA_-1678963.8779_1630940.4511,CA_-1678963.8779_1655940.4511,CA_-1678963.8779_1680940.4511,CA_-1678963.8779_1705940.4511,CA_-1678963.8779_1730940.4511,CA_-1678963.8779_1755940.4511,CA_-1678963.8779_1805940.4511,CA_-1678963.8779_1880940.4511,CA_-1678963.8779_1905940.4511,CA_-1678963.8779_1930940.4511,CA_-1678963.8779_1955940.4511,CA_-1678963.8779_1980940.4511,CA_-1653963.8779_1280940.4511,CA_-1653963.8779_1305940.4511,CA_-1653963.8779_1330940.4511,CA_-1653963.8779_1355940.4511,CA_-1653963.8779_1380940.4511,CA_-1653963.8779_1405940.4511,CA_-1653963.8779_1430940.4511,CA_-1653963.8779_1455940.4511,CA_-1653963.8779_1480940.4511,CA_-1653963.8779_1505940.4511,CA_-1653963.8779_1530940.4511,CA_-1653963.8779_1555940.4511,CA_-1653963.8779_1580940.4511,CA_-1653963.8779_1605940.4511,CA_-1653963.8779_1630940.4511,CA_-1653963.8779_1655940.4511,CA_-1653963.8779_1680940.4511,CA_-1653963.8779_1705940.4511,CA_-1653963.8779_1730940.4511,CA_-1653963.8779_1805940.4511,CA_-1653963.8779_1880940.4511,CA_-1653963.8779_1905940.4511,CA_-1653963.8779_1955940.4511,CA_-1628963.8779_1255940.4511,CA_-1628963.8779_1280940.4511,CA_-1628963.8779_1305940.4511,CA_-1628963.8779_1330940.4511,CA_-1628963.8779_1355940.4511,CA_-1628963.8779_1380940.4511,CA_-1628963.8779_1405940.4511,CA_-1628963.8779_1430940.4511,CA_-1628963.8779_1455940.4511,CA_-1628963.8779_1480940.4511,CA_-1628963.8779_1505940.4511,CA_-1628963.8779_1530940.4511,CA_-1628963.8779_1555940.4511,CA_-1628963.8779_1580940.4511,CA_-1628963.8779_1605940.4511,CA_-1628963.8779_1630940.4511,CA_-1628963.8779_1680940.4511,CA_-1628963.8779_1705940.4511,CA_-1628963.8779_1730940.4511,CA_-1603963.8779_1255940.4511,CA_-1603963.8779_1280940.4511,CA_-1603963.8779_1305940.4511,CA_-1603963.8779_1330940.4511,CA_-1603963.8779_1380940.4511,CA_-1603963.8779_1405940.4511,CA_-1603963.8779_1430940.4511,CA_-1603963.8779_1455940.4511,CA_-1603963.8779_1480940.4511,CA_-1603963.8779_1505940.4511,CA_-1603963.8779_1530940.4511,CA_-1603963.8779_1555940.4511,CA_-1603963.8779_1580940.4511,CA_-1603963.8779_1605940.4511,CA_-1603963.8779_1630940.4511,CA_-1578963.8779_1255940.4511,CA_-1578963.8779_1280940.4511,CA_-1578963.8779_1305940.4511,CA_-1578963.8779_1330940.4511,CA_-1578963.8779_1355940.4511,CA_-1578963.8779_1380940.4511,CA_-1578963.8779_1405940.4511,CA_-1578963.8779_1430940.4511,CA_-1578963.8779_1455940.4511,CA_-1578963.8779_1480940.4511,CA_-1578963.8779_1505940.4511,CA_-1578963.8779_1530940.4511,CA_-1578963.8779_1555940.4511,CA_-1578963.8779_1730940.4511,CA_-1553963.8779_1230940.4511,CA_-1553963.8779_1255940.4511,CA_-1553963.8779_1280940.4511,CA_-1553963.8779_1305940.4511,CA_-1553963.8779_1330940.4511,CA_-1553963.8779_1355940.4511,CA_-1553963.8779_1380940.4511,CA_-1553963.8779_1405940.4511,CA_-1553963.8779_1430940.4511,CA_-1553963.8779_1455940.4511,CA_-1553963.8779_1480940.4511,CA_-1553963.8779_1505940.4511,CA_-1528963.8779_1230940.4511,CA_-1528963.8779_1255940.4511,CA_-1528963.8779_1280940.4511,CA_-1528963.8779_1305940.4511,CA_-1528963.8779_1330940.4511,CA_-1528963.8779_1355940.4511,CA_-1528963.8779_1380940.4511,CA_-1528963.8779_1405940.4511,CA_-1528963.8779_1430940.4511,CA_-1528963.8779_1455940.4511,CA_-1528963.8779_1480940.4511,CA_-1528963.8779_1530940.4511,CA_-1528963.8779_1655940.4511,CA_-1503963.8779_1280940.4511,CA_-1503963.8779_1330940.4511,CA_-1503963.8779_1355940.4511,CA_-1503963.8779_1405940.4511,CA_-1503963.8779_1430940.4511,CA_-1503963.8779_1455940.4511,CA_-1503963.8779_1505940.4511,CA_-1503963.8779_1580940.4511,CA_-1503963.8779_1605940.4511,CA_-1478963.8779_1230940.4511,CA_-1478963.8779_1255940.4511,CA_-1478963.8779_1280940.4511,CA_-1478963.8779_1305940.4511,CA_-1478963.8779_1330940.4511,CA_-1478963.8779_1355940.4511,CA_-1478963.8779_1380940.4511,CA_-1478963.8779_1405940.4511,CA_-1478963.8779_1580940.4511,CA_-1453963.8779_1230940.4511,CA_-1453963.8779_1355940.4511,CA_-1453963.8779_1380940.4511,CA_-1453963.8779_1480940.4511,CA_-1453963.8779_1505940.4511,CA_-1453963.8779_1530940.4511,CA_-1428963.8779_1230940.4511,CA_-1428963.8779_1255940.4511,CA_-1428963.8779_1405940.4511,CA_-1428963.8779_1430940.4511,CA_-1428963.8779_1455940.4511,CA_-1403963.8779_1205940.4511,CA_-1403963.8779_1230940.4511,CA_-1403963.8779_1255940.4511,CA_-1403963.8779_1280940.4511,CA_-1403963.8779_1305940.4511,CA_-1403963.8779_1330940.4511,CA_-1403963.8779_1355940.4511,CA_-1403963.8779_1380940.4511,CA_-1403963.8779_1405940.4511,CA_-1403963.8779_1430940.4511,CA_-1403963.8779_1455940.4511,CA_-1378963.8779_1180940.4511,CA_-1378963.8779_1205940.4511,CA_-1378963.8779_1230940.4511,CA_-1378963.8779_1255940.4511,CA_-1378963.8779_1280940.4511,CA_-1378963.8779_1305940.4511,CA_-1378963.8779_1330940.4511,CA_-1378963.8779_1355940.4511,CA_-1378963.8779_1380940.4511,CA_-1378963.8779_1405940.4511,CA_-1353963.8779_1205940.4511,CA_-1353963.8779_1230940.4511,CA_-1353963.8779_1280940.4511,CA_-1353963.8779_1305940.4511,CA_-1353963.8779_1355940.4511,CA_-1328963.8779_1180940.4511,CA_-1328963.8779_1230940.4511,CA_-1328963.8779_1255940.4511,CA_-1328963.8779_1280940.4511,CA_-1278963.8779_1255940.4511,CA_-1278963.8779_1280940.4511
2000,0.656728196352511,0.573184584031209,0.753609524953928,0.753966288386184,1.00107179705461,0.600800280249471,0.819740192512815,1.14399706484884,1.12763340151152,1.03071427212111,0.816381204748696,0.331210789440679,0.620098477909967,0.405842593621477,0.57621420472773,0.628746324486435,0.541019666427893,0.525936435343799,0.67037338404778,0.565235177890084,0.470865648659732,0.335225224705787,0.496409274280678,0.644550916753809,0.824490474937965,0.888399779435778,0.824000896598719,0.751080507823119,0.739165313232703,0.842963035321298,0.773997054609347,0.737549877371987,0.785979794788855,0.867973515685221,0.481771751588082,0.522368463691648,0.866630364111971,0.895187896572539,0.905143007762913,0.896882815717784,0.560552593432323,0.787527999909982,0.575551248227233,0.502917134934976,0.352074917498513,0.530925452418613,0.928238782887788,1.02792346647164,1.07274213940074,1.08346505505346,0.880359221003863,0.847136640066364,0.819231672803745,0.64495339235292,0.582352367322814,0.59916594654297,0.710768417188021,1.04885030210055,1.16363837059579,1.2342989106571,1.17865702145742,0.979117965319739,0.962687968882358,0.820532934366618,0.807580484210711,0.679671361690581,0.687839968328402,0.730349609238187,0.667041421959898,0.767604567829531,0.672013135556735,0.912024098899791,0.769574218088233,0.999593747705963,1.02714621010941,1.22454929844131,1.31418907576585,1.29361695221732,1.2757643544067,1.25217834177252,1.25009596413822,1.08075612003525,1.01322723544389,0.75542978164445,0.794424460581867,0.800175426321039,0.853680963482674,0.880318192827372,0.898320437725963,0.996694898829145,0.979109461626613,0.901808223851759,1.1637375438239,1.17800373346798,1.23577491825363,1.38224315133536,1.31927576010907,1.3407298280388,1.34920257079777,1.35206369888239,1.29918595504835,1.24910213954039,1.16312528388165,0.721554241206913,0.881554257791417,0.925905958924553,1.02333644199025,0.950015107895588,1.14444179948528,0.985229773383266,1.02734856060012,1.00558042966826,1.16260136850621,1.28169115546492,1.3293829185569,1.4350840363712,1.4673397899281,1.47419917170833,1.46857081165857,1.41138823885465,1.44678867461627,1.45161583910994,1.45142566352213,1.32917085206611,0.598899726599596,0.741312875409581,0.920523418869234,1.04060356612554,1.07291777104449,0.97224218915801,1.19648927643312,1.09980564477147,1.24474874233511,1.2898789913275,1.35010957928599,1.42145247683962,1.46584901628835,1.50262613794622,1.53600124351172,1.54595180652172,1.5722865878603,1.58935793634664,1.55081727804195,1.5283608388044,1.53065332884352,0.483584576668211,0.608980276861996,0.791717743823796,1.26938407335331,1.00796979555775,1.0290471837833,1.17318060465939,1.16099235339916,1.22349322697773,1.29239548247841,1.37307342732389,1.4263682633869,1.46015422045391,1.49145708161897,1.49612685937195,1.53356980441433,1.54381215747721,1.57593575208933,1.59436331121975,1.58444040060309,1.58766427159518,1.50682363260215,1.47925464771092,0.548774320348148,0.736760192392428,0.843595020528266,0.964130771358258,1.02087313021924,1.14184464760205,1.1633326947892,1.21498618456332,1.05151732976964,1.08624002433435,1.1592331319059,1.25246025177057,1.34188366568228,1.41105672617332,1.45706091341796,1.38887592988718,1.45727327365468,1.43106802193327,1.40090623787999,1.56800935235807,1.6341197438591,1.58405904922974,1.5301800798301,1.49603726780329,1.40661112260004,0.523635905759048,0.474952924392922,0.623475243816105,0.738742300835873,0.774528720902544,0.958045462118503,0.958824896316489,1.12046142527581,0.987366436037303,1.0122034697778,1.03612876319588,1.10130737460343,1.19407775822706,1.2782818544656,1.39996668025288,1.39600902554345,1.39563207775708,1.42729232497427,1.39214498653558,1.52220105857499,1.62869655272401,1.60854242550971,1.48505362388539,0.654903714125829,0.544352576070921,0.653937945797149,0.585648169175299,0.676649165064569,0.72991990396807,0.903391980143504,0.874311492926019,0.85488920416969,0.940060273997994,0.926274763492559,0.956027772182891,1.04235518375768,1.13704518321083,1.22930293260967,1.32516691838343,1.34978623386444,1.41162503592915,1.4354244314823,0.544249216917542,0.520738903525446,0.500382274575791,0.491665967602574,0.640800668673225,0.849994257696253,0.832449935793042,0.816447372714841,0.779460459372539,0.855799826957599,0.929940952081509,0.928666631922298,1.10424201739936,1.18934338376571,1.31336393268349,0.539244722631398,0.486893160988903,0.440596638262771,0.514235159398197,0.520644305568737,0.652493504931127,0.649949055380764,0.773938176841567,0.734763272251985,0.728940811890594,0.833362982707192,0.894362892659475,0.948794415077303,1.43469259480556,0.663865017684136,0.538714011463903,0.510319685690564,0.508943289372126,0.504811005804866,0.557839296829072,0.568257818820317,0.600510850401458,0.6589222843542,0.734105169341934,0.756551459947115,0.817621050542761,0.714051929101385,0.65794811513079,0.466674145272052,0.555400895595168,0.547295158450047,0.571505075886503,0.714273523833541,0.672020986949475,0.681380392979593,0.757959252525297,0.76801508372212,0.802299442569829,1.31596502653454,0.671759327985063,0.599589155942121,0.607146614530797,0.651102008544623,0.684711277404101,0.690466940462825,0.806102632861509,1.04850590036918,1.02836073421189,0.8083604842365,0.807068980134459,0.715776102015272,0.484511251587199,0.667835975547335,0.599753346720751,0.715765899418328,0.713516539160572,1.00255192142566,0.968501422761843,0.641457174548518,0.822384234583609,0.804936537560941,0.971987490303201,0.978514674746104,1.02366182021397,0.791990229896377,0.59907758128919,0.928111758448129,0.926323886885326,1.23890586522249,1.07149433212393,1.28787073392017,1.16695711769076,1.03900646274141,0.694122175672123,1.04684904462046,1.06213500435365,1.08433386035325,1.01310928638214,0.843033350076336,1.38757952774508,1.43107664468024,1.48083999295449,1.01697620650399,0.943114135565912,0.99539130386865,0.965796722574571,1.11656130470686,0.63538443495499,0.647434314250134,1.38172682016402,1.26327187046899,0.841369242282173,0.794711142980604,0.568383274325459,1.29737676161729,0.843052046587279,0.984757904636324,0.913470613658089,1.30009339674263,1.38225611388996
2001,-0.273446890672763,-0.327756069208084,-0.107005413641866,-0.122740884272564,-0.150669266403675,-0.176124094377735,-0.139524632257923,-0.331318884110316,-0.301808366050169,-0.243780061328767,-0.194150987421658,-0.00332840074235641,-0.0766219639744188,0.0685361681416872,-0.169051943318842,-0.00860819638644639,-0.213136027263813,-0.0925374129212662,-0.254834232336298,-0.211265286827596,-0.1161481180746,-0.0459455800455933,0.0184784380792986,-0.369617450033416,-0.544298752020394,-0.405075426851413,-0.300839947143311,-0.354877610434169,-0.381488714871438,-0.500970926713679,-0.376823392892813,-0.334291566544459,-0.539583546790524,-0.505454783333068,-0.347377460373968,-0.365620961399793,-0.542528884741517,-0.517774126662014,-0.476864913682108,-0.436263591661507,-0.363418100760265,-0.516069329715684,-0.499928286283748,-0.485591746236577,-0.402691671652592,-0.471165787895503,-0.585761728581153,-0.621754438031676,-0.587777826321191,-0.542548284022926,-0.191552678705352,-0.624337592846589,-0.627502427059554,-0.641005628555338,-0.587015325108551,-0.575388396691319,-0.549239955863893,-0.693687073569548,-0.712185757449038,-0.677872982908702,-0.576554905482204,-0.242415608475911,-0.288906728766402,-0.697007748700066,-0.707517026304496,-0.654716383306345,-0.727882454713442,-0.782015183622871,-0.691651869710589,-0.836308573950208,-0.663286945304165,-0.659307180890145,-0.676902820830657,-0.748569629235606,-0.694599903049525,-0.816225349349586,-0.820260882897494,-0.714745379904876,-0.554812340743555,-0.471520533637711,-0.411453125523123,-0.333531210236997,-0.306477978408433,-0.82529511854298,-0.831703262430495,-0.894226440070492,-0.976094515982199,-0.979415869259023,-0.946585987488055,-0.953961428689199,-0.891731770328753,-0.811955785352163,-0.868991296749172,-0.839925539570012,-0.820838323704326,-0.928333866973662,-0.768764104754889,-0.717975922343221,-0.455200587763218,-0.411635783833456,-0.356033833839042,-0.387191291074427,-0.323310548599716,-0.931856674078333,-0.994974583551856,-1.04253366231168,-1.15452284498393,-1.02108540722118,-1.19682605500661,-0.956038832975408,-0.952420821208947,-0.866905452217834,-0.920025115295128,-0.878175119808223,-0.831252631504213,-0.855693582410865,-0.849891306436582,-0.827861769074538,-0.789340462969251,-0.618394509019922,-0.506218284082302,-0.465623059397477,-0.423142508981813,-0.420567782020273,-0.685970084678529,-1.03537471693954,-1.03791200011484,-1.11838170186897,-1.07524070160569,-0.966325927932966,-1.06091106662598,-0.944583462877174,-1.00619044497341,-0.943805003913034,-0.876474393087599,-0.827348692662844,-0.80216929884643,-0.753986467382721,-0.758386078521327,-0.808443068577126,-0.553152466935225,-0.675984863719569,-0.597577081854725,-0.520441897905848,-0.464698529594668,-0.881975428089828,-0.840294665867628,-0.985166746009006,-1.21011764649561,-0.987979768819002,-0.955295061423235,-0.98341321915007,-0.881733440355688,-0.891543758132794,-0.875302297000036,-0.795909965484214,-0.751964238692306,-0.733465461701918,-0.680319720263933,-0.678226716595343,-0.725372008800765,-0.721285423105524,-0.66960287121595,-0.61044914815992,-0.562090040185572,-0.506628491259242,-0.498607336348934,-0.474915140669865,-0.917735974967797,-0.915521284494114,-1.03572768431785,-1.00092301212847,-0.999837743881331,-1.05983345147661,-1.05247367955758,-1.06835528362918,-0.85378781881753,-0.809052030986941,-0.765736472026907,-0.746003501431847,-0.708053844262319,-0.698805204023886,-0.69927468403891,-0.660595685632279,-0.653298820153021,-0.60027291630168,-0.55408260483147,-0.555735184921603,-0.562546556160437,-0.568618163970627,-0.55345608466897,-0.529424142612783,-0.507757831217386,-0.863782010165885,-0.841539303734137,-0.851833415817782,-0.834910383697041,-0.767471840371496,-0.881419886901375,-0.887694459616389,-0.982447709823992,-0.848706898055842,-0.785069013936412,-0.722538060041036,-0.70742861845201,-0.729929147655207,-0.615446565567251,-0.702705981412262,-0.646991730457143,-0.641905655355042,-0.633036239475596,-0.558045752131157,-0.522735349564274,-0.609652078449534,-0.609495369216152,-0.60108035397046,-0.972249212795741,-0.866818915688684,-0.83260235531268,-0.76235050242899,-0.726803343423988,-0.73215452009648,-0.39866412511995,-0.775992751911073,-0.760498089557451,-0.737329808471094,-0.703789159192089,-0.63995503557198,-0.717849799666626,-0.634732096761634,-0.627979585024234,-0.751855767365004,-0.65602317570366,-0.62509254530956,-0.584125835283473,-0.914578917720515,-0.825637605781058,-0.765429717626879,-0.724894846553556,-0.673556876813786,-0.708404668198182,-0.740198895620005,-0.581060387067295,-0.531300654371345,-0.621977262180007,-0.640611932942631,-0.533409316745755,-0.718978477635445,-0.632043074347156,-0.698028794734689,-0.834631217004766,-0.846750430291249,-0.696770971571927,-0.68653508357444,-0.673815475742429,-0.607258429151158,-0.602877306595854,-0.631834998700779,-0.584346002368339,-0.403562745578069,-0.602829265366702,-0.59620134872654,-0.574450706269398,-0.750872737530131,-0.946217451436624,-0.909905664115675,-0.852476308258932,-0.776191180699334,-0.713533388591927,-0.59077774029686,-0.630515791772561,-0.603274694978667,-0.557135439558266,-0.527527413516636,-0.525787486910723,-0.597313946372561,-1.02352221249691,-0.986160922729575,-0.805294349359693,-0.76272061833714,-0.736543814175779,-0.659522042492458,-0.626720336053226,-0.519949552973147,-0.495897537369105,-0.613382537459667,-0.515537776962313,-0.598858759794673,-0.768348298218812,-0.934758155306225,-0.760955161190704,-0.668519874353551,-0.593865698916806,-0.548931207938055,-0.612242202692365,-0.670672691509492,-0.722818017450902,-0.758476425472948,-1.0125227981323,-1.04246598780502,-0.96828989310594,-0.872170217523799,-0.829236473428887,-0.770571204670269,-0.664898716499917,-0.637265902682159,-0.897893154111426,-1.11729722103117,-0.828838329531147,-0.807945054464764,-0.701155866906947,-0.721582079661513,-0.805597245022987,-1.13881652257085,-1.06448823431869,-0.856403456336023,-0.743314833244778,-0.716891135921369,-1.16851663786428,-1.17836347446369,-1.4157103374116,-1.39686200948777,-1.22130326404161,-0.994673640780381,-1.15960214313838,-1.08833670277624,-1.05587754120068,-0.921784409849972,-0.820702490221581,-1.06125375737045,-1.27437115867012,-1.51288709849396,-1.23156742227923,-1.20581684682903,-1.20841101279026,-1.10730393895705,-1.17807691060765,-1.01711898862566,-1.00645688502708,-1.34226339395193,-1.3326072019248,-1.27137211740662,-1.23617772652358,-1.19858713338284,-1.30274851393371,-1.29016295493619,-1.39969502455421,-1.39932107266369,-1.71411392398093,-1.88844785600627
