YEAR,CA_-1328963.8779_1180940.4511,CA_-1703963.8779_1280940.4511,CA_-1328963.8779_1280940.4511,CA_-1778963.8779_1305940.4511,CA_-1753963.8779_1305940.4511,CA_-1728963.8779_1305940.4511,CA_-1703963.8779_1305940.4511,CA_-1528963.8779_1305940.4511,CA_-1453963.8779_1305940.4511,CA_-1353963.8779_1305940.4511,CA_-1328963.8779_1305940.4511,CA_-1778963.8779_1330940.4511,CA_-1753963.8779_1330940.4511,CA_-1728963.8779_1330940.4511,CA_-1703963.8779_1330940.4511,CA_-1528963.8779_1330940.4511,CA_-1453963.8779_1330940.4511,CA_-1353963.8779_1330940.4511,CA_-1328963.8779_1330940.4511,CA_-1778963.8779_1355940.4511,CA_-1503963.8779_1355940.4511,CA_-1453963.8779_1355940.4511,CA_-1428963.8779_1355940.4511,CA_-1378963.8779_1355940.4511,CA_-1353963.8779_1355940.4511,CA_-1328963.8779_1355940.4511,CA_-1753963.8779_1380940.4511,CA_-1503963.8779_1380940.4511,CA_-1453963.8779_1380940.4511,CA_-1428963.8779_1380940.4511,CA_-1353963.8779_1380940.4511,CA_-1828963.8779_1430940.4511,CA_-1828963.8779_1455940.4511,CA_-1778963.8779_1455940.4511,CA_-1503963.8779_1455940.4511,CA_-1878963.8779_1480940.4511,CA_-1828963.8779_1480940.4511,CA_-1803963.8779_1480940.4511,CA_-1778963.8779_1480940.4511,CA_-1653963.8779_1480940.4511,CA_-1628963.8779_1480940.4511,CA_-1503963.8779_1480940.4511,CA_-1478963.8779_1480940.4511,CA_-1453963.8779_1480940.4511,CA_-1828963.8779_1505940.4511,CA_-1803963.8779_1505940.4511,CA_-1778963.8779_1505940.4511,CA_-1678963.8779_1505940.4511,CA_-1653963.8779_1505940.4511,CA_-1628963.8779_1505940.4511,CA_-1528963.8779_1505940.4511,CA_-1503963.8779_1505940.4511,CA_-1478963.8779_1505940.4511,CA_-1828963.8779_1530940.4511,CA_-1803963.8779_1530940.4511,CA_-1778963.8779_1530940.4511,CA_-1678963.8779_1530940.4511,CA_-1578963.8779_1530940.4511,CA_-1503963.8779_1530940.4511,CA_-1478963.8779_1530940.4511,CA_-1903963.8779_1555940.4511,CA_-1878963.8779_1555940.4511,CA_-1828963.8779_1555940.4511,CA_-1803963.8779_1555940.4511,CA_-1778963.8779_1555940.4511,CA_-1603963.8779_1555940.4511,CA_-1903963.8779_1580940.4511,CA_-1853963.8779_1580940.4511,CA_-1828963.8779_1580940.4511,CA_-1803963.8779_1580940.4511,CA_-1653963.8779_1580940.4511,CA_-1503963.8779_1580940.4511,CA_-1478963.8779_1580940.4511,CA_-1903963.8779_1605940.4511,CA_-1853963.8779_1605940.4511,CA_-1828963.8779_1605940.4511,CA_-1803963.8779_1605940.4511,CA_-1653963.8779_1605940.4511,CA_-1628963.8779_1605940.4511,CA_-1603963.8779_1605940.4511,CA_-1578963.8779_1605940.4511,CA_-1503963.8779_1605940.4511,CA_-1478963.8779_1605940.4511,CA_-1453963.8779_1605940.4511,CA_-1903963.8779_1630940.4511,CA_-1828963.8779_1630940.4511,CA_-1803963.8779_1630940.4511,CA_-1678963.8779_1630940.4511,CA_-1653963.8779_1630940.4511,CA_-1628963.8779_1630940.4511,CA_-1603963.8779_1630940.4511,CA_-1578963.8779_1630940.4511,CA_-1528963.8779_1630940.4511,CA_-1503963.8779_1630940.4511,CA_-1478963.8779_1630940.4511,CA_-2028963.8779_1655940.4511,CA_-2003963.8779_1655940.4511,CA_-1978963.8779_1655940.4511,CA_-1703963.8779_1655940.4511,CA_-1678963.8779_1655940.4511,CA_-1653963.8779_1655940.4511,CA_-1628963.8779_1655940.4511,CA_-1603963.8779_1655940.4511,CA_-1578963.8779_1655940.4511,CA_-1528963.8779_1655940.4511,CA_-1503963.8779_1655940.4511,CA_-1928963.8779_1680940.4511,CA_-1703963.8779_1680940.4511,CA_-1678963.8779_1680940.4511,CA_-1653963.8779_1680940.4511,CA_-1628963.8779_1680940.4511,CA_-1603963.8779_1680940.4511,CA_-1578963.8779_1680940.4511,CA_-1553963.8779_1680940.4511,CA_-1528963.8779_1680940.4511,CA_-1703963.8779_1705940.4511,CA_-1678963.8779_1705940.4511,CA_-1653963.8779_1705940.4511,CA_-1628963.8779_1705940.4511,CA_-1603963.8779_1705940.4511,CA_-1578963.8779_1705940.4511,CA_-1553963.8779_1705940.4511,CA_-2078963.8779_1730940.4511,CA_-1953963.8779_1730940.4511,CA_-1703963.8779_1730940.4511,CA_-1678963.8779_1730940.4511,CA_-1653963.8779_1730940.4511,CA_-1628963.8779_1730940.4511,CA_-1603963.8779_1730940.4511,CA_-1578963.8779_1730940.4511,CA_-1553963.8779_1730940.4511,CA_-1528963.8779_1730940.4511,CA_-2078963.8779_1755940.4511,CA_-2053963.8779_1755940.4511,CA_-2028963.8779_1755940.4511,CA_-1753963.8779_1755940.4511,CA_-1703963.8779_1755940.4511,CA_-1678963.8779_1755940.4511,CA_-1653963.8779_1755940.4511,CA_-1628963.8779_1755940.4511,CA_-1603963.8779_1755940.4511,CA_-1578963.8779_1755940.4511,CA_-1553963.8779_1755940.4511,CA_-1328963.8779_1755940.4511,CA_-2053963.8779_1780940.4511,CA_-1678963.8779_1780940.4511,CA_-1653963.8779_1780940.4511,CA_-1628963.8779_1780940.4511,CA_-1603963.8779_1780940.4511,CA_-1578963.8779_1780940.4511,CA_-1553963.8779_1780940.4511,CA_-1778963.8779_1805940.4511,CA_-1753963.8779_1805940.4511,CA_-1728963.8779_1805940.4511,CA_-1703963.8779_1805940.4511,CA_-1678963.8779_1805940.4511,CA_-1653963.8779_1805940.4511,CA_-1628963.8779_1805940.4511,CA_-1603963.8779_1805940.4511,CA_-1578963.8779_1805940.4511,CA_-1553963.8779_1805940.4511,CA_-1278963.8779_1805940.4511,CA_-1978963.8779_1830940.4511,CA_-1853963.8779_1830940.4511,CA_-1828963.8779_1830940.4511,CA_-1803963.8779_1830940.4511,CA_-1703963.8779_1830940.4511,CA_-1678963.8779_1830940.4511,CA_-1653963.8779_1830940.4511,CA_-1628963.8779_1830940.4511,CA_-1603963.8779_1830940.4511,CA_-1578963.8779_1830940.4511,CA_-1978963.8779_1855940.4511,CA_-1953963.8779_1855940.4511,CA_-1928963.8779_1855940.4511,CA_-1903963.8779_1855940.4511,CA_-1878963.8779_1855940.4511,CA_-1853963.8779_1855940.4511,CA_-1828963.8779_1855940.4511,CA_-1803963.8779_1855940.4511,CA_-1753963.8779_1855940.4511,CA_-1728963.8779_1855940.4511,CA_-1678963.8779_1855940.4511,CA_-1653963.8779_1855940.4511,CA_-1628963.8779_1855940.4511,CA_-1603963.8779_1855940.4511,CA_-1578963.8779_1855940.4511,CA_-1553963.8779_1855940.4511,CA_-1978963.8779_1880940.4511,CA_-1953963.8779_1880940.4511,CA_-1928963.8779_1880940.4511,CA_-1853963.8779_1880940.4511,CA_-1828963.8779_1880940.4511,CA_-1803963.8779_1880940.4511,CA_-1728963.8779_1880940.4511,CA_-1678963.8779_1880940.4511,CA_-1653963.8779_1880940.4511,CA_-1628963.8779_1880940.4511,CA_-1603963.8779_1880940.4511,CA_-1578963.8779_1880940.4511,CA_-1978963.8779_1905940.4511,CA_-1878963.8779_1905940.4511,CA_-1803963.8779_1905940.4511,CA_-1778963.8779_1905940.4511,CA_-1728963.8779_1905940.4511,CA_-1703963.8779_1905940.4511,CA_-1678963.8779_1905940.4511,CA_-1653963.8779_1905940.4511,CA_-1628963.8779_1905940.4511,CA_-1603963.8779_1905940.4511,CA_-1578963.8779_1905940.4511,CA_-2028963.8779_1930940.4511,CA_-1978963.8779_1930940.4511,CA_-1953963.8779_1930940.4511,CA_-1878963.8779_1930940.4511,CA_-1853963.8779_1930940.4511,CA_-1828963.8779_1930940.4511,CA_-1803963.8779_1930940.4511,CA_-1753963.8779_1930940.4511,CA_-1703963.8779_1930940.4511,CA_-1678963.8779_1930940.4511,CA_-1653963.8779_1930940.4511,CA_-1628963.8779_1930940.4511,CA_-1603963.8779_1930940.4511,CA_-1578963.8779_1930940.4511,CA_-1503963.8779_1930940.4511,CA_-1903963.8779_1955940.4511,CA_-1878963.8779_1955940.4511,CA_-1853963.8779_1955940.4511,CA_-1828963.8779_1955940.4511,CA_-1803963.8779_1955940.4511,CA_-1778963.8779_1955940.4511,CA_-1753963.8779_1955940.4511,CA_-1728963.8779_1955940.4511,CA_-1703963.8779_1955940.4511,CA_-1678963.8779_1955940.4511,CA_-1653963.8779_1955940.4511,CA_-1628963.8779_1955940.4511,CA_-1603963.8779_1955940.4511,CA_-1578963.8779_1955940.4511,CA_-1553963.8779_1955940.4511,CA_-1503963.8779_1955940.4511,CA_-1478963.8779_1955940.4511,CA_-2003963.8779_1980940.4511,CA_-1953963.8779_1980940.4511,CA_-1903963.8779_1980940.4511,CA_-1878963.8779_1980940.4511,CA_-1853963.8779_1980940.4511,CA_-1828963.8779_1980940.4511,CA_-1803963.8779_1980940.4511,CA_-1778963.8779_1980940.4511,CA_-1753963.8779_1980940.4511,CA_-1728963.8779_1980940.4511,CA_-1703963.8779_1980940.4511,CA_-1678963.8779_1980940.4511,CA_-1653963.8779_1980940.4511,CA_-1628963.8779_1980940.4511,CA_-1603963.8779_1980940.4511,CA_-1578963.8779_1980940.4511,CA_-1553963.8779_1980940.4511,CA_-1528963.8779_1980940.4511,CA_-1503963.8779_1980940.4511,CA_-1478963.8779_1980940.4511,CA_-1928963.8779_2005940.4511,CA_-1903963.8779_2005940.4511,CA_-1878963.8779_2005940.4511,CA_-1828963.8779_2005940.4511,CA_-1803963.8779_2005940.4511,CA_-1778963.8779_2005940.4511,CA_-1753963.8779_2005940.4511,CA_-1728963.8779_2005940.4511,CA_-1703963.8779_2005940.4511,CA_-1678963.8779_2005940.4511,CA_-1653963.8779_2005940.4511,CA_-1628963.8779_2005940.4511,CA_-1603963.8779_2005940.4511,CA_-1578963.8779_2005940.4511,CA_-1553963.8779_2005940.4511,CA_-1528963.8779_2005940.4511,CA_-1503963.8779_2005940.4511,CA_-1978963.8779_2030940.4511,CA_-1953963.8779_2030940.4511,CA_-1928963.8779_2030940.4511,CA_-1903963.8779_2030940.4511,CA_-1878963.8779_2030940.4511,CA_-1853963.8779_2030940.4511,CA_-1828963.8779_2030940.4511,CA_-1803963.8779_2030940.4511,CA_-1778963.8779_2030940.4511,CA_-1753963.8779_2030940.4511,CA_-1728963.8779_2030940.4511,CA_-1703963.8779_2030940.4511,CA_-1678963.8779_2030940.4511,CA_-1653963.8779_2030940.4511,CA_-1628963.8779_2030940.4511,CA_-1603963.8779_2030940.4511,CA_-1578963.8779_2030940.4511,CA_-1553963.8779_2030940.4511,CA_-1528963.8779_2030940.4511,CA_-2053963.8779_2055940.4511,CA_-1978963.8779_2055940.4511,CA_-1928963.8779_2055940.4511,CA_-1903963.8779_2055940.4511,CA_-1878963.8779_2055940.4511,CA_-1853963.8779_2055940.4511,CA_-1828963.8779_2055940.4511,CA_-1803963.8779_2055940.4511,CA_-1778963.8779_2055940.4511,CA_-1753963.8779_2055940.4511,CA_-1728963.8779_2055940.4511,CA_-1703963.8779_2055940.4511,CA_-1678963.8779_2055940.4511,CA_-1653963.8779_2055940.4511,CA_-1628963.8779_2055940.4511,CA_-1603963.8779_2055940.4511,CA_-1578963.8779_2055940.4511,CA_-1553963.8779_2055940.4511,CA_-1503963.8779_2055940.4511,CA_2221036.1221_2055940.4511,CA_2246036.1221_2055940.4511,CA_-2053963.8779_2080940.4511,CA_-1953963.8779_2080940.4511,CA_-1928963.8779_2080940.4511,CA_-1903963.8779_2080940.4511,CA_-1878963.8779_2080940.4511,CA_-1853963.8779_2080940.4511,CA_-1828963.8779_2080940.4511,CA_-1803963.8779_2080940.4511,CA_-1778963.8779_2080940.4511,CA_-1728963.8779_2080940.4511,CA_-1703963.8779_2080940.4511,CA_-1678963.8779_2080940.4511,CA_-1653963.8779_2080940.4511,CA_-1628963.8779_2080940.4511,CA_-1603963.8779_2080940.4511,CA_-1578963.8779_2080940.4511,CA_-1553963.8779_2080940.4511,CA_2221036.1221_2080940.4511,CA_2246036.1221_2080940.4511,CA_2271036.1221_2080940.4511,CA_-2053963.8779_2105940.4511,CA_-1978963.8779_2105940.4511,CA_-1953963.8779_2105940.4511,CA_-1928963.8779_2105940.4511,CA_-1878963.8779_2105940.4511,CA_-1853963.8779_2105940.4511,CA_-1828963.8779_2105940.4511,CA_-1803963.8779_2105940.4511,CA_-1753963.8779_2105940.4511,CA_-1703963.8779_2105940.4511,CA_-1678963.8779_2105940.4511,CA_-1653963.8779_2105940.4511,CA_-1628963.8779_2105940.4511,CA_-1603963.8779_2105940.4511,CA_-1578963.8779_2105940.4511,CA_-1553963.8779_2105940.4511,CA_-1528963.8779_2105940.4511,CA_-1503963.8779_2105940.4511,CA_-1428963.8779_2105940.4511,CA_2221036.1221_2105940.4511,CA_2271036.1221_2105940.4511,CA_-2003963.8779_2130940.4511,CA_-1928963.8779_2130940.4511,CA_-1903963.8779_2130940.4511,CA_-1878963.8779_2130940.4511,CA_-1853963.8779_2130940.4511,CA_-1828963.8779_2130940.4511,CA_-1803963.8779_2130940.4511,CA_-1728963.8779_2130940.4511,CA_-1703963.8779_2130940.4511,CA_-1653963.8779_2130940.4511,CA_-1628963.8779_2130940.4511,CA_-1603963.8779_2130940.4511,CA_-1578963.8779_2130940.4511,CA_-1553963.8779_2130940.4511,CA_-1528963.8779_2130940.4511,CA_-1503963.8779_2130940.4511,CA_-2078963.8779_2155940.4511,CA_-2028963.8779_2155940.4511,CA_-2003963.8779_2155940.4511,CA_-1978963.8779_2155940.4511,CA_-1953963.8779_2155940.4511,CA_-1903963.8779_2155940.4511,CA_-1878963.8779_2155940.4511,CA_-1853963.8779_2155940.4511,CA_-1828963.8779_2155940.4511,CA_-1728963.8779_2155940.4511,CA_-1703963.8779_2155940.4511,CA_-1678963.8779_2155940.4511,CA_-1653963.8779_2155940.4511,CA_-1603963.8779_2155940.4511,CA_-1578963.8779_2155940.4511,CA_-1553963.8779_2155940.4511,CA_-1503963.8779_2155940.4511,CA_-2003963.8779_2180940.4511,CA_-1978963.8779_2180940.4511,CA_-1953963.8779_2180940.4511,CA_-1928963.8779_2180940.4511,CA_-1703963.8779_2180940.4511,CA_-1678963.8779_2180940.4511,CA_-1403963.8779_2180940.4511,CA_-1953963.8779_2205940.4511,CA_-1903963.8779_2205940.4511,CA_-1878963.8779_2205940.4511,CA_-1553963.8779_2205940.4511,CA_-1453963.8779_2205940.4511,CA_-1428963.8779_2205940.4511,CA_-1403963.8779_2205940.4511,CA_-1953963.8779_2230940.4511,CA_-1928963.8779_2230940.4511,CA_-1903963.8779_2230940.4511,CA_-1503963.8779_2230940.4511,CA_-1478963.8779_2230940.4511,CA_-1453963.8779_2230940.4511,CA_-1428963.8779_2230940.4511,CA_-1403963.8779_2230940.4511,CA_-1378963.8779_2230940.4511,CA_-1953963.8779_2255940.4511,CA_-1853963.8779_2255940.4511,CA_-1803963.8779_2255940.4511,CA_-1528963.8779_2255940.4511,CA_-1503963.8779_2255940.4511,CA_-1478963.8779_2255940.4511,CA_-1453963.8779_2255940.4511,CA_-1428963.8779_2255940.4511,CA_-1403963.8779_2255940.4511,CA_-1378963.8779_2255940.4511,CA_-1853963.8779_2280940.4511,CA_-1503963.8779_2280940.4511,CA_-1478963.8779_2280940.4511,CA_-1453963.8779_2280940.4511,CA_-1403963.8779_2280940.4511,CA_-1353963.8779_2280940.4511,CA_-1503963.8779_2305940.4511,CA_-1478963.8779_2305940.4511,CA_-1428963.8779_2305940.4511,CA_-1403963.8779_2305940.4511,CA_-1378963.8779_2305940.4511,CA_-1353963.8779_2305940.4511,CA_-1953963.8779_2330940.4511,CA_-1928963.8779_2330940.4511,CA_-1528963.8779_2330940.4511,CA_-1503963.8779_2330940.4511,CA_-1478963.8779_2330940.4511,CA_-1378963.8779_2330940.4511,CA_-1353963.8779_2330940.4511,CA_-1528963.8779_2355940.4511,CA_-1353963.8779_2355940.4511,CA_-1528963.8779_2380940.4511,CA_-1478963.8779_2380940.4511,CA_-1403963.8779_2380940.4511,CA_-1353963.8779_2380940.4511,CA_-1328963.8779_2380940.4511,CA_-1428963.8779_2405940.4511,CA_-1353963.8779_2405940.4511,CA_-1403963.8779_2430940.4511,CA_-1378963.8779_2430940.4511,CA_-1553963.8779_2505940.4511,CA_-1503963.8779_2505940.4511,CA_-1553963.8779_2530940.4511,CA_-1528963.8779_2530940.4511,CA_-1503963.8779_2530940.4511,CA_-2128963.8779_2880940.4511,CA_-2103963.8779_2880940.4511,CA_-2078963.8779_2880940.4511,CA_-2053963.8779_2880940.4511,CA_-2128963.8779_2905940.4511,CA_-2103963.8779_2905940.4511,CA_-2078963.8779_2905940.4511,CA_-2053963.8779_2905940.4511,CA_-2153963.8779_2930940.4511,CA_-2128963.8779_2930940.4511,CA_-2103963.8779_2930940.4511,CA_-2078963.8779_2930940.4511,CA_-2053963.8779_2930940.4511,CA_-2028963.8779_2930940.4511,CA_-2128963.8779_2955940.4511,CA_-2103963.8779_2955940.4511,CA_-2078963.8779_2955940.4511,CA_-2053963.8779_2955940.4511,CA_-2028963.8779_2955940.4511,CA_-2128963.8779_2980940.4511,CA_-2103963.8779_2980940.4511,CA_-2078963.8779_2980940.4511,CA_-2053963.8779_2980940.4511,CA_-2128963.8779_3005940.4511,CA_-2103963.8779_3005940.4511,CA_-2078963.8779_3005940.4511,CA_-2053963.8779_3005940.4511,CA_-2128963.8779_3030940.4511,CA_-2103963.8779_3030940.4511,CA_-2078963.8779_3030940.4511,CA_-2053963.8779_3030940.4511,CA_-2103963.8779_3055940.4511,CA_-2078963.8779_3055940.4511,CA_-2053963.8779_3055940.4511,CA_-2103963.8779_3080940.4511,CA_-2078963.8779_3080940.4511
2000,0.83888189552005,0.337385805312747,0.518023332892449,0.352128864757405,0.189481279158741,0.207131061101147,0.124622000294779,0.207206160341276,0.287681172887053,0.426631592984114,0.53885714348654,0.306144813854745,0.286482645375975,0.355023168868157,0.244892797064405,0.140436013815165,0.199282624641697,0.549509827872654,0.576257700692309,0.382897153693551,0.234599197599046,0.241332832814434,0.258775394999033,0.681816486866794,0.24955964099496,0.459937739814415,0.469913414574486,0.200043121388154,0.414648707831996,0.228433050582939,0.286480695019475,0.327033236252523,0.293706148146233,0.477381601862632,0.246266978098205,0.205118666595833,0.265495988436569,0.361147783120309,0.495683820067842,0.606031944529739,0.58687473312218,0.309804501463346,0.316567246702838,0.363266042916325,0.284365266462665,0.347990373633252,0.569346718926768,0.66912842513305,0.64223175845251,0.564891850292364,0.392251401986925,0.376592236387355,0.388077312900497,0.26232023842778,0.497454697475218,0.57825963224373,0.713193786929991,0.503867015217654,0.489857918637585,0.472005979529874,0.199162953483553,0.175879032330023,0.384165425953974,0.428358049345791,0.546054468437757,0.559737621880549,0.249500937760629,0.364973613180432,0.398795158561536,0.496961090171851,0.819074913049019,0.65036165851428,0.64312070758232,0.324761602210222,0.41662389797608,0.481858814444171,0.60609923367222,0.911090423859822,0.8434286693263,0.789889207466158,0.718443930864127,0.63059350554316,0.742269639415055,0.74540681384462,0.408655021108073,0.548953894166217,0.644123457491762,1.03560268023572,1.00596888514303,0.930514161366413,0.90165088256186,0.871586826148536,0.836682656889013,0.817812081660685,0.83696445313283,0.065771272154282,0.0266801170533366,0.322354042188536,1.08074442465886,1.07327203356238,1.0083178163452,0.999708842406485,0.968868368987124,0.929156582978406,0.902588241700601,0.927083185474062,0.310577288131801,1.11361218837253,1.00353481961879,1.0061143000472,0.945237289882598,0.935405411041129,0.988372856080455,0.970543145457051,0.84521746145371,1.10407065081498,1.07447316631366,1.04791597529403,1.01149515863315,1.03695848753261,1.02919650101417,1.02735216766998,-0.0941781665340917,0.201163298382532,1.14868518324577,1.06305161045808,1.01957913560555,1.04109201677025,1.06891909149481,1.07779622995528,1.03547939975052,1.08754612360141,0.0441781815434357,-0.0226005840418737,-0.0757425814010224,1.04380011250355,1.15994517268512,1.04709229810035,0.988764022546749,1.0672855010882,1.10667889725735,1.13475231393311,1.13296221799186,1.31702408582398,0.0450532686493128,1.08410732068313,1.08640936546142,1.10709649111394,1.15588118935299,1.16062679760386,1.20076713294134,0.977415251396366,1.06613674854307,1.15784568178783,1.20239778032943,1.18720199187324,1.15881494189644,1.16890178375136,1.18818409147903,1.2427462773533,1.2491766442223,1.52372781557027,0.267612463751593,0.653799481129607,0.752700091540396,0.880188986976284,1.19959648434714,1.21860685110856,1.22447482895217,1.22877278618189,1.258796235775,1.27725932768071,0.272842105618268,0.161086022131626,0.249588452731113,0.410081498976938,0.510474978497641,0.661370428594462,0.773046632849191,0.865326308446723,1.07440853976993,1.15431933521095,1.24826038662046,1.25563405805737,1.20444268114401,1.31448802570244,1.34199383451857,1.4023230919176,0.262088981332448,0.353508241243013,0.304004247527102,0.598271753958518,0.758041140235967,0.869836219118595,1.14610694728351,1.26095441404589,1.24703815142639,1.21939924523853,1.19937930037154,1.3589734891199,0.282183226607599,0.534477516022376,0.863549813608761,0.952838816266051,1.12575549226557,1.18289866273564,1.22036344245048,1.25463145736179,1.31444925747336,1.28821869278907,1.36211110169095,-0.0685628307214579,0.407084411669289,0.293170358737038,0.473639490980109,0.64318178558166,0.757343885615796,0.788778665294749,1.03301993882666,1.13724885468059,1.17240734985915,1.21350053493591,1.1410873973811,1.43717020409775,1.50454121644716,1.30618070362323,0.403635560160491,0.48115549076963,0.521927754645053,0.6175327328715,0.798169987769559,0.906681287735963,0.994366913261611,1.0466921546001,1.10834313596887,1.14323718290555,1.15327165329057,1.31139900920605,1.42145882169253,1.46288122333645,1.4225624623552,1.31722781552714,1.29256525481089,0.440828070243093,0.336865449669777,0.362598769956082,0.457945976332764,0.483181621033951,0.632803762463157,0.744398389498552,0.85519575207996,0.931746532543812,1.02238057848075,1.06817539253642,1.0635353857471,1.11721743642383,1.35930264906847,1.36930173670199,1.51331748686319,1.35939468982406,1.2863479160217,1.36508699643632,1.34405603790652,0.323510625232884,0.408577286338976,0.35043054454917,0.618194301386163,0.71324097610742,0.847336144088232,0.915329586633293,0.99858230886419,1.09399833508804,1.07031978641848,1.01218055685341,1.3581992836809,1.40602810410093,1.25365447455613,1.26227663199153,1.32236329370384,1.36886033777151,0.329286856316233,0.238332464117732,0.333942834461965,0.214932748087273,0.299775803075695,0.510747446875134,0.574987199120492,0.665675294815905,0.800413807264648,0.90843112608383,0.974370284973667,1.05707570451085,1.17657334542975,0.997754476610191,1.0923463701754,1.20250916992486,1.00234565121912,1.17189962990461,1.12046674514951,0.062291280807143,0.369931393192738,0.52793381664145,0.273027732312726,0.429501428000544,0.379726445408704,0.63379259514663,0.621579025718496,0.768400881875714,0.840134843438426,0.925825775151375,0.981514982525453,0.964777033628367,1.14357639895853,1.29408632774764,1.28966678201889,1.07507646498102,1.2928506762733,1.28916060495923,0.99010590490215,1.06155234852984,0.304503311628068,0.406866165322866,0.341160996692743,0.333943917979101,0.383841421696032,0.392848484602631,0.592605345066581,0.768721746471279,0.736974453258162,0.996734733715259,1.01245397613864,0.927041983938145,1.23590865673619,1.20348382087514,1.04921518611996,1.04385716814105,1.10596095760416,0.954394987495327,0.876704375832401,0.923405480857476,0.125659994680897,0.21548160194008,0.279969686248174,0.300233910207537,0.393662898222964,0.459001169626221,0.532588633587421,0.72979790051671,0.913864833715284,1.0463401991675,0.911922355164841,1.18218473053591,1.09710691750274,1.13702643286657,1.14368659288956,1.16028279089055,1.09299621509273,1.26527218428613,1.46047046741605,0.915162455555628,0.878774263576638,0.0483615149415142,0.373698308929313,0.429079307627235,0.616216157394604,0.456406135482023,0.605586237677336,0.739238051648362,0.989503349609035,1.10040142089369,1.08613025287418,1.24497676864262,1.35345962051126,1.32196084704515,1.11249990637304,1.1778693837844,1.23322435358016,-0.128804904697089,0.207057912102862,0.243779744423581,0.323661802196559,0.386770091471064,0.462680087568641,0.503288320949234,0.531993007771806,0.665231323611962,1.00460180381777,0.948285975932818,0.98882020984587,1.13090939493346,1.14042816443458,1.20890224881587,1.26130699237213,1.25065431416315,0.0486085298355601,0.198728759643982,0.297819115874556,0.395193585267207,1.01083185772996,0.934748361303694,1.38608455225827,0.238623335216348,0.457636618560446,0.583152367593331,1.22823643217362,1.30537866023327,1.30004505208183,1.31555671308933,0.194927599683621,0.372542452553581,0.477680015169111,1.19761520271914,1.20040177193248,1.21167486970142,1.22464900284125,1.26127615339379,1.30316365035114,0.217553833636593,0.555250317426633,0.694786241088574,1.13160810472988,1.05511314568434,1.13877959105085,1.14106204077033,1.16024184973825,1.19867086265599,1.241413991792,0.548445524916298,1.06094108835549,1.08304641279004,1.08556549601145,1.14709193250744,1.21614394513458,0.998847062743879,1.01444297856568,1.09459201256108,1.12225868453208,1.15209563998904,1.18023111619516,0.17636564808173,0.376616215916026,0.837882821236267,0.911154657429595,0.973275276315454,1.13390300684888,1.15996150314085,0.814578391272008,1.19188819184396,0.73353039283952,0.908454529211077,1.10509186939056,1.20445210237384,1.19452848895741,1.00527786825381,1.15890393364745,1.05046348576248,1.07979012637643,0.736182485985407,0.748439151169044,0.863023591508215,0.775588598245687,0.794535756346706,-0.0469359696621368,-0.0488524942333672,-0.0515627183555356,-0.010119293979475,-0.219480996139462,-0.219962482950508,-0.177180508439916,-0.231978878954545,-0.426175880279815,-0.464546101260214,-0.339809863375171,-0.472000486265361,-0.340040803767622,-0.493479890128498,-0.584577907887692,-0.461636483212541,-0.588094893923481,-0.528869736669061,-0.542565318748166,-0.691584937920389,-0.548782813581234,-0.629281397164096,-0.644873095575591,-0.806730494556486,-0.962424824766598,-0.762183494205308,-0.593776487860412,-0.787972433901016,-1.10200623331438,-0.748362916515713,-0.747552212681873,-1.31254538805477,-0.879945773927188,-0.818557093025868,-1.20545123958775,-1.00522834441976
