YEAR,CA_-1628963.8779_1530940.4511,CA_-1628963.8779_1555940.4511,CA_-1603963.8779_1555940.4511,CA_-1578963.8779_1555940.4511,CA_-1653963.8779_1580940.4511,CA_-1628963.8779_1580940.4511,CA_-1603963.8779_1580940.4511,CA_-1578963.8779_1580940.4511,CA_-1553963.8779_1580940.4511,CA_-1653963.8779_1605940.4511,CA_-1628963.8779_1605940.4511,CA_-1603963.8779_1605940.4511,CA_-1578963.8779_1605940.4511,CA_-1553963.8779_1605940.4511,CA_-1528963.8779_1605940.4511,CA_-1503963.8779_1605940.4511,CA_-1478963.8779_1605940.4511,CA_-1678963.8779_1630940.4511,CA_-1653963.8779_1630940.4511,CA_-1628963.8779_1630940.4511,CA_-1603963.8779_1630940.4511,CA_-1578963.8779_1630940.4511,CA_-1553963.8779_1630940.4511,CA_-1528963.8779_1630940.4511,CA_-1503963.8779_1630940.4511,CA_-1478963.8779_1630940.4511,CA_-1678963.8779_1655940.4511,CA_-1653963.8779_1655940.4511,CA_-1628963.8779_1655940.4511,CA_-1603963.8779_1655940.4511,CA_-1578963.8779_1655940.4511,CA_-1553963.8779_1655940.4511,CA_-1528963.8779_1655940.4511,CA_-1503963.8779_1655940.4511,CA_-1478963.8779_1655940.4511,CA_-1653963.8779_1680940.4511,CA_-1628963.8779_1680940.4511,CA_-1603963.8779_1680940.4511,CA_-1578963.8779_1680940.4511,CA_-1553963.8779_1680940.4511,CA_-1528963.8779_1680940.4511,CA_-1503963.8779_1680940.4511,CA_-1678963.8779_1705940.4511,CA_-1653963.8779_1705940.4511,CA_-1628963.8779_1705940.4511,CA_-1603963.8779_1705940.4511,CA_-1578963.8779_1705940.4511,CA_-1553963.8779_1705940.4511,CA_-1528963.8779_1705940.4511,CA_-1503963.8779_1705940.4511,CA_-1678963.8779_1730940.4511,CA_-1653963.8779_1730940.4511,CA_-1628963.8779_1730940.4511,CA_-1603963.8779_1730940.4511,CA_-1578963.8779_1730940.4511,CA_-1553963.8779_1730940.4511,CA_-1528963.8779_1730940.4511,CA_-1678963.8779_1755940.4511,CA_-1653963.8779_1755940.4511,CA_-1628963.8779_1755940.4511,CA_-1603963.8779_1755940.4511,CA_-1578963.8779_1755940.4511,CA_-1553963.8779_1755940.4511,CA_-1528963.8779_1755940.4511,CA_-1678963.8779_1780940.4511,CA_-1653963.8779_1780940.4511,CA_-1628963.8779_1780940.4511,CA_-1603963.8779_1780940.4511,CA_-1578963.8779_1780940.4511,CA_-1553963.8779_1780940.4511,CA_-1528963.8779_1780940.4511,CA_-1703963.8779_1805940.4511,CA_-1678963.8779_1805940.4511,CA_-1653963.8779_1805940.4511,CA_-1628963.8779_1805940.4511,CA_-1603963.8779_1805940.4511,CA_-1578963.8779_1805940.4511,CA_-1553963.8779_1805940.4511,CA_-1528963.8779_1805940.4511,CA_-1703963.8779_1830940.4511,CA_-1678963.8779_1830940.4511,CA_-1653963.8779_1830940.4511,CA_-1628963.8779_1830940.4511,CA_-1603963.8779_1830940.4511,CA_-1578963.8779_1830940.4511,CA_-1678963.8779_1855940.4511,CA_-1653963.8779_1855940.4511,CA_-1603963.8779_1855940.4511,CA_-1578963.8779_1855940.4511,CA_-1578963.8779_1880940.4511,CA_-1828963.8779_1980940.4511,CA_-1803963.8779_1980940.4511,CA_-1778963.8779_1980940.4511,CA_-1703963.8779_1980940.4511,CA_-1853963.8779_2005940.4511,CA_-1828963.8779_2005940.4511,CA_-1803963.8779_2005940.4511,CA_-1753963.8779_2005940.4511,CA_-1728963.8779_2005940.4511,CA_-1703963.8779_2005940.4511,CA_-1678963.8779_2005940.4511,CA_-1853963.8779_2030940.4511,CA_-1828963.8779_2030940.4511,CA_-1803963.8779_2030940.4511,CA_-1778963.8779_2030940.4511,CA_-1753963.8779_2030940.4511,CA_-1728963.8779_2030940.4511,CA_-1703963.8779_2030940.4511,CA_-1678963.8779_2030940.4511,CA_-1878963.8779_2055940.4511,CA_-1853963.8779_2055940.4511,CA_-1828963.8779_2055940.4511,CA_-1803963.8779_2055940.4511,CA_-1778963.8779_2055940.4511,CA_-1753963.8779_2055940.4511,CA_-1703963.8779_2055940.4511,CA_-1678963.8779_2055940.4511,CA_-1878963.8779_2080940.4511,CA_-1853963.8779_2080940.4511,CA_-1828963.8779_2080940.4511,CA_-1803963.8779_2080940.4511,CA_-1778963.8779_2080940.4511,CA_-1753963.8779_2080940.4511,CA_-1703963.8779_2080940.4511,CA_-1878963.8779_2105940.4511,CA_-1853963.8779_2105940.4511,CA_-1828963.8779_2105940.4511,CA_-1803963.8779_2105940.4511,CA_-1778963.8779_2105940.4511,CA_-1878963.8779_2130940.4511,CA_-1853963.8779_2130940.4511,CA_-1828963.8779_2130940.4511,CA_-1803963.8779_2130940.4511,CA_-1778963.8779_2130940.4511,CA_-1853963.8779_2155940.4511,CA_-1828963.8779_2155940.4511,CA_-1803963.8779_2155940.4511,CA_-1778963.8779_2155940.4511,CA_-1678963.8779_2155940.4511,CA_-1853963.8779_2180940.4511,CA_-1828963.8779_2180940.4511,CA_-1803963.8779_2180940.4511,CA_-1778963.8779_2180940.4511,CA_-1828963.8779_2205940.4511,CA_-1803963.8779_2205940.4511,CA_-1778963.8779_2205940.4511,CA_-1828963.8779_2230940.4511
2000,0.146655210718752,-0.105324832722671,-0.167419555519614,-0.409120896204739,0.0834932138312627,-0.0312687241856133,-0.298356650154081,-0.398626300032218,-0.465421152846699,0.299890566406508,-0.060059263786957,-0.293827099569021,-0.475650583004353,-0.578780725633976,-0.15093682479126,-0.60841117037468,0.189801704295488,0.315620337192524,-0.0411178912315232,-0.311321983082527,-0.404186439662926,-0.408693615167689,-0.181256585242332,-0.355684112446976,0.146909459119915,0.347865502829158,0.172989933352311,0.135110710117679,-0.322689400140275,-0.352215099158875,-0.226892916822878,-0.532503768446056,-0.352380469770044,0.246884786758856,0.45573385798434,0.195954743521191,0.210320373102504,-0.0287907754658097,-0.313784297804294,-0.282326088864643,0.0609602703141539,0.416107819036658,0.353162809259917,-0.0662901174180424,0.136632441121234,-0.160709595906145,0.0567038084603979,0.0990374925042827,0.365398411217506,0.532778177943987,0.235462919531496,0.0869010590854543,0.180445168745244,0.0142866263785297,0.103668901306522,0.356626345969549,0.492011670891934,0.19652314121878,0.0578622312730235,0.213814278420907,0.184693033950496,0.316527511062564,0.430806841843145,0.622821648946532,0.341539431785253,0.303454962828525,0.307691367649065,0.347831185963668,0.568349620079117,0.61453426099471,0.779761348551103,0.647794926337033,0.562374545846719,0.458709628076752,0.452233357227794,0.602321002958588,0.620830639839165,0.768446068878145,0.916231695352037,0.701821201841776,0.644661032628848,0.615295305971561,0.612413975376861,0.673111731685808,0.7817500687083,0.73813030871615,0.715990358433468,0.792511937370303,0.899248088848856,1.00609753121201,0.0631348420490108,0.152233874529582,0.236228330515456,0.413485723110259,-0.0331443878045176,0.0324499104420939,0.0999862927608062,0.178041541195436,0.221979020652369,0.364827568496469,0.395228261776204,-0.0952298135174592,-0.0408920187498718,0.0259545882785086,0.0830226928669884,0.112196094556942,0.168153513917393,0.310194766607441,0.510809122706969,-0.209063536895811,-0.243421940837108,-0.0439665658286089,-0.0351118515088649,0.0519463397151161,0.0965919576978564,0.260082044786314,0.322626215775321,-0.23496256286458,-0.223107141430694,-0.1025335067944,0.0376326426244171,0.0350190294951159,0.178557899102444,0.347609619354712,-0.246501635295629,-0.235865800563762,-0.180066064666787,0.00702217839343922,0.0625572973275808,-0.257252090805701,-0.308370734395552,-0.133310468124164,0.0192308154626462,0.14614041597306,-0.225291880092092,-0.0738155532746925,-0.00320387466251337,0.0859800940128581,0.569760490589742,-0.178734823853372,-0.107988326125869,0.0716987353471286,0.225543672788255,-0.077847911835121,0.06607220468161,0.237310537101305,-0.0571599866907295
2001,-0.852149576767065,-0.794472087508716,-0.733003422607573,-0.697031311908049,-0.833671451015039,-0.741489125609054,-0.673210848291578,-0.623942176524793,-0.590092253097271,-0.681176079408063,-0.681300103673967,-0.625283281534229,-0.576654489027185,-0.652667490897541,-0.62698618196522,-0.671071528251436,-0.817983296646334,-0.755898366774656,-0.73878661074207,-0.656047339526483,-0.562460727208906,-0.522786925820696,-0.584412150173129,-0.539289883145604,-0.732238439952699,-0.860803465780157,-0.756443020119667,-0.668086910009814,-0.612719862532513,-0.546530063649876,-0.55560985851112,-0.391847006695753,-0.475915672298365,-0.730759313955773,-0.90540713595647,-0.661697278373999,-0.655824330034946,-0.582849616932247,-0.467227280887131,-0.454510551041981,-0.621026616793421,-0.812146448866204,-0.692221577645976,-0.613563278909557,-0.618626872633878,-0.516039831812215,-0.607439771970378,-0.602540133883039,-0.758418594706485,-0.871906271808492,-0.659183823358858,-0.581929077538871,-0.594507091896091,-0.552088591392982,-0.581324795304415,-0.700142383972313,-0.80687022564831,-0.583519742467836,-0.505484429172935,-0.551752463546516,-0.58137840643308,-0.654091208605249,-0.721311304571477,-0.848307237299131,-0.573209166547362,-0.529636480640901,-0.551443766999517,-0.612708605784022,-0.782400889054242,-0.797149151904001,-0.934740912998157,-0.600238627335975,-0.599390791512847,-0.561902165130307,-0.582366161842571,-0.735910076847192,-0.730297519469569,-0.873343233644099,-0.983140334697983,-0.598703394529612,-0.589992373620721,-0.597666332115441,-0.624433078233546,-0.684173611072227,-0.800682195193751,-0.591547550340627,-0.645879678917999,-0.684279457282396,-0.79918265629597,-0.828234459829759,0.35898612493176,0.288174363204949,0.175141593707619,-0.0219030727096334,0.502681045028503,0.39579080298963,0.345068666255986,0.227575221271986,0.182846859516373,0.0998387521529949,0.00635226737197581,0.516528899844627,0.414686219843499,0.39209892686234,0.387511498399177,0.350399665709855,0.283149320091188,0.180300951619028,0.0265743484167253,0.679396096714846,0.452479622632695,0.548265679019779,0.436733550482386,0.455580726457517,0.415500048221594,0.245945435090702,0.0919729286774673,0.605818928220058,0.475253861501252,0.559777989553975,0.561540037577565,0.517559179126631,0.460107207861251,0.263159444341776,0.613576934463595,0.564161870105746,0.551158082624198,0.581596772900633,0.563892145949118,0.798948874166267,0.595121736013742,0.620580558125201,0.592975665013241,0.53019325588031,0.654812706502822,0.633833975312296,0.596336833217719,0.565046511105094,0.0850840090084935,0.684415172613224,0.620967626676595,0.560467100767871,0.405151862090916,0.612154267021616,0.558903177762962,0.400573555116241,0.588772693109383
2002,0.705332918129327,0.753391569446421,0.821387035927011,0.858011254651042,0.834799440366295,0.875602361719918,0.898128831476737,0.939087755515556,1.01667933635571,0.980570039778425,0.95162910129653,0.937895428792095,0.957530281083226,1.0507198032046,1.28830887166879,1.17949638850226,1.62602839278818,1.00525797080107,0.990977577743486,0.980054794598302,0.979583933641249,1.02589720696177,1.20158222689883,1.07684683577488,1.47409727597491,1.62947338868662,1.04489714960597,1.07113753100143,1.04660571913571,1.0641458948352,1.14641146680111,0.995550815006827,1.03749951930328,1.32303402661827,1.68540838662307,1.14001595508759,1.11315002103712,1.07273898924496,1.10329589845772,1.09791567685088,1.02318823517321,1.54442297679215,1.19164215634024,1.16850125352734,1.16288527694633,1.17807710899648,1.33139807878471,1.31870346313766,1.52952537534475,1.65212450784902,1.22226706351178,1.21961044789404,1.21064345511719,1.28576160858028,1.32586201143706,1.27333182661259,1.61414899203486,1.22984588362068,1.26142673813083,1.25889630159738,1.37430975947215,1.45845362801796,1.51015099246546,1.59332739990482,1.23961711907797,1.24231379869481,1.31325383588235,1.44756316611677,1.59098008029696,1.63578842149322,1.72909843471861,1.16149258441474,1.2180569795281,1.28517206318206,1.38409680226361,1.48073973118637,1.6210496006664,1.74354484543934,1.87124630658257,1.13816750092053,1.21224097869784,1.29573433811331,1.41736131100114,1.55506658466531,1.70595261406696,1.17479735109895,1.27538062798193,1.59183086142138,1.75055894624166,1.80079810451544,0.517847283468085,0.581990914252642,0.64097091540242,0.851158654589833,0.226701773590068,0.553495765936519,0.64218232808054,0.645887087800834,0.710610429655153,0.820684765693851,0.945333997905992,0.302614075990194,0.608378606443485,0.66759562104376,0.593897261438645,0.595259296720685,0.678298775897202,0.801432323433955,0.981538824507655,0.0629476468372475,0.667933156287691,0.319902416255379,0.659700486145548,0.57305995686065,0.616561270888865,0.791421689554628,0.967292726933913,0.23993712427987,0.54645125269635,0.369741449098409,0.296221225951551,0.545306338722447,0.526856409832609,0.785364817226441,0.225481285878984,0.31041406991764,0.430258922336373,0.328356894570633,0.457697943536395,-0.217240502863408,0.261205341501685,0.25940507667557,0.281467513289864,0.36816666434674,0.168869413207248,0.15443406682972,0.306106556655205,0.413229861045263,0.90569112206951,0.0461173392120959,0.200388994085185,0.232565990488513,0.369320836483341,0.149811980978652,0.234170318197344,0.368379783356613,0.118372663090347
2003,-1.84887841812526,-1.84722796354768,-1.86864514667133,-1.8127525350961,-1.82857872117321,-1.90120182635376,-1.90688056734507,-1.90366550644276,-1.91809677888547,-2.16098382225492,-1.95501032008409,-1.88102006460293,-1.82906631907832,-1.69308542045088,-2.2448842793414,-1.50492158265847,-2.49224618824998,-2.01078274124378,-1.84060188332549,-1.78666582256881,-1.82879750225468,-1.89560445284959,-2.1241573911446,-1.83412871386717,-2.40606795157145,-2.54821523268518,-1.86527076694291,-1.98133092878233,-1.7670267410745,-1.83640360074574,-1.97094544919073,-1.77988011083244,-1.77555600683325,-2.05868957296932,-2.48144136708696,-1.93856327992368,-1.91855681388112,-1.85408295533087,-1.82899051562043,-1.81939724760909,-1.69616057712177,-2.22332988628199,-1.82338780249559,-1.7908369363285,-1.85407007685725,-1.81976702510935,-1.96810501540348,-1.92388547153888,-2.09336862464921,-2.15622216469358,-1.78129447045423,-1.83050869260586,-1.81579702493557,-1.83613375889382,-1.83542331515382,-1.72769016282532,-2.02513882703551,-1.7530618690292,-1.83071285417157,-1.79340749846043,-1.81879476771423,-1.85524825287028,-1.79521260420575,-1.74148416491281,-1.70623186300788,-1.75419488930028,-1.75857853931822,-1.78868567806196,-1.63171193667044,-1.75822252652532,-1.69268434699702,-1.50256142767878,-1.59250500433479,-1.67820884378746,-1.70660247024639,-1.52991886567359,-1.75304922192703,-1.65340634043363,-1.74057440992892,-1.43904075198658,-1.53972704932557,-1.58948465786536,-1.62785684612761,-1.65396823197146,-1.6245594666674,-1.44843976584998,-1.45981327989912,-1.62069490897626,-1.61889211997365,-1.53174809745385,-1.23511028542697,-1.28073211682452,-1.2874848163164,-1.17300329465387,-1.04612504327389,-1.23538961316247,-1.28982163570646,-1.21120443335197,-1.16351902911687,-1.16554803258464,-1.11034852601857,-1.04861012047168,-1.21979443062961,-1.26075956580989,-1.20547738314957,-1.14792814574549,-1.11492603118771,-1.11360988150655,-1.15137419174087,-0.930190235902139,-1.20094941688079,-1.09647774233524,-1.2127769302616,-1.15677829597964,-1.12020279515297,-1.05945981157293,-1.00743945888077,-0.980451541614355,-1.12134678345647,-1.08626308746895,-1.05663279182313,-1.11315835441162,-1.07075423511252,-1.04301389743042,-0.928558234293059,-1.00450835317183,-1.06887994019633,-1.039195024269,-1.06149821727338,-0.841227657479598,-0.94280113183822,-0.981747976154492,-0.994050617399423,-1.00863284666706,-0.899486759496359,-0.924131809270955,-0.971981269444797,-0.997809782546265,-1.00186653535242,-0.858519532238673,-0.913390570710815,-0.932399561324656,-0.974016599164852,-0.888746987796222,-0.913336198903042,-0.947778280723828,-0.865956387805018
2004,-0.293933244130961,-0.290397721468687,-0.351644890634087,-0.516667825428281,-0.276699174329707,-0.268905246943255,-0.339996714858396,-0.442011308503261,-0.552210254956918,-0.0444155083076652,-0.204820050571825,-0.326833204890556,-0.465927287216164,-0.740282846601858,-0.247448200799462,-1.06419333579429,-0.0638433666127716,-0.0977296744290279,-0.227870205748927,-0.3587546065041,-0.37017840610654,-0.387316143945453,-0.251518964444855,-0.584489496267528,-0.0206162932333687,0.139930445402658,-0.172844252204874,-0.170974182197651,-0.382454919256346,-0.378969483807559,-0.314909705044402,-0.501075262947481,-0.564115116729557,-0.359997106053543,0.157874589472826,-0.291698201379068,-0.39776071509332,-0.423606568599038,-0.436495930012608,-0.47090509478445,-0.630442226694634,-0.0789154460746513,-0.361133755180856,-0.381760148077701,-0.487561036457297,-0.470714825468468,-0.311842014736632,-0.385840071219054,-0.181410456107144,-0.100997639334243,-0.36458533715923,-0.513112228568944,-0.619125110928457,-0.495337609025338,-0.500108581626204,-0.638172287600929,-0.227963051175484,-0.535561701511709,-0.654310767855626,-0.753762108889034,-0.568481914322296,-0.465232623294869,-0.53634474712199,-0.566203043908969,-0.735514250620563,-0.841215648651946,-0.837371489025215,-0.632407788742987,-0.900902980291811,-0.573909052622573,-0.602781501272066,-1.0078196276982,-0.967456132637418,-0.922370641968814,-0.872634475644615,-1.01548336925539,-0.628924065384912,-0.736639756268269,-0.489269536259362,-1.19809924305697,-1.07883253103821,-1.04428812054418,-0.975250601073685,-0.873852044425223,-0.849876671478425,-1.22864234558847,-1.20262598983176,-0.883618412346485,-0.814001748639861,-0.939729383991646,-1.7520307615963,-1.73757974387567,-1.72243810653894,-1.68510866354428,-1.75831194900029,-1.74540077757087,-1.77035057422134,-1.75667953491341,-1.73841828687105,-1.64065941021259,-1.70757295329793,-1.8327410461164,-1.82407846617468,-1.82816742266589,-1.79957256726438,-1.79320243223486,-1.78974663398418,-1.70955315463472,-1.53576717929808,-1.94781701809202,-2.04661269240132,-1.81134333078667,-1.90756213373278,-1.85194519870258,-1.86374203079615,-1.79604150965045,-1.81921554704609,-2.04589888761215,-2.04808309594742,-1.90666703412854,-1.80737480647893,-1.90693728177624,-1.80058698618916,-1.74774846888173,-2.128396245727,-2.0243549989081,-2.01337188364747,-1.89741941290199,-1.91990380174314,-1.99977781708303,-2.1151337119654,-2.03479984863531,-1.94536444045299,-1.87930265738762,-2.20143339436116,-2.0592161087847,-2.05838989895768,-2.03599948771042,-1.71491616818019,-2.20306463540914,-2.18036783306001,-2.02960872891529,-1.85095387135959,-2.20230105065632,-2.11898802744078,-1.92582444456008,-2.20748399295331
2005,1.01430421549159,0.839626378674155,1.02966940253205,0.992702638316294,0.75489607188618,0.829091785570134,0.79975371499376,0.902897657535686,0.973715875116588,0.61393931800451,0.727022911508141,0.830402053331359,0.937812973338094,0.960947372606334,0.766023391766836,1.06982614413817,0.714253839934182,0.400000907622358,0.512569156795323,0.612324830143415,0.752878287940486,0.799961720133477,0.692010923370318,1.04674859084466,0.615871188690525,0.563537291729098,0.309905672818852,0.401485304028832,0.53527258908679,0.633093963350821,0.627509669019348,0.980572385671886,1.05838995790245,0.820417269401095,0.404889498787877,0.377157650161271,0.546228856806247,0.644981581810154,0.7078903544677,0.830996723915763,0.936088275664903,0.405170635445938,0.253776873209787,0.300915281187701,0.471837625087442,0.517263790521008,0.36236260802485,0.512933334404975,0.299446323632361,0.234063590266807,0.15576825772766,0.309689298335085,0.432996478935289,0.37280859763694,0.42909345448333,0.582877139412334,0.174328530732604,0.15098879345384,0.288141038067382,0.394166179297102,0.279995697180562,0.215269877168196,0.292017632602136,0.288311257076602,0.173110711293466,0.287744743248405,0.307558057014928,0.176070577827542,0.289242557841926,0.135926190575649,0.135205123836728,0.13324339512262,0.157012865454064,0.184552125746333,0.172334252324917,0.138429238066919,0.0301761280723496,0.0728596155700772,-0.120595317010657,0.153572939739498,0.133508657555959,0.122084360249173,0.091377086799826,0.0331849791652481,-0.00413027459996079,0.122755428212412,0.0938381724319415,-0.080126688072372,-0.148559620884726,-0.223297161988257,0.508882222144158,0.456712533271988,0.375182129297317,0.0499482519697163,0.338225356084316,0.424908798789798,0.423677697557627,0.23564825465128,0.0942237922963458,-0.0660807154127203,-0.128926974532761,0.250736908406734,0.326548676860633,0.350082659703544,0.26012802965885,0.157615948554168,0.053111517611524,-0.0959968696477736,-0.294720399561559,0.18466449193621,0.229030861882251,0.173482274283193,0.282245243018853,0.20692404174168,0.155059675888154,-0.0896280516807362,-0.197601124102741,0.179572800939062,0.190043011558647,0.157980513825744,0.0940955614830563,0.176094245025922,0.0241700046857291,-0.163087697713351,0.149468826528222,0.136479475481313,0.175350103421359,0.10469560566167,0.124135482130073,0.117935219936381,0.130807078230365,0.140402333018555,0.0847939556127331,0.0243553661128826,0.151471892997634,0.116977538181642,0.150621438380076,0.168203030900583,-0.244398604632512,0.167167607163843,0.196976561094442,0.0815356892395034,-0.0885275378545041,0.235074818498982,0.164643331521519,-0.0476496624595555,0.262077506029061
2006,-0.889079362664837,-0.816531258483404,-0.901847709542535,-0.919360886826002,-0.72170034514803,-0.783717860882292,-0.8242539028409,-0.899874730458456,-0.96689020310911,-0.605051331671637,-0.701487827855848,-0.786033712277443,-0.876241141095544,-0.957251789908593,-1.05986441801569,-0.957043039636641,-1.26324000857089,-0.433699339668663,-0.53393261936696,-0.639217312948173,-0.726002338468704,-0.825273066235834,-0.928472730853922,-1.00513679721691,-1.144237327359,-1.2505899835646,-0.373683562905012,-0.401309386128192,-0.568672749751112,-0.670011441875242,-0.774324844035037,-0.86232671691039,-0.963148924305167,-1.05309333182784,-1.16600543171663,-0.312432863997161,-0.410275401128507,-0.517476564176209,-0.688944075262671,-0.796553520417165,-0.810256959575627,-0.981575480226555,-0.224772220828108,-0.361084291913013,-0.343484509123287,-0.505334322523284,-0.615230139164685,-0.718827918897358,-0.799883063973174,-0.879729147428072,-0.26902516675187,-0.272902676802948,-0.287488403818522,-0.434477932534597,-0.520562823951258,-0.452068117395245,-0.702693542961083,-0.162938603609459,-0.201794491879685,-0.236881941661596,-0.345850094396124,-0.433940795814785,-0.500827789436311,-0.55962315648156,-0.0418837317642962,-0.0964306158671659,-0.154292284759211,-0.24229097465352,-0.159196385306512,-0.390332199411679,-0.439999813249059,0.244496567356681,0.129232344169832,0.0290078692093907,-0.0436713994646836,-0.00860008977708304,-0.217465556930923,-0.236790653944944,-0.380099386958279,0.371874872829874,0.234360960257524,0.151309781930826,0.0692553766332584,-0.00959672380486981,-0.0653473557890112,0.330974050613465,0.260339644567548,0.0822146173926211,0.00983421001583462,0.127674582059115,0.560123553709216,0.541685814471904,0.61589123505189,0.855812107574193,1.01741482821625,0.619092355781568,0.486837793897924,0.729702378358157,0.874289821265115,0.957643928078366,1.01387031150133,1.06058967172009,0.725760260946955,0.578669087862573,0.694058514785398,0.842487458980093,0.944491063468182,1.02881443909945,1.05298828596473,1.21075538759164,0.831273571674609,1.01979758544996,0.696604478876997,0.804760738962017,0.866826455901375,1.07089748601153,1.12927569631766,1.12167570855888,0.901645676260873,1.03381023593155,1.15338576491999,0.903966109092064,1.08881250350954,1.14093269716257,1.15910515440219,1.10559683678591,0.994554925162308,1.17544148847472,1.06473812163418,1.69397233888445,1.16847053914512,1.22131638307183,1.30335006264978,1.32088957166535,1.33202340937901,1.44681164105657,1.27562044191634,1.16733331558286,1.21785424168134,1.55400804669725,1.37144090765907,1.56291831469755,1.73782474490371,1.48775117557376,1.53488582886182,1.78040356423497,1.61678664091473
2007,1.20185669962394,1.32295384857859,1.20877917471326,1.47547599871916,1.14685854506986,1.15417047253427,1.43356591692325,1.51186063895125,1.63283168451612,0.87603188799209,1.04646795562496,1.19377453070532,1.32592666017308,1.51349527257636,1.71745925112636,1.55398003890079,1.78254733065622,0.853249493187091,0.990951420006854,1.25058222198732,1.22541870559998,1.37784942394592,1.55968180925834,1.42514923861862,1.69892801312493,1.70596739647832,0.871600461498946,0.858484528286951,1.1939729018399,1.25687441582265,1.39258399573685,1.25419987373103,1.27144280978149,1.36312141013313,1.63814770422257,0.850352693888123,0.87363661030886,0.96778920089579,1.18807923474747,1.20085719769219,1.11681785953258,1.4766458980478,0.863781151122664,0.998416160363996,0.933823887531133,1.09558086896109,1.34014435935863,1.26338734995962,1.42699657533273,1.46094828159915,0.961269871806994,0.947076607788599,0.982080490370782,1.13866102595361,1.15610743459329,0.98456702266695,1.39651743800137,1.02016617820812,0.972752771230539,1.03839618753808,1.13692285319083,1.2339713641918,1.15981963177842,1.1125931900646,1.0522089737307,1.05770556615212,1.0767547725989,1.15172000393946,1.08443870124046,1.18162459803403,1.11715551376536,1.13105379243508,1.11105547154056,1.1000477779106,1.10778731716453,1.10159961587249,1.21364198447744,1.13372323795724,1.2901174127577,1.10112725743322,1.11008209836213,1.10697415488764,1.12568979070608,1.15774598943795,1.16495325113827,1.08283444421511,1.04906308206475,1.19655488988753,1.23500594426547,1.23381193976106,1.46098183406368,1.46817429561563,1.36298448986051,1.01435181746723,1.23844311907512,1.44177478354276,1.49122546935779,1.27891579585723,1.15881928660463,1.07865721977882,0.915538298830314,1.21814859697366,1.36201874788638,1.40562175561396,1.33866230943738,1.24395980774666,1.11754652095388,1.02391713728471,1.06780223964617,1.19829719334414,1.25332330748956,1.29831396435027,1.29108573652856,1.22438118046004,1.09089939549105,0.883445549610659,0.737987706240275,1.22225341243367,1.27198762909505,1.27310765219482,1.19933618047136,1.10052057850596,1.02984893131916,0.858604995192969,1.23336854369305,1.26723892643247,1.25285530165924,1.13612232479161,1.02932364754441,1.08188105069868,1.2164606889249,1.15246940549532,1.05941688475884,0.982160618123775,1.08064263655744,1.01463361636921,0.977103522785505,0.874951475591859,0.744678136938518,0.929306179815439,0.917282536543325,0.867074037457784,0.821336958339455,0.787231021414883,0.781364792467904,0.738962772560652,0.667946341859281
2008,0.626438202751244,0.489850891884054,0.654161372751011,0.511158450258778,0.548928088923239,0.624652329967394,0.415257818012684,0.444515177134284,0.425946519815858,0.815673382466034,0.679481565673682,0.617284200884066,0.603510624368506,0.500982117285668,0.312398735364856,0.370649179674839,0.24270867758987,0.737277581786401,0.557931952233706,0.376260061098389,0.516489926889222,0.479118175484682,0.364926450577244,0.647626624133805,0.278361600388827,0.223428333916124,0.66814258477038,0.713211033941212,0.397688459430785,0.449234403518032,0.420409775461001,0.6915615401551,0.767932338649153,0.653269060936105,0.230580642574378,0.712022868474564,0.732254166072969,0.718935452083532,0.609547777078458,0.686616089686842,0.811374198798453,0.39097370140652,0.715428061818875,0.651386445199276,0.700452165510417,0.618486895187977,0.388172319845281,0.545995556321651,0.371065503701272,0.344938291189384,0.773996095439137,0.808191091635999,0.704837333519162,0.563514682038564,0.567125218538509,0.579486520407552,0.340276220106666,0.715794120141023,0.848065446034914,0.72851893430589,0.545303164039615,0.422210891758938,0.50091307714065,0.523704433590491,0.683340811255449,0.731976717081883,0.677226890094175,0.479210004156313,0.389724917657333,0.382741324989701,0.387570030558339,0.306652954830232,0.4776861778498,0.56967679476,0.531888241993531,0.397428292504875,0.301071603156705,0.278995671077396,0.179843683976747,0.266069183327077,0.395174598125769,0.429673681661381,0.398756597826275,0.310909782368335,0.214098784818145,0.32351254214683,0.298936460429366,0.158760848890834,0.0623444649463845,-0.10338990581913,-0.273183522100394,-0.214368212926864,-0.0897665472885483,-0.00673443262968165,-0.431593479612759,-0.287196906108993,-0.157839206920444,-0.0810423777229323,-0.11639853965749,-0.150427122723373,-0.07099274957118,-0.364698745694848,-0.216639154126335,-0.118546676488343,-0.126486001741796,-0.166303383714531,-0.142088626785143,-0.156182978419717,-0.276984840772488,-0.3814623903476,-0.0285279017398712,-0.376033380392571,-0.0608663017152136,-0.111159721451281,-0.0444422324620276,-0.0664618571103722,-0.0258415957934157,-0.201809707030452,-0.0717268780488629,-0.283070673587231,-0.36197460936856,-0.0650748090473684,-0.180721238208061,-0.126140223783608,-0.153513461122059,-0.198238791465479,-0.135733757260922,-0.259909715129536,-0.103222141055543,-0.402450915284538,-0.120657741020829,-0.191227149603457,-0.233435973683574,-0.217322473216379,-0.0836096766293226,-0.18343559600621,-0.0757531680946035,0.0299325569128469,-0.10830133008158,-0.0661761270887054,0.0126997413292384,-0.138623264001249,-0.253237064652254,0.0739778600188731,-0.00678873848593131,-0.171331041319966,0.121918541305134
