"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147"
"19",0.314559046584443,0.348710226645932,0.306185639325392,-0.0217893983784036,0.625343406593407,0.46428516502708,0.362252397203741,0.508878290276032,0.246065821084846,0.541767062555162,0.693355945600747,0.526241591519046,0.566310748233694,0.665643152177174,0.293408357932177,0.390238049270231,-0.103664027095576,0.427960492510913,1,0.579737878966209,0.603904732639541,0.473637671948489,0.610432412452283,0.678504387034709,0.671074856000391,0.213980246255456,0.55587143096993,0.904802939839358,0.663975691190386,0.715891368750023,0.691321383164332,0.661548081327487,0.635763953205751,0.275598203968265,0.187996930638722,0.564811429461219,0.565934065934066,0.551202744014102,0.646621556653208,0.114971200626204,0.490998133714948,0.206848490764842,0.703077951982214,0.56061352257044,0.176544509913121,0.377015359553097,0.336465561877351,0.172712627334761,0.000370033078291309,-0.0435321000157174,0.320301681113636,0.312946110148605,0.150226936957987,0.0509365072848923,0.361504411536622,0.214626470218823,0.123346961968964,0.0908234218865358,0.0500864458933102,0.691187809681795,-0.104984058319083,-0.094493871449908,0.258956487408527,0.311086525834747,0.140955640029804,0.300241033027187,0.460042732616947,0.185406659038303,0.310177291270349,0.192937295434594,0.064343189231737,0.502830394699642,0.457767156919029,0.298763736263736,0.210627560789108,0.0133944923125284,0.365294848964672,0.246841498358973,0.403038588104353,0.617572723426167,0.300824175824176,0.0552954310626979,0.00518046309607833,0.37176064889448,0.536479045969037,0.417616747593446,0.213583642033127,0.402144932698356,0.395889344856382,0.403038588104353,0.0163101631192131,-0.0987843808048973,-0.559428284153713,0.224357746234851,-0.277935715484965,-0.197931727786297,-0.308148627026886,-0.0238685313939703,-0.267889846250569,-0.110811198953719,-0.179610488481123,-0.158722019617631,-0.191818006464713,-0.488324175824176,-0.16688491830938,-0.138762404359241,-0.246960952012243,0.0209288942383257,-0.0810068075109942,0.172028665654297,0.0696152190349116,-0.295656429554756,-0.423375201519725,-0.43256866852254,-0.182305702823255,0.00837155769533028,0.0544151250196468,0.028976893202349,0.0313328217731204,-0.426879109615093,-0.461856082473326,-0.106569526547897,-0.12958003386947,0.0428954594878247,0.175952588994167,0.13416687091361,0.00961538461538462,-0.265739313270323,-0.319099201972209,0.263349463046806,0.159720969526394,0.271219050879125,0.153554218634542,-0.0804289865396713,0.117353612687021,0.272896875604394,0.184174269297266,0.170779776984738,-0.423592662442269,0.447041180930637,0.264418447158528,0.0810068075109942,0.0368348538594532,0.281284338563097,0.284632961641229,-0.11687759741026,0.17531639611539
"20",-0.209819473606793,-0.0957274742008699,0.0120722038181434,-0.152570523481723,0.253342102022228,0.477838261889198,0.280575539568345,0.53828954430652,0.077458047363726,0.790638594758688,0.525470862116742,0.524604216908897,0.72597403433107,0.78751230098743,0.542410820377143,0.396294172915288,-0.151738672386788,0.0387789405664039,0.579737878966209,1,0.667213452992625,0.648308528579546,0.718024245155173,0.82893983094176,0.439962997788779,0.171522237120633,0.588187398582597,0.45673863018574,0.512503230382836,0.720895236373804,0.764456427256985,0.744779495868361,0.530469357222164,-0.0230906978762716,-0.310977273388277,0.145043016936959,0.180958644301591,0.249263139055547,0.758240150401753,0.0843107645837048,0.240924206986553,-0.248431082431954,0.246097122825255,0.225648736408179,0.110493631271794,0.0370858996931502,0.223672303103504,-0.214029921972268,-0.142992309074206,-0.115186698889092,0.152692078480215,-0.0052202419993236,-0.0189790616560384,0.12753433616743,-0.149314783501869,-0.295320990603963,-0.247771845233004,-0.0899321514700966,-0.283481781807913,0.424873144358828,-0.0430669964944197,-0.513141122655853,-0.200610726964222,-0.104036608601054,-0.196220077528852,0.154649669229962,0.196776097265769,-0.215889827613932,-0.137767926812029,-0.0842385972627936,-0.310453835458025,0.469717523907743,0.283372831768411,-0.163197888471991,-0.135852176505596,-0.256515059937411,0.114845323985119,-0.0663716482771144,0.0880781948911813,0.46759655947531,0.322039365136721,-0.279113140239394,-0.0494695614726421,0.206678536526831,0.349010465097635,0.483283515182143,0.236328621935744,0.262490462002431,0.0619163548244938,0.0880781948911813,-0.0718163156387872,-0.0490156165485498,-0.270339014022438,0.630667599591341,-0.0637203015131147,-0.211046926544083,-0.334004093019646,-0.130822153352818,-0.0326770776990332,0.159590255407893,0.044345529118407,0.0629354927113943,-0.132743296554229,-0.673903395723148,-0.39395103333323,-0.375174265475001,-0.0898619636723413,-0.0375786393538882,-0.0775578811328078,-0.0218015333889063,0.0327595945327426,-0.270457675496415,-0.669682473627513,-0.647437399419323,-0.342284074205828,-0.0620864476281631,0.0081692694247583,-0.0710365944604734,0.00372874428523114,-0.595190106984355,-0.707681856267616,-0.30981666966078,-0.166563715091244,0.0784855202000625,0.0325756674235339,-0.0429377345432195,-0.115612467192683,-0.505532269315796,-0.593810755635608,-0.102483823398053,0.0439991825657275,0.117550847028158,0.0508537153982763,-0.242869081952416,0.0124222816240064,0.213896161713361,0.0743403517653005,0.0784249864776797,-0.448239526475913,0.416632740662673,0.504871976220297,0.258774853395041,0.320235361450525,0.645372284555906,0.656809261750567,0.190088992935259,0.55125807951225
"21",0.368312944903174,0.163827406292396,0.319875095779872,-0.000743638312678061,0.478313925409194,0.730994152046784,0.496091292356998,0.568366382688288,0.339706341325416,0.776566060484717,0.784979195309016,0.658655442338199,0.67879185132487,0.839690805144193,0.641292577525755,0.0848944100752907,-0.115172115137708,0.575331284257326,0.603904732639541,0.667213452992625,1,0.903833658219623,0.897625597236469,0.828191014774363,0.583073294538205,0.238606385331527,0.706785086991995,0.531348287104161,0.795368170733751,0.90815743296702,0.916967540034437,0.89687779248557,0.814550221589844,0.413603099734349,0.234889774968107,0.0268489044740523,0.433889517532502,0.658397793374938,0.838374382728336,0.337469024188197,0.631805488234082,0.300890311282813,0.518838806733351,0.640090804085466,0.281851977667725,0.154076255669077,0.574910657595271,0.217050045223694,0.269937480217835,0.140054187744958,0.442276633246911,0.524878298573908,0.313113944226189,0.0955024629833118,0.247819005636393,0.15631529416822,0.256788050310383,0.139655739746265,0.0526144879974301,0.467163002111504,-0.0188617975943536,-0.0294674811831588,0.189433807606021,0.142391361951414,0.00649772579597141,0.34926845890234,0.288125726517477,-0.0439848230343476,0.0473515890539462,-0.0143165228048976,-0.145594938004272,0.628766204269152,0.715280224381512,0.363745715621936,0.279239464545171,0.15959663254658,0.289152286274031,0.131568006865047,0.378546838811107,0.514779418143615,0.483324196974234,0.127300973048954,0.0219549150577172,0.293797546539964,0.304762049800392,0.147303081414869,0.283801476169521,0.316397357812268,0.362031592112115,0.378546838811107,0.0181858532927078,-0.0537417232044604,-0.295970605316147,0.0911980757409026,-0.287436792290523,-0.280975743474508,-0.58926014169068,-0.191144926097822,-0.366420840030412,-0.393960698522459,-0.457447565033798,-0.276177975917529,-0.402880563394665,-0.719140978635471,-0.578026124306457,-0.55643112588903,-0.397363044299647,-0.455990378704513,-0.474239482372318,-0.192098395814592,-0.348183984340729,-0.430820218427665,-0.69277617174138,-0.791096775358402,-0.432004084705213,-0.469018675238928,-0.452733304570909,-0.393898169846472,-0.435586734592756,-0.760299085253399,-0.768449034879099,-0.381871555348164,-0.299012887602803,-0.38593523865013,-0.368665943348581,-0.350803347418557,-0.470297490905129,-0.617657077848263,-0.612845058321343,-0.22093877085396,-0.228199876313952,-0.234336636075596,-0.150903889024596,-0.33291260451126,-0.292521384878449,-0.139295897561166,-0.2670800789555,-0.286622523757122,-0.273805405799078,-0.00162853706680183,-0.0297328829073554,-0.234889774968107,-0.149825410145769,0.0977122240081099,0.165296512280386,-0.0255785058064479,0.298415901075226
"22",0.290080332000502,0.324414270482304,0.450900213382495,0.246887919809116,0.47697785299185,0.739441195581546,0.641463642154121,0.721662915619072,0.460428429565027,0.796859598650694,0.757831032502041,0.700227383471971,0.832088384255654,0.898342083734008,0.749223078441293,0.148039012610631,-0.102133762480609,0.49951243284357,0.473637671948489,0.648308528579546,0.903833658219623,1,0.937404138051162,0.868463832747704,0.52813425164285,0.244552961912998,0.69375679045758,0.447973587010607,0.755665932593963,0.86238995974334,0.85770330271687,0.952830995353731,0.775576526776933,0.400064536731588,0.0981185135942727,0.0481903413636836,0.403827888142259,0.632244951532835,0.734309292552592,0.502895016437313,0.685921590010021,0.146126155957921,0.454913108482537,0.561632278559158,0.234930954795872,0.0696777971497101,0.604809911692933,0.297328829073554,0.359196807009866,-0.00651414826720733,0.370731883751087,0.488455517012397,0.28180254980357,0.101369508490819,0.13095567426833,0.0839095085578324,0.350803347418557,0.134459247104544,0.0292302711096834,0.362613775010063,-0.00975610220397598,-0.127692418460355,0.173998460319604,0.107567387561123,-0.0623781676413255,0.271219641270532,0.231617602274597,-0.00609020626629428,-0.0121761228995862,0.0630700869513057,-0.12907969130528,0.615610480610597,0.685204456263093,0.255523849817062,0.16277275320221,0.1775105402814,0.298072151146238,0.141974515882622,0.363770039133061,0.498544587610833,0.494680812521659,0.155160152561188,0.211271067850492,0.306835899197063,0.307735338091128,0.136143757065257,0.300316722868513,0.331174157490314,0.347254792434069,0.363770039133061,-0.0205074515853939,-0.0781697792064879,-0.281193805638101,0.136797113611354,-0.241837754420072,-0.30624869394576,-0.582029955903065,-0.249958749512537,-0.394105970166043,-0.395447342667826,-0.475689339099563,-0.212632600927655,-0.416260360702975,-0.726489376930863,-0.602500455846208,-0.58810379023459,-0.433190859769287,-0.478789897639739,-0.514378874297248,-0.173844702094653,-0.322061592623162,-0.440178051075216,-0.676423086142334,-0.804053774408858,-0.415488838006221,-0.486932582973748,-0.459247452838117,-0.443393227837651,-0.468292905790847,-0.803607260995681,-0.75374557902542,-0.368194723017127,-0.34334328663694,-0.397235144286282,-0.357842722993393,-0.397109389277806,-0.453596585688327,-0.624531391458149,-0.597034137018605,-0.194627323536851,-0.275772488965721,-0.249771983362012,-0.171024407561209,-0.316397357812268,-0.308772572927251,-0.101376458780626,-0.226366652285455,-0.244280560020275,-0.29032065249807,0.0439705008036495,0.0237863063258843,-0.185830518170971,-0.107483446408921,0.144939798945363,0.206009938950432,-0.00852616860214932,0.315468238279525
"23",0.296564140748039,0.294142105356146,0.411260116433896,0.173143971307246,0.58260929865023,0.754488061026222,0.625776938943893,0.702091420073253,0.436372361424754,0.851317747341741,0.837639349916988,0.664281482873394,0.789445412914308,0.948332446118566,0.813051760907128,0.188706192191151,-0.047106719060453,0.489371306254818,0.610432412452283,0.718024245155173,0.897625597236469,0.937404138051162,1,0.945900325465451,0.632099902113564,0.273779374078534,0.666830481707716,0.600993744475951,0.833422264439027,0.95144684677181,0.947386430336054,0.96180466640266,0.86571718278299,0.34851186855885,0.0805672272492688,0.0977633411026329,0.338235202726169,0.607613641455652,0.817235161588648,0.425012150789623,0.649689859813434,0.143761511755282,0.556510662295875,0.598427258107511,0.301831326816357,0.0902828240295083,0.605026049160575,0.279747316837739,0.303416255965923,0.0294189918400463,0.336815769472638,0.394909962269275,0.21702128822227,0.143931967138167,0.188688010110468,0.0638373688673844,0.310520264016035,0.209258445537153,0.0586705922066785,0.368565224512876,-0.0143603622643373,-0.16335759921025,0.19856397835039,0.179017044784705,-0.010433715623526,0.285901757808169,0.226514920559835,0.0380307729422716,0.0549894238713565,0.0935859171217223,-0.0706600785906795,0.640345134164814,0.599083428346664,0.220908819223534,0.156316323382222,0.133202657497987,0.370758443915617,0.12831076932291,0.429630724764317,0.534958839637394,0.458243332137436,0.113002082499673,0.180243704436899,0.410439098480429,0.365536494001312,0.179937348680389,0.318842700307326,0.434864804659923,0.411311445129696,0.429630724764317,0.0718398118984176,0.0212470496622557,-0.297034034075634,0.168342008862487,-0.234534740502591,-0.207386010882377,-0.537615787337458,-0.23221733792029,-0.381629699702823,-0.358822558397206,-0.428813697926906,-0.159025431490637,-0.356584579862505,-0.728429232432077,-0.530978447940365,-0.515807635142069,-0.411865885760648,-0.411865885760648,-0.437897799956674,-0.125617917494541,-0.194897121960538,-0.40708347675428,-0.674377531790176,-0.756373380943622,-0.360715339472173,-0.42739257589845,-0.397156389840625,-0.31562985237857,-0.335696780205287,-0.735089852916648,-0.749075660281338,-0.39046782464186,-0.277842407791746,-0.331055553397073,-0.170399325823586,-0.261231333219839,-0.356336987609433,-0.649197138990676,-0.646437533723978,0.0120380225343294,-0.161134454498538,-0.104210882254815,-0.0512586765977898,-0.261267821455661,-0.193773330471948,0.00116496992267704,-0.162621649338034,-0.184685893218068,-0.341959886512918,0.141374599675778,0.0872811628533745,-0.149198568980127,-0.0996976945690457,0.183868699000289,0.243523876898161,-0.0323257013917189,0.328961549456904
"24",0.141702169999447,0.308111475031374,0.358865510860082,0.200717144764133,0.605712085669765,0.742448886185958,0.630828424804735,0.735064935064935,0.46027891553947,0.862871533718788,0.828742987570042,0.672727272727273,0.807792207792208,0.95831127287194,0.755268169981963,0.354897704912811,0.0338887087195298,0.384915800091622,0.678504387034709,0.82893983094176,0.828191014774363,0.868463832747704,0.945900325465451,1,0.683245913884205,0.334386312820907,0.599107030530668,0.637675487732033,0.81760052161493,0.929431616932444,0.935550047307785,0.947643529174639,0.862337662337662,0.337677457957749,0.0460710030997694,0.200269079271066,0.304525591031326,0.559489074609122,0.847855073174788,0.366464958717372,0.60184613245276,0.0719599530524209,0.57811678083259,0.575175684177602,0.295115572135274,0.13146187167825,0.557504990984891,0.21400724020538,0.238187444603513,-0.0700043541109204,0.258777852088624,0.314694674399231,0.112162729132324,0.189639536795638,0.18829502837187,0.0514117082241924,0.194983324043007,0.181818181818182,0.0103896103896104,0.39292452252368,0.0377113452792467,-0.193580566316079,0.173941958139085,0.205007922406541,-0.0324780790107593,0.245773939923366,0.279821440979065,0.0764410924912334,0.131188932242512,0.107532457413242,-0.106879773653902,0.641326670471784,0.547724117432762,0.142913325615578,0.148692319054379,0.0504682552892682,0.301690762233974,0.095114328980169,0.325852968457018,0.643772492241603,0.441428543139707,0.0085097628168753,0.225234653054077,0.423174388369513,0.328441667259646,0.277405088352526,0.25633766851952,0.45271839084295,0.301522613478894,0.325852968457018,0.127646442253129,0.0651203294055074,-0.24330354978124,0.336997704673501,-0.118844601165051,-0.0980866517607993,-0.467181161620271,-0.220480218437224,-0.247457251740928,-0.164963914324981,-0.290370849474118,0.00488651846340318,-0.258592081914835,-0.736604664270949,-0.446871308455534,-0.44111451221134,-0.28815745761937,-0.275133391738269,-0.349247926724058,-0.112093421149214,-0.0735312702036133,-0.353323369487386,-0.656883334519292,-0.682899954467474,-0.318032497214049,-0.296297498795059,-0.252341276446341,-0.258390257911763,-0.205090271863489,-0.674151178221913,-0.709404773006786,-0.34540777465162,-0.225055783547647,-0.176395073591399,-0.0486886758838187,-0.18516401995451,-0.263120795759523,-0.571757166443049,-0.629482649593549,0.108306072214776,-0.117406749834896,0.0252496390847059,0.02630290325216,-0.218973194803116,-0.123778368245459,0.107532457413242,-0.0472122388189929,-0.0634923211703697,-0.427519094615607,0.268621358797718,0.261564404695465,0.0193200980740968,0.0537242717595436,0.348393762319465,0.39397799290332,0.0530344883665654,0.412911373711117
"25",0.366441576333308,0.420048093483557,0.369075776140684,0.410187799071587,0.682505990822041,0.500991748307644,0.555121097881144,0.51325171521445,0.535863653072062,0.435769584936348,0.684157299501701,0.432177558925798,0.440677268859286,0.568714753952048,0.423557685176163,0.450562275202726,0.494333832974622,0.685350802854896,0.671074856000391,0.439962997788779,0.583073294538205,0.52813425164285,0.632099902113564,0.683245913884205,1,0.694329197652122,0.58028498455405,0.751299780998694,0.721327715267363,0.685751929195546,0.688960695322852,0.630656985079314,0.751897417193144,0.587340925825073,0.304517223539239,0.213428839119224,0.365796314292798,0.629812472399364,0.516538275677892,0.392967084033005,0.612120088840277,0.477120551882532,0.759422559932008,0.652188255117837,0.249263675319237,0.27691802620702,0.511622574076568,0.409265162840205,0.288011267081711,0.36964481360717,0.360071041347073,0.475948449198767,0.339134459228728,0.432088939662805,0.417241094652827,0.284031148766732,0.42866975085902,0.190916561582955,0.352411050319221,0.550153917646207,0.288711507698289,0.0677962044192189,0.312851234976187,0.514492520966069,0.204059302182748,0.494934013197067,0.385255451454124,0.344311140771183,0.41602377561892,0.315472325497741,0.196858606051841,0.819449102280552,0.572556793090331,0.372856721094406,0.39406543818671,0.21965589810803,0.538703687833543,0.361380390588335,0.409465900587828,0.834771111143692,0.593410381182711,0.117620546049775,0.470961820385188,0.689442584750446,0.29927982657419,0.235509111712302,0.0804932966967526,0.678943459094348,0.383218086447583,0.409465900587828,0.529292457223988,0.495045382303173,-0.0822431509727689,0.121302510895479,0.147530080818826,0.230445466462127,-0.207081609832885,-0.14176781047059,-0.255718806752632,-0.245409457790836,-0.278246922303878,0.16810616016138,-0.218474273399159,-0.39538278089001,-0.331846944209871,-0.308661131513985,-0.275389484195142,-0.275389484195142,-0.290301431776965,0.0402466483483763,-0.0615828481328385,-0.198528521208525,-0.384574577147835,-0.505740539429017,-0.253728870022372,-0.275389484195142,-0.255718806752632,-0.170217760007621,-0.228949067329256,-0.49335472717656,-0.451787527873308,-0.185848779890463,-0.280851611300626,-0.286101174128675,-0.0660463277169153,-0.17796503660045,-0.256191903944037,-0.378146365220183,-0.353236449121506,0.444387559744349,-0.137668720224128,-0.0353105231350099,-0.0498524168687789,-0.169735864773587,-0.0311577605429868,0.0202525443529414,-0.0590120323275305,-0.0803219328902499,-0.247604380056315,0.162283088900709,0.103251540168096,-0.0763163557764185,-0.0672081479285764,0.11966328777527,0.173757650742173,-0.0209785037992288,0.232670678500538
"26",0.102787451901804,0.273500980324017,0.193479366640166,0.489153595929804,0.51966631233468,0.288408964201347,0.435517332514998,0.332900151430592,0.444016462708227,0.137743834684115,0.340109355447767,0.184284012399077,0.150102300421829,0.216941986554498,0.0848379683967704,0.592332736306991,0.838252173404502,0.481292517006803,0.213980246255456,0.171522237120633,0.238606385331527,0.244552961912998,0.273779374078534,0.334386312820907,0.694329197652122,1,0.264546269271203,0.249800514503157,0.39059716813221,0.270759133574275,0.289812129350148,0.266455798654606,0.4220698348495,0.729472839630559,0.335034013605442,-0.0126007847934404,0.0863563136673807,0.369488983385889,0.211309523809524,0.47991977634849,0.59121511066665,0.455378688711832,0.498299319727891,0.43381297644497,0.109589250939901,0.0479005419780519,0.464727303491038,0.547619047619048,0.435615418315659,0.353970360292454,0.0997023809523809,0.270833333333333,0.178350660301103,0.600327829922214,0.428589465709905,0.377767822995273,0.484781805866426,-0.0549879714416602,0.136726847908993,0.233147146869614,0.209821428571429,0.187812818829046,0.390072777568019,0.679011037624546,-0.0222996621805165,0.194940476190476,0.324722091812333,0.459823948481951,0.485972630233843,0.522316182788112,0.416640166852297,0.66307596764118,0.526559198995274,0.33472624235675,0.531333701131746,0.463887472172743,0.277210884353741,0.253401360544218,0.0785550672585476,0.589667427130873,0.441716365484478,0.327554216324748,0.754298153453957,0.464369827971414,-0.0459183673469388,0.0451063993142263,-0.291349806414613,0.422606374492186,0.0745775954986211,0.0785550672585476,0.639173362666131,0.657639669385454,-0.0198873587996323,-0.0447120455106258,0.219834223760577,0.409863945578231,-0.0556421804990379,0.124824714869701,-0.100602102398908,-0.105442176870748,-0.144471399099266,0.291708665705559,0.0136054421768707,-0.17729791832595,0.018939800796333,-0.0683479767867669,-0.119232121361669,-0.163944166872295,-0.166666666666667,0.0924762184182902,0.127397235678907,0.152341875970505,-0.183673469387755,-0.214925565558387,0.0606564443388785,-0.178848182042503,-0.171396174457399,0.0259512887494071,-0.0272108843537415,-0.129756443747035,-0.170859361488315,-0.292331707943401,0.138217143657445,0.0934705863582718,0.0371444048586377,-0.0064209510710785,0.00534950615638641,-0.0196600672343993,-0.0731354501119654,0.37978583460356,-0.0119047619047619,-0.0497623708008583,-0.144300911516038,0.150149558937224,0.0646255615992071,-0.170859361488315,0.24219024651589,0.24219024651589,-0.10440863369807,-0.0409860417180737,-0.0255102040816327,0.200680272108844,0.257094261686098,-0.0577530587845583,-0.050301051199454,0.335960910715474,-0.0238423872120659
"27",0.310615205710871,0,0.120633311833762,0,0.31811919242255,0.36479230296361,0.163385388495166,0.338625712908638,0,0.61034485278541,0.600760578093693,0.459098322308827,0.647947277584799,0.555328751890029,0.444761974942292,0.205738634922599,-0.166659151863489,0.558900568882823,0.55587143096993,0.588187398582597,0.706785086991995,0.69375679045758,0.666830481707716,0.599107030530668,0.58028498455405,0.264546269271203,1,0.547285506679103,0.530701097385797,0.721020877878908,0.679017403849988,0.67835354440773,0.490030478776443,0.168811458898616,-0.117369119465393,0.0517630055522655,0.495596215563552,0.473579622061374,0.453175211269155,0.228864848247625,0.349252887982763,0.0784797202939228,0.372600379255215,0.419503056220456,0.00326663971700017,0.101665303512646,0.281828489647566,-0.0335340341329694,-0.170490426845419,0.261224489795918,0.410791918128875,0.319504825211347,0.295921155523126,-0.0596356668007356,-0.0310125954422843,-0.128895973932081,0.119574591237066,-0.128612650575877,-0.030932156467616,0.590404970841699,-0.202135705745954,-0.374549822551398,-0.0474781465205998,-0.0349119891412524,-0.100969298141714,0.441764324654464,0.242083975435779,-0.106847978391067,-0.12376437292593,0.0349119891412524,-0.166659151863489,0.702118892729632,0.478495673501457,0.177477023141002,0.0158260488401999,0.036734693877551,0.476928485446675,0.25150525599727,0.392139180855269,0.525574734342992,0.488898969407288,0.0349119891412524,0.0162371835090875,0.352925262769742,0.543996553712614,0.335625858913413,0.392139180855269,0.392139180855269,0.372532221812506,0.392139180855269,0,0,-0.37144294631013,0.293877551020408,-0.163265306122449,-0.381915388736595,-0.303941085502374,-0.0775821980916721,-0.310204081632653,-0.264546269271203,-0.260250580927732,-0.130678934840981,-0.283176288233963,-0.497270527102618,-0.557476633812004,-0.487115505272624,-0.346938775510204,-0.346938775510204,-0.290628295819068,0,-0.234317387786148,-0.242655686885807,-0.642735654215246,-0.829900490464471,-0.455317159993062,-0.351020408163265,-0.314285714285714,-0.192967260529769,-0.283176288233963,-0.751193978490885,-0.771942871012137,-0.236341226632273,-0.374710772817257,-0.334407579229355,-0.257701160064951,-0.225081583505066,-0.303050388570956,-0.556503795992101,-0.484141073293438,-0.147406176374177,-0.119232121361669,-0.152985138788599,-0.0969777476145901,-0.331139752722227,-0.131889736755843,0.019395549522918,-0.128571428571429,-0.148979591836735,-0.18953393741338,0.218367346938775,0.197478201005264,-0.0707940720584909,-0.0183673469387755,0.312244897959184,0.36734693877551,0.0213692944922529,0.427385889845057
"28",0.403867384811911,0.40700570535552,0.390081602644466,0.124196101690727,0.683024174134372,0.487014121181398,0.450099987305133,0.411446217188096,0.348803210571631,0.524920880543215,0.697235492296731,0.359850067765795,0.419384086329989,0.60723728268981,0.370869942711027,0.222920843628161,-0.0185888754967436,0.47689189132421,0.904802939839358,0.45673863018574,0.531348287104161,0.447973587010607,0.600993744475951,0.637675487732033,0.751299780998694,0.249800514503157,0.547285506679103,1,0.714285714285714,0.692459846047714,0.686426460882652,0.606910055773081,0.677364833441496,0.261266750678921,0.208924066675368,0.519496385380471,0.486416618033941,0.65916850729542,0.495437687097929,0.177897574123989,0.505632449237166,0.226512806331524,0.755457313558033,0.556631183938355,0.185157597672631,0.354453113921191,0.314411549873865,0.242230801942456,0.0843008826152921,0.106140219477159,0.34972072030442,0.369591215776262,0.279669835417705,0.1991592864182,0.401831143120434,0.209491031618997,0.201486147125454,0.149496535505643,0.150819513695958,0.518867924528302,0.0450397897361753,-0.0614461299744291,0.315804528473229,0.362515025689757,0.283209298730487,0.389461711248104,0.239550910674665,0.234299180100194,0.341680783135741,0.323111218549566,0.206247999559108,0.576083660389592,0.452762207031198,0.335389360406619,0.210060025726537,0.114432424123812,0.549561131906946,0.417848133350736,0.605466230465364,0.644784703659383,0.376887841106018,0.179681360559271,0.101161059138351,0.569173664019341,0.47689189132421,0.314410540939771,0.424888582782712,0.58687735496862,0.598384754085652,0.605466230465364,0.118999497563377,0.0381441413746041,-0.405414522738504,0.0812636055372001,-0.0679960781025552,-0.0802389531434384,-0.348736058467798,0.0181257512844879,-0.225547966388964,-0.190756756529684,-0.222920843628161,-0.0605640018081676,-0.230119261845333,-0.432672684013407,-0.117288184508233,-0.0527796830287046,-0.18906226594369,-0.0165844092933061,-0.101434148313403,-0.0185888754967436,-0.053904177735668,-0.351864553524697,-0.357290432865122,-0.376788292732697,-0.196510969537004,-0.0199012911519674,-0.0132675274346449,-0.096607487370418,-0.0620716429977543,-0.370328701586602,-0.405071137401163,-0.0234576369016465,-0.152251742163805,-0.158448033996053,0.130885783862482,0.0500142918396516,-0.00340151481142616,-0.231017904581434,-0.287022245086025,0.43738225925612,0.0620716429977543,0.195770228058065,0.192290578844132,-0.100911038410894,-0.0110330659992535,0.204111720986189,0.0298519367279511,-0.00165844092933061,-0.437281166447207,0.338321949583445,0.139282711116912,-0.107489918361965,-0.16086877014507,0.129358392487788,0.165844092933061,-0.189090555540241,0.177513582752063
