"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120"
"29",-0.0260098769586173,-0.406016595352804,0.0701580335637401,0.406016595352804,0.0846207969588382,-0.0248221004412592,-0.519337016574586,0.557939117892702,0.0552486187845304,0.4535039164467,-0.303867403314917,0.580110497237569,0.16855169810045,0.0220994475138122,0.481576280287,0.52719929631419,0.53891846614636,0.116592152069484,0.52719929631419,0.90992570854228,0.748618784530387,0.991712707182321,0.413141756246216,0.574585635359116,0.550010804327785,0.550010804327785,0.90992570854228,0.580110497237569,1,0.577348066298343,0.493868139376511,0.469363353798356,0.489672345068477,0.509981336338599,0.810103096219278,0.55524861878453,0.574585635359116,0.997237569060774,0.493868139376511,0.515237433868764,0.536606728361016,0.52719929631419,0.4535039164467,0.857146145744809,0.859520511799504,0.509360090439589,0.489852682720626,0.515237433868764,0.655197202390472,0.5,0.530386740331492,0.55524861878453,0.678008710404066,0.0712309816408429,0.0580110497237569,0.0979835594960447,0.0326611864986816,0.197072382539665,0.530386740331492,0.0497237569060774,0.0326611864986816,0.0326611864986816,0.0979835594960447,0.0979835594960447,0.0497237569060774,0.0697018300415395,-0.210372796125374,0.0379898568751162,0.0427385889845057,0.0697018300415395,0.0326611864986816,0.0443557100264343,0.0519595460309658,0.0468903220279448,0.0828729281767956,-0.263599648157095,-0.40364222929811,-0.401267863243415,0.0427385889845057,0.0664822495314534,-0.396666778236398,0.0697018300415395,-0.24585635359116,-0.378924494225824,-0.364433565569397,-0.406016595352804,-0.0108374487327572,-0.351406176094825,0.0427385889845057,-0.427082122254524,-0.396666778236398,-0.215469613259669,-0.24585635359116,-0.0326611864986816,0.0580110497237569,-0.209859576457919,-0.364433565569397,-0.0118718302734738,0.0641078834767586,0.0164749780098184,-0.273480662983425,-0.273480662983425,0.0580110497237569,0,-0.335098355956999,-0.355780095091529,-0.364433565569397,-0.235062239414782,-0.273480662983425,0.0580110497237569,-0.208944212813139,-0.356154908204214,-0.356154908204214,0,-0.0266134260158606,0.0266134260158606,0.0266134260158606,0.04986168714859,0.0710814694454241,-0.0266134260158606
"30",0.229753913134453,-0.0427385889845057,0.346781137329344,0.406016595352804,0.0846207969588382,0.32268730573637,-0.00276243093922652,0.485660641256602,0.524861878453039,0.857146145744809,-0.276243093922652,0.527624309392265,-0.243322752145011,0.5,0.0937806440558896,0.914994932545301,0.904114979676128,0.458764772273406,0.866837304516601,0.47904166828549,0.301104972375691,0.522099447513812,0.0709691360422948,0.997237569060774,0.892183424531706,0.892183424531706,0.47904166828549,0.527624309392265,0.577348066298343,1,0.857146145744809,0.814616205390416,0.794307214120295,0.773998222850174,0.426488816672545,0.5,0.997237569060774,0.574585635359116,0.857146145744809,0.835776851252557,0.814407556760304,0.866837304516601,0.812033190705609,0.493868139376511,0.496242505431205,0.723941575348182,0.743448983067145,0.790663896213356,0.23825352814199,0.497237569060774,0.472375690607735,0.5,0.263599648157095,0.427385889845057,0.522099447513812,0,0,0.216067310977223,0.472375690607735,0.472375690607735,0,0,0,0,0.472375690607735,0.40933983824395,-0.215442020128395,0.360903640313604,0.406016595352804,0.40933983824395,0,0.434685958259056,0.480308974286245,0.432151346257545,0.497237569060774,-0.215442020128395,-0.0451129550392005,0.00237436605469476,0.406016595352804,0.382272934805857,0.02407881401435,0.40933983824395,-0.276243093922652,-0.0468903220279448,-0.062055251103148,-0.0427385889845057,0.32945844147582,0.00237436605469476,0.406016595352804,0.00126730600075526,0.02407881401435,-0.248618784530387,-0.276243093922652,0,0,-0.169241593917676,-0.062055251103148,0.360903640313604,0.384647300860552,0.40933983824395,-0.248618784530387,-0.248618784530387,0,0,0.00338483187835353,0.0031484964167392,-0.062055251103148,-0.213692944922529,-0.248618784530387,0,-0.189949284375581,-0.0427385889845057,-0.0427385889845057,0,0,0,0,0,0,0
"31",0.231012235138233,-0.0183673469387755,0.447959711944106,0.36734693877551,0.107645299852195,0.314207902271272,0.0213692944922529,0.279016794859112,0.427385889845057,0.73469387755102,-0.213692944922529,0.474873210938953,-0.188444661911004,0.406016595352804,0.0827849381805568,0.788635463720041,0.779285188766661,0.396496282864772,0.747242994629763,0.416103241907536,0.282549560508677,0.4535039164467,0.10239189722332,0.859520511799504,0.769028504677278,0.769028504677278,0.416103241907536,0.30391885500093,0.493868139376511,0.857146145744809,1,0.934865487004649,0.917409492434022,0.620657584733377,0.3549385562694,0.413139693516889,0.859520511799504,0.496242505431205,0.722448979591837,0.687755102040816,0.685714285714286,0.564244710230637,0.646938775510204,0.410204081632653,0.408163265306122,0.594297604912068,0.625968637148761,0.714285714285714,0.242908437029792,0.812033190705609,0.408390961407499,0.413139693516889,0.212408722963271,0.316326530612245,0.408390961407499,0.0213889217031054,0.427778434062108,0.546938775510204,0.446380818282615,0.764545869611714,0.427778434062108,0.406389512359003,-0.0213889217031054,0.0213889217031054,0.764545869611714,0.664458056449206,0.18190900889675,0.620408163265306,0.624489795918367,0.681886464487218,0.427778434062108,0.701493423529982,0.374710772817257,0.318068446693718,0.368026738477688,-0.149230743825477,0.259183673469388,0.0510204081632653,0.657142857142857,0.328571428571429,0.0740707341615508,0.315889895688967,-0.251682801797645,-0.0370353670807754,-0.0504284287595868,-0.0346938775510204,0.283176288233963,0.328571428571429,0.657142857142857,0.350746711764991,0.0740707341615508,-0.211318578867834,-0.251682801797645,-0.0213889217031054,0.341908711876046,-0.115403519661362,-0.0659448683779213,0.277551020408163,0.638775510204082,0.681886464487218,0.187574918320886,0.187574918320886,0.379898568751162,-0.0189949284375581,-0.0135768846660426,0.00180413150100972,0.275416803225436,0.161224489795918,0.187574918320886,0.360903640313604,-0.163265306122449,0.291836734693878,0.308163265306122,-0.170954355938023,0.017428408038012,0.348568160760239,-0.182998284399126,0,-0.162922615992511,0.296282936646203
"32",0.218664571438413,-0.000969777476145901,0.515791678605302,0.349119891412524,0.102304147465438,0.307373271889401,0.0203089912701212,0.403455844426703,0.406179825402424,0.830129519580891,-0.191807139773367,0.621680788324265,-0.0305392186418469,0.408436379987993,0.219468283121069,0.890295865491129,0.889778101059148,0.534177519294678,0.884084498987703,0.53624797479582,0.431001925843683,0.431001925843683,0.107146072184107,0.816872759975985,0.888225409989987,0.888225409989987,0.53624797479582,0.469363353798356,0.469363353798356,0.814616205390416,0.934865487004649,1,0.99815668202765,0.716129032258064,0.463594470046083,0.372331506618888,0.816872759975985,0.471619908383925,0.671086013492963,0.638113579304003,0.634234469399419,0.53624797479582,0.599322480258167,0.374334105792318,0.372394550840026,0.548874632760389,0.578974209395637,0.657509128826921,0.209116005615358,0.749176122408915,0.365561842862181,0.372331506618888,0.184270539601652,0.283175023034603,0.36781839744775,-0.0209628835108537,0.367803319781343,0.508163397500452,0.399410161645716,0.704045030697534,0.367803319781343,0.348746152953294,-0.0590772171669515,-0.0209628835108537,0.704045030697534,0.600949709206512,0.150108023832807,0.57022915597379,0.576047820830665,0.616478125465078,0.367803319781343,0.65581677998678,0.347318910316598,0.294522295037472,0.329456969493077,-0.123192102317959,0.227897706894287,0.0630355359494836,0.605141145115042,0.291903020319916,0.0553846846555528,0.290381384035188,-0.249349281705377,-0.0481380904015552,-0.0410138248847926,-0.0155164396183344,0.286831259700591,0.289963465367624,0.605141145115042,0.321438216552321,0.0553846846555528,-0.213244408336272,-0.249349281705377,-0.00571715004841466,0.280941045903343,-0.0940092165898617,-0.0548387096774193,0.285114577986895,0.58671537306827,0.638217908227071,0.165856762039323,0.165856762039323,0.314789364686878,-0.0169241593917676,-0.00599078341013825,0.0252905560842098,0.249308755760369,0.142557288993447,0.165856762039323,0.297865205295111,-0.146436398898031,0.255051476226372,0.26959813836856,-0.152317434525909,0.0263983076395626,0.299698433790328,-0.173918262095942,-0.0203653269990639,-0.174193548387097,0.274852967776622
"33",0.206270628118017,-0.0164862170944803,0.514154244704968,0.349119891412524,0.102304147465438,0.291705069124424,-0.00451310917113804,0.422100787172995,0.383614279546733,0.826250409676308,-0.191807139773367,0.644246334179955,0.00672898037871202,0.388127388717871,0.254666026640486,0.888225409989987,0.889778101059148,0.53624797479582,0.888225409989987,0.573516173816379,0.471619908383925,0.453567471699373,0.124744943943815,0.796563768705864,0.890295865491129,0.890295865491129,0.573516173816379,0.491928899654046,0.489672345068477,0.794307214120295,0.917409492434022,0.99815668202765,1,0.717972350230415,0.496774193548387,0.372331506618888,0.796563768705864,0.491928899654046,0.651690463970045,0.620657584733377,0.618718029781085,0.518649103036111,0.579926930735249,0.389850545410652,0.38791099045836,0.536480689439993,0.564809702743755,0.641992689208586,0.226714877375067,0.749176122408915,0.365561842862181,0.372331506618888,0.201869411361361,0.263779473511685,0.342996297006491,-0.0209628835108537,0.367803319781343,0.508163397500452,0.399410161645716,0.683736039427413,0.367803319781343,0.348746152953294,-0.0590772171669515,-0.0209628835108537,0.683736039427413,0.583350837446804,0.150108023832807,0.554712716355455,0.558591826260039,0.59887925370537,0.367803319781343,0.638217908227071,0.325579127554605,0.274852967776622,0.306891423637387,-0.123192102317959,0.21044171232366,0.0455795413788573,0.587685150544416,0.27444702574929,0.0336449018935601,0.27278251227548,-0.249349281705377,-0.0657369621612636,-0.0548387096774193,-0.0310328792366688,0.27266675304871,0.272507470796998,0.587685150544416,0.30176888929147,0.0336449018935601,-0.213244408336272,-0.249349281705377,-0.00571715004841466,0.280941045903343,-0.0940092165898617,-0.0686635944700461,0.26959813836856,0.571198933449936,0.620619036467363,0.165856762039323,0.165856762039323,0.314789364686878,-0.0169241593917676,-0.0216589861751152,0.0107163373238177,0.235483870967742,0.142557288993447,0.165856762039323,0.297865205295111,-0.146436398898031,0.239535036608038,0.254081698750226,-0.152317434525909,0.0263983076395626,0.299698433790328,-0.173918262095942,-0.0203653269990639,-0.174193548387097,0.274852967776622
"34",0.192106121466136,0.000969777476145901,0.356960590272876,0.349119891412524,0.102304147465438,0.293548387096774,-0.0293352096123973,0.698667437909657,0.361048733691043,0.80685486015339,-0.169241593917676,0.601371797054144,-0.0129403468821385,0.412949489159131,0.254666026640486,0.850957210969428,0.852488215566565,0.498979775775261,0.848886755468286,0.575586629317521,0.471619908383925,0.476133017555063,0.162013142964374,0.776254777435743,0.85302766647057,0.85302766647057,0.575586629317521,0.814616205390416,0.509981336338599,0.773998222850174,0.620657584733377,0.716129032258064,0.717972350230415,1,0.747465437788018,0.773998222850174,0.776254777435743,0.512237890924167,0.913530382529439,0.917409492434022,0.91546993748173,0.870626538230279,0.907711717672563,0.686602453111298,0.684662898159006,0.807376879157218,0.83570589246098,0.901893052815688,0.556952529807241,0.381357724961164,0.764972004507898,0.773998222850174,0.571445718315236,0.589624705496708,0.681479484841844,0.379237619878172,-0.0933801174574394,0.174559945706262,0.758202340751191,0.257247222754868,-0.0933801174574394,-0.112437284285488,0.386860486609392,0.379237619878172,0.257247222754868,0.189964292229793,-0.208080777864787,0.190076385324597,0.192015940276888,0.20549270848836,-0.0933801174574394,0.248972274012345,0.638217908227071,0.626830402970789,0.685992594012982,-0.475169537512126,-0.125101294422821,-0.288023910415333,0.221109264561265,0.567319823545352,0.3400723160626,0.624759947469647,0.17262642579603,0.317297305550036,-0.338709677419355,-0.327784786937314,-0.0548874632760389,-0.0669146458540672,0.221109264561265,-0.019151713385565,0.3400723160626,0.206474744579565,0.17262642579603,-0.41354052016866,-0.132008443255788,-0.409216589861751,-0.319354838709677,-0.0543075386641704,0.204623047466785,0.233443857753779,-0.220014072092979,-0.220014072092979,-0.0981601244722523,-0.382486002253949,-0.276036866359447,-0.220756548870645,-0.0815668202764977,-0.189106607848451,-0.220014072092979,-0.11508428386402,-0.445127861550969,-0.097947525090736,-0.0834008629485475,0.213244408336272,-0.343177999314313,-0.0760892396669744,0.195658044857934,-0.0610959809971918,0.116129032258064,-0.0201869411361361
"35",0.0150497883176236,-0.262809696035539,0.144094183229418,0.349119891412524,0.121658986175115,0.0447004608294931,-0.403923270816855,0.720419871113664,-0.0225655458556902,0.477130518263783,-0.169241593917676,0.644246334179955,0.305909800293754,0.0203089912701212,0.532107063793535,0.53624797479582,0.555204961778467,0.217397827619927,0.571445718315236,0.890295865491129,0.816872759975985,0.816872759975985,0.441524635618566,0.431001925843683,0.573516173816379,0.573516173816379,0.890295865491129,0.816872759975985,0.810103096219278,0.426488816672545,0.3549385562694,0.463594470046083,0.496774193548387,0.747465437788018,1,0.769485113679036,0.431001925843683,0.814616205390416,0.585745595592124,0.618718029781085,0.649750909017754,0.549705935553244,0.574108265878373,0.91546993748173,0.911590827577147,0.594909279379003,0.593138716047518,0.641992689208586,0.840604933463717,0.424232262086976,0.762715449922329,0.769485113679036,0.848886755468286,0.25796080865481,0.261760331926006,0.405917653437441,-0.0184219279337806,0.213351044752098,0.76045889533676,-0.0428745371258114,-0.0184219279337806,-0.0374790947618294,0.408458609014514,0.405917653437441,-0.0428745371258114,-0.0481380904015552,-0.147002340581093,-0.0349119891412524,-0.0659448683779213,-0.032609674142989,-0.0184219279337806,-0.0284687631407047,0.251042729513487,0.270712056774338,0.30012175988068,-0.453429754750133,-0.346210558984087,-0.545984719070142,-0.0368515440935442,0.272507470796998,-0.00362329712699878,0.303839344792612,0.170369871210461,0.0357153573947023,-0.523041474654378,-0.556652271307747,-0.293913513026531,-0.288023910415333,-0.0368515440935442,-0.296592750538615,-0.00362329712699878,0.204218189993996,0.170369871210461,-0.391942397763538,-0.0440028144185959,-0.389861751152074,-0.507373271889401,-0.320026567128147,-0.0203653269990639,-0.0439971793992709,-0.174882980381599,-0.174882980381599,-0.0101544956350606,-0.341868019713707,-0.495391705069124,-0.457373276980539,-0.26221198156682,-0.150315508802615,-0.174882980381599,-0.0270786550268282,-0.410215872409716,-0.286084355463041,-0.271537693320852,0.17262642579603,-0.321438216552321,-0.0150108023832807,0.173918262095942,-0.0203653269990639,0.135483870967742,-0.00672898037871202
"36",0.286108646544791,0,0.0420948201382441,0.406016595352804,0.297865205295111,0.363305288276612,-0.0580110497237569,0.656846506973681,0,0.406016595352804,0,0.469613259668508,-0.0228115080135948,0.0580110497237569,0.101384480060421,0.456230160271895,0.45649564191221,0.0506922400302106,0.43088404025679,0.506922400302106,0.524861878453039,0.580110497237569,0.506922400302106,0.524861878453039,0.456230160271895,0.456230160271895,0.506922400302106,0.743093922651934,0.55524861878453,0.5,0.413139693516889,0.372331506618888,0.372331506618888,0.773998222850174,0.769485113679036,1,0.524861878453039,0.580110497237569,0.809658824650914,0.835776851252557,0.857146145744809,0.723631726431256,0.793038262268051,0.857146145744809,0.835776851252557,0.762956390786108,0.782463798505071,0.850023047580725,0.90992570854228,0.472375690607735,0.997237569060774,1,0.917529544546811,0.429760255899752,0.469613259668508,0.583235473190742,-0.0637670784021878,0.358529274258909,0.991712707182321,-0.0552486187845304,-0.0637670784021878,-0.0917623811153435,0.589456651571444,0.583235473190742,-0.0552486187845304,-0.0747710540445606,-0.0519595460309658,-0.0474873210938953,-0.090225910078401,-0.0519595460309658,-0.0637670784021878,-0.0494249340294553,0.432151346257545,0.460032078274161,0.5,-0.482843586287756,-0.113969570625349,-0.432134621954447,-0.0474873210938953,0.446380818282615,0.447359018266608,0.482843586287756,0.5,0.480308974286245,-0.427617093965329,-0.44875518433731,-0.411823051844774,-0.0712309816408429,-0.0474873210938953,-0.02407881401435,0.447359018266608,0.524861878453039,0.5,-0.586346062381093,-0.107734806629834,-0.429873648550898,-0.40279499352407,-0.446380818282615,-0.0474873210938953,-0.0494249340294553,-0.0552486187845304,-0.0552486187845304,-0.0580110497237569,-0.522099447513812,-0.40279499352407,-0.35368109748037,-0.0462593690041649,-0.0474873210938953,-0.0552486187845304,-0.0828729281767956,-0.44875518433731,-0.0712309816408429,-0.04986168714859,0.273480662983425,-0.482843586287756,-0.0519595460309658,0.266134260158606,-0.04986168714859,0.189550585187798,-0.0164749780098184
"37",0.268768728572379,-0.0213692944922529,0.344776622084666,0.427385889845057,0.125238779499081,0.365561842862181,0.0248618784530387,0.507217379902456,0.497237569060774,0.854771779690115,-0.248618784530387,0.552486187845304,-0.219243938130661,0.472375690607735,0.0963152560574001,0.917529544546811,0.90665106657564,0.461299384274916,0.869371916518111,0.484110892288511,0.328729281767956,0.527624309392265,0.119126764070995,1,0.894718036533217,0.894718036533217,0.484110892288511,0.552486187845304,0.574585635359116,0.997237569060774,0.859520511799504,0.816872759975985,0.796563768705864,0.776254777435743,0.431001925843683,0.524861878453039,1,0.577348066298343,0.859520511799504,0.838151217307251,0.816781922814998,0.869371916518111,0.809658824650914,0.496242505431205,0.493868139376511,0.726109065094734,0.745616472813697,0.793038262268051,0.26233234215634,0.524861878453039,0.497237569060774,0.524861878453039,0.287678462171445,0.406016595352804,0.497237569060774,0,0,0.256431533907034,0.497237569060774,0.447513812154696,0,0,0,0,0.447513812154696,0.387795636231111,-0.193897818115555,0.341908711876046,0.384647300860552,0.387795636231111,0,0.410607144244706,0.456230160271895,0.410607144244706,0.472375690607735,-0.193897818115555,-0.0213692944922529,0.0213692944922529,0.384647300860552,0.363278006368299,0.0456230160271895,0.387795636231111,-0.248618784530387,-0.0228115080135948,-0.0406179825402424,-0.0213692944922529,0.312118523503408,0.0213692944922529,0.384647300860552,0.0228115080135948,0.0456230160271895,-0.223756906077348,-0.248618784530387,0,0,-0.152317434525909,-0.0406179825402424,0.341908711876046,0.363278006368299,0.387795636231111,-0.223756906077348,-0.223756906077348,0,0,0.0203089912701212,0.0188909785004352,-0.0406179825402424,-0.192323650430276,-0.223756906077348,0,-0.170954355938023,-0.0213692944922529,-0.0213692944922529,0,0,0,0,0,0,0
"38",0.0130049384793087,-0.384647300860552,0.0681535183190619,0.427385889845057,0.125238779499081,0.0180524366845522,-0.491712707182321,0.579495856538556,0.0276243093922652,0.451129550392005,-0.276243093922652,0.604972375690608,0.1926305121148,-0.00552486187845304,0.484110892288511,0.5297339083157,0.541454553045872,0.119126764070995,0.5297339083157,0.914994932545301,0.776243093922652,0.997237569060774,0.461299384274916,0.577348066298343,0.552545416329295,0.552545416329295,0.914994932545301,0.604972375690608,0.997237569060774,0.574585635359116,0.496242505431205,0.471619908383925,0.491928899654046,0.512237890924167,0.814616205390416,0.580110497237569,0.577348066298343,1,0.496242505431205,0.517611799923458,0.538981094415711,0.5297339083157,0.451129550392005,0.859520511799504,0.857146145744809,0.511527580186141,0.492020172467178,0.517611799923458,0.679276016404822,0.527624309392265,0.55524861878453,0.580110497237569,0.702087524418416,0.04986168714859,0.0331491712707182,0.0979835594960447,0.0326611864986816,0.237436605469476,0.55524861878453,0.0248618784530387,0.0326611864986816,0.0326611864986816,0.0979835594960447,0.0979835594960447,0.0248618784530387,0.0481576280287,-0.188828594112534,0.0189949284375581,0.0213692944922529,0.0481576280287,0.0326611864986816,0.0202768960120842,0.0278807320166158,0.0253461200151053,0.0580110497237569,-0.242055446144256,-0.379898568751162,-0.382272934805857,0.0213692944922529,0.0474873210938953,-0.375122576223558,0.0481576280287,-0.218232044198895,-0.354845680211474,-0.342996297006491,-0.384647300860552,-0.0281773667051688,-0.332411247657267,0.0213692944922529,-0.405537920241685,-0.375122576223558,-0.19060773480663,-0.218232044198895,-0.0326611864986816,0.0580110497237569,-0.192935417066151,-0.342996297006491,-0.0308667587110319,0.0427385889845057,-0.00506922400302106,-0.248618784530387,-0.248618784530387,0.0580110497237569,0,-0.318174196565232,-0.340037613007833,-0.342996297006491,-0.213692944922529,-0.248618784530387,0.0580110497237569,-0.189949284375581,-0.334785613711962,-0.334785613711962,0,-0.0266134260158606,0.0266134260158606,0.0266134260158606,0.04986168714859,0.0710814694454241,-0.0266134260158606
"39",0.229149233241957,0.0163265306122449,0.304957188515795,0.36734693877551,0.107645299852195,0.332633674318044,0.0213692944922529,0.550404224233795,0.427385889845057,0.73469387755102,-0.189949284375581,0.429760255899752,-0.227658579996531,0.4535039164467,0.0642672546401691,0.770117780179654,0.759666820378129,0.375800048319633,0.724368209079872,0.397585558367148,0.261180266016424,0.4535039164467,0.123088131768459,0.859520511799504,0.748332270132139,0.748332270132139,0.397585558367148,0.622083906330028,0.493868139376511,0.857146145744809,0.722448979591837,0.671086013492963,0.651690463970045,0.913530382529439,0.585745595592124,0.809658824650914,0.859520511799504,0.496242505431205,1,0.997959183673469,0.993877551020408,0.930241279028889,0.989795918367347,0.687755102040816,0.685714285714286,0.873747889353479,0.907281923486449,0.985714285714286,0.551173404202128,0.446380818282615,0.80253572648683,0.809658824650914,0.559887608221134,0.657142857142857,0.766920235666408,0.414410357997667,-0.0320833825546581,0.216326530612245,0.800161360432135,0.360903640313604,-0.0320833825546581,-0.0534723042577635,0.417083973210555,0.414410357997667,0.360903640313604,0.289747283631949,-0.17428408038012,0.273469387755102,0.277551020408163,0.307175691669961,-0.0320833825546581,0.333318303726979,0.705850525539484,0.686243566496721,0.764545869611714,-0.496709629083341,-0.0571428571428571,-0.261224489795918,0.310204081632653,0.63469387755102,0.398674833869524,0.681886464487218,0.166205623828633,0.359460915783997,-0.318087012175855,-0.312244897959184,-0.0260820265478651,0.00816326530612245,0.310204081632653,0.0522852241140359,0.398674833869524,0.20419548070375,0.166205623828633,-0.42510481884922,-0.0712309816408429,-0.426702089504196,-0.300631017605229,-0.026530612244898,0.289795918367347,0.315889895688967,-0.194698016484971,-0.194698016484971,-0.0332411247657267,-0.382272934805857,-0.250202588845642,-0.211083385618137,-0.0252142143797934,-0.16734693877551,-0.194698016484971,-0.0522360532032848,-0.459183673469388,-0.0285714285714286,-0.0122448979591837,0.192323650430276,-0.348568160760239,-0.0261426120570179,0.182998284399126,-0.0428571428571429,0.122191961994384,0.00435710200950299
"40",0.216108219968025,0,0.28255920291859,0.36734693877551,0.107645299852195,0.316147457223564,-0.00474873210938953,0.570022592622326,0.40364222929811,0.714285714285714,-0.189949284375581,0.429760255899752,-0.209140896456144,0.432134621954447,0.0827849381805568,0.749421545634514,0.740048451989598,0.357282364779245,0.705850525539484,0.418281792912287,0.282549560508677,0.477247576993647,0.141605815308847,0.838151217307251,0.729814586591751,0.729814586591751,0.418281792912287,0.643453200822281,0.515237433868764,0.835776851252557,0.687755102040816,0.638113579304003,0.620657584733377,0.917409492434022,0.618718029781085,0.835776851252557,0.838151217307251,0.517611799923458,0.997959183673469,1,0.997959183673469,0.934598381038391,0.991836734693878,0.722448979591837,0.720408163265306,0.879336895042308,0.911007927279001,0.987755102040816,0.590387322287655,0.425011523790363,0.828653753088472,0.835776851252557,0.601280077311413,0.659183673469388,0.764545869611714,0.442483317732993,-0.0574827270770958,0.195918367346939,0.823905020979083,0.315790685274404,-0.0574827270770958,-0.0788716487802012,0.447830548158769,0.442483317732993,0.315790685274404,0.250533365546422,-0.194980314925259,0.236734693877551,0.238775510204082,0.267961773584434,-0.0574827270770958,0.2919258346367,0.703671974534733,0.688422117501473,0.766920235666408,-0.519584414633232,-0.0938775510204082,-0.3,0.271428571428571,0.636734693877551,0.396496282864772,0.686243566496721,0.192323650430276,0.365996568798251,-0.349119891412524,-0.346938775510204,-0.0614790625771105,-0.0285714285714286,0.271428571428571,0.013071306028509,0.396496282864772,0.230313507305392,0.192323650430276,-0.450504163371657,-0.0926002761330958,-0.44706741650326,-0.329724341889606,-0.063265306122449,0.253061224489796,0.274497426598688,-0.218441677031918,-0.218441677031918,-0.0546104192579795,-0.40364222929811,-0.281235468082311,-0.241753621135302,-0.0581866485687541,-0.187755102040816,-0.218441677031918,-0.0736053476955377,-0.477551020408163,-0.063265306122449,-0.0469387755102041,0.213692944922529,-0.37144294631013,-0.0468388466021571,0.205873069949016,-0.0428571428571429,0.142557288993447,-0.0141605815308847
"41",0.203067206694092,-0.0163265306122449,0.279113358980558,0.36734693877551,0.107645299852195,0.299661240129083,-0.0308667587110319,0.570022592622326,0.379898568751162,0.693877551020408,-0.189949284375581,0.429760255899752,-0.190623212915756,0.410765327462194,0.101302621720945,0.728725311089375,0.720430083601067,0.338764681238858,0.687332841999097,0.438978027457426,0.30391885500093,0.500991237540595,0.160123498849235,0.816781922814998,0.711296903051363,0.711296903051363,0.438978027457426,0.643453200822281,0.536606728361016,0.814407556760304,0.685714285714286,0.634234469399419,0.618718029781085,0.91546993748173,0.649750909017754,0.857146145744809,0.816781922814998,0.538981094415711,0.993877551020408,0.997959183673469,1,0.916080697498004,0.987755102040816,0.755102040816326,0.753061224489796,0.881199896938584,0.912870929175277,0.993877551020408,0.631779791377934,0.44875518433731,0.85239741363542,0.857146145744809,0.638315444392188,0.657142857142857,0.759797137502324,0.473229892681207,-0.0294097673417699,0.216326530612245,0.850023047580725,0.318165051329098,-0.0294097673417699,-0.0534723042577635,0.475903507894095,0.473229892681207,0.318165051329098,0.252711916551173,-0.172105529375368,0.240816326530612,0.236734693877551,0.272318875593937,-0.0294097673417699,0.294104385641452,0.69931487252523,0.686243566496721,0.764545869611714,-0.540280649178371,-0.0959183673469388,-0.33469387755102,0.273469387755102,0.640816326530612,0.398674833869524,0.688422117501473,0.213692944922529,0.370353670807754,-0.382092325601485,-0.383673469387755,-0.0950130967100798,-0.026530612244898,0.273469387755102,0.0152498570332605,0.398674833869524,0.25405716785234,0.213692944922529,-0.478577123106983,-0.0712309816408429,-0.465493188550032,-0.362696776078567,-0.102040816326531,0.257142857142857,0.27667597760344,-0.194698016484971,-0.194698016484971,-0.0284923926563372,-0.427385889845057,-0.316147457223564,-0.274227988153477,-0.0523679837118787,-0.16734693877551,-0.194698016484971,-0.04986168714859,-0.497959183673469,-0.0591836734693878,-0.0408163265306122,0.213692944922529,-0.392139180855269,-0.0239640610522664,0.205873069949016,-0.0428571428571429,0.142557288993447,0.00435710200950299
