"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153"
"34",0.261980012697188,0.224109787714076,0.196512415170598,0.07684139311158,0.262128317273288,0.396010304477325,0.34672446022598,0.0687203791469194,0.196512415170598,-0.0812346978165235,0.07684139311158,0.336340769612917,0.0726363738836136,0.336340769612917,0.474096666738123,0.261980012697188,0.0558059945691178,0.212547638941431,0.41233261339592,0.504839687338789,0.212967268747374,0.238784871883157,0.30656456727364,0.250213393760866,0.0687203791469194,0.239810426540284,0.0625648501291006,0.345247465720225,-0.0362711197797201,0.240038058700258,0.515635140661313,0.0687203791469194,0.261980012697188,1,0.0507109004739336,0.261980012697188,0.212468551445134,0.0455617413386414,0.0652361296439639,0.0652361296439639,0.0652361296439639,0.0652361296439639,0.0687203791469194,0.448186145154055,0.0652361296439639,0.0652361296439639,0.0652361296439639,0.0652361296439639,0.0726363738836136,0.224109787714076,0.0652361296439639,0.0455617413386414,0.239810426540284,0.239810426540284,-0.0217458685415296,0.315953265495648,0.261980012697188,0.261980012697188,-0.0385380647659526,0.201160747376147,0.239810426540284,0.261980012697188,0.157710025942899,0.157710025942899,0.0652361296439639,0.0389756152546219,0.250213393760866,0.239810426540284,0.239810426540284,0.239810426540284,0.0507109004739336,0.0435153728279766,0.0507109004739336,0.0652361296439639,0.221800947867299,0.190449029085085,0.172998242743486,0.172998242743486,0.0652361296439639,0.224109787714076,0.224109787714076,0.0726363738836136,0.0726363738836136,0.618009478672986,0.07684139311158,0.0687203791469194,0.07684139311158,0.07684139311158,0.224109787714076,0.581990521327014,0.261980012697188,0.228424687719669,0.453437313266777,0.499679004386777,0.0652361296439639,0.07684139311158,0.162464390679996,0.14207300780466,0.0726363738836136,0.0652361296439639,0.0449291205625085,0.07684139311158,0.261980012697188,0.239810426540284,0.0726363738836136,0.0558059945691178,0.07684139311158,0.295674966400675,0.261980012697188,0.203574676344661,0.0711186317167326,0.0785275620760624,0.07684139311158,0.224109787714076,0.224109787714076,0.203574676344661,0.0812689419399633,0.0812689419399633,0.192601906567893,0.239810426540284,0.20373617064916,0.0711186317167326,0.0800347129945244,0.718632920204936,0.21671689548419,0.230408929858586,0.0812689419399633,0.198946581230329,0.0683946541078899,0.347209034379756,0.351374014798361,0.258169041889741,0.0598354938534093,-0.0623381564857182,0.618009478672986,0.594090201727349,0.588552212588555,0.0659470230360311,0.222286071379433,0.150240891488396,0.239810426540284,0.239810426540284,0.507729726377395,0.163692312114899,0.370597495615919,0.226383546736021,0.239810426540284,0.239810426540284,0.45780190252629,0.360956806152415,0.293227616604393,0.460945480533943,0.392604932018182
"35",0.0652361296439639,0.39329939029664,0.02561379770386,0.513955547369256,0.0445514531334046,0.150787044295586,0.216379695093104,0.201895734597156,0.178876685604006,0.659478046819596,0.210788958153077,0.492441509576807,0.185134172459454,0.492441509576807,0.364225367910018,0.0642006355226311,0.763567735215548,0.134837533794861,0.134464735376992,0.396302724855768,0.384351512392615,0.34986517620855,0.150327444434183,0.00207216061085603,0.201895734597156,-0.329383886255924,0.364051846053223,0.450483324255267,0.414850932480548,-0.319734489256866,-0.122610310320117,0.201895734597156,0.41626863677577,0.0507109004739336,1,0.655467778803637,0.346416116486631,0.0869815061919518,0.0434907530959759,0.0434907530959759,0.0434907530959759,0.0434907530959759,0.560189573459716,-0.115868590488661,0.0434907530959759,0.0434907530959759,0.0434907530959759,0.0434907530959759,0.171847030895379,0.0212594265025211,0.0434907530959759,0.0869815061919518,0.428909952606635,0.428909952606635,0.442165993677769,0.351706894555426,0.41626863677577,0.0248518589119862,0.778317778606494,0.507729726377395,0.390995260663507,0.41626863677577,0.436116500311486,0.833610137126752,0.892595932588839,0.224109787714076,0.250213393760866,-0.158293838862559,0.239810426540284,0.239810426540284,0.618009478672986,0.521148393630292,0.277725118483412,0.480469272298401,0.448815165876777,0.934528956673322,0.461865075975633,0.264727543547009,0.521889037151711,-0.264857021843908,-0.279915782283194,0.390641961983825,0.390641961983825,0.0308056872037915,0.5122759540772,0.598104265402844,0.210788958153077,-0.108333767337637,0.376469010982144,0.0507109004739336,0.41626863677577,0.209109364861021,-0.287275431369342,-0.103294987461468,0.0434907530959759,0.84735481584245,0.508551325244825,0.458837826226275,0.426074339488026,0.521889037151711,0.566862736069032,0.209109364861021,0.281654401002511,0.581990521327014,0.222338168838866,0.240940167028572,-0.108333767337637,0.528825779827294,0.0455617413386414,0.374158990119633,0.444588604830285,0.169106383678649,0.528232090351735,0.190449029085085,0.190449029085085,0.34197327053945,0.353238272392514,0.32105255281233,0.655812943510748,0.239810426540284,-0.150587604392858,0.347043377721542,0.692003195323835,0.261980012697188,0.422008847549115,0.1478225965659,0.0321857195801835,0.615006358012688,0.0659807251393761,0.622656702572465,0.238482765063948,0.32687531916685,0.714332377237615,0.389975909178098,0.0308056872037915,0.179920429264221,0.255481987768547,0.278365855131037,0.387274801378452,0.330667167568067,0.239810426540284,0.239810426540284,0.203574676344661,-0.110068968491053,-0.0631542548708776,0.226383546736021,0.239810426540284,0.239810426540284,0.0563508284094329,0.138527438958593,0.241152628673458,-0.149618369091345,0.0239342044118036
"36",-0.201357466063348,0.812867362314388,0.0779817826476699,0.811010539535767,0.273910626772642,0.377003485864058,0.406611369356803,0.241270130270533,0.385321749553192,0.293663766757691,0.44220257924914,0.777061861509122,0.487720417388633,0.777061861509122,0.60146146274525,0.296380090497738,0.470301831053325,0.425847244776814,0.377003485864058,0.642778562880217,0.748912330027249,0.70993448862469,0.0112980110184358,0.238822901855485,0.241270130270533,0.0642006355226311,0.811010539535767,0.711569896374405,0.384685432208262,0.0756628231950953,0.251376569946606,0.241270130270533,0.751131221719457,0.261980012697188,0.655467778803637,1,0.790827019321075,0.0723981900452489,0.0723981900452489,0.0723981900452489,0.0723981900452489,0.0723981900452489,0.698958531899613,0.195144494632381,0.0723981900452489,0.0723981900452489,0.0723981900452489,0.0723981900452489,0.408369079638895,0.214829231468803,0.0723981900452489,0.0723981900452489,0.913305815015494,0.913305815015494,0.698432091402543,0.748912330027249,0.751131221719457,0.251131221719457,0.728095603449972,0.77530380299892,0.892595932588839,0.751131221719457,0.0914190425304849,0.54851425518291,0.773755656108597,0.234183216285812,0.261460143737522,0.0445262472173087,0.261980012697188,0.261980012697188,0.696887543656947,0.0350877249171566,0.282689895123843,0.0248868778280543,0.0445262472173087,0.623198311107698,0.741900691305089,0.1072415691223,0.0475113122171946,-0.327082343407456,-0.344500929742765,0.0406433681157194,0.0406433681157194,0.0455617413386414,0.445872310197265,0.719668414326268,0.422019059034449,0.0954130046512667,0.623198311107698,0.261980012697188,0.751131221719457,0.460551233989768,0.148445420558833,0.425688789982574,0.0723981900452489,0.617432232022139,0.728095603449972,0.280323084304422,0.0599973529327287,0.0475113122171946,0.385321749553192,-0.328440919857245,0.570135746606335,0.41626863677577,0.0812867362314388,0.0599973529327287,0.0954130046512667,0.886040559626458,-0.199095022624434,0.390288989264763,0.33964278005771,-0.285390896492696,0.462386099463831,0.00387079696340185,0.00387079696340185,0.353369760550528,0.228547606326212,0.210967021224196,0.30316742081448,0.0227808706693207,-0.150961081572672,-0.108685689618467,0.339043929342738,0.273755656108597,0.0187217057149578,0.00151632158103344,-0.100209335081493,0.05324550151061,-0.138886622305929,0.207470757310052,-0.118702841805276,0.239578809803284,0.526971513931327,-0.0253399398241285,0.261980012697188,0.0184991441774456,0.250464884739681,-0.150153990249327,0.493212669683258,0.0479649624009142,0.261980012697188,0.261980012697188,0.019338643612218,-0.22969770686995,0.0924956164430398,0.261460143737522,0.0227808706693207,0.0227808706693207,0.230957090439242,0.346351555726719,0.259628234181376,0.0808995114944414,0.0577982624329788
"37",-0.152293834347214,0.795016869115081,0.233630952380952,0.781994047619048,0.44428881040692,0.379437711853802,0.529981241855525,0.397643711894351,0.472470238095238,0.306211384183192,0.455357142857143,0.749259991959835,0.529749641315577,0.749259991959835,0.845790672949477,0.462386099463831,0.393191955998673,0.472646106419994,0.395276309626284,0.757277095064273,0.921393209546983,0.874358423914945,0.376656775696993,0.42501181656695,0.397643711894351,0.21414814473719,0.674479166666667,0.833575434720912,0.648069643453038,0.212670230229454,0.172619047619048,0.397643711894351,0.811010539535767,0.212468551445134,0.346416116486631,0.790827019321075,1,0.250459137209575,0.269725224687235,0.269725224687235,0.269725224687235,0.269725224687235,0.750358303226193,0.330786523567425,0.269725224687235,0.269725224687235,0.269725224687235,0.269725224687235,0.496787441411497,0.364153827511745,0.269725224687235,0.250459137209575,0.884305868267691,0.884305868267691,0.599831094463897,0.725132324105361,0.811010539535767,0.425688789982574,0.451908067490496,0.653731125239932,0.885985461559747,0.811010539535767,-0.077706316958727,0.287299502150156,0.616514799285108,0.198558013707913,0.221685429159651,0.230104281011726,0.212468551445134,0.212468551445134,0.429555984443422,-0.16477239972736,0.413599848168887,-0.152293834347214,-0.122610310320117,0.331191627607665,0.737140658122236,-0.0620224731688922,-0.154128699821277,-0.0831903140436314,-0.117722142514573,-0.0988865997122411,-0.0988865997122411,0.0608852568370442,0.529017857142857,0.748678709934137,0.502232142857143,0.200892857142857,0.644332526696428,0.212468551445134,0.811010539535767,0.530505952380952,0.216572581548369,0.483630952380952,0.269725224687235,0.367931547619048,0.69091722318547,0.114956922814815,-0.100456228279102,-0.154128699821277,0.116071428571429,-0.375744047619048,0.405505269767883,0.364051846053223,-0.0996714139956716,-0.11301325681399,0.200892857142857,0.675100183671792,-0.154128699821277,0.448415351991186,0.136349667780495,-0.321694930501326,0.203869047619048,0.00235444285029146,0.00235444285029146,0.436296018153586,0.0463386293790574,0.0327934915605637,0.239144133452854,0.0449291205625085,0.0620003283910083,-0.193162029355702,0.191982301845496,0.232110482468947,-0.0417546267955238,0.112522379694245,0.0862611408440914,-0.107956657269931,-0.10337078861482,0.0597262224680326,-0.165658134940814,0.106988492168298,0.308590216752619,-0.131012358962136,0.212468551445134,-0.0481346278884628,0.229449815592762,-0.210956205784977,0.447095553846641,0.020057858924595,0.212468551445134,0.212468551445134,0.0449128253981633,-0.122524507352451,0.126049660313225,0.200572531144446,0.0449291205625085,0.0449291205625085,0.161140516467858,0.32328203473504,0.122620954081962,0.153983489663428,0.185267857142857
"38",0.273755656108597,0.236118614767513,0.788992153847013,0.385321749553192,0.76287505142463,0.319264213254247,0.272687783417856,0.913305815015494,0.809175674061704,0.0645414871994925,0.346789574597873,0.369192287142343,0.423852267492502,0.369192287142343,0.186417880266072,0.751131221719457,0.234183216285812,0.410245082791457,0.353228491260018,0.229340895008233,0.199540133283904,0.201423273516772,0.603636588699285,0.771929948177445,0.913305815015494,0.696887543656947,0.213761827728319,0.321093898817475,0.34341017124171,0.676819500635579,0.040367040429382,0.913305815015494,0.296380090497738,0.0455617413386414,0.0869815061919518,0.0723981900452489,0.250459137209575,1,0.997737556561086,0.997737556561086,0.997737556561086,0.997737556561086,0.47632729581307,0.446546861591215,0.997737556561086,0.997737556561086,0.997737556561086,0.997737556561086,0.853510730430108,0.661906280741716,0.997737556561086,1,0.241270130270533,0.241270130270533,0.315165501562599,0.197841919383616,0.296380090497738,0.773755656108597,0.0676914279851448,0.369192287142343,0.282689895123843,0.296380090497738,0.390288989264763,0.0914190425304849,0.273755656108597,0.255472599584522,0.28522924771366,0.696887543656947,0.261980012697188,0.261980012697188,0.0445262472173087,0.524052149569145,0.894666920831505,0.570135746606335,0.521889037151711,0.0812867362314388,0.44127268606061,0.407869574366779,0.524886877828054,0.601908927808988,0.582554942991978,0.466431034089923,0.466431034089923,0.0227808706693207,0.365138229338501,0.434907530959759,0.790827019321075,0.733946189625128,0.214829231468803,0.0455617413386414,0.296380090497738,0.752294844365756,0.311412675737551,0.4293585209307,0.997737556561086,0.0550459642218846,0.348363202557697,0.414941514620105,0.427723064455904,0.524886877828054,0.0954130046512667,0.422019059034449,0.0248868778280543,0.0652361296439639,0.466431034089923,0.507074402205642,0.733946189625128,0.0548987666627344,0.273755656108597,0.159983324428349,0.120573186920487,0.381370572991728,0.0550459642218846,0.0599973529327287,0.0599973529327287,0.195144494632381,0.24788624993843,0.246128191428229,0.0437405731523379,0.261980012697188,0.598038130845586,0.227560662638665,0.0458167472084782,0.298642533936652,0.424358662872376,0.62169184822371,0.701465345570452,0.274940407800241,0.212725079734398,0.095024774340482,0.306777474275973,0.227448237155016,0.0451920440737432,0.302495531650534,0.0227808706693207,-0.0662885999691801,0.033598947952884,0.303341394443085,0.253393665158371,0.341750357106514,0.261980012697188,0.261980012697188,0.232063723346616,0.323735023105298,0.448831187985898,0.233163591384976,0.261980012697188,0.261980012697188,0.214824058386501,0.243382174294451,0.0992696189517027,0.449074839316083,0.710092938462311
"39",0.273755656108597,0.253537201102821,0.792661884795138,0.387156615027255,0.785512293306666,0.320962427154535,0.271074246237869,0.91537680325816,0.811010539535767,0.0387248923196955,0.348624440071936,0.370950345652545,0.429658462937605,0.370950345652545,0.203125143120106,0.773755656108597,0.214829231468803,0.416669502432486,0.356624919060595,0.230901037151146,0.212276737536068,0.216282367464731,0.605250590273347,0.795699052153583,0.91537680325816,0.718632920204936,0.231193049731915,0.32432097317745,0.350014212996359,0.697549041236975,0.0577982624329788,0.91537680325816,0.321266968325792,0.0652361296439639,0.0434907530959759,0.0723981900452489,0.269725224687235,0.997737556561086,1,1,1,1,0.480469272298401,0.478191914774844,1,1,1,1,0.855446128911809,0.681260265558725,1,0.997737556561086,0.260944518575856,0.260944518575856,0.318332994040615,0.213974951436357,0.321266968325792,0.796380090497738,0.0379732400892276,0.370950345652545,0.304435271671831,0.321266968325792,0.353369760550528,0.0544998138162506,0.251131221719457,0.255472599584522,0.28522924771366,0.718632920204936,0.261980012697188,0.261980012697188,0.0445262472173087,0.475382079522766,0.892595932588839,0.524886877828054,0.480469272298401,0.0406433681157194,0.443030744570812,0.374466462672948,0.47737556561086,0.621262912625997,0.599973529327287,0.431593861419306,0.431593861419306,0.0445262472173087,0.368807960286627,0.436978519202425,0.792661884795138,0.735781055099191,0.232247817804111,0.0652361296439639,0.321266968325792,0.755964575313882,0.338842807797336,0.460551233989768,1,0.0238532511628167,0.346712192119034,0.384850336078952,0.390950493303587,0.47737556561086,0.0568808296959474,0.390826345975381,0.0248868778280543,0.0652361296439639,0.431593861419306,0.470301831053325,0.735781055099191,0.0548987666627344,0.273755656108597,0.174047792509962,0.0917035506155816,0.355039865279605,0.0238532511628167,0.0599973529327287,0.0599973529327287,0.210967021224196,0.217999255265003,0.217999255265003,0.0196078431372549,0.261980012697188,0.617392115662595,0.200389240234049,0.0198539237903405,0.298642533936652,0.397836246442853,0.623208169804744,0.704981462590855,0.234280206646684,0.212725079734398,0.0665173420383374,0.285195139402287,0.206219735020548,0.0177540173146848,0.272404353109382,0.0445262472173087,-0.0678301953173006,0.041998684941105,0.277557375915423,0.250377073906486,0.326761306356228,0.261980012697188,0.261980012697188,0.232063723346616,0.331442999845901,0.450347509566932,0.233163591384976,0.261980012697188,0.261980012697188,0.214824058386501,0.244942316437364,0.08399736988221,0.460631912386717,0.711927803936374
"40",0.273755656108597,0.253537201102821,0.792661884795138,0.387156615027255,0.785512293306666,0.320962427154535,0.271074246237869,0.91537680325816,0.811010539535767,0.0387248923196955,0.348624440071936,0.370950345652545,0.429658462937605,0.370950345652545,0.203125143120106,0.773755656108597,0.214829231468803,0.416669502432486,0.356624919060595,0.230901037151146,0.212276737536068,0.216282367464731,0.605250590273347,0.795699052153583,0.91537680325816,0.718632920204936,0.231193049731915,0.32432097317745,0.350014212996359,0.697549041236975,0.0577982624329788,0.91537680325816,0.321266968325792,0.0652361296439639,0.0434907530959759,0.0723981900452489,0.269725224687235,0.997737556561086,1,1,1,1,0.480469272298401,0.478191914774844,1,1,1,1,0.855446128911809,0.681260265558725,1,0.997737556561086,0.260944518575856,0.260944518575856,0.318332994040615,0.213974951436357,0.321266968325792,0.796380090497738,0.0379732400892276,0.370950345652545,0.304435271671831,0.321266968325792,0.353369760550528,0.0544998138162506,0.251131221719457,0.255472599584522,0.28522924771366,0.718632920204936,0.261980012697188,0.261980012697188,0.0445262472173087,0.475382079522766,0.892595932588839,0.524886877828054,0.480469272298401,0.0406433681157194,0.443030744570812,0.374466462672948,0.47737556561086,0.621262912625997,0.599973529327287,0.431593861419306,0.431593861419306,0.0445262472173087,0.368807960286627,0.436978519202425,0.792661884795138,0.735781055099191,0.232247817804111,0.0652361296439639,0.321266968325792,0.755964575313882,0.338842807797336,0.460551233989768,1,0.0238532511628167,0.346712192119034,0.384850336078952,0.390950493303587,0.47737556561086,0.0568808296959474,0.390826345975381,0.0248868778280543,0.0652361296439639,0.431593861419306,0.470301831053325,0.735781055099191,0.0548987666627344,0.273755656108597,0.174047792509962,0.0917035506155816,0.355039865279605,0.0238532511628167,0.0599973529327287,0.0599973529327287,0.210967021224196,0.217999255265003,0.217999255265003,0.0196078431372549,0.261980012697188,0.617392115662595,0.200389240234049,0.0198539237903405,0.298642533936652,0.397836246442853,0.623208169804744,0.704981462590855,0.234280206646684,0.212725079734398,0.0665173420383374,0.285195139402287,0.206219735020548,0.0177540173146848,0.272404353109382,0.0445262472173087,-0.0678301953173006,0.041998684941105,0.277557375915423,0.250377073906486,0.326761306356228,0.261980012697188,0.261980012697188,0.232063723346616,0.331442999845901,0.450347509566932,0.233163591384976,0.261980012697188,0.261980012697188,0.214824058386501,0.244942316437364,0.08399736988221,0.460631912386717,0.711927803936374
"41",0.273755656108597,0.253537201102821,0.792661884795138,0.387156615027255,0.785512293306666,0.320962427154535,0.271074246237869,0.91537680325816,0.811010539535767,0.0387248923196955,0.348624440071936,0.370950345652545,0.429658462937605,0.370950345652545,0.203125143120106,0.773755656108597,0.214829231468803,0.416669502432486,0.356624919060595,0.230901037151146,0.212276737536068,0.216282367464731,0.605250590273347,0.795699052153583,0.91537680325816,0.718632920204936,0.231193049731915,0.32432097317745,0.350014212996359,0.697549041236975,0.0577982624329788,0.91537680325816,0.321266968325792,0.0652361296439639,0.0434907530959759,0.0723981900452489,0.269725224687235,0.997737556561086,1,1,1,1,0.480469272298401,0.478191914774844,1,1,1,1,0.855446128911809,0.681260265558725,1,0.997737556561086,0.260944518575856,0.260944518575856,0.318332994040615,0.213974951436357,0.321266968325792,0.796380090497738,0.0379732400892276,0.370950345652545,0.304435271671831,0.321266968325792,0.353369760550528,0.0544998138162506,0.251131221719457,0.255472599584522,0.28522924771366,0.718632920204936,0.261980012697188,0.261980012697188,0.0445262472173087,0.475382079522766,0.892595932588839,0.524886877828054,0.480469272298401,0.0406433681157194,0.443030744570812,0.374466462672948,0.47737556561086,0.621262912625997,0.599973529327287,0.431593861419306,0.431593861419306,0.0445262472173087,0.368807960286627,0.436978519202425,0.792661884795138,0.735781055099191,0.232247817804111,0.0652361296439639,0.321266968325792,0.755964575313882,0.338842807797336,0.460551233989768,1,0.0238532511628167,0.346712192119034,0.384850336078952,0.390950493303587,0.47737556561086,0.0568808296959474,0.390826345975381,0.0248868778280543,0.0652361296439639,0.431593861419306,0.470301831053325,0.735781055099191,0.0548987666627344,0.273755656108597,0.174047792509962,0.0917035506155816,0.355039865279605,0.0238532511628167,0.0599973529327287,0.0599973529327287,0.210967021224196,0.217999255265003,0.217999255265003,0.0196078431372549,0.261980012697188,0.617392115662595,0.200389240234049,0.0198539237903405,0.298642533936652,0.397836246442853,0.623208169804744,0.704981462590855,0.234280206646684,0.212725079734398,0.0665173420383374,0.285195139402287,0.206219735020548,0.0177540173146848,0.272404353109382,0.0445262472173087,-0.0678301953173006,0.041998684941105,0.277557375915423,0.250377073906486,0.326761306356228,0.261980012697188,0.261980012697188,0.232063723346616,0.331442999845901,0.450347509566932,0.233163591384976,0.261980012697188,0.261980012697188,0.214824058386501,0.244942316437364,0.08399736988221,0.460631912386717,0.711927803936374
"42",0.273755656108597,0.253537201102821,0.792661884795138,0.387156615027255,0.785512293306666,0.320962427154535,0.271074246237869,0.91537680325816,0.811010539535767,0.0387248923196955,0.348624440071936,0.370950345652545,0.429658462937605,0.370950345652545,0.203125143120106,0.773755656108597,0.214829231468803,0.416669502432486,0.356624919060595,0.230901037151146,0.212276737536068,0.216282367464731,0.605250590273347,0.795699052153583,0.91537680325816,0.718632920204936,0.231193049731915,0.32432097317745,0.350014212996359,0.697549041236975,0.0577982624329788,0.91537680325816,0.321266968325792,0.0652361296439639,0.0434907530959759,0.0723981900452489,0.269725224687235,0.997737556561086,1,1,1,1,0.480469272298401,0.478191914774844,1,1,1,1,0.855446128911809,0.681260265558725,1,0.997737556561086,0.260944518575856,0.260944518575856,0.318332994040615,0.213974951436357,0.321266968325792,0.796380090497738,0.0379732400892276,0.370950345652545,0.304435271671831,0.321266968325792,0.353369760550528,0.0544998138162506,0.251131221719457,0.255472599584522,0.28522924771366,0.718632920204936,0.261980012697188,0.261980012697188,0.0445262472173087,0.475382079522766,0.892595932588839,0.524886877828054,0.480469272298401,0.0406433681157194,0.443030744570812,0.374466462672948,0.47737556561086,0.621262912625997,0.599973529327287,0.431593861419306,0.431593861419306,0.0445262472173087,0.368807960286627,0.436978519202425,0.792661884795138,0.735781055099191,0.232247817804111,0.0652361296439639,0.321266968325792,0.755964575313882,0.338842807797336,0.460551233989768,1,0.0238532511628167,0.346712192119034,0.384850336078952,0.390950493303587,0.47737556561086,0.0568808296959474,0.390826345975381,0.0248868778280543,0.0652361296439639,0.431593861419306,0.470301831053325,0.735781055099191,0.0548987666627344,0.273755656108597,0.174047792509962,0.0917035506155816,0.355039865279605,0.0238532511628167,0.0599973529327287,0.0599973529327287,0.210967021224196,0.217999255265003,0.217999255265003,0.0196078431372549,0.261980012697188,0.617392115662595,0.200389240234049,0.0198539237903405,0.298642533936652,0.397836246442853,0.623208169804744,0.704981462590855,0.234280206646684,0.212725079734398,0.0665173420383374,0.285195139402287,0.206219735020548,0.0177540173146848,0.272404353109382,0.0445262472173087,-0.0678301953173006,0.041998684941105,0.277557375915423,0.250377073906486,0.326761306356228,0.261980012697188,0.261980012697188,0.232063723346616,0.331442999845901,0.450347509566932,0.233163591384976,0.261980012697188,0.261980012697188,0.214824058386501,0.244942316437364,0.08399736988221,0.460631912386717,0.711927803936374
"43",0.0424552589746432,0.781283923967649,0.381687575619815,0.868349731993155,0.501462867827159,0.410389481381801,0.43202089293333,0.601895734597156,0.533270870227905,0.418727942381535,0.529911683643792,0.832000851147743,0.597921370383405,0.832000851147743,0.700681066885461,0.521889037151711,0.745851546463447,0.525488332639784,0.426711790300396,0.607664178112177,0.689811865012024,0.680839144198496,0.403704906060348,0.479705181413171,0.601895734597156,0.0886255924170616,0.732722573659601,0.763606159475321,0.768494350332819,0.0787476635261718,-0.106654174045581,0.601895734597156,0.91537680325816,0.0687203791469194,0.560189573459716,0.698958531899613,0.750358303226193,0.47632729581307,0.480469272298401,0.480469272298401,0.480469272298401,0.480469272298401,1,0.251048612725431,0.480469272298401,0.480469272298401,0.480469272298401,0.480469272298401,0.545658613564707,0.41101557904874,0.480469272298401,0.47632729581307,0.845023696682464,0.845023696682464,0.749507602398054,0.692920876234613,0.91537680325816,0.480469272298401,0.497216600313663,0.84728906794833,0.846919431279621,0.91537680325816,0.0337950055591927,0.458646504017615,0.871886050162184,0.243597595341387,0.271971080174854,0.259715639810427,0.239810426540284,0.239810426540284,0.637914691943128,-0.00103608030542802,0.636018957345971,0.00414197648533104,0.0127962085308057,0.523513377624581,0.832000851147743,-0.0651760821498716,0.00207098824266552,0.0894667531981095,0.0354323775042018,0.0256884736905463,0.0256884736905463,0.0507109004739336,0.868349731993155,0.998104265402844,0.566862736069032,0.21414814473719,0.725477929398531,0.0687203791469194,0.91537680325816,0.568542329361089,-0.00960046428740732,0.244380823994205,0.480469272298401,0.536630056812017,0.792675096852633,0.157295115783731,0.0239168548153362,0.00207098824266552,0.175517499019893,-0.13520726001054,0.281654401002511,0.6,-0.142615319454412,-0.127556559015126,0.21414814473719,0.553367970714307,0.0227808706693207,0.657393322425248,0.186540673355364,-0.113126339426407,0.217507331321303,0.186905791334664,0.186905791334664,0.659002608404257,0.0748317980239266,0.0426460784437431,0.400391060248667,0.239810426540284,0.20019293289874,0.043137530713428,0.433375738485634,0.284760883366509,0.189225625381583,0.41293166646343,0.341168627549945,0.186097024758883,0.0482785793702752,0.316764818421615,0.0183448280818421,0.149210602167458,0.438054911791009,0.0652376056245888,0.0507109004739336,0.0246949608794029,0.30161553412347,-0.00208253756955888,0.52534068422282,0.20718150333103,0.239810426540284,0.239810426540284,0.221276822113761,-0.00846684373008098,0.0895263613004748,0.200481539100321,0.239810426540284,0.239810426540284,0.0563508284094329,0.315614061957206,0.102751989608691,0.0891665027918119,0.306105877477278
