"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150"
"28",0.0897802709000957,-0.137136897308937,-0.0266625688459857,-0.0568159885095356,-0.217835755513543,0.0995315782821074,-0.1293507555812,0.430590714828293,0.132443052479327,0.00523850412011092,-0.138953009219528,0.315710842725611,0.0303609290724385,0.790074066554277,0.341954001175383,0.109533983942362,0.097673041968236,-0.20422545138813,0.477423903445799,0.512703995422472,0.605440511324371,0.0822316353000231,0.0307930754478401,0.149247969816094,0.437679348258252,0.0448986347002579,0.466016863613021,1,0.803508364696548,-0.113687645918244,-0.147234951014716,-0.0394562309048519,0.280687943233676,0.122658845271961,0.321544120931468,0.285692338588835,0.467488179832434,0.555426879884578,0.571572544963637,0.435514328547758,0.265680056377731,0.112447885453476,-0.0416482437328992,-0.0245919950265154,0.704679791787837,0.0562616625865481,-0.104966544024845,0.094432098040043,0.154016554032118,0.277713537908923,0.0951039157272087,0.409506513042007,0.0409175727902168,0.179775963642113,0.197319276703507,-0.314724246342094,-0.0661439866230415,0.651589320170719,0.332153543553804,-0.232999466721969,0.10956932245862,0.315337346677015,0.257897233532372,0.399686836641507,0.283902800281964,0.161789907799205,0.599164538931027,0.138047777889107,0.0124975780973956,0.321257472424259,-0.0650297138987374,0.141085266245213,0.244482715792919,0.542497914623092,-0.443420286448897,0.0537509883759269,-0.062983368615209,0.0619936635851434,0.412127916651259,0.698251181028148,0.195346083936472,-0.084462212884659,0.48113045211843,0.0641296687808316,0.413973312518235,0.248509826852181,0.611341670582063,0.0785856189535636,0.332470914657443,0.346052462409552,-0.364039417220203,-0.0818351455804336,0.607543554605651,0.31230480899503,0.427269187958417,0.163199551434225,0.166422870471144,0.260610172710778,0.206045455441053,0.0752719622058313,0.190917067776609,0.38957381775664,-0.100634870879888,0.106075838611112,0.171088721449451,-0.322031586815643,-0.110602331623495,0.12801060136228,0.223318083596483,0.217071299210474,0.394966896340142,-0.101275003695119,-0.199843418320754,-0.0135679972560085,0.355174698066313,0.15177257905739,0.45102228682149,-0.122488011225853,0.0485846301510366,0.405776707102757,-0.0745904306841389,-0.221910731347069,-0.138856768954461,0.0875493240149367,-0.102269339131822,-0.00677350092460787,0.599850601178662,0.0744544727451349,0.217760414446063,-0.0677447659852482,0.281927712989114,-0.0179908189678277,0.390528027716068,0.360350249189138,0.328871138379891,0.0955063630369709,-0.356834623172363,0.297259926291362,0.320535419673185,0.00347854895006197,0.29261523994306,-0.113592233874255,-0.49438390001581,0.351228312532243,0.412683739614256,0.295191060843707,-0.304588934130252,-0.450263192103973,-0.349375929342219,-0.300206582267895
"29",-0.11576972788178,0.028942431970445,-0.0488852127041404,0.150918124569086,-0.115812174443427,-0.107178355421319,0.0157615228560764,0.489968767035979,-0.0791061309627336,0.0890526041368316,0.0424888582782712,0.005788486394089,-0.0256567903611759,0.760477326943558,0.412975152618837,0.231017904581434,-0.146641655316921,-0.364674642827607,0.121066187841135,0.492648251501534,0.891687300272594,-0.130801203964362,0.0615605692236569,0.300177808208841,0.649725457838563,-0.0711552980705963,0.0454182753642104,0.803508364696548,1,-0.18134109943583,-0.173595881754449,-0.207202066192842,0.509141365304499,0.392136754526544,0.190425422362196,-0.00285795953369438,0.133010308698402,0.702156334231806,0.766416097784315,0.609551454207567,0.370743996746778,0.168601765230584,0.197199207824912,0.238815493823609,0.538505380447513,-0.285795953369438,-0.00551098037315712,0.311817665850262,0.41366388509232,0.490138888305438,0.332036567482716,0.510198626591297,-0.152900835052649,0.114432424123812,0.00771798185878533,-0.13699417799344,0.0580454325265715,0.591845183245669,0.303234501347709,-0.186046522195023,0.276280323450135,0.346732879754148,0.288022929712981,0.350404312668464,0.208039509086681,-0.221035606772491,0.399680823205052,0.377088617219656,-0.15138039605078,0.172589446384,0.0971706241456088,0.0294129763380362,0.195315137509758,0.516828012796922,-0.432262257809591,-0.115902964959569,-0.0653315235088467,-0.0454655880785462,0.213938879883649,0.672190475390314,0.0964747732348167,-0.164353445253452,0.358499741722913,0.0261863789523746,0.225869832881983,0.389250162336697,0.497741733006812,0.245365703184741,0.626025684812691,0.126727341205306,-0.457835483625025,-0.381537597748199,0.274376967842039,0.221296136865996,0.208018368654036,-0.0661983959955209,0.0432500180374107,0.34022639291614,-0.0444743935309973,0.155239696303135,0.412188159149703,0.208039509086681,-0.399680823205052,-0.214050936727524,-0.118614729360174,-0.337609180207298,0.0881756859705139,0.32382421004777,0.374746665374684,-0.00404312668463612,0.125839499024848,-0.0762815749075749,-0.459568733153639,-0.252083021258253,0.295212806098539,0.436833855935803,0.655250783903705,-0.07895812139556,0.123121138447314,0.462922351345198,-0.251436545539523,-0.42070732847462,-0.256991741435824,0.0530917842788905,-0.256474216781532,0.0437150900380525,0.437995470486068,-0.203015734329139,0.0323450134770889,-0.0521926565157091,0.0869877608595152,0.106218286089707,0.651750512622168,0.373565314870631,0.363937182948056,0.0331174924530701,-0.509470551457635,0.269481767160982,0.297592940150484,0.0489818132845367,0.332499624228824,-0.259625009334553,-0.694886749389527,0.040519404758623,0.327673865469875,0.285795953369438,-0.355795148247978,-0.604899506284629,-0.552260829467095,-0.516977949679306
"30",-0.0756294389267464,0.228017114376161,0.085796797535205,0.627735372724879,0.190352789910615,-0.0613185865077092,0.169202415400972,0.370375889391533,0.00409547250041766,0.136468433129939,0.224230163691473,0.246077875910906,-0.0771932098395495,0.0205930685471897,0.132085602108045,0.102386812510442,-0.137713306702434,-0.545209238830127,-0.0106724715610103,-0.550575352848853,-0.111451903584778,0.421914189700523,0.183986082016802,0.488993242431745,0.229408689411831,0.90428940001242,0.220536788053959,-0.113687645918244,-0.18134109943583,1,0.50698117330709,-0.027587499174465,0.268752238399987,0.230962247127938,-0.387579126126934,0.229059841630406,0.0114673230011694,-0.0165572308180541,-0.175432260367202,0.098702091748527,0.0830484221955967,0.380819835208444,0.0509950742315868,0.0650050540534264,-0.306228961953232,-0.137937495872325,-0.0016120228086076,0.267758468296793,0.369660834345176,0.124771566333741,0.199084816863038,0.387046491484258,0.247451507746716,-0.275543811211539,-0.352184849927536,0.375889599441889,-0.37547695401009,0.021668974179416,-0.169514505994363,0.690117175867265,0.242050945768695,0.486986244723788,0.573831099764212,0.362682198871661,0.631912940974179,0.222308167877686,0.110711238982911,-0.0595530457841096,-0.0959409594095941,-0.235593516555635,0.0150477268224355,0.37159450563983,0.620873631063317,0.319563080925102,0.534734017095642,0.616559738081823,0.472977310284999,0.386885474065824,0.000970224687364574,0.14791021528117,-0.325093707625417,-0.243289665735783,0.366121768429265,-0.0294297806809639,0.255268245532873,0.269318532106873,0.366238895572085,0.306017673413141,0.0669007818609429,0.0997712259968103,0.447225597045609,0.409632563499632,0.0401291512915129,0.226301573979616,0.0403925006187874,0.0359612762977543,0.239727801668379,0.258287286322844,0.493563166290565,0.429039884873223,0.303772765202209,-0.0128961824688608,0.575698442711139,0.503900119785948,0.453121000531268,0,0.109617550985317,0.464855012751127,0.236161341461013,0.432064880394935,0.128049886473382,0.126050039168958,0.0141919121297606,0.759685930206461,-0.182865210539297,-0.0524220480053461,-0.23180374352364,0.150712003354189,0.0140925509629891,-0.225683193205064,0.643705599828688,0.82023764259216,0.106947056857492,0.0916266167417821,0.184668429723051,0.0108497014203253,-0.330737695605025,0.0634798237564737,-0.218397758885761,-0.0375801359013042,-0.31003612118576,-0.238850819836933,-0.219517326022387,-0.706780549666906,-0.517955163307177,-0.548684900399309,-0.0801951679999764,-0.789149711470192,-0.598060461993419,-0.58584467360416,-0.707555528339787,-0.0994307762388675,-0.0485112343682287,0.206569960053651,-0.508188631443701,-0.58853331572192,-0.0488832528913978,0.0461922503786865,0.281365159335726,0.271553740248426
"31",0.315599657357583,0.581886868253044,0.505299851194006,0.10341954449975,0.241014859002257,0.238469405916677,0.451158335518037,0.411858967863575,0.588985107711794,0.551863321124742,0.427118714564788,0.303764670206674,-0.0224816568308649,0.0802165666860672,0.483533815691961,0.376435196423334,0.252479725886066,-0.0256424721603036,0.0237356331638771,-0.0499522172040045,0.0189344850659295,0.545095074203949,0.496619991950998,0.018649426057332,0.184602156294951,0.492163364376949,-0.0665503920383925,-0.147234951014716,-0.173595881754449,0.50698117330709,1,0.4630822343636,0.266178171909193,0.411735201540209,0.137626743512777,0.596017512997945,0.365700352418866,0.0495988233584141,-0.00547421558400049,-0.14048388528388,-0.121873906820793,0.494596450279027,0.411953281042698,0.467931053802148,0.0380284422864251,0.292165447548012,0.349295774647887,0.160067600711479,0.142329605184013,0.029792908063699,0.126760563380282,0.458114326589865,0.648607293556588,0.237356331638771,-0.037477459311213,0.329407142366977,-0.0745977042293279,0.264249882231993,0.332036567482716,0.565755011183538,-0.135019019142349,0.120408326451463,0.21845700943857,0.0509765684517033,0.3,0.294059871797548,0.151672986506104,0.365584662466471,-0.207144930906076,0.20738959379406,0.0818063253134435,0.294241742180648,0.236882224365254,0.0379435823249985,0.273619830276032,0.32514784201627,0.839714400801897,0.449295774647887,0.0254310355327254,0.111433214575913,0.00394499571696979,0.20450477036065,0.363774837404756,0.273335698534496,0.46255721163835,-0.0119902169764613,0.304251755777704,0.408639125008329,0.200836134355726,-0.16262872428662,0.532448262621598,0.211819949472309,0.0564207983012659,0.220798657529255,0.0253375508640129,0.300503677050407,0.445136805251124,0.305178688244811,0.221816960019574,0.138178014289396,0.203846773555644,-0.311267605633803,0.0742888097172753,0.112408284154324,-0.0941109032091907,0.00154768353577657,0.304225352112676,0.253149179422438,0.0633802816901408,0.111597352556432,-0.33734853536403,0.0889264448397104,0.523543135449926,0.378074728253185,-0.0710099229054562,0.125955502985754,0.08086915816699,0.185377435012012,0.287300821789834,-0.16056338028169,0.359706509293838,0.270726291515265,0.568773699397889,0.502044058958205,0.173170729879635,0.376474020077651,-0.0572024378960619,0.171757504071483,0.23008343057931,0.508932884313419,0.1723804930739,0.171022253973553,-0.0350671570812611,-0.101566732035337,-0.055469004320337,-0.192299679320239,0.330480355413713,-0.37453941565793,-0.226760563380282,-0.0751101960923716,-0.220738364290133,0.210687269312545,0.422155189843242,0.264314713036976,-0.0112408284154324,-0.23665401251389,-0.0454655880785462,0.0820859490828096,0.306867828761554,0.319839034286894
"32",0.538058498615497,0.241410276945356,0.438853893693052,0.0228598483247332,0.297487915231039,0.460415317997546,0.18968108382113,0.391844651384738,0.901857587115625,0.701067970598804,0.18114281720651,-0.204584980462166,0.279812277841406,0.00699809781267162,0.424242424242424,0.535176395317173,0.550333597443227,0.14730118593276,-0.109023892010266,0.275372674037758,-0.0813599481618303,0.589617321603739,0.699554733187949,-0.137159089948399,0.198975529781244,-0.115577119279413,-0.353152308909317,-0.0394562309048519,-0.207202066192842,-0.027587499174465,0.4630822343636,1,0.344656174742132,0.466466218402255,0.77288750753589,0.425757575757576,0.154392080757243,-0.352958002411256,-0.102200167684116,-0.359220976962246,-0.26011885559495,0.561956324664823,0.539393939393939,0.553911709406997,0.277037441947859,0.315151515151515,0.0248340630415811,-0.273862197779461,-0.0951029338171639,-0.102534562416285,-0.00584330895096025,0.338705168999391,0.596969696969697,0.852848187499663,0.679222135134391,0.0225043478508383,-0.0386858971649331,0.218927065908089,0.460131484924795,0.054319535954851,-0.178622470855899,-0.322739079625072,-0.322279585936172,-0.221491863861314,-0.333068610204734,0.118787594814952,0.536149414435054,0.450510633466967,0.364489383032325,0.391678015335788,-0.096969696969697,-0.143310158735358,-0.314722318466687,-0.0957876190510943,-0.238387819828753,-0.257216358032494,0.29945366616165,-0.116866179019205,0.525776511468864,0.0963142660661774,0.681267984939013,0.588802607735077,-0.00844707437750562,0.37702620642414,0.0847547401756897,-0.573615169574882,-0.286030328460104,-0.0843382268772687,0.108038629499876,-0.39739028935391,-0.00964950504732767,-0.0924242424242424,-0.135429541401919,0.466466218402255,-0.024402659312794,0.23229665771927,0.23628592351052,-0.152298140397661,-0.255787378265647,-0.384542256985668,-0.0964903080259239,-0.22350656737423,-0.00963142660661774,-0.0582942245502928,-0.502131643551723,0.232759476326595,-0.0715805346492631,-0.354893013384387,-0.553653523103484,-0.340097184509631,-0.453513244098266,0.13338366109466,0.438696788422087,-0.0685795449741997,-0.184126482415949,-0.122474487139159,-0.0415670986654115,-0.315721963761295,-0.197237541405933,-0.217663258423269,0.0528534302589322,-0.123023406424303,0.24861119928332,0.389831638883492,0.0663621081938285,0.146076636867036,0.292556522060897,0.120989947901108,0.62017721881168,0.507993092254129,0.489546415719761,-0.0471611182687821,-0.233072660373914,0.16012246733502,0.364835481315299,0.127817057258656,0.359092423229804,0.191023294364585,0.179681750242028,0.344794431702718,0.146076636867036,0.361838655097215,0.516984262113197,-0.208676680071409,-0.11814296175526,0.248484848484848,0.0171477572021663,0.236968844710725,0.346414624613265,0.265720637247222
"33",-0.128215766953517,0.216067310977223,0.0494618814384312,0.640816326530612,0.203591709224461,-0.114433742185216,0.168741280849387,0.890893768341558,0.320463486236937,0.614838919876501,0.226569304494156,-0.408390961407499,-0.0739693915413985,0.543260235944524,0.606665205540997,0.578901781589306,-0.192323650430276,-0.574596585236133,-0.251020408163265,0.169679847191027,0.623527154057733,0.387885150615789,0.558275290290673,0.493877551020408,0.93241983003364,0.139725142220706,-0.476928485446675,0.280687943233676,0.509141365304499,0.268752238399987,0.266178171909193,0.344656174742132,1,0.93241983003364,0.245229604856641,0.0439612467783331,-0.211919402188942,0.263692107763568,0.499155278629915,0.286307273180295,0.151791969301595,0.864178988983656,0.678761650257463,0.718367346938776,0.287736069698459,-0.515225812242064,-0.155977017934049,0.113631253775978,0.446439209599693,0.414052171447358,0.469626456170996,0.877473893146031,0.0773717943298663,0.410204081632653,0.00237436605469476,0.0237436605469476,-0.179591836734694,0.444158084074823,0.321737540290139,0.155945998663933,0.275301194268882,0.0716556309392806,0.102899151085505,0.170819415721053,0.0762931065981763,-0.53654454612751,0.605475616289724,0.636136893387437,-0.178521342475082,0.149040151702086,-0.145951339304066,-0.249052805651674,0.0275667515042527,0.360221705060207,-0.0708136798893774,-0.0796051646078695,0.221085058263979,-0.259396562433799,0.555102040816327,0.635283646630142,0.40364222929811,0.0725230204691991,0.167748427365865,0.248463949750656,0.0884377128281783,-0.0360826300201944,0.207475122616118,0.368297996844607,0.797426123446296,-0.420556496396882,-0.270498749135479,-0.328830125901932,-0.146503927792051,0.723278933577497,-0.165569876361114,-0.147406176374177,0.0739693915413985,0.0651626565659112,-0.177453179438376,0.0181151274135617,0.415001100747049,-0.205143686630652,-0.186300189627608,-0.230026766378739,-0.426995996931293,0,-0.098333337393205,0.212637565461389,-0.0237356331638771,-0.159210329215739,-0.36736510605436,0.107043934716501,-0.228864848247625,-0.0530612244897959,-0.170954355938023,0.103375318140948,0.354921925617253,-0.243730805200648,-0.149861508603101,-0.0356034497458156,0.00360826300201944,-0.0719340174246148,-0.16627291924264,0.0669661141985034,-0.324816438578815,0.0619448130511795,0.30391885500093,-0.335969783958079,0.0812636055372001,0.0362302548271233,-0.103750275186762,-0.0808757673051071,0.460020165727216,-0.0766159529843536,0.0146568336012165,-0.334175965144521,-0.313016815425186,-0.0335340341329694,-0.00508620710654509,0.0217660500078587,-0.172793425879606,-0.189385422959963,-0.379591836734694,-0.40364222929811,-0.329253998934274,0.0404443470360665,-0.464363460212572,-0.395239143568618,-0.36734693877551,-0.418943869695029
"34",0.0519595460309658,0.480308974286245,0.299676035724938,0.599101526306661,0.409308811155778,0.0305392186418469,0.382516653836014,0.826173913278967,0.439569268317348,0.825076517205151,0.45406976744186,-0.434685958259056,0.0394807926045258,0.454691920809815,0.757421002516338,0.754072803389593,-0.0253461200151053,-0.456230160271895,-0.424817445926542,0.196079287121814,0.557860281998414,0.273225585688049,0.693520858614605,0.434620925447923,0.851744186046512,0.0745775954986211,-0.624463066308454,0.122658845271961,0.392136754526544,0.230962247127938,0.411735201540209,0.466466218402255,0.93241983003364,1,0.390343288852767,0.109811966907573,-0.189437801827142,0.150481373068877,0.387762177671391,0.197497844725193,0.0511455701687512,0.818504236923095,0.803410629682757,0.918259248502755,0.239674269757586,-0.443940686728907,-0.0742028275303234,0.0817458046275771,0.398313529444762,0.345418563151114,0.39635168851563,0.817370446664888,0.183019944845955,0.543548475685498,0.167284392099695,0.2889457681722,-0.180819733394374,0.449288843747849,0.358499741722913,0.151860324390057,0.214214660486284,0.0286843758456177,0.027025065349907,0.0814369783666864,-0.00814421277771842,-0.41862890273226,0.441499365351837,0.831976744186047,-0.0362496800425015,0.115346681037867,0.0112627658366742,-0.149949496705509,-0.0450604480074269,0.265861377594431,-0.145911866324492,-0.159333218543517,0.361160830335761,-0.130307404443495,0.375800048319633,0.50513891351066,0.359914904214495,0.176097777015946,0.195348837209302,0.26568539547838,0.0809197486186958,-0.0760727467257936,0.0722209620814496,0.273614228784417,0.698135966787346,-0.594601794915004,-0.153573363617149,-0.44487925054863,-0.351621896412264,0.57093023255814,-0.2,-0.178059173098226,0.0847392621755675,0.0186943800098635,-0.267325733334123,-0.07119795886918,0.316435372751911,-0.371919050182475,-0.322175212554043,-0.368326906615393,-0.573255813953488,0,0.0588193145057442,0.187667635259233,-0.0651537022217474,-0.263784995144267,-0.511300921351278,-0.0149427814910625,-0.175266540397869,-0.172105529375368,-0.193897818115555,0.257488274328154,0.435890864398374,-0.168326038561086,-0.0878987146533087,-0.161979343023511,-0.103998185397287,-0.192553842936313,-0.0321926620569048,0.183944799639689,-0.272564898828886,0.0147912231072265,0.26233234215634,-0.219324833668802,0.180577647682652,0.163491609255154,-0.030764550128658,-0.0715090295156125,0.369679593856849,-0.00609050363238739,0.0451996225446098,-0.2758128073524,-0.194515124539371,0.0159098870397058,0.0642487896908898,0.109919614937551,-0.134861151860007,-0.127453136247298,-0.246176263536919,-0.432151346257545,-0.282624698278739,0.134214626220367,-0.416036737308072,-0.326983218510308,-0.212408722963271,-0.272264898400194
"35",0.688547593217584,0.301794341041961,0.557578991698019,-0.180924952916455,0.256872945614769,0.580582800516476,0.247045491388367,0.223958217828506,0.741629695144468,0.610103959864771,0.234438666777444,-0.215567386458544,0.408526756942215,0.232297708199036,0.481763415997463,0.523557439872459,0.707568244963926,0.206691082310251,-0.0425064648418178,0.64752615362965,0.225186744154335,0.209031162398986,0.499555222792901,-0.182014862271374,0.224549194481622,-0.440761328534748,-0.26664567956504,0.321544120931468,0.190425422362196,-0.387579126126934,0.137626743512777,0.77288750753589,0.245229604856641,0.390343288852767,1,0.40569550820839,0.31192613728781,-0.069084571833727,0.124930317683981,-0.155586524235918,-0.202889811517321,0.23605909304444,0.443259907116574,0.541684949394448,0.419091967403958,0.216934403694764,-0.0208250993473281,-0.226031148341154,-0.142526137076091,-0.0504935382012155,-0.128572352492199,0.172125755838626,0.427295037580596,0.930782589100319,0.902846936226372,0.0507217379902456,-0.0228880964532865,0.342341865424969,0.408307533530105,-0.338451314736286,-0.178025627417681,-0.273095004636808,-0.373337376838043,-0.234710404306893,-0.401109522211579,0.189039847452827,0.430811862879336,0.578243262473398,0.508308987607649,0.279579984917075,0.0535292684441625,-0.114138388593737,-0.370814847572234,-0.0754786118119871,-0.718550382080634,-0.461449511863741,0.0822924038592073,-0.128572352492199,0.352040721638645,0.144267252003473,0.627681507629289,0.539510978579111,0.0418848238411315,0.226892400826289,0.0491584361748997,-0.337227275777772,-0.192701300444441,-0.193147608933273,0.103095195737776,-0.39648419723688,-0.346891309019187,-0.422599487717073,-0.0901587806765861,0.191390375607392,0.0122164069536633,0.0108762166020036,0.0289051950666662,-0.159212198751569,-0.348965657724211,-0.418641348678558,-0.167104740018752,-0.22454889731032,-0.339276778849547,-0.318438898984439,-0.566026855519735,0,-0.00905439102057741,-0.294183715365614,-0.317809124822267,-0.388822141474438,-0.270975618638495,-0.0413364356888492,0.109826755222848,-0.466481203905078,0,0.167924837920428,0.356092670001128,-0.311342515613886,-0.197007693495792,-0.0226359775514435,-0.358906172077771,-0.552386495925495,0.122751532523645,0.380315645563988,-0.0447087713321602,-0.0583287424048524,0.443815207414649,0.331248995349886,0.678445923392755,0.468772770684184,0.536494165323362,-0.055408118200021,-0.043246396615124,0.544981981275188,0.575760805954035,0.311667011655778,0.243285391811107,0.639750641642987,0.648294397073343,0.540976133119139,0.43006565295518,0.258572597713227,0.255038789050907,-0.194010647812689,0.333855003019994,0.729688448791479,-0.0956555610005451,-0.0193489698969081,0.241959876791886,0.192664408378349
"36",0.435766008384414,0.137071936909651,0.322517297202243,-0.254975231314332,-0.0299680700846992,0.390224960988845,0.0894091452372729,0.228843700091496,0.602722930648467,0.336746593744121,0.0741465417581049,0.37029881463652,0.216077258999752,0.0909752715647311,0.431818181818182,0.23529946923099,0.452132806821387,0.161622134565111,0.342897724870998,0.200141995048061,0.0448882472616995,0.475180026536689,0.317850426438338,-0.383342071907065,-0.0656994673805993,0.290548035966302,0.274495658288606,0.285692338588835,-0.00285795953369438,0.229059841630406,0.596017512997945,0.425757575757576,0.0439612467783331,0.109811966907573,0.40569550820839,1,0.7244551481686,-0.0271506155700966,-0.138396060405574,-0.411156539896546,-0.462514706717986,0.136019857284017,0.112121212121212,0.160018938273133,0.161526915305192,0.216666666666667,-0.125631142445645,-0.141897511802829,-0.144783570885832,-0.40873366661834,-0.343294400868915,0.252022329539831,0.833333333333333,0.462472316108064,0.249593676163843,-0.112521739254191,-0.414994169587465,0.157928303269576,-0.0114318381347775,-0.0671846892073158,-0.421549031219921,-0.0603381757559917,-0.137918774767445,-0.271506155700966,0.0409031626567217,0.457492763814343,0.42859848399449,0.0619452121017079,0.0234075750571218,-0.00160523776776962,-0.181818181818182,0.196030476197588,0.032659863237109,-0.215336507944321,-0.168858039045367,-0.0157187774353191,0.603236782918408,0.222045740136489,0.318279426675132,-0.00160523776776962,0.366207115027277,0.543916310284421,0.163310104631775,-0.25427348805349,0.181950543129462,-0.164778341395494,0.321784119517616,0.191547837314475,-0.00310902530934895,-0.018582999142449,0.345897642465746,0.343939393939394,0.350277641033359,0.294709039392974,0.147354519696487,-0.0409443749217418,-0.0481898922949087,0.0596559536119871,0.117176340881469,-0.00567590047211317,0.178790864871565,-0.203054986045869,0.321047553553925,0.382410113049921,-0.0938563819722847,-0.166944727848041,-0.109562042830505,0.151478725225043,-0.0116866179019205,0.0314375548706382,0.0234208717609433,0.0950713329078957,0.54872823046932,0.395651221004998,-0.0184126482415949,-0.0675465353312937,0.0846187365688734,-0.00354743779507073,0.123450835268462,0.023373235803841,0.373860293449211,0.242290372957788,0.0927024810886958,0.527750413650936,0.318105322972591,0.311817436389249,0.0388711462878115,0.41492871703509,0.282937993835743,0.481032565011591,0.153249312747056,-0.0577195775826885,0.0920414327591255,0.192427877411384,0.0673542427043629,-0.172763714756206,0.272039714568033,-0.012841902142157,0.146082723774006,0.178889161218146,0.0561833218719368,0.456909988005111,0.404443470360665,0.333473518153331,0.469462821711692,0.187878787878788,0.150042875518955,0.235549869592697,0.494124413788464,0.434511733863383
"37",0.358808228797414,0.103232535100932,0.260136640028721,-0.523768278580801,-0.25352091727172,0.317662176664853,0.0704096577143745,0.0180949569259192,0.313818181818182,0.0171930559535101,0.0570152607440912,0.707593881371436,-0.0594010997213677,0.316170402516445,0.21822726799341,-0.0803636363636363,0.373842093132501,0.128288975659411,0.687445865637301,0.358818176182582,0.0295499497079941,0.284397010637457,0.0556122399499977,-0.365259457431348,-0.0836836891566499,0.155707732496442,0.561491520214444,0.467488179832434,0.133010308698402,0.0114673230011694,0.365700352418866,0.154392080757243,-0.211919402188942,-0.189437801827142,0.31192613728781,0.7244551481686,1,0.165212804488541,-0.0622368735820563,-0.243123201502635,-0.209761158791582,-0.112709778958493,-0.0282062455229578,-0.120604537831105,0.403939747107222,0.509196958651291,0.235450911831325,0.12165177489062,-0.292756690257494,-0.297948318937321,-0.388601352961731,0.0361745237112947,0.57748576360161,0.139556679490279,0.168379280552976,-0.108243823212628,0.00861460984507896,0.408539758133406,0.246419098220197,-0.0710794596560326,-0.115508952290717,0.136111409475744,-0.0441248162129083,-0.091007053319959,0.272665037713479,0.662151064454568,0.182445423935225,0.0137940146961511,-0.0176105317517959,0.342871572567924,0.158845698471394,0.49872684274667,0.271636363636364,-0.0934885474732999,-0.245389008779365,0.247119152476504,0.424904789305802,0.482352323934082,0.0155062977211421,0.21075592075276,-0.0380857896488875,0.193164467796901,0.474514105547597,0.0619260758889824,0.489873659802588,0.146218091621828,0.580303051124131,0.0693287340487411,-0.172491654960125,0.199232574109766,0.0854545454545454,0.143258036471865,0.680667529569415,-0.0570152607440912,0.521413755514511,0.339358175844282,0.305763353052938,0.451445380736837,0.399730980351512,-0.230095642793115,-0.0563073929493726,0.027910594411616,0.0770674635588452,0.252073897535548,0.285076303720456,-0.084145087763229,0.21254991128846,0.113080558838435,0.274096350247409,0.346526856872152,0.156113722001918,0.11330993889812,0.402531197376742,0.153340055242405,0.306690832435778,0.056,0.323636363636364,0.0955835374140585,0.23635201978749,0.230441317962573,0.25740476545926,-0.0414061244187358,0.364006144844903,0.341967325650039,0.0830435353969758,0.187851942424685,0.3046863171911,0.606181818181818,0.459935646393947,0.371906854665609,0.209241052811866,-0.0589672701589367,0.00181818181818182,0.362629940138495,0.228227211848217,0.084636589444089,0.123752291086183,0.144698094845179,0.306300882260812,0.100358995969111,0.252533563625859,0.343405581691236,0.218811090065006,0.70358485088208,0.705197671051109,0.277608837515427,0.105708192702414,0.11470024489687,0.174015118870595,0.196901426515199
