SOURCE,X,Y,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
USA,75000,870000,4.71176949466937,-0.972216659511458,-1.30093542791259,1.43080215045144,-2.57392563075886,0.516752441527237,-2.00518392251555,3.38923536833135,1.74559012592394,-1.90925213912811,-3.62745966837926,0.313688667084406,4.3750571065767,-1.22323644128408,2.82007971625783,-5.76143864646364,-0.914018345348717,4.66295485458407,0.817339875823737,-2.59528259775139,-1.34563748274789,-1.26947376890219,2.73617558412199
USA,75000,845000,4.66186124158337,-0.843015803579535,-1.31558548840217,1.39768846211505,-2.5446882940333,0.535165665783757,-1.96478843907004,3.31404796753316,1.84621664056673,-1.85374740685071,-3.67618964778251,0.151706065234365,4.30799701425324,-1.19557009905938,2.9927729545232,-5.82362188449271,-0.913788983122437,4.76110047264151,0.838060882533277,-2.56054538404554,-1.45095118458617,-1.35547152413858,2.74488299710137
USA,75000,820000,4.6649702706716,-0.809099910829697,-1.36111793258744,1.29545545943485,-2.36576426923656,0.478510831590227,-1.85189165807764,3.26665894005208,1.85875789844745,-1.75235513876165,-3.69492358876566,-0.111350459126459,4.24890862269712,-1.15025588599046,3.10558215359489,-5.86233322087513,-0.864881186107427,4.98340871484894,0.947539201612443,-2.57659813467992,-1.63566332113333,-1.40605481019845,2.81252350226033
USA,75000,795000,4.74171498788725,-0.814648427263689,-1.39149333733172,1.04759886751891,-2.03906155031575,0.399599604311351,-1.704224690237,3.12587111976589,1.74647386436507,-1.65381828953082,-3.72521113203191,-0.0851910537177161,4.20646048905723,-1.21071028936745,3.24361721920545,-5.93348497011485,-0.819425282992716,4.87399221797493,1.00942402471213,-2.54159466225286,-1.63137957985616,-1.36743234495775,2.91117063057017
USA,75000,770000,4.82077061002868,-0.842263786486033,-1.40450527903752,0.76881859672298,-1.65394079835474,0.265423271050555,-1.54701395105485,2.96636123393337,1.59178590441247,-1.54877854820187,-3.77210342063546,0.0476290299153472,4.15360503267817,-1.29077156184297,3.40115950767998,-6.00804372958259,-0.778566001169112,4.65519984721421,1.02623729241917,-2.47502894905003,-1.55024377191795,-1.33966656575346,2.99821988152383
USA,1e+05,920000,4.69200671261119,-1.10535621457007,-1.36634339192677,1.6107594426628,-2.72607327234465,0.480442168490467,-1.79535102079264,3.43670827963148,1.45408995156074,-1.93761648396689,-3.57183563265065,0.272389813614828,4.67105848013754,-1.53400513254098,2.60737258174936,-5.67903972821344,-0.924254847746868,4.73044272156397,0.88389605178855,-2.73380539703134,-1.35126860651117,-1.08689323233241,2.84759037078027
USA,1e+05,895000,4.67206023758518,-1.05010609524623,-1.29788556773547,1.45031536612234,-2.61669760072713,0.469721306798252,-1.82470441734018,3.45991515291766,1.5300043535627,-1.90506762112911,-3.64901899964308,0.240699080198092,4.58665877975001,-1.40337429360544,2.72570554535983,-5.77501829113312,-0.989363561242249,4.79120580657798,0.798786035577491,-2.68080793645882,-1.29987697075914,-1.10250178976271,2.80820619257106
USA,1e+05,870000,4.66573060614398,-0.962627140581798,-1.30826772511429,1.42469375841148,-2.57016662529539,0.509016102991351,-1.95201408303371,3.32239047438348,1.84085410188684,-1.99868256004819,-3.64112030304803,0.28112406638273,4.408066866638,-1.28329420325116,2.86330899962039,-5.76621457434734,-1.02028198460028,4.74125700756726,0.971062149700691,-2.64215217771927,-1.29769584104977,-1.28170207559397,2.78830899932585
USA,1e+05,845000,4.63393930480608,-0.854434757659278,-1.26964878163569,1.42915081681376,-2.59410981660547,0.574038513761642,-1.98559250975653,3.15002604751939,2.05029671504489,-2.03271761013402,-3.65029116731853,0.225373532550982,4.34946989064899,-1.23790762418881,3.01281691472841,-5.84007905132186,-0.993368062365586,4.73337239475474,1.07076011123123,-2.5775637103488,-1.40214704581492,-1.44157977279569,2.80873024993292
USA,1e+05,820000,4.65516224413473,-0.826252950411136,-1.30110957263543,1.36102783800761,-2.47632008095541,0.546372199029497,-1.89071155662918,3.11640196355278,2.01999010782772,-1.91997724467194,-3.68347834673466,0.140856783753316,4.27168072632649,-1.24643090021083,3.09533197640528,-5.87231506820399,-0.947008305088301,4.79177202850814,1.06914763216707,-2.54590156212852,-1.47792351804575,-1.4133685561834,2.86743189064576
USA,1e+05,795000,4.75164513271133,-0.855999101889018,-1.39543589157527,1.21592193917171,-2.21497899500345,0.467696632957441,-1.74163517496633,3.06815234375781,1.86879755474844,-1.76833584033002,-3.70648994360114,0.102486927496067,4.1829503798277,-1.28708008652064,3.20108689515032,-5.89917006228393,-0.928092319054691,4.78630935932995,1.05060242064157,-2.50919854834407,-1.54060378761061,-1.29347552549874,2.92956419816889
USA,1e+05,770000,4.8384245271322,-0.913900434514813,-1.46649471925512,1.06201415172108,-1.94024191398777,0.3713881435044,-1.61400291088166,2.9794130134449,1.71444899996425,-1.64592170980634,-3.72804911386533,0.149970455213296,4.10488206634143,-1.33784453791881,3.30974527097801,-5.93758433195178,-0.893479533478967,4.69645396409295,0.982780691925193,-2.46413878841128,-1.56472737856699,-1.19539117977394,2.98045111073136
USA,1e+05,745000,4.81240286088071,-0.930053582242818,-1.50871425073012,0.984915366258515,-1.73173252584686,0.259929070067334,-1.49838972254544,2.91065686603726,1.59000793555611,-1.52284547503034,-3.74752442328753,0.166662840125746,4.03361723416789,-1.32112872015147,3.37964230613153,-5.96082410455269,-0.83768163642233,4.5921977008748,0.943201105469285,-2.42667238743102,-1.55878714795577,-1.17641831704181,3.01042302931347
USA,125000,920000,4.66449200605465,-1.10440936865124,-1.26328316005786,1.50164711095154,-2.70998937493452,0.504694104212455,-1.92029702769075,3.3866488457623,1.64424466764852,-2.03781264054369,-3.57612414839464,0.311715835769907,4.63911508807351,-1.52533955887661,2.68154001644225,-5.68624038323495,-0.973738313267503,4.69384246074569,0.979339606009217,-2.78889419136054,-1.09589924159427,-1.153285229937,2.8193003217303
USA,125000,870000,4.6647656663345,-0.995694011207693,-1.30619490553478,1.37656574752157,-2.51527011510767,0.491131431615671,-1.93742846690048,3.20657451968968,1.98635256354562,-2.11046591920431,-3.60728068744958,0.287933930354203,4.36213606321202,-1.34940405861236,2.91147703417354,-5.77087244884833,-1.01476730237634,4.69876983632618,1.14645089478289,-2.63077907389333,-1.14883714465738,-1.30872085315719,2.81803282221252
USA,125000,820000,4.68348653087813,-0.850006571229174,-1.36349507944264,1.43429811410863,-2.50480186437526,0.53293452577805,-1.83544104872241,3.04388823568219,2.09527985678009,-2.02712788660604,-3.60598311369452,0.333983068271232,4.23125702389747,-1.32912228034669,2.97208994461251,-5.84392823702734,-0.903122025459254,4.67499520817702,1.09058696346898,-2.55322384551556,-1.31160401446527,-1.33974782946783,2.98466388479917
USA,125000,795000,4.79984238488767,-0.871318766753936,-1.49211341931354,1.38903954234029,-2.3593873848926,0.539858745908865,-1.72308915270461,3.01069539011912,1.95441096605221,-1.8744143065433,-3.62117192778593,0.21195169022373,4.16765982602384,-1.35814976599068,3.1441403331587,-5.86012825799074,-1.0129031658226,4.68334495077506,1.16642929266406,-2.49391254937499,-1.44924153519491,-1.19355578886028,2.99495814950956
USA,125000,770000,4.91584270705209,-0.957868260200848,-1.54674462225218,1.27306858333563,-2.17018614149343,0.456420182654228,-1.59622779344538,2.97342752376772,1.77731060357747,-1.75134164103005,-3.61377977729812,0.189389809226081,4.10154409182954,-1.37722314045086,3.22138906805211,-5.8915246513149,-0.972351060660665,4.67140082552711,1.02365318367792,-2.45737169409863,-1.5670078495083,-1.05039381915448,3.0414841316413
USA,125000,745000,4.89121916469352,-0.995595716165756,-1.55944045773926,1.1875270247995,-1.97323839917116,0.330190481582989,-1.47812772614512,2.94481295572769,1.61346384842458,-1.598325855602,-3.63109657379879,0.180432262451418,4.02029360056846,-1.32056324595594,3.26205234287196,-5.89817599375368,-0.894179079412689,4.59423996906492,0.90524878191106,-2.42961350356601,-1.58380712824196,-1.03524563622033,3.06090665000477
USA,125000,720000,4.76499285130716,-0.963765645550349,-1.57188196963682,1.14669523888792,-1.80013412990013,0.212569635296941,-1.38600110140666,2.93820686130172,1.47954102875519,-1.41257749100173,-3.67897618173806,0.117817745212689,3.94481396164046,-1.20703397358517,3.33880076578311,-5.92468675667681,-0.835488231616498,4.48833211042421,0.867235721710579,-2.38180191199032,-1.57165660992772,-1.09682119891939,3.08350008831742
USA,125000,695000,4.67716534929282,-0.926533234034799,-1.5403397178955,1.09595305912316,-1.73470733980717,0.13138304875144,-1.1895586472074,2.85291744385367,1.37787203458356,-1.25816240846625,-3.71178332753518,0.0610324618197274,3.86540495152174,-1.09558631855165,3.41693304249072,-5.98838176701769,-0.721021810148791,4.28598513697511,0.927468505535509,-2.29448073388661,-1.63141537899697,-1.17085344849061,3.18945661802529
USA,150000,970000,4.64562894613041,-1.32327187318721,-1.03795111853236,1.73064920900529,-2.91807246481715,0.430269069541128,-1.822256576331,3.23087476107191,2.01039561453165,-2.42199681986131,-3.58135351392331,0.500105946597784,4.61010724813795,-1.23842008187311,2.34359550155024,-5.85388484442202,-0.678029216040934,4.80326405833311,0.479562982171176,-2.57233044079666,-0.833905180806728,-1.5379996587473,2.67679203031965
USA,150000,895000,4.65131280217309,-1.09174517658307,-1.33906078462807,1.45884107665228,-2.56983859936391,0.496689593096255,-1.96138811296475,3.16716620090608,1.99305803407726,-2.18441292643951,-3.50703057613971,0.298289074875999,4.43588786073031,-1.4356037053213,2.79864215068473,-5.69262670417247,-1.04179729776269,4.6425201270298,1.21470995832077,-2.71107846711425,-1.05057721802001,-1.22950188506181,2.84492472544172
USA,150000,845000,4.65171326237518,-0.91992209457164,-1.46466610275405,1.53554995054478,-2.5103965008099,0.450919590627443,-1.87264518556984,3.0165605245042,2.18219480253912,-2.22118289803767,-3.49982214495545,0.58116194507905,4.22252288313104,-1.40889450739704,2.72372376406462,-5.7674556751147,-0.779646353715118,4.61513308423931,0.988731925512288,-2.63146806800628,-1.06671533592913,-1.31666485084284,3.02949741411793
USA,150000,820000,4.69774650699059,-0.808923558008176,-1.52831103998567,1.55046764752824,-2.541686099504,0.476511363382581,-1.77294384803638,3.01235366826504,2.09456333335082,-2.10810782915804,-3.50703609124406,0.497812703309664,4.18990911310636,-1.39578384891091,2.84005654152267,-5.80979293144081,-0.815370365139247,4.58326587036624,1.04075325505783,-2.63101939629913,-1.15773819317123,-1.28210745908158,3.06189862725008
USA,150000,795000,4.82034414687985,-0.776112534570307,-1.59470150888575,1.4924977859354,-2.5141399803743,0.524092719268642,-1.62623097595458,3.01483998312476,1.92011124031564,-1.94374357914466,-3.49701362404152,0.250595595528898,4.1863893243958,-1.40534609437385,3.06327363163031,-5.83648175002859,-0.980335772957806,4.56802930466108,1.19126824100016,-2.5655273482101,-1.36907966504259,-1.11318241848939,3.0608207485587
USA,150000,770000,4.94815464469352,-0.80436134323865,-1.59481423608157,1.38952873381342,-2.45943713014335,0.484133182250146,-1.47873470090648,3.04390560611478,1.69968852613113,-1.7977100996626,-3.47561824717029,0.161465024052814,4.19615735771373,-1.42042485741078,3.11445740487638,-5.86071211474416,-0.932267345432146,4.5379435926029,1.09879543151077,-2.52707362711226,-1.46845922519861,-0.988011523223334,3.11543414503848
USA,175000,970000,4.64270087352003,-1.24268647987179,-1.12369124384426,1.70121045623966,-2.89885590309164,0.478038484478967,-1.92482103831971,3.23476140231228,1.95200425931843,-2.37863996838285,-3.47737342834373,0.530053684326631,4.57351336399551,-1.39420644971731,2.48105911378282,-5.80518228144176,-0.784405461764698,4.66079201755743,0.623390485984773,-2.61193207023765,-0.864414405584663,-1.25857304040817,2.72927755111024
USA,2e+05,895000,4.59779932127976,-1.10925300986665,-1.51127665604548,1.45398582759623,-2.39699073287079,0.207577049865389,-1.60969171818786,2.98280594001412,1.9850535326466,-2.27201246964971,-3.1421657391329,0.386433300752962,4.37907643336586,-1.63084271498641,2.7679727347341,-5.56288467581837,-1.15419585114401,4.16698242873981,1.40716680304817,-2.69305452587629,-1.13795108868986,-1.04487748045039,2.82912875006226
USA,225000,1020000,4.8241928410753,-1.40687265465885,-1.21784172230186,1.65814606325855,-3.03905722684915,0.60296976425091,-1.97386951797873,3.11046177126199,2.00801375525034,-2.23639493879505,-3.3478184074588,0.742011054606222,4.44192109097554,-1.75102383878557,2.69941941035693,-5.5710637389155,-1.15851227063731,4.23660866962566,1.13250123674032,-2.61445699073154,-1.01311306889614,-0.688771912240113,2.4576285621326
USA,225000,995000,4.78915517184375,-1.28818941582258,-1.22592753712419,1.68221005552968,-2.98590476532893,0.595924403395423,-2.06272351597376,3.15370573200883,1.94411189060091,-2.17405679325881,-3.47225762897438,0.70854033164207,4.40025816616323,-1.66558458107474,2.7487239822412,-5.69211974734299,-1.08837306302635,4.41579529653279,0.919453098486132,-2.64458521836755,-0.968787277621895,-0.847807619164705,2.48903305951777
USA,225000,770000,4.98108731077003,-1.06112347142409,-1.46758328046295,1.49926526225916,-2.29697496545678,0.108800609737162,-1.28564755489226,2.52374111027623,2.12896311376292,-2.15571702334812,-3.12811691595698,0.306935412632184,4.17056623134439,-1.74969337712128,3.52025160218504,-6.00059945313575,-1.37735337482698,4.75414327819258,1.19096239524981,-2.56334369354224,-1.64313539499675,-0.814754134845905,3.25707557034795
USA,225000,745000,5.10362898862935,-1.22741450067995,-1.45461736382487,1.49615318653027,-2.23682987486679,0.0616083522019548,-1.1715027641413,2.48282892181693,1.93836455430961,-1.9532578258024,-3.16870111200885,0.21631310260915,4.12801412235215,-1.61432272231682,3.47150142536584,-6.01367119331535,-1.33467438979155,4.74484681877837,1.20490662951189,-2.55108534451261,-1.52602347907777,-0.842526071028046,3.24898080340586
USA,225000,670000,5.14231016860952,-1.39717558818333,-1.4617118188897,1.34345088498695,-2.01113656877095,0.043189734070463,-0.801570173292214,2.44517178615301,1.46257238800209,-1.5475278401561,-3.27717098226143,0.176659422387758,3.69451715191351,-1.19809658497336,3.41694908912709,-5.86533944083116,-1.51901702267019,4.70536224881935,1.38953780803278,-2.42351282843945,-1.54136503247072,-1.18527803501847,3.29472652607958
USA,250000,995000,4.79423893379347,-1.32362089471001,-1.26796310405201,1.74711646010164,-2.97376570122854,0.536333490785357,-1.88055065420109,2.94429639688398,2.07796456989419,-2.18648693333143,-3.40492322048599,0.598795450979416,4.45244777115562,-1.67997371889236,2.71700205131627,-5.66543603069162,-1.23890025398601,4.52854011730746,1.07440172277394,-2.58337705955345,-0.995359278648099,-0.862655133694054,2.5383446646759
USA,250000,970000,4.69646145290494,-1.18776633147825,-1.36621351057463,1.81934574350891,-2.82176615867157,0.400514757039269,-1.81484258791123,2.97502922737516,2.02558190814121,-2.23810618147184,-3.32203497564134,0.477672346359423,4.52548719228079,-1.6993743537281,2.76285020701167,-5.72279753975684,-1.25102514737148,4.64985090533747,0.946401761914894,-2.55224994222392,-1.0422818976041,-0.891052712815213,2.53774208841279
USA,250000,895000,4.64937618290337,-1.18339798004361,-1.6723364471358,1.89296144290978,-2.6212188059181,0.196131180193221,-1.56882535701455,2.81700519117639,1.90906955082746,-2.15987795402058,-3.16895716786117,0.496987171232845,4.41665182331422,-1.85432350613153,2.9573383280985,-5.51000596553124,-1.39721413751132,4.73514015951566,0.956015045690301,-2.56681909845802,-1.17996991565382,-0.852161144354547,2.65232188939524
USA,250000,720000,5.13626405169938,-1.39132796878571,-1.47208063297299,1.52682201666993,-2.223109467893,-0.0511568767824831,-0.997772114471382,2.48286379365416,1.67592546054177,-1.7058300073289,-3.33648027712186,0.174714949504812,4.06903816777782,-1.36325155871423,3.32218744313945,-6.02643273304407,-1.39063575585928,4.6456489492442,1.42331160414472,-2.5406396303045,-1.37037008048034,-0.972519807549076,3.1986262220167
USA,250000,695000,5.2023363022294,-1.49799013952156,-1.38746926054176,1.49708617662146,-2.24625040181897,0.00885253846406675,-0.876451727465712,2.55458250125909,1.48799258256915,-1.5991753650782,-3.3727685334611,0.0838256354732438,3.92024605479339,-1.23028223071234,3.31798659258143,-5.97949327880279,-1.38820753739138,4.56138908681087,1.46548566663975,-2.48140638465506,-1.45777697896467,-1.09672765770869,3.19543874104244
USA,250000,670000,5.23087803706145,-1.4840807984488,-1.39241952254393,1.4001981945402,-2.13549813289046,0.0464122598581116,-0.820500081822011,2.52735116051885,1.42270748614268,-1.56001983777477,-3.35183850262669,0.0706514421661276,3.81350460258875,-1.2028468617913,3.37286188937755,-5.89707771194219,-1.42925457150064,4.52592900467496,1.39203915717316,-2.38269414477245,-1.48798678940156,-1.09733544693726,3.25551717855837
USA,275000,995000,4.72940876202593,-1.38848103865838,-1.34260134515864,1.84998563263224,-2.91607025029566,0.401204423316818,-1.67033283692925,2.89436743405617,2.1025668508715,-2.30380011595297,-3.11277364987459,0.439736725942869,4.58684810355122,-1.80491764168403,2.71958826928989,-5.66840962133012,-1.30437215041541,4.43565646007653,1.26540078596804,-2.48952659389035,-1.0419634746693,-0.982478537125243,2.63185784179646
USA,275000,970000,4.69143493510789,-1.34267153017202,-1.38108788970913,1.88797248191428,-2.86661661748755,0.327783857482685,-1.60770592462272,2.89953723005055,2.0572475754973,-2.29675578542964,-2.98907406481306,0.325009816447349,4.62155954756858,-1.86993409284306,2.81474998274887,-5.66136873076349,-1.36633307003581,4.452030591582,1.25239474359261,-2.42658322646528,-1.03713150135281,-1.01436772014985,2.6104459178797
USA,275000,720000,5.17510702002863,-1.35911282976979,-1.49736004948357,1.47578005583348,-2.19242816609697,-0.179756731265415,-0.878300971822614,2.46760073937636,1.57295492313456,-1.62450964312349,-3.33491422683768,0.134084696412382,4.09613714026558,-1.34247628877811,3.17320928634084,-5.97048888968058,-1.36610500520487,4.53326892102576,1.51540981901974,-2.51445851995827,-1.26620591932092,-0.98854365179225,3.19613255034046
USA,3e+05,770000,5.41592910684352,-1.78502852052274,-1.25609892222985,1.51307348275877,-2.12369807587313,-0.452373171418204,-0.802693783897434,2.29677430361926,2.03096271092455,-1.86338096350731,-3.07845711596114,0.299503640226592,4.03171114755091,-1.71637989706628,3.12997411396538,-5.79236132169273,-1.12097905520924,4.43599174193842,1.39707813387782,-2.48536400607573,-1.12694181599476,-0.78548351516659,3.07829494153834
USA,3e+05,745000,5.41411984968562,-1.59047143255522,-1.36238576141035,1.43271282314881,-2.03104314191668,-0.464832183854971,-0.754861811757228,2.40547493040568,1.67165428898896,-1.58563096393963,-3.25491527879679,0.222991112246729,4.05736068317001,-1.5947956791164,3.05921344641861,-5.80362535548798,-1.0945604640235,4.31852784932684,1.49611762154047,-2.47535309497414,-1.10591572610486,-0.981732071548493,3.19605998921984
USA,3e+05,720000,5.31138829970986,-1.31409936886454,-1.47177366712808,1.41217102297931,-2.0922593328745,-0.371922082793876,-0.695856877141978,2.44819822152977,1.4355732256775,-1.52357474699075,-3.23966708271487,0.0374426168502173,4.11196692609677,-1.44346648006157,3.05798460656385,-5.79687746612862,-1.29666679445936,4.39125461611708,1.53133910275911,-2.47534867256941,-1.20665873572975,-1.03823559768406,3.17910095199392
USA,3e+05,695000,5.25419147066358,-1.18436858535768,-1.44713813923607,1.33987291113502,-2.21743163705865,-0.185576774966527,-0.660128424413705,2.46714711969113,1.28629878047986,-1.61448600055931,-3.06461551079507,-0.167115473312621,4.03590062145665,-1.30211999349574,3.10028380915801,-5.80055295502355,-1.41127134485403,4.4720970182192,1.47513349487198,-2.46158403931752,-1.36702306556293,-0.99449623383066,3.18690275183557
USA,325000,795000,5.36349265666809,-1.90184618248132,-1.21765232666365,1.75006682891253,-2.37043179434655,-0.603993183224675,-0.635291778587068,2.12697695562219,2.23625059747247,-2.16004402437543,-2.63856344777238,0.0394210615612658,4.15421834794383,-1.67077550807863,3.07932777462728,-5.64515090615901,-1.53601984611698,4.58396666707807,1.5783927971693,-2.44061561118337,-1.3580367272201,-0.511883571221526,2.86193014966309
USA,325000,770000,5.39211539766076,-1.67403106867154,-1.31789607321222,1.67837838086418,-2.17710196576309,-0.603416828126456,-0.755816854477325,2.37490928909765,1.79455339242141,-1.68049406691273,-3.15977834749943,0.200462532555948,4.16043046661875,-1.59900789119186,2.9691264654566,-5.62584743990605,-1.30347285728724,4.3633039960661,1.63146761619153,-2.50308089332662,-1.28620660499526,-0.603784596131015,2.91235959434383
USA,325000,745000,5.41456796999931,-1.51427738263012,-1.35402040633945,1.53315117709266,-2.0172775541942,-0.622656562206523,-0.706627359241146,2.44897566783468,1.47168845180365,-1.39516600174349,-3.36779027679746,0.139313219875134,4.23202349747559,-1.54848262966913,2.90983651629024,-5.62547762991534,-1.24169942850926,4.23878775810611,1.63057096950387,-2.5072681327546,-1.19494092744926,-0.895862346170216,3.09333698706764
USA,325000,720000,5.38101316816165,-1.41432351421665,-1.31904307289804,1.35496236500325,-1.9216813812387,-0.65722644878821,-0.527732032217073,2.36496081714489,1.29691616715819,-1.30864993036617,-3.34471008733328,-0.0331757426480479,4.31616509408151,-1.52092034072515,2.89915708565258,-5.62413633240044,-1.32133837705428,4.24361279343545,1.63398223553601,-2.46947788808506,-1.16673014163281,-1.11101603779553,3.11585707682706
USA,325000,695000,5.35305086019928,-1.36406175640329,-1.33683039130951,1.3002562048818,-1.95915970210188,-0.477651166180476,-0.571928317544963,2.36682145695342,1.27601220263811,-1.41393223632577,-3.32830865419087,-0.0840870039152706,4.29193123477145,-1.52807047810071,2.99342802845776,-5.6372799070626,-1.38721701199677,4.28226482800593,1.6396241680963,-2.45952708627534,-1.31768483158945,-1.05638447957193,3.16551884228635
USA,350000,820000,5.34839635994703,-1.87771967263533,-1.31569513035047,1.8835878274396,-2.41154285050406,-0.822017661314207,-0.503337397570587,2.0448004184705,2.32778101835884,-2.23134010358633,-2.53370208115663,-0.043980055677133,4.27711222183101,-1.78717582788438,3.13154061737594,-5.62661292838451,-1.7638371214701,4.63786227425294,1.55097198477343,-2.41270098407617,-1.39367381649182,-0.592381786634476,3.0154976667178
USA,350000,795000,5.29456057210466,-1.69442828891547,-1.3431871070691,1.90145503482845,-2.38473009028335,-0.725491237314507,-0.655043468070506,2.29817566622955,1.87542508782128,-1.77186954955847,-3.05666394621897,0.142184002489991,4.27116490576588,-1.64217453271049,2.9888708000479,-5.57239541199638,-1.61452220298305,4.46587308122615,1.66750404470195,-2.51225895743885,-1.33802228549756,-0.545025459430365,2.84709353521352
USA,350000,770000,5.3387142833471,-1.66312809995367,-1.33062421691149,1.80545831205254,-2.22361449096004,-0.735452932045719,-0.621809750126901,2.38620780552927,1.63541671355929,-1.53371444445206,-3.28112552795437,0.148286006871588,4.27125202563469,-1.51790832018021,2.88260059758128,-5.5512974826229,-1.51348861324161,4.31331857090373,1.76414746221395,-2.53091692814174,-1.35577901781629,-0.690740881354172,2.94796591395694
USA,4e+05,520000,5.00348523779004,-1.45086352956502,-1.22728901560954,1.15011568248562,-1.11388287275923,-0.865404734473121,-0.223187535480586,1.78914582399656,1.11683148528722,-0.900302203527091,-3.48034669354853,0.120131086993884,3.91274666946552,-1.56275054173633,3.49994611933875,-5.31096618028852,-1.70236257688414,3.87464003382131,1.5377264158435,-1.86312868206666,-1.2241125646996,-1.32768428794734,2.80929496243021
USA,4e+05,495000,5.01503184567198,-1.41312011640711,-1.16815620149047,1.10986805245489,-1.15971805815765,-0.827026195997854,-0.101367200693312,1.69692945290295,1.06280906716722,-0.86356017812239,-3.47540138290616,0.147606279902713,3.79707987028869,-1.47522978477804,3.54878130760163,-5.3688788178292,-1.6465198142293,3.8107625132127,1.5111754870947,-1.78306204512978,-1.29143248697748,-1.30167625576899,2.76807541338888
