SOURCE,X,Y,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
CA,246036.122099999,1030940.4511,-1.93805199695568,2.40029712783679,1.30545849479116,0.0959132435415961,-7.23975850722447,4.47628448889611,3.3601753395092,-1.94715911825752,-2.19507811161798,-3.55416240175973,5.61734378701009,-0.362070441942302,1.35408537522108,-2.91803177509732,1.37637382154543,-1.86413859217432,0.137062634401521,0.447380177426707,4.44145376210957,-3.73773087854855,3.31944142137013
CA,271036.122099999,1030940.4511,-1.89931458747468,2.34821628958316,1.33036138024558,0.0149703844934828,-7.02270247621493,4.40694178832721,3.29605882296639,-2.01158156425706,-2.09284724105503,-3.56989815978991,5.69537650163363,-0.390027098162613,1.28592472357217,-2.9776628266151,1.34458155926541,-1.87291770146232,0.202634293513007,0.340278526751814,4.48430682143847,-3.69107156614895,3.31984881746463
CA,121036.122099999,1055940.4511,-1.86935508677388,2.83113027490253,0.901170481721536,0.141309356020276,-7.54096486657331,4.63348798625367,3.52080879890203,-1.91276853232034,-1.81593081484335,-3.94801221337437,5.16771907858567,0.0144155132944985,1.70411478785134,-2.7871901194507,1.10428830017958,-1.53901874812832,-0.405256506167113,1.28610475083931,3.99940864849703,-3.76336703369575,3.10659941795527
CA,146036.122099999,1055940.4511,-1.95826949492759,2.76197038494376,0.997596296181449,0.175832548224254,-7.52880646362049,4.57716132806004,3.50618404962855,-1.81810199110432,-1.92792404668306,-3.8842995684306,5.17707387566063,-0.0748492092090254,1.79582062462069,-2.98303712975176,1.2543774445401,-1.8211276847476,-0.123460795705202,1.11350683045167,4.15724844440401,-3.93790675929521,3.12739959494453
CA,171036.122099999,1055940.4511,-2.04278889989208,2.69725658905171,1.10053987509818,0.226240379784106,-7.56609575490005,4.54571575104687,3.48138196700869,-1.76696421100035,-2.03270759381532,-3.77241613801009,5.1800067430911,-0.116676590191879,1.78380030658726,-3.07660564550244,1.35637964472109,-1.94797250227427,0.0416748652690544,0.930710259012318,4.28574836801351,-4.01663209762083,3.1715606516498
CA,196036.122099999,1055940.4511,-2.0880798887693,2.62587578728776,1.14578743507706,0.295993086828247,-7.53950576597429,4.52297470859435,3.46246813019416,-1.84021073401941,-2.05577571419982,-3.68670741636584,5.231073757573,-0.150820993948361,1.66360786103468,-3.01689093411653,1.35526280648211,-1.90467945353551,0.110647689565391,0.765931630647619,4.31022254568401,-3.87021318210594,3.18059303031307
CA,221036.122099999,1055940.4511,-2.07569081577666,2.55365269923476,1.17556059180086,0.316675813977143,-7.44195612253751,4.49786766087206,3.43028524399808,-1.93453823510396,-2.0434244301827,-3.6280654635349,5.31855742849812,-0.214765706152222,1.51230705338849,-2.88583310631632,1.31068258873537,-1.81923238599815,0.126470954123483,0.635815620873964,4.29203406439242,-3.65563653563151,3.18182729538085
CA,246036.122099999,1055940.4511,-2.03554040989505,2.51362123993436,1.18797590963308,0.277278589966657,-7.29326376765059,4.46935376167728,3.36230221587335,-1.9964644083104,-1.99121344576694,-3.62962973832669,5.424450945184,-0.26576131437904,1.39975657267262,-2.83494142813858,1.2864886946907,-1.76065905245187,0.111675500121716,0.55144551965298,4.30087211213381,-3.54202215817166,3.18787291876226
CA,71036.1220999993,1080940.4511,-1.76992753457254,2.94617341389236,0.762251258534912,0.0861635290865404,-7.73584022391831,5.16950665561582,3.31317974168844,-1.9180435566942,-1.53189405232078,-4.09214500300076,4.9143626096735,0.181108249404594,1.50745252443646,-2.393947706243,0.742529235338264,-1.02330230272231,-0.796806018573201,1.47125131797101,3.7086587742749,-3.52105669010014,2.92491165306184
CA,96036.1220999993,1080940.4511,-1.89281727458111,2.97553539162616,0.816222089937048,0.171205223142252,-7.71166428878145,4.9088385268902,3.46789480486866,-2.00612400360409,-1.60245927502696,-4.06288151135311,4.98143912072874,0.199526562708646,1.60899104130247,-2.56704086060407,0.839797029500661,-1.25342752581146,-0.638979560789695,1.51347457576446,3.95197152873257,-3.7178554145251,3.02605805342344
CA,121036.122099999,1080940.4511,-2.01590481371746,2.99002444285823,0.89820616101652,0.252759872459513,-7.72732767259254,4.72243927360738,3.58766897945185,-2.04165652901449,-1.6824720075049,-4.02841508169218,4.99341505691453,0.221730137960005,1.71102462492682,-2.75238731403169,0.944291446452186,-1.4855090696723,-0.373711882834355,1.46309088807991,4.03398412201859,-3.78849296949727,3.04584241792675
CA,146036.122099999,1080940.4511,-2.12265185282158,2.93233516486188,0.988922028752039,0.316318610788895,-7.7427075517624,4.66122361586296,3.54424821721043,-1.88596762697092,-1.83467090937352,-3.92705851720373,4.98652866183054,0.128082757050544,1.81808116324467,-2.97878696094699,1.13402362926327,-1.7645585072854,-0.0972354736502219,1.24624362321484,4.19527083351309,-3.98514346437589,3.08852699586332
CA,171036.122099999,1080940.4511,-2.24398554505078,2.8513376997577,1.10149312668682,0.401752180760888,-7.78555392634203,4.5985041144852,3.49282833634075,-1.73311108309305,-1.9663383331613,-3.80517300075819,4.93889016186019,0.0904798369186222,1.89593067106372,-3.19997433871069,1.29877958596313,-1.97297683918509,0.133531059642109,1.02010753824367,4.36710294574876,-4.15983855880647,3.11295945838892
CA,196036.122099999,1080940.4511,-2.22111967581962,2.75055378771088,1.06519873226027,0.456443706154381,-7.64314791350764,4.57663718957808,3.45193290548226,-1.85464392695098,-1.94442978442147,-3.73255962357386,5.05428976531573,-0.0168149435258915,1.70032598538653,-2.9971237529555,1.25845354783582,-1.85049917829338,0.126206566448936,0.859483625971624,4.29664508893557,-3.85972458492812,3.12245336754272
CA,221036.122099999,1080940.4511,-2.20833510638891,2.68599521744911,1.06088200723247,0.518589566069292,-7.54996521233019,4.54349065609322,3.42858961395051,-1.97057700302778,-1.90109248077095,-3.67558827196796,5.13119215821094,-0.0973923508035293,1.51473268802697,-2.77468216623346,1.19112465985954,-1.69973153005346,0.0926495363532793,0.739787528467954,4.21664385457184,-3.53165440634981,3.10327474826739
CA,246036.122099999,1080940.4511,-2.15825654159815,2.66043184865187,1.09994489664391,0.464872977347463,-7.46505449152651,4.52270341829025,3.38021376411929,-1.98661035579069,-1.89533387770585,-3.67972138041917,5.26538277434294,-0.179639508960488,1.38378837562149,-2.69332500693479,1.20658710879363,-1.63114407439581,0.0139437226688028,0.679610234465268,4.23677123947594,-3.40742360107181,3.12383779400822
CA,271036.122099999,1080940.4511,-2.07594490717355,2.58126520981137,1.15534047037076,0.30640348944609,-7.29942420914684,4.46779045959374,3.31374133322014,-1.95000403927822,-1.8606068048318,-3.7475724786011,5.47700137415595,-0.244074513464809,1.27218204281026,-2.7992119394912,1.31248406836789,-1.64561294333785,-0.0636876156744026,0.612225504588955,4.34207104021129,-3.4766683302723,3.19900422675222
CA,96036.1220999993,1105940.4511,-2.0020980235282,3.01843535251037,0.791347270042186,0.269059063582226,-7.77792235010788,5.03010285652797,3.40253926826645,-2.01191313282292,-1.55903958317386,-4.05977741838413,4.81584259259234,0.312356600392025,1.59854652002121,-2.53323397730155,0.767259978848856,-1.25780198058829,-0.535407582086437,1.50456222062873,3.97126689200455,-3.75191693860093,2.93898218430812
CA,121036.122099999,1105940.4511,-2.14103079059317,3.03996580277497,0.829673763768053,0.366914358578658,-7.78240584965139,4.8798531403911,3.46479924373022,-2.018048766636,-1.62119571195775,-4.01309182550845,4.84433631360701,0.294296408014363,1.68492318710979,-2.71373685869948,0.885062955985676,-1.47361309162313,-0.31093384427198,1.42446965878727,4.10434177561441,-3.86544046106324,3.01549761389936
CA,146036.122099999,1105940.4511,-2.27154102873915,3.06333001548469,0.887760611042799,0.470535087041539,-7.84766099880919,4.82755221503542,3.46134477459777,-1.93293937687793,-1.74490274296266,-3.92933380977971,4.82520272967496,0.242973317216398,1.76152654050112,-2.85802959467906,1.00588714114512,-1.68481642493176,-0.0880828909693527,1.30052618998409,4.25623624201268,-4.00782336394811,3.08124035892628
CA,171036.122099999,1105940.4511,-2.31768425426625,2.94727689891443,0.909916977879893,0.536515444405559,-7.75746107048352,4.73664483814024,3.41887619756059,-1.88195194364058,-1.80305908021795,-3.83404356968525,4.86324362167605,0.183623227768578,1.7469526129283,-2.98480396970316,1.12919475815462,-1.78506649905484,0.0687445169037415,1.0777509950444,4.31950947731951,-4.02516800511057,3.11248516039169
CA,196036.122099999,1105940.4511,-2.32716956765444,2.90219741433996,0.906655998968744,0.601355058352565,-7.71244771618852,4.7163805382821,3.38495590993493,-1.90313079851395,-1.83508995721604,-3.77393658227833,4.93270775725988,0.110593120764334,1.6278660963368,-2.89016252891885,1.15107765857305,-1.74331295111905,0.0828241042888827,0.949620676656118,4.32165061147795,-3.87306323677089,3.13301393518967
CA,221036.122099999,1105940.4511,-2.29147742599599,2.8201022073797,0.917598549050121,0.609171824817998,-7.60569997849204,4.64169864335278,3.37109352102025,-1.94682500007734,-1.83769834797612,-3.74371934385796,5.06721046732258,0.0188461497183174,1.46704174267274,-2.7475523433792,1.16502118513679,-1.62975555651945,0.00397369669569436,0.8459141547254,4.24570181626786,-3.61612018816307,3.12158363611807
CA,246036.122099999,1105940.4511,-2.23172277314505,2.74810500425324,0.949997257438521,0.522343421339671,-7.48646099883782,4.56337831843996,3.33922149664417,-1.91090637031029,-1.84245878608132,-3.78117707539256,5.26560537501739,-0.0627995108321602,1.30923154193477,-2.6982084661252,1.24935849369737,-1.52505721615727,-0.172126877079565,0.803300372563988,4.21695967677345,-3.4867202156819,3.15189818290896
CA,271036.122099999,1105940.4511,-2.15290616087355,2.62073672923227,1.05218753490542,0.381176938330174,-7.37989597983546,4.46490665123732,3.32266642698424,-1.82401533314881,-1.82232436461538,-3.83940085104052,5.49457828470353,-0.17870074811474,1.15976421261558,-2.75140226035187,1.38900963178544,-1.48245665324947,-0.352100856362557,0.778522765805464,4.28131434771971,-3.47468596077852,3.25906194853588
CA,171036.122099999,1130940.4511,-2.42225499048397,3.06085047265508,0.720772367569395,0.690756932815897,-7.77136517398379,4.91660886540591,3.30099658589437,-1.97109266249714,-1.67824894155594,-3.83476734647488,4.75689197741556,0.267746291016207,1.62467692128632,-2.81356989082685,0.994790515332331,-1.67820338730797,0.0700653123120649,1.10931057892703,4.3635734027252,-4.01099651436557,3.15704525793825
CA,196036.122099999,1130940.4511,-2.40052313614241,2.99600752706832,0.711639237376148,0.724791271524037,-7.69637148011631,4.86167755383495,3.27789386196559,-1.96478925518595,-1.7264977912431,-3.78132804655743,4.85250433148033,0.199471735703846,1.52384662015288,-2.7953379808474,1.06068921915377,-1.65142012619673,0.0723355365177605,0.979692292942108,4.3665124951667,-3.91743267349021,3.18483910835367
CA,221036.122099999,1130940.4511,-2.36310137396921,2.92709265235504,0.729804520164011,0.692502797103942,-7.60273283140186,4.77898168984453,3.25983933850833,-1.944356365718,-1.76132429981028,-3.78637591680087,5.01937389137311,0.126062973163705,1.38776661149447,-2.72766072930771,1.13992622864401,-1.56896281819214,-0.0495998016478897,0.906837499993312,4.31069549308788,-3.75895745380739,3.18729254258094
CA,121036.122099999,1155940.4511,-2.46395376448737,3.20730032408128,0.679783244083979,0.658705623287315,-7.89442297753224,5.1126011236659,3.24321146164362,-2.01855797182086,-1.5281448952223,-3.94792942439139,4.57356633294179,0.394297539541229,1.63025527898415,-2.51301898664527,0.74036584770197,-1.46982490853208,-0.175653000176021,1.40595263779422,4.23917132273462,-3.950989528512,3.01946898000686
CA,146036.122099999,1155940.4511,-2.56054291305455,3.19565836133618,0.636766866228349,0.754546333123642,-7.84032472318526,5.06740502938478,3.21296854862572,-2.01891611719773,-1.52744792045041,-3.9017481827126,4.60540683555469,0.368564231920774,1.6094269986784,-2.6174767342201,0.825222285453943,-1.5938423941787,0.00274188204404391,1.26712986619813,4.35161818979689,-4.01088063624746,3.11602077325736
CA,171036.122099999,1155940.4511,-2.55047812656433,3.14816893330862,0.56800504962378,0.836837446930113,-7.76848442312531,5.05054323733623,3.17554719998027,-2.01975719316129,-1.56657616660941,-3.82585209890001,4.65274697877386,0.328702314054949,1.54295481519836,-2.69251984134066,0.89668929218236,-1.63720628744564,0.121500875637897,1.10847023296598,4.42960781285938,-4.03928149529494,3.20252614337563
CA,196036.122099999,1155940.4511,-2.4926707853843,3.08612513976218,0.489108676522756,0.884116207475901,-7.6743321909395,5.03978222194604,3.14204440247397,-2.03555666358066,-1.60498128465735,-3.76243746871153,4.74518295310745,0.277079992201135,1.42470993861642,-2.71424804192286,0.957244992157043,-1.59970419126763,0.153731371207357,0.950743581149303,4.46019094503687,-4.00360128242914,3.27448460057927
CA,121036.122099999,1180940.4511,-2.67159809928382,3.28760957915884,0.632968489167196,0.810226332691681,-7.93553381320671,5.15630429325955,3.14807433822268,-2.01917384772569,-1.45511291613879,-3.93382103551826,4.46474661553651,0.412245959768978,1.61986161056269,-2.40947347923633,0.696742793684543,-1.50269451825724,-0.104427632591956,1.40306208049743,4.30863310207999,-3.97074206897231,3.03785231858504
CA,146036.122099999,1180940.4511,-2.78154441556847,3.30509504414309,0.587218983494615,0.910004601613605,-7.9093912113469,5.13750500284971,3.10562979402441,-2.01099481135552,-1.44752235534671,-3.90452061861573,4.49636759646931,0.39022636366615,1.59450339222936,-2.48367279798195,0.757589340855165,-1.64289613708225,0.0826285591258804,1.28389415987671,4.45163502060635,-4.04410831564023,3.14151103802567
CA,171036.122099999,1180940.4511,-2.77023278507171,3.26234918420955,0.498701021965001,0.989402031912536,-7.83061620652182,5.13811224346146,3.06777460966307,-2.03493111695249,-1.45878840477529,-3.83645974227736,4.54927436111448,0.358973866131312,1.51004421976536,-2.54889527630214,0.814484334865723,-1.67791605543895,0.201362003227532,1.12789161843372,4.53140521347197,-4.0752152277387,3.23331987437422
CA,196036.122099999,1180940.4511,-2.65550407324389,3.17981568802082,0.412305240291496,1.02052572887403,-7.73249123612215,5.13727528941471,3.04550874059481,-2.05850071553003,-1.50019796508886,-3.77052497466267,4.64273117655388,0.309629253361901,1.39549274501712,-2.59959639815537,0.874846478552979,-1.62883191341559,0.23125255497057,0.966056683441153,4.5579447029887,-4.06220779787353,3.31436869826354
