SOURCE,X,Y,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
CA,-1403963.8779,1180940.4511,-0.322048719628888,0.271979533913517,0.946841040069411,0.0152837087500616,-0.0497113588314453,-0.307401098548514,1.5880842124367,-1.12924825390548,-0.701728714578003,1.01793456625494,-1.07916573154836,1.79636872989604,1.2153271409185,-1.59186452661258,0.575874024960195,-2.13021277771481,1.03241765298319,0.860225872209495,-1.32943025673406,0.10973897400185,-0.113400842651525
CA,-1378963.8779,1180940.4511,1.21008026496599,-0.0277650438189565,0.139417346739063,0.619423473421092,0.284229481749529,-0.0211192612652764,0.0519688080673159,-0.517811289096729,-0.50122786216276,0.649999940257239,-0.670395999050279,0.658737148611296,0.301668964331921,0.487063285376877,0.275099495346155,-1.92888459224587,0.825196596833109,1.08820843039421,-1.22710971258373,1.04814021475491,-1.48548164170387
CA,-1353963.8779,1180940.4511,-0.425399621569007,0.195841559058145,1.07111416298559,-0.0200826630114155,-0.0115244708996169,-0.00408007325504478,1.20254123873763,-0.839808281618906,-0.485909377279024,0.619689089176447,-0.872428696897011,1.99956748045804,0.96424300766156,-1.99142800141632,0.908864003505158,-2.96450488579247,1.84107168695719,0.594540183407731,-1.15447186992609,-0.105323071678626,0.194503581409595
CA,-1328963.8779,1180940.4511,0.458075470660731,0.324181684628922,0.851074145749356,-0.193490609928396,0.0906249276489766,0.429864605262037,0.382669331386689,-0.967665723607272,-0.108729861830959,0.759728546804587,-0.823764703945447,1.50118682432947,0.430433998376446,-0.946098449220789,1.07176519589511,-3.0115030065285,1.56641714955488,0.834857547341378,-1.32071551682352,0.558620560275444,-0.45247482245795
CA,-1503963.8779,1205940.4511,-0.319639732652642,0.637339972720809,-0.234484902419909,0.575325945435871,-0.284657812991938,-0.507339596773285,2.31503158108396,-1.38444418816954,-0.67919071324468,0.928706856489251,-0.869229099627709,1.15896002592811,2.51321445385827,-2.47993366539924,0.84218750698491,-1.85385929077916,0.70227045752134,1.52089471276835,-1.81458060561848,-0.650497586531327,0.403027378589744
CA,-1478963.8779,1205940.4511,0.902436839078604,0.227494543863649,-0.154621812214093,0.598286838807185,0.0272843370869621,0.37605977694035,0.180732015248661,-0.661369162096599,-0.574221154244572,0.726559642178052,-0.655390263914434,0.513266280826161,0.922813161860136,0.302698420095874,0.0479013147121495,-1.22226505006449,0.0444535445799106,1.15383851607844,-1.36727770329301,0.711969312704541,-0.908704387575772
CA,-1453963.8779,1205940.4511,-0.13921781326565,0.461639276334041,0.311428507072302,0.378710125908824,-0.252591732922409,-0.318953489002629,1.86860742216549,-1.26697953896912,-0.732532757143707,1.03683617664753,-1.07579508015457,1.34908616971485,1.52141167221457,-1.32951126502316,0.512856470269296,-1.56743391678968,0.417812316866291,1.37026680702352,-1.67851155737608,0.204598628198911,-0.218966088939696
CA,-1428963.8779,1205940.4511,-0.200722832761562,0.328594752693921,0.587339046114925,0.239122723229698,-0.192049605808737,-0.232026769460671,1.67108010119326,-1.13492988744329,-0.732646662681661,1.07091502481687,-1.19130256632682,1.54971744453412,1.314720366092,-1.30310867790739,0.472024586483504,-1.66289246699277,0.583573747192718,1.21118550083423,-1.52950257415087,0.208267207990586,-0.251835621630344
CA,-1403963.8779,1205940.4511,0.448693778250107,0.0758004107289421,0.551286029014379,0.364938721938786,0.139113799993176,-0.0745958030301649,0.673597300025015,-0.759067884551784,-0.782814382681197,0.97638037377371,-0.903843637196528,0.893127489255851,0.711957774819419,-0.0561352769124514,0.217612814207098,-1.57766582525329,0.480072434597163,0.91611745390861,-1.07819016269436,0.718068595704572,-0.955048384655246
CA,-1378963.8779,1205940.4511,1.03424657947209,-0.0311701617850686,0.361743796866279,0.629844253356324,0.133738262190848,0.28441194974319,-0.164834815041397,-0.364189909062377,-0.675021108440877,0.65074533277828,-0.725256492912729,0.565626866782548,0.33097432042731,0.675988545258658,0.038634365286389,-1.45200073462427,0.352780354810632,0.931204511163948,-1.14385676669133,1.15747765991691,-1.45019726250684
CA,-1353963.8779,1205940.4511,0.339654527841073,0.198226540479234,0.794866556071582,0.0827984465450257,0.0482568705632637,0.316473785539769,0.420549771932417,-0.774156940542889,-0.600594059888218,0.980914863791419,-1.04615980604213,1.30756591968026,0.559471005549016,-0.562073049093736,0.649747237836777,-2.29098884533722,1.1735667453232,0.752258023726316,-1.09996113513409,0.457416239407952,-0.659490330259683
CA,-1328963.8779,1205940.4511,0.241525643446424,0.182205943552797,1.05733147459041,-0.247384127239194,-0.156099755594182,0.537208095514177,0.575935989746441,-0.766540367643285,-0.28463233691073,0.641459651148909,-1.09393237668836,1.71818724677805,0.501285768634827,-1.03562259843721,0.768249602454435,-2.62168798692795,1.33616556072275,0.912460090898789,-1.0671688039421,0.2407453367133,-0.364568653970899
CA,-1553963.8779,1230940.4511,0.526203779100142,0.339686164140835,-0.466115639536665,0.684268332846738,0.120515588295606,-0.1908197676071,0.954973958015452,-0.819292908422078,-0.568268251837953,0.871666111564435,-0.919232539381728,0.757664502767128,1.68476228138703,-0.983683760308644,0.364090241776884,-1.20787344199389,0.452992651446956,1.05801802942923,-1.18384868567252,-0.228707496936055,-0.114654359033186
CA,-1528963.8779,1230940.4511,0.309185922129801,0.508817292526007,-0.37205832502919,0.562754604130055,-0.0523235013132919,-0.183350415536187,1.24778332693026,-0.939962547330831,-0.720475466855283,0.943902530777779,-0.934623073410139,0.859341931637114,1.8598564510738,-1.24134664265876,0.489929936685303,-1.39227904638868,0.51331620202397,1.17707259586257,-1.37302931055536,-0.299379384791997,0.00837237360349152
CA,-1503963.8779,1230940.4511,0.0705108243808912,0.690951701787571,-0.280535832599011,0.557730676141363,-0.212869602807359,-0.284726503599304,1.7294177970059,-1.123892460416,-0.851919900786134,0.961575239520498,-0.976490519092067,1.07837888010174,1.9977680798086,-1.63948151476284,0.7155136113951,-1.59915075169688,0.588768134764484,1.30937160471008,-1.69086014377592,-0.250943058258375,0.0980642354183803
CA,-1478963.8779,1230940.4511,0.755766716307026,0.230916290177437,-0.123377959411686,0.632363387838428,0.0668474278639534,0.238502449233898,0.225060721938726,-0.505815159453514,-0.65520227799579,0.745686869083057,-0.930098053057906,0.694903050169984,0.858990977104333,0.238338238258563,0.0419644602689927,-1.12909694566296,-0.0161081796496076,0.997475036449425,-1.15085792735648,0.690043984980062,-0.986244950287784
CA,-1453963.8779,1230940.4511,0.100323618980052,0.365444959023951,0.231831078285444,0.427577442249224,-0.134946854441839,-0.179320628170192,1.40223228092984,-0.980618573017755,-0.796175697070764,1.02421027718453,-1.17891384336671,1.23729340520438,1.3313671703864,-0.907924282481645,0.430748508826692,-1.415784358524,0.388998604148691,1.22537379205394,-1.55668934004139,0.312534450287689,-0.407249605361753
CA,-1428963.8779,1230940.4511,0.0158314048101664,0.258630157083758,0.481288700571625,0.331238063927669,-0.145378180562181,-0.0863173569143985,1.28576566090521,-0.886633452343044,-0.807739452808748,1.0485381406858,-1.26984591643017,1.38616829952133,1.19723050681943,-0.92849180980614,0.414448506197225,-1.51061799354501,0.542613431465487,1.14040319892725,-1.46731898351186,0.289557121329689,-0.425876066992193
CA,-1403963.8779,1230940.4511,0.0254808756387603,0.170966847577581,0.675165589651517,0.259773335245689,-0.136711940724114,0.0626688566370789,1.00386576556691,-0.734624663379752,-0.843271349716482,1.03573351716471,-1.28688500535209,1.40878936369523,1.01016574507474,-0.813304636493544,0.401800261052058,-1.65699666744381,0.738605502214675,0.987836564304257,-1.27129097244461,0.262443663365088,-0.500953765538891
CA,-1378963.8779,1230940.4511,0.542464881013989,0.125016983833405,0.624279309704448,0.413262681799464,-0.109536765273848,0.484066824415076,0.121634787259208,-0.55055418666933,-0.930017289840703,0.949702700795764,-0.906504235608699,0.786160799437112,0.641368519348788,0.126090032235045,0.274775901289565,-1.87411232283301,0.805963638298329,0.837971596968915,-0.858593043743531,0.338396133884871,-0.901541376914178
CA,-1353963.8779,1230940.4511,0.445772629056398,0.0902008432362658,0.841769245822643,0.029237727484453,-0.120012780317247,0.516574507686444,0.292903524201716,-0.583518596035822,-0.699462421615753,0.962331738521268,-1.20839778006488,1.25136438864825,0.431895380593305,-0.244094006525466,0.442141370048669,-1.93158820066449,0.891879845674925,0.9059996248247,-0.958396708421929,0.442828495854446,-0.862873673912441
CA,-1328963.8779,1230940.4511,0.180561303361979,0.171639140555466,1.09829418858033,-0.167060028118077,-0.348043302835093,0.616747955031983,0.648270192550822,-0.643074373280489,-0.299863826106552,0.454565892985084,-1.28326517692885,1.92166555234237,0.586945730563264,-1.03846083038413,0.601225731643514,-2.49168565991147,1.1674675677481,1.09952680955409,-1.04882031556311,0.046726811739473,-0.314177119377317
CA,-1628963.8779,1255940.4511,0.776209526569845,0.252184745022913,-0.6968548270547,0.761222914472748,0.805528346948785,-0.384245856188123,0.290005526789156,-0.486574238412947,-0.186986431230959,0.798275242174915,-1.09718964591728,0.440319269964195,1.19718712043765,-0.261851789732281,0.232397547914124,-1.14928798828134,0.237880657797517,0.70774185647515,-0.773757778674726,0.407508302912152,-0.424705943159323
CA,-1603963.8779,1255940.4511,0.699646285694317,0.258889670845266,-0.601226171970438,0.711137974816245,0.57865717217361,-0.294898251488633,0.520862041692072,-0.720878651306503,-0.242781444356088,0.867968874134413,-1.12050267693114,0.671414130246961,1.40595512056385,-0.661647175367438,0.273608095502861,-1.15978547413764,0.332905562819711,0.919886153427336,-0.903739612271687,0.0379722388096027,-0.255326932742878
CA,-1578963.8779,1255940.4511,0.702921733479001,0.189912636532536,-0.543769470274045,0.777082212990301,0.548972601839482,-0.262289998710979,0.473030233597278,-0.738743696583323,-0.405189154668686,0.790444721017184,-1.0210023675481,0.913821330690677,1.39405092555158,-0.662257999025224,0.242034431907174,-1.2342443193419,0.484104178790662,0.791758753200028,-0.93117035345671,-0.0291761741773837,-0.226429441203411
CA,-1553963.8779,1255940.4511,0.493811041583945,0.415980492563935,-0.434551913204768,0.570817199442332,0.217771503827227,-0.183143276844282,0.821300792326919,-0.820206664378345,-0.571380730997859,0.97205919043431,-1.10590464473873,0.993347082567159,1.66626325704529,-1.08369811530284,0.379688928024219,-1.2543207970313,0.506886743334936,1.01869869808926,-1.12706791893181,-0.374747597865176,-0.0422530403488338
CA,-1528963.8779,1255940.4511,0.280955393316326,0.520163160016883,-0.373946359197101,0.542043686661062,0.0662995106287025,-0.246007743638113,1.18452029915388,-0.899667529799295,-0.746838713278621,1.00011380102797,-1.138161672574,1.14097565440438,1.85642592817315,-1.38332405589844,0.543359419967964,-1.43698970455127,0.557650643482575,1.1187255498956,-1.4043897825536,-0.332297478161735,0.00102525908074624
