SOURCE,X,Y,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
CA,-1353963.8779,1180940.4511,-2.91830257900696,0.540330011790097,1.4910285985645,0.310214195097202,-0.36618108502471,-0.618294075605764,1.97145587395583,-1.15178005384508,-1.37699675550306,-0.32491586976822,2.31978081494266,1.28842692264814,0.604909549977165,-3.00636603466289,1.63400290273139,-1.49030102611211,2.04679441222638,-1.84830544132461,0.16746452882479,-2.04785192543711,2.46540129047096
CA,-1328963.8779,1180940.4511,-2.43608592754679,1.07224168809302,0.888765409554587,0.383394591286619,-0.339839396744046,-0.202960678452835,1.21466201710538,-1.27350449105904,-1.03578514162659,-0.331095300111456,2.0832077405872,0.572458956464711,0.702501453698386,-1.98485410797227,1.42953895431548,-1.09510826700356,1.56856572200844,-1.86829446297379,0.0427054163629876,-1.13940698955093,1.86613910800771
CA,-1628963.8779,1255940.4511,-1.1958421281051,0.65856600158173,-0.227928205199411,0.866272802317876,0.494163847460612,-1.38773528852862,1.25320601797119,-1.56316789674295,-0.767555982815626,0.0214575376946327,2.50930241611093,-1.31465741862384,1.5510705869257,-1.870922258013,1.41021164492444,-0.0347263060159729,0.54088905804721,-1.49283790122141,1.10225709520914,-1.24952149239773,0.860023101208613
CA,-1703963.8779,1280940.4511,-1.40753811908022,0.94713583784695,-0.132855490388327,0.675562550545138,0.0938721416754156,-1.12460298653198,1.30174977080459,-1.43194516066432,-0.977531572227725,0.372474844873489,2.33057035857625,-1.17445016765112,0.700804896675956,-1.19601461935362,1.52698102219267,-0.110014353027708,-0.315189839459431,-0.899999586783719,1.12685615562635,-1.04157698264207,0.993929982032257
CA,-1678963.8779,1280940.4511,-1.11636192370678,0.69215014253218,-0.199154763212447,0.91010144204839,0.400101640744026,-1.37713658987641,1.12829608047814,-1.40397819283388,-0.811771843308599,0.183362112702691,2.25563822320229,-1.11166501037999,0.874709396976076,-1.07586813906598,1.34944253216111,-0.0740737256479163,-0.0472233132977893,-1.00217717903139,1.14180814963535,-0.854396540585731,0.830991794742936
CA,-1653963.8779,1280940.4511,-1.06295818908796,0.542473780999583,-0.237281484462593,0.966874825479762,0.537940379585347,-1.46663665534779,1.25353866813975,-1.51346632512566,-0.791097539372855,0.0934613591231028,2.2327503577413,-1.06982754858049,1.23373876587704,-1.40757805644565,1.25944116200958,0.0303525162730582,0.23430552425301,-1.09955542103439,1.10325448228062,-1.15591046770082,0.803197318565869
CA,-1628963.8779,1280940.4511,-1.09590857279195,0.506058271655299,-0.196117164341922,0.939493498646827,0.580710470035728,-1.48912927259635,1.27084971860363,-1.51938627294364,-0.894997456139245,0.0734190509249548,2.28594732864487,-1.03509555284151,1.46991531175709,-1.6289427276021,1.22147091719976,0.0125066001426311,0.460664667279952,-1.31521623540221,1.08157248929009,-1.35384499681468,0.914472763036134
CA,-1728963.8779,1305940.4511,-3.19342826607066,0.877407573892741,0.369043317463501,1.11918553188526,-0.654911544345572,-0.854510882481546,2.68048847881948,-2.42911863045732,-1.34124969369897,0.908838817980257,1.53152793055083,0.809847918288563,0.229646552516603,-1.90012716141516,2.28425626320608,-1.15393629831673,0.135665506224205,0.162511870928448,0.24841483095008,-2.30585058953924,1.79856126575753
CA,-1703963.8779,1305940.4511,-1.57718704142414,0.693079694355824,0.0105681677864947,0.99782997672054,0.136551074866278,-1.19889562667503,1.58579118505188,-1.8341352569175,-0.958814370178512,0.508959878447869,1.71334435879816,-0.0701379749091005,0.696829623814601,-1.09732932695452,1.51986640614068,-0.679996410544466,-0.174433242682569,-0.438766959784651,0.812738835686941,-1.49220573114421,1.28983907176059
CA,-1678963.8779,1305940.4511,-1.16170788198436,0.570585737122987,-0.132490276932453,0.967272036628552,0.436392488329355,-1.46330176793809,1.3485957547893,-1.48608636130359,-0.966816340019492,0.236076129277345,1.99887365226076,-0.683076511196489,0.886689168428149,-0.847522229541098,1.10062633643276,-0.159262688612903,-0.132333454548475,-0.725229300374093,1.00338089181839,-1.25089611145055,0.943866710552475
