SOURCE,X,Y,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
CA,-1303963.8779,1155940.4511,-0.0906294844012865,0.185957588850105,1.13996390820585,-0.373910978078308,0.00880900430281373,0.109216315142068,1.294724121929,-1.12836272095732,0.258857738070804,0.226031330145516,-1.194459973588,2.07196084709563,0.725391389359511,-1.46087722742908,0.926915055741148,-3.18245370728418,1.73123360665013,0.983174639192161,-1.24174659111302,0.242338353692299,-0.317141998250299
CA,-1403963.8779,1180940.4511,-0.309620537720737,0.175564254219873,0.70000885652735,0.14040184624188,0.331718628672051,-0.51479572236542,1.45712479879245,-0.980954940480124,-0.557914813072879,0.878434947933972,-1.23418078322433,1.55526881943359,1.12805021776707,-1.20261718395303,0.388443869153916,-1.67744469976209,0.899552556483152,0.835182798891769,-1.33183374060675,0.274284624276658,-0.589709715671423
CA,-1378963.8779,1180940.4511,1.33142655420765,-0.199783514127481,-0.0294907373237827,0.681861543453261,0.490488976160264,-0.079245748266176,-0.061805137058444,-0.411139426558581,-0.396409487421628,0.650220199725237,-0.816755850965038,0.443075682095545,0.319443823637693,0.574799369403014,0.196660213869637,-1.48301625109694,0.657068091865588,1.05933007123328,-1.29030260140783,1.03224585648409,-1.67160755360486
CA,-1353963.8779,1180940.4511,-0.386186616686175,0.083143637786256,0.832985290559078,0.0820823775750672,0.500834322872453,-0.347439053072695,1.08946740036608,-0.773517688312948,-0.368240203411649,0.658742595538114,-1.10147549784311,1.70752392643859,0.921466451278494,-1.51441335029621,0.641402639142106,-2.40469527153696,1.6045929401595,0.557202012921805,-1.09765609646843,0.0711843312273381,-0.401150266899828
CA,-1328963.8779,1180940.4511,0.569428749358545,0.0989904274901792,0.638431598973014,-0.0768369321328407,0.490480707794182,0.27542043585813,0.162380072901603,-0.852791944317802,-0.0924768536314533,0.912236536745945,-1.07522494151208,1.23717698273005,0.49821685821483,-0.67728433116807,0.827089069072697,-2.45550717901208,1.3623412352028,0.796174099668375,-1.27944825217378,0.604335811436409,-0.910038683427723
CA,-1303963.8779,1180940.4511,0.115994447107173,0.0944884567429584,1.12954377585772,-0.358890500117633,-0.000877260233990374,0.309754270476579,0.949855311692562,-0.945443024838843,0.147010365633766,0.343150249620134,-1.27842230145199,1.94375574754178,0.628894392407979,-1.20802039888826,0.768646709157769,-2.8198082348948,1.48995984307894,0.974216827331718,-1.14023729719452,0.232243750100879,-0.435212806831574
CA,-1453963.8779,1205940.4511,-0.173734627082636,0.364305049202136,0.141279990336624,0.530391463715613,-0.0196101162794202,-0.424265724451463,1.77119644197215,-1.10458798299465,-0.625244330926388,0.85131772451035,-1.186472212382,1.16982191709261,1.42434259811501,-1.06777649524151,0.377130394186343,-1.14271960193174,0.401584269257268,1.20331443502182,-1.64076998838256,0.395753452286643,-0.67757838409093
CA,-1428963.8779,1205940.4511,-0.196723624032732,0.224573152986438,0.374268491856579,0.39019837447116,0.0871585131212833,-0.360493892014721,1.55877369576162,-1.00131821037671,-0.596680563663211,0.908502319971683,-1.29672923588611,1.34251127829363,1.23171190015051,-1.01705654820928,0.319939987768122,-1.24401802855679,0.527813026730288,1.10121687565896,-1.50551090077088,0.378376415180744,-0.698432630758588
CA,-1403963.8779,1205940.4511,0.54215214453584,-0.0675112380258578,0.343221578472273,0.49544914473072,0.345747170860868,-0.140222167120026,0.554966798329163,-0.662762121415496,-0.623834424397305,0.887303324276439,-1.031057940537,0.721629652504503,0.662971419971925,0.103300746372976,0.0917435848242916,-1.18937571834597,0.424960380041088,0.884741124018884,-1.12749709864749,0.761992340375476,-1.23096927495199
CA,-1378963.8779,1205940.4511,1.17506891160041,-0.201125258570952,0.168910830631208,0.72448431287801,0.351864438815116,0.201648999826383,-0.27554924965287,-0.30618594557295,-0.499092036939242,0.6530903503945,-0.873746300044295,0.347225180478315,0.338370709174599,0.738975759588403,-0.0224408100259555,-1.06957730580207,0.281884890929753,0.880147443271804,-1.1409190093005,1.0927743650415,-1.65550056677079
CA,-1353963.8779,1205940.4511,0.457565629516395,-0.000431988588241117,0.596582995995336,0.193214921930135,0.400900111467498,0.183408941469083,0.231907261907196,-0.698963730104475,-0.482187648893162,1.02218426213153,-1.21339715972868,1.05522090914596,0.592007869828822,-0.3555115133132,0.454116938164837,-1.81458606876613,1.03855529052401,0.7208342517716,-1.08779576301686,0.498006498546971,-1.04608531724178
CA,-1328963.8779,1205940.4511,0.340954745263658,-0.00689602913683962,0.866328586595623,-0.131992206736537,0.244266757593016,0.347039514772675,0.401010625328359,-0.710220526562111,-0.212525243365382,0.764408391213054,-1.29617213633254,1.4333577424292,0.556766014136638,-0.740765440527263,0.524857570825238,-2.10916729556862,1.17531336654612,0.826688789525693,-1.02313473343718,0.342406141950273,-0.833064165847044
CA,-1528963.8779,1230940.4511,0.285707146752629,0.420738891374101,-0.423509691521244,0.658824809683111,0.160632752293521,-0.362087624755108,1.19504208217561,-0.684552354293462,-0.634990025192662,0.746268981585419,-1.05790226113288,0.631881505088252,1.77465956224266,-1.02998307470004,0.41512682021529,-0.963696762503226,0.492073250498237,0.918594521022915,-1.26698338369345,-0.0682072180873226,-0.513174736654307
CA,-1503963.8779,1230940.4511,0.0118385593750582,0.596871846963277,-0.368442319557321,0.704839396155202,0.032252207522648,-0.478551734202251,1.67971378912478,-0.903957317173058,-0.768318836920158,0.768683646765907,-1.10302816425539,0.869634000256847,1.87561016422563,-1.39637537079076,0.610820365733834,-1.11021556703637,0.563116219712795,1.02374689680269,-1.56195740481152,0.00401727839629884,-0.477970957160676
CA,-1478963.8779,1230940.4511,0.746114999829649,0.127313393161828,-0.197233806446257,0.722088207568294,0.194314883526674,0.142632790131617,0.195725434623641,-0.384384402090151,-0.493252459353704,0.598654281967964,-1.03844169336887,0.545459391489343,0.786676430045784,0.340800516681076,-0.041241337923075,-0.768211454708223,-0.0105599390436187,0.880712243777403,-1.16333713187452,0.714772797120801,-1.18512703063948
