SOURCE,X,Y,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
USA,-2125000,3e+05,2.0566822283337,-1.87079635621578,0.175787759333656,-1.08862725269048,-0.455266878857308,1.07763377846102,-0.720851062423289,1.35610895160724,-0.402134034658232,-0.570829880712823,-0.408897175972362,0.425036565944724,2.2772719148164,-0.604782905930811,-1.74663581124025,-0.945220201394971,-0.867263661596917,-0.176989970735482,2.25135869934174,-0.707179879213991,-0.0479208198664924,1.52686220393214,-2.11257909996132
USA,-2125000,325000,1.84583568004885,-1.64343484689004,0.14210007070452,-0.982277628580644,-0.484984763640856,0.948429111906693,-0.629166174079126,1.27982849769599,-0.422196984907372,-0.477256807258756,-0.280068871272706,0.328831784788245,2.06161949570644,-0.545010750693161,-1.61963246037932,-0.874147462808832,-0.931359874310649,-0.23335839409391,2.08046251054412,-0.625020643025879,-0.0102803615146421,1.43749463750614,-2.03991402506685
USA,-2125000,350000,1.61020365926548,-1.37454883850309,0.0224091150613157,-0.79533545230487,-0.546946172268578,0.833632666487521,-0.535923617645096,1.18021860462428,-0.435834171752057,-0.30744363454324,-0.184451442835774,0.255462946146263,1.79855536322091,-0.447943088067218,-1.45362513000546,-0.820573895232091,-1.04229684830543,-0.285023069063126,1.9056814571532,-0.463142321119639,-0.0613590466404954,1.35019866632355,-1.87683857418123
USA,-2125000,375000,1.2429528773423,-0.782901068666108,-0.345318166578175,-0.551146789734375,-0.503687738889949,0.570652496288798,-0.373499889678858,0.974712315220619,-0.364432167065886,-0.0178622658249221,-0.0592605557679988,0.064476710765196,1.23001245889638,-0.0675234853854185,-1.27388552745804,-0.581735234130257,-1.34114417680822,-0.277485735885227,1.49444094561148,-0.109195832796463,-0.0905956370616021,0.989325783858211,-1.42394734044555
USA,-2125000,4e+05,0.764472951936481,-0.174537859255442,-0.586263029793007,-0.37349856426039,-0.320960845154788,0.252171334272534,-0.267152496390345,0.840063304736998,-0.163809633598256,0.00967807737419335,0.150205987694314,-0.222419902893774,0.726695782958907,0.225328099127164,-1.14556310847341,-0.190141087063612,-1.7745655984773,-0.122824972568584,1.33671201908269,-0.0884737176617598,0.0632370281176726,0.565551883333852,-0.976249526845091
USA,-2125000,425000,1.16548334179352,-1.3738256294941,-0.00310113808318757,-0.503083699777985,-0.758577433420179,0.94989365426864,-0.520384659300874,1.13993988779534,-0.414236125313446,-0.211637683670146,-0.365512643625811,0.250204389906096,2.08495046393123,-0.660998989325985,-1.38673827511413,-0.989984257665453,-1.02372876717015,-0.251084447521503,2.15846316945179,-0.464308880554675,-0.226487098187777,1.53422428693232,-1.90590923548962
USA,-2125000,450000,0.337963945833686,-0.075397916470628,-0.457323443331585,-0.435825286638686,-0.364857934477139,0.229934350835835,-0.194224502822969,0.77238451711522,-0.251226429472822,0.33281146306101,0.0769590049292805,-0.192571515504876,0.626472082068618,0.155345027608027,-1.09174223029996,-0.0526487453611431,-1.86341273031755,-0.206995770172249,1.25155703096119,0.233007595549626,-0.303058525141484,0.812086441115183,-1.2296782709412
USA,-2125000,475000,0.190228383855339,0.254826352908366,-0.519686591966993,-0.457587308297255,-0.338809337409263,0.0710752366247078,-0.154866032130435,0.785626585320948,-0.249622448417632,0.444465493201377,0.0879719790431608,-0.237581642223528,0.273227760980735,0.465258892767642,-1.20733708652584,0.0121317243768662,-1.76304781771764,-0.319559773783503,1.26414815510418,0.322333986053353,-0.0448284635553939,0.591941550991479,-1.11667264263878
USA,-2125000,5e+05,0.12351792233883,0.397993839373048,-0.488398350089221,-0.469676197175054,-0.316347801137326,-0.0659142293101844,-0.139948182369032,0.792532596311997,-0.234663739671955,0.487389756876896,0.0914823250734207,-0.2316916950882,0.248455915443867,0.566067788493272,-1.18460944404423,0.127433989554964,-1.9529612840646,-0.211607509907905,1.20527246571063,0.376381341278611,-0.0144917788815508,0.508788001641701,-1.01679186068133
USA,-2125000,525000,0.380369155186257,-0.884063728910658,0.0026742313976742,-0.463630873708249,-0.770930983456001,0.548471613811368,-0.296129565855637,1.00654895304259,-0.527311865234421,0.58979282246561,-0.422177630090911,-0.142797419283002,1.77194569419853,-0.270027254887708,-1.0722834910443,-0.844721120817124,-1.31899017293269,-0.603600183401038,2.37374317415447,-0.394622552613377,-0.428529248662486,1.29595726546014,-1.45208376801638
