SOURCE,X,Y,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
CA,-1628963.8779,1530940.4511,-2.47568700688728,-0.163761630143877,-0.242733745450011,0.904298981584017,1.22774787422198,-1.17649428556126,0.797998858588434,-1.37436740971772,-1.26132266429913,-0.955776315221276,2.95586334722834,-0.210875781809969,1.34574515508822,-0.643037253470659,-0.209303994362642,1.30323854448274,-0.274341772212745,-2.45847048934603,2.54585050223302,-2.57691803967346,1.27023331939919
CA,-1628963.8779,1555940.4511,-3.20610946784014,0.184788819089255,-0.170385528938047,0.995751644957748,1.12068210526877,-1.38989827276886,0.773349793632991,-0.856322364496862,-1.75245149545228,-1.00938879888685,2.50745130965159,0.848279698910103,1.17565007138708,-0.778865982909629,0.0259475023561531,1.02439828518972,-0.333540388509655,-2.53070167187273,2.57910733232288,-2.86836110198173,0.925328520900568
CA,-1603963.8779,1555940.4511,-3.25764674627491,-0.032967381362049,-0.276785539525427,1.04821426787566,1.01425588402851,-0.990226095323539,0.858182560412431,-1.18197074894733,-1.50368178074609,-0.874224799681572,2.33749455377971,0.630661956951484,1.09601100101637,-0.914759361234601,0.259519203564124,1.20442038692575,-0.228268755446476,-2.97202148337141,2.69849957038372,-2.63458208165003,0.940543270835187
CA,-1578963.8779,1555940.4511,-3.89895922275018,0.248135963928969,-0.369737714613303,1.31621541566389,0.751140528522658,-1.17703069842374,1.12383085969845,-0.728013941448935,-2.03515047466338,-0.918046110844802,1.89604643355671,1.44819338693379,1.08326676488404,-1.34786586285638,0.738067996350714,0.772675968359883,-0.0822710613170337,-3.2598611529528,2.68692350099705,-2.54879384897244,0.214867794451212
CA,-1653963.8779,1580940.4511,-3.23315293504834,0.138348718449217,-0.207517680321324,0.885975296094603,1.21531814983894,-1.13435945922851,0.419604215180906,-0.98204049448232,-1.36700782013165,-1.01199544307404,2.59411032745865,0.578280989894601,0.97745350739078,-0.305911004541534,-0.314773985757507,1.30193915582611,-0.534155912681487,-2.57270399455868,2.79977061291451,-2.96456294310478,1.37867501662862
CA,-1628963.8779,1580940.4511,-3.46582407933943,0.1654475503345,-0.283216847644745,0.960357825886609,1.18929059969613,-1.07119133350204,0.5572380833385,-1.03525558814961,-1.39780479503475,-0.949375791240046,2.38780479107198,0.708775268368645,0.936826034088987,-0.50425829357616,-0.0822436443218964,1.27560898958985,-0.431396292288893,-2.81178481396695,2.81461105734817,-2.81606221966498,1.1273515284634
CA,-1603963.8779,1580940.4511,-3.87392983537901,0.58978406145728,-0.204436118883573,1.10870548562005,0.903924041615198,-1.37795181932835,0.818387626602088,-0.504347549808126,-2.04534089565352,-0.966466961566431,1.99109508737092,1.63837728785048,0.876677895518403,-0.956722021007746,0.38056939035426,0.710931521287681,-0.246192936581173,-2.80544516541318,2.49773207221264,-2.66589176345589,0.414915026178873
CA,-1578963.8779,1580940.4511,-4.17635540682315,0.674040829318552,-0.317057494749465,1.2461665026836,0.740432118994825,-1.26887664612507,0.982866362496866,-0.458981456244443,-2.15275729880857,-0.94811808117031,1.78959013384451,1.77208593446835,0.875598193594903,-1.21637229278576,0.683062660878227,0.620399880965564,-0.145339767785272,-3.12377684445381,2.58081807707142,-2.50306654886,0.160600367824799
CA,-1553963.8779,1580940.4511,-4.33862310638393,0.833748998163897,-0.378877690398942,1.34036512224178,0.515606824077106,-1.16964582988474,1.08950737280109,-0.272966969496435,-2.33857989656519,-0.925256475583513,1.60395543910282,1.92525862408875,0.7869345206746,-1.43828906141349,1.01300005192536,0.440212471299135,-0.0627611762749716,-3.30534162325867,2.54977140769585,-2.26253306467565,-0.0238744500318424
CA,-1653963.8779,1605940.4511,-3.15149537009632,0.2154461611874,-0.314240422022583,0.764774680981581,1.36739171597774,-0.846729119097756,0.111312280107336,-1.05590024045908,-0.940644167881863,-0.907895760744415,2.65918152305986,-0.195286752281676,0.479107083096661,0.288177210315419,-0.49995493440271,1.6518952615014,-0.671436111036736,-2.68341365823607,2.977674965414,-2.59228210439383,2.04031158525115
CA,-1628963.8779,1605940.4511,-3.82524547880451,0.338081558357132,-0.325945622877415,0.999937982730863,1.15594750884506,-0.961779655687558,0.447311581434986,-0.961137174953176,-1.37498418909965,-0.789829346615712,2.11874160636852,0.863960682244823,0.67546283734271,-0.35371456988085,-0.103535425279354,1.3531221389573,-0.485559680569911,-2.90915021075349,2.85684485312889,-2.74519265827638,1.20254112278813
