SOURCE,X,Y,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
CA,1396036.1221,830940.451099999,2.82566648768341,-3.20883566099089,1.30740700595214,1.65022245300111,0.531302217170776,-2.8354044988786,-1.08721789089955,2.27611579777358,-0.263821743418426,1.40886417354856,-2.92798132817164,0.261070187175166,-1.00731781782737,2.17865175822428,1.6383667972793,-1.19138117228896,-1.39607435405084,0.601772323894664,0.680098905200289,1.13573162938996,-2.52824474363678
CA,1146036.1221,855940.451099999,2.46828295562765,-3.17635056623577,2.02852731645541,1.33342171634667,0.201809392698603,-2.85235895444884,-1.3467172456321,2.06233376774313,0.0949266025997311,1.54965839718147,-2.68207796671821,0.35301261071597,-1.09577375511664,2.25190594311539,2.07762600711176,-1.87381543242432,-1.47232313603019,0.980019857759816,0.909952100955982,1.11418649030828,-1.92346034664866
CA,1496036.1221,855940.451099999,2.70616732232791,-2.70786486166073,1.35706696291891,0.723091381893505,1.27536223556325,-2.81126160734174,-1.0230125266105,1.97884597810427,-0.204362165198968,1.08598388448465,-3.00115565132043,0.459171864630446,-0.700938840272422,2.23742039761668,0.883921260350709,-0.729915089025989,-1.92917565563914,0.474721957971528,0.936005758183787,1.25061373440091,-2.50134217479261
CA,1071036.1221,930940.451099999,2.42380502079471,-3.31680828893767,2.45301466629985,1.05730810135348,0.658783608866388,-3.15301169330432,-1.20518788767426,1.72873426607707,0.67588351017049,1.48884077342688,-3.38510563675741,0.810157338918508,-1.72362980538184,3.06775766227632,1.8813563287698,-1.93268443473328,-1.54182823285765,0.699021076768421,0.642073700049596,1.06123712961477,-2.20950600545505
CA,171036.122099999,955940.451099999,0.760202812978694,-2.06709643293038,3.5304348397987,-0.940221481498582,1.36506252924931,-3.23971095927234,-1.50632642458943,1.92926319450507,3.16604884744347,-0.491501979544729,-3.43131780371933,1.02649179687379,-2.43569709299605,4.78202701069919,1.14074647369207,-4.42250227096895,-0.607549951198329,2.04469784016104,1.07969477090987,0.651388704646552,-1.61939866453547
CA,196036.122099999,955940.451099999,0.854355799039916,-2.20950164019676,3.57246448417988,-0.896197645654737,1.32170977344131,-3.19385594555613,-1.42290463597343,1.90858160208773,2.98822083942144,-0.437353630284607,-3.29863693522523,0.971726782721474,-2.49680983054048,4.7403316524748,1.27602497918195,-4.33720868319805,-0.571320888427023,2.0599348421298,0.939088018026393,0.737204764651296,-1.72448548027954
CA,146036.122099999,980940.451099999,0.918933685358352,-1.96121601308204,3.4398975869838,-1.10123657302099,1.5199739165041,-3.17021120760016,-1.72897105741666,2.04261073765053,3.22342254661258,-0.544311819728662,-3.65806939539813,1.09786384726038,-2.31275308623137,4.78082993540384,1.06277559629604,-4.43902413032062,-0.666328057869207,2.02528231824618,1.13543828484779,0.742321457448882,-1.47454658443311
CA,171036.122099999,980940.451099999,0.894836758618639,-2.06473423866183,3.51522702107583,-1.05105518928157,1.4407710195003,-3.15475983149323,-1.64630100973013,2.02271800395682,3.13490981012146,-0.526377276576166,-3.55114261924203,1.02549460576856,-2.3206082778852,4.74032722107244,1.14758468490873,-4.41450008539127,-0.595237747316352,1.99729014671816,1.15039893226629,0.784444336808616,-1.58469238681812
CA,196036.122099999,980940.451099999,0.951834517215185,-2.21613735340083,3.56979708426057,-0.972895617892069,1.37304927921439,-3.15395220379959,-1.56770572958783,2.01504075147573,3.01038278520211,-0.481555661127562,-3.43878822703072,0.967131816873809,-2.36752367310614,4.70958129366226,1.2395001741284,-4.34054211532086,-0.549758180396932,2.00660304332026,1.02604614078677,0.818004207092305,-1.68872780447329
CA,221036.122099999,980940.451099999,1.01488543416978,-2.38144953499637,3.61275535790892,-0.878597343755561,1.3412840815353,-3.19761221435153,-1.50813897018105,2.01273452004071,2.95578052745871,-0.484564632770572,-3.36120746943996,0.925888919578803,-2.41253371191012,4.69259052169031,1.30087977461238,-4.26021592240434,-0.523409015775081,2.01014001006504,0.912749423258339,0.797409513555072,-1.72561377882759
