SOURCE,X,Y,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
USA,25000,695000,3.80949763519212,-1.15292752104637,-1.16595414267088,0.82763051594898,-1.25482727155673,-0.163111927074445,-0.133911895263417,2.1888612369617,0.0417965204430963,-0.588812864024571,-2.87314925031379,0.357079442889989,2.59679936728166,-1.1304803698742,2.5793232837137,-4.4808003244331,-0.292737780701447,4.03656097591645,0.618056124888379,-1.65009950609486,-1.51315209435234,-1.05279266668659,2.02508338507838
USA,25000,720000,3.86788219294223,-1.1638861617958,-1.12885631318103,0.753889367106976,-1.20695470839964,-0.135414448349241,-0.181085038586192,2.15165697982115,0.151760577676891,-0.719932348619,-2.85074030952187,0.419452582375091,2.61570403713831,-1.18164131467204,2.66561274443738,-4.3974534541374,-0.429745566127893,3.93815558527351,0.803763627706315,-1.89234009315423,-1.57668290618157,-0.80835727783213,1.89670623147793
USA,25000,745000,3.96802298174756,-1.16241423826505,-1.10546889240377,0.651567172526444,-1.19696550491612,-0.0833431594919139,-0.237954020793935,2.19709962163032,0.201713839495681,-0.855523139456206,-2.80016521210739,0.440933395983586,2.72746838451571,-1.19310753953716,2.64662479618113,-4.31933459305585,-0.595186608287533,3.94703765775599,0.936947586249197,-2.09967076945978,-1.65796770698394,-0.593523258100774,1.80685898580028
USA,25000,770000,4.02452531126397,-1.17472695706966,-1.12705958809129,0.669581194218501,-1.33788618723197,0.0187854251730051,-0.291246020041054,2.24888209607806,0.309569628948886,-0.947217527837812,-2.74077124482205,0.345115432782869,2.87368298243095,-1.18563542101974,2.53121436915568,-4.27281576177557,-0.677313668180882,4.02995771667423,0.966740053885703,-2.27014310035132,-1.69845640430295,-0.489774066195684,1.71473626193815
USA,25000,795000,4.01908418571453,-1.14927658942149,-1.17878726072653,0.815424455557011,-1.60988023912866,0.119954328518851,-0.308639126988082,2.28667064044126,0.460670221676671,-0.993323542032798,-2.70326675301163,0.17185763655077,3.024662768145,-1.15282650308811,2.36174448973899,-4.26103081299588,-0.658977502854828,4.11718992411078,0.849360395213726,-2.34727236421735,-1.6182535684555,-0.509592810259053,1.65674941268228
USA,25000,820000,4.02863447765962,-1.07752319674005,-1.22169139475089,0.981275297521477,-1.92168212495316,0.19539666180382,-0.289422594099168,2.27510551100407,0.662005686875745,-1.02975793971777,-2.70103933115137,0.0230346205748777,3.20407831529003,-1.09582218206649,2.16447342684729,-4.25709641690126,-0.62303273274713,4.12332870082675,0.71188214995356,-2.38851337763449,-1.47788765500625,-0.579037008780104,1.64556485223269
USA,25000,845000,3.98862710123714,-1.13093865438494,-1.20074714808164,1.10994953384832,-2.00871703277649,0.0993942052017442,-0.360597924397518,2.36349705712744,0.641017143323481,-1.06729715434825,-2.75391227695617,0.255105070712754,3.16761956290681,-1.04209174527984,2.05493194178999,-4.19310934819958,-0.67599183721552,4.09557042741313,0.737962294871436,-2.41275130556399,-1.45088235981799,-0.476668001302008,1.41953928585992
USA,25000,870000,3.98178869565694,-1.195813661123,-1.19134954348716,1.20481993106688,-2.07363926609789,0.0401300870621197,-0.468688439576172,2.47626067330876,0.595437994738609,-1.11949287259304,-2.79522162747936,0.465980372201526,3.12141394556578,-1.02105022658594,1.97755891052214,-4.14959085401703,-0.70804894335273,4.06651963506322,0.791440408569911,-2.41842433763779,-1.4379295489012,-0.466658283641587,1.31630931897091
USA,25000,895000,4.00160027880843,-1.26778099127133,-1.20780480274324,1.3214528122213,-2.14975962768276,0.0445083465864475,-0.619511338836278,2.57073109322228,0.581912330126308,-1.20527974950048,-2.79021020568453,0.584921180406225,3.05842504425251,-1.03029514003915,1.88338144997242,-4.11263092539498,-0.676945243752507,4.04875488972699,0.8664452116359,-2.39739308257516,-1.48136788738826,-0.568114940834469,1.35274490167654
USA,25000,920000,3.94660580294689,-1.26169623753115,-1.18875309045344,1.43059007250004,-2.19109379011502,0.116964932901673,-0.661367453988155,2.42230437636269,0.66112094037363,-1.33286187058647,-2.67979546077474,0.634631559115388,3.03801187196016,-1.12092303024061,1.78718233940106,-4.11992889797121,-0.527508240766218,3.94846475424425,0.931924130240919,-2.34735281241759,-1.57799367049511,-0.438422955903044,1.43960685169322
USA,25000,945000,3.90721163716395,-1.2024422367273,-1.11825892655769,1.41804192186242,-2.19967131432076,0.143436820504576,-0.65638332392106,2.30318888739018,0.735731588808915,-1.42399207870485,-2.58016274538388,0.606130817770641,3.15188082361334,-1.22352303483641,1.65671217663762,-4.1409307736666,-0.267561846010555,3.86522625449678,0.951886191856617,-2.36667994680162,-1.55387165949914,-0.417132098772715,1.42980744827068
USA,25000,970000,3.87049576473913,-1.15369870790584,-1.03884882161691,1.36355996617424,-2.21710743723311,0.150111559878841,-0.639970959643743,2.2507475767418,0.756178959408833,-1.44235032469268,-2.52855202257371,0.638774988307054,3.27169540182312,-1.37553315567022,1.54112508665879,-4.06569425622916,-0.121532841057872,3.81236251887279,0.946277474815123,-2.40958852453385,-1.46791787155664,-0.432312809179407,1.33667801419187
USA,25000,995000,3.86438744135116,-1.17118633481832,-0.993039414891444,1.34193725664508,-2.26688976507997,0.25970182251747,-0.685523687028162,2.23265244427977,0.775006098586725,-1.48128355512951,-2.47639162956646,0.699924691859639,3.30530966566998,-1.46159423206672,1.46230333734034,-3.96817125325496,-0.143641908150363,3.85372022231838,0.920924943957409,-2.43685380251305,-1.44882315355324,-0.369679127843384,1.24288093904805
USA,25000,1020000,3.89425846930643,-1.23374904224586,-0.960710153982765,1.29730549116604,-2.33998411566082,0.449756291231081,-0.737750104068764,2.21439350415156,0.820347515859864,-1.56804194165074,-2.3847550537768,0.753624759821391,3.2173993077569,-1.42594698580776,1.41998507583455,-3.91601246897856,-0.255629316321284,3.95210233909781,0.931505362696596,-2.45583245972295,-1.40744383230371,-0.353237336644921,1.20175495296065
USA,25000,1045000,4.08052840063677,-1.34935284260782,-0.945075453607406,1.22857085702179,-2.40115473132281,0.553344280919946,-0.635997189507008,2.08788442331392,0.948196207667201,-1.76064825552548,-2.17778887941146,0.811412743606296,3.10613054867431,-1.50730406899269,1.41471166718194,-3.78059156204808,-0.416739607045529,4.03678783594251,0.916556173583514,-2.52343016857306,-1.24194483959731,-0.416313643875315,1.20389391597075
USA,25000,1070000,4.17778105223147,-1.41547367278517,-0.925360066150547,1.16561889416614,-2.42495121185854,0.598398569520357,-0.572692528989822,2.05187197330171,0.98122088053136,-1.84892251572068,-2.02581691711635,0.850468633188854,3.06318172631661,-1.57046115404568,1.38297704130657,-3.71606358518339,-0.498033477613363,4.07109031745395,0.872677199992529,-2.58509298827823,-1.24920996787204,-0.275934255096755,1.14765049097695
USA,50000,620000,3.83663745857493,-0.993096272301301,-1.22813712800008,1.04838124128682,-1.21781739973408,-0.556771795748567,0.434702084345,2.10033301168026,-0.383926509267164,-0.231545825311042,-2.96712861291976,0.526911165152494,2.34249833516358,-1.05555655971652,2.71373721649326,-4.57540645138966,-0.243614155019467,3.80556370677051,0.887641822442214,-1.67827014751677,-1.84611391547413,-0.739305544556469,1.83972277483815
USA,50000,645000,3.81362588395936,-1.06398886207296,-1.19337363562861,0.98507675581777,-1.29206803671024,-0.447218013498822,0.2384176355483,2.24618163223231,-0.298464501645316,-0.306994686505651,-3.01631261201245,0.506659299169767,2.47581783146799,-1.0428924250874,2.57351104502712,-4.51499679572648,-0.303276138739548,3.89229028949044,0.680296825377453,-1.53160607429997,-1.81792735236342,-0.786662081923403,1.92854672399533
USA,50000,670000,3.77370708243571,-1.12300550477126,-1.19014512973068,0.944968467436596,-1.37494037608701,-0.28815057526189,-0.0198227322296668,2.35953392529642,-0.145668710292459,-0.383186797556476,-3.03850226926402,0.425756556157517,2.61372906391275,-0.948737041327527,2.37982065621593,-4.49645238015437,-0.349788798469781,4.0332051531238,0.506839909907426,-1.40181409801782,-1.62746422474072,-1.02775797970378,2.04734577296847
USA,50000,695000,3.77707849461224,-1.18700350245548,-1.16903707726932,0.883336347994201,-1.30957016274993,-0.216426986343785,-0.156812076946316,2.33239361973417,0.0286694144799298,-0.535077942733798,-3.04292444448639,0.459899422839055,2.66931337284773,-0.991389269588609,2.39256330483882,-4.42767440022437,-0.396976033135172,4.10761339320019,0.613480274088411,-1.60963035516091,-1.31483352638191,-1.2608977893537,2.07335427425682
USA,50000,720000,3.88451150501582,-1.18574914393791,-1.15562287836115,0.802175166297398,-1.22338025669997,-0.244256328913398,-0.196340385192781,2.2953539709088,0.124585301378055,-0.643608491358109,-3.03637997586324,0.527876801488024,2.69238893542285,-1.14456504271947,2.56565933139373,-4.35034088149045,-0.519993813159068,3.98641712264691,0.753683275000157,-1.85717956396448,-1.46497681130128,-0.873776150709107,1.88134363378216
USA,50000,745000,4.02450357054308,-1.21246785239362,-1.11953376401255,0.644964612401437,-1.12486599332455,-0.278046180748775,-0.198839388451188,2.28229085944753,0.204012362565146,-0.763600459861375,-3.01155285655988,0.557302450646962,2.73553317559348,-1.17917741635822,2.64338708314673,-4.30004135914182,-0.643892695093105,3.94280281922641,0.838901582814196,-2.04797188494866,-1.57470161320884,-0.592535693898603,1.72665553387334
USA,50000,770000,4.05924289851535,-1.19716007402281,-1.1369325515085,0.673501555712257,-1.24512018509647,-0.216967713441233,-0.218276843640854,2.30162905237473,0.337426432935249,-0.876257208205945,-2.94181574723823,0.466679055154749,2.79835063857554,-1.14926540270262,2.57191018320284,-4.26066550413867,-0.727263918348559,4.06421395099473,0.885925682496874,-2.2060439874002,-1.65982801998454,-0.440668905946518,1.61208286093947
USA,50000,795000,3.97874707536609,-1.09248114208171,-1.20342035863187,0.900497289146246,-1.61732042724252,-0.0662815652182034,-0.26983628793985,2.36299269527925,0.514954922585422,-0.955130479304782,-2.87871878756726,0.282819673889723,2.8918965570141,-1.113955076166,2.41730678489886,-4.2216447202607,-0.779704082276747,4.29452696147879,0.751645040325616,-2.27426365874652,-1.67245076718931,-0.435786784635968,1.53544942832357
USA,50000,820000,3.92636794857623,-1.04945610254644,-1.23093558257787,1.08866350035003,-1.89799960833646,0.00555472589086659,-0.298737900328141,2.38833881265052,0.666714154032285,-1.03482241199652,-2.82918195836199,0.205176558028094,2.95438682526882,-1.04734941667034,2.2317507970171,-4.15435226194074,-0.819974267100498,4.39049122342496,0.614421617761726,-2.30187134540641,-1.60917162714477,-0.426246272072918,1.42065114532504
USA,50000,845000,3.91572654941979,-1.06311459913568,-1.18948776517252,1.20295910560351,-2.0931465815453,0.0297601497951687,-0.362046236748363,2.41834075250001,0.670037395334339,-1.09207971382267,-2.81488674179576,0.416919246694381,2.94571858053579,-1.00030512310081,2.08208757499182,-4.08449755732804,-0.886654987879393,4.23822203031743,0.494085094670308,-2.29549150107267,-1.44290425934369,-0.293120507149109,1.21307439960111
USA,50000,870000,3.92210781950543,-1.1285537090152,-1.16512320244527,1.25810650054961,-2.16861499191641,0.0286978344185074,-0.428698525374478,2.46992470777459,0.613864758994354,-1.15882219611811,-2.81042517543164,0.603228632215456,2.94209712184734,-0.976305851488139,1.96512653810199,-4.05877707906169,-0.875407974536691,4.1497447459342,0.521218786755013,-2.31744963623588,-1.36700064937024,-0.263100460715389,1.15954036518542
USA,50000,895000,3.94069349797015,-1.19568961682685,-1.17821705232389,1.35223331020413,-2.24624172491871,0.0743604173621688,-0.502173409018167,2.49399272407549,0.562966068566012,-1.23603502880391,-2.78721496114907,0.67862977981558,2.98290996522229,-1.00752183405702,1.83285333478755,-4.0698827540353,-0.74866868407092,4.10709981740014,0.658115153508842,-2.33792548974529,-1.43536941321955,-0.349147804314582,1.28637046224239
USA,50000,920000,3.9177658175145,-1.19622142774815,-1.24441580997579,1.56219811389348,-2.35230463339888,0.14927916103379,-0.544653132181976,2.40033415095442,0.580437586636035,-1.32218935305678,-2.71853495887848,0.694306565255391,3.02040901908504,-1.07364102892535,1.66880779074005,-4.08492048418936,-0.547121333949101,4.04685611238465,0.78639864511648,-2.30666052505779,-1.60390082273452,-0.417331318667037,1.44012050992063
USA,50000,945000,3.86566157774381,-1.13339923574718,-1.24323380274808,1.62099202750869,-2.38588664570803,0.178728929509172,-0.570859985799723,2.32500184062469,0.646147858781336,-1.38719398457721,-2.6732156213563,0.704305518094361,3.11739295682334,-1.17048814543868,1.57827519943966,-4.13338390787275,-0.29653831317183,3.95953021329741,0.920013925344374,-2.31437779044971,-1.6414445720703,-0.404668113759927,1.43968786244661
USA,50000,970000,3.7608617810205,-1.02634380334614,-1.07459211308447,1.43197293373637,-2.39690259651676,0.210284214991952,-0.591666677150142,2.32132577068697,0.702195735364613,-1.42872840999314,-2.67914984168924,0.753594376347518,3.26167852622184,-1.33166428150931,1.59115145126263,-4.21158597760134,-0.0188768099784289,3.84063970122209,1.08719940421078,-2.34793186975891,-1.5616587274281,-0.336521726574979,1.29170384968616
USA,50000,995000,3.81976971413908,-1.09019961908971,-1.0610443454945,1.44585687611834,-2.41206457598047,0.338798850071086,-0.63181939134171,2.26391052313651,0.730731731749035,-1.5160369536833,-2.57501140017329,0.743242493662254,3.30800603089792,-1.41860715324236,1.52567755758755,-4.03977585403317,-0.149558981415884,3.89237955496508,1.03019706281707,-2.40020872071516,-1.59466107484795,-0.254376525223699,1.17521448337652
USA,50000,1020000,3.89788390589947,-1.1398142325333,-1.09741046119942,1.45138849823898,-2.49075768127018,0.56991507481518,-0.66285717892001,2.16251519358042,0.785850096522315,-1.63903093406859,-2.48601815240552,0.792375365577271,3.28839957784154,-1.47956748076431,1.48613549813639,-3.86700301484338,-0.335847090609471,3.9765313357081,0.972344077537576,-2.4200758467762,-1.69987197339397,-0.124035126155888,1.06600533222986
USA,50000,1045000,4.05729036695049,-1.20364607411441,-1.07871876759137,1.37055217756199,-2.61206448706484,0.751301436584662,-0.600948768723914,1.95780855869123,0.955497543422315,-1.77253243681496,-2.30474282553043,0.874259534159846,3.11192112710675,-1.45879162911866,1.39346691781816,-3.68033774452654,-0.484237964738363,3.99914856807749,0.941637995098053,-2.47501409021334,-1.56970052818181,-0.108839343130204,1.16016400100006
USA,75000,595000,3.96635259300439,-1.02819648576592,-1.30047010580029,1.1204993153213,-1.16308969203319,-0.551346102947345,0.457288155588504,1.96200157403833,-0.320640916343201,-0.227688604173994,-2.93264237255482,0.477371087816999,2.30663481567312,-1.00213908924865,2.75116319849542,-4.72626064642473,-0.275502025093573,3.79525139025932,1.02867114590433,-1.70128658532026,-1.84761683987638,-0.648647933172193,1.71137000946187
USA,75000,620000,3.92203104800606,-1.04322525358314,-1.17361256843026,1.06849213004956,-1.19571841673301,-0.560226516774231,0.388891773617315,2.11890294361542,-0.347391620113513,-0.232435573695601,-3.05452645605184,0.512486176280724,2.42666978818702,-1.05972057483495,2.72893967960561,-4.61120532487253,-0.335967576159162,3.7504383269624,0.988654198891938,-1.70896583667011,-1.92136834370036,-0.602731780620213,1.70083213984364
USA,75000,645000,3.87819843653439,-1.12733640792801,-1.12023956994401,1.03844050995722,-1.31095895935563,-0.467085888518371,0.243717199514769,2.26685867120575,-0.286003196782153,-0.243985354936784,-3.15626974896641,0.518275325142543,2.55659810964711,-1.03439700168339,2.6181414959689,-4.5110049435246,-0.389751554126723,3.74507569129872,0.867203529391354,-1.64358849423383,-1.8763014524762,-0.561505934378579,1.72188427667212
USA,75000,670000,3.82317270919594,-1.21089383002066,-1.12456562267583,1.0292799095735,-1.38089218492079,-0.372432233529046,0.0559581991964456,2.35420324982417,-0.155082331697958,-0.261933582749767,-3.22540888397009,0.496006668387738,2.68799084586457,-1.02990530916329,2.51233457582147,-4.40634670133161,-0.487108477916542,3.83344099712686,0.77842870629099,-1.65185890483649,-1.66961207118035,-0.609909237824465,1.73541065821542
USA,75000,695000,3.79491385782775,-1.19209098146434,-1.20277004764805,1.09046275295503,-1.36176514575799,-0.370012202055269,-0.112512158486641,2.38553942842171,0.0185796240917337,-0.407399144820753,-3.22144314700366,0.538446603411874,2.74776639454389,-1.15946219323574,2.49874505464237,-4.29260723793865,-0.5482016312276,3.89601007920292,0.771460875399881,-1.7964801277832,-1.56120824534374,-0.632682555977373,1.74976651570891
USA,75000,720000,3.87186754706507,-1.19393741991895,-1.21875375157407,1.00795272020391,-1.27988862809868,-0.368914836602811,-0.20815232641471,2.38047017602421,0.143345426079378,-0.579344686766849,-3.17233907727869,0.594364013146406,2.74695681973533,-1.22051470147355,2.55831601137197,-4.2479230909382,-0.628069755010906,3.9354396249541,0.756198966216928,-1.92811978560363,-1.54834239534283,-0.567295707913622,1.69268194615632
USA,75000,745000,3.99244574777261,-1.24866124122202,-1.16919445852022,0.83522090876668,-1.20453020552425,-0.376236166548775,-0.215639378788987,2.36318394250533,0.243507129845976,-0.733674957520317,-3.11372258305293,0.618676819430748,2.72594708368234,-1.1723027190924,2.59159173787271,-4.26008856154812,-0.706373913115947,3.99179242422194,0.725297484724093,-2.00559984159187,-1.57470527452945,-0.486350726800442,1.60355454393028
USA,75000,770000,4.00106881046803,-1.22073302630211,-1.15564747002447,0.848866441512899,-1.33668141349539,-0.313552320094205,-0.235498243325036,2.36148097191689,0.403945499469006,-0.863253347062959,-3.04214747820771,0.559010552766856,2.73174760734773,-1.12773827040323,2.53316718282123,-4.24074771567927,-0.780763673365041,4.14161119050875,0.734661824537517,-2.09040088196234,-1.64076891781768,-0.425810024349772,1.53285432411776
