SOURCE,X,Y,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
CA,1196036.1221,755940.451099999,2.70868601721586,-3.87396223056214,-0.671252069949154,0.226719613565882,2.16493886414565,-2.31354798887689,0.447970369250963,-0.264768724136759,0.225589499323974,0.700783756771857,3.79168052135863,-4.28814761764378,1.91741822245915,-2.01099055668584,-0.523734320146673,-0.346827922033678,0.263717402380549,1.57492802919445,-1.71093508863598,0.220830659243663,2.50498433486006
CA,1221036.1221,755940.451099999,2.75491441191773,-3.94361398311623,-0.677728012926054,0.236783101334988,2.23458624763157,-2.41846339284569,0.438263769391571,-0.282544246745509,0.251291227822302,0.795712506993155,3.80893798833159,-4.3450781052912,1.95225942634764,-2.08360078981151,-0.419898563925818,-0.354232242937647,0.220396996211237,1.58935232756538,-1.62023015846117,0.141343299304694,2.61878790529679
CA,1021036.1221,780940.451099999,1.71151494216481,-3.48431154596952,-0.473961915282078,0.710058079866498,1.06190893462761,-1.17473342783725,0.55693600534139,-1.03898511521803,-0.121632608711198,1.26119686006213,3.96483830056857,-4.56891867734349,1.84113358624189,-2.1599043830649,-1.5737860849499,0.447322014930028,0.913960713516531,0.457342387400931,-1.64953128793221,0.0381598666501608,2.38826736278104
CA,1171036.1221,780940.451099999,2.4955813142203,-3.85505372397046,-0.732227009122864,0.468715457366273,2.1762355396861,-2.26547230241328,0.383588031860829,-0.213396591541395,0.200957287330543,0.585069417851135,3.6749260466345,-4.26228175709124,1.90152276636933,-1.70067636710841,-0.689514104276199,-0.613468767419475,0.573752131445576,1.64497781525084,-1.77183686359398,0.144367166421752,2.5492665264061
CA,1196036.1221,780940.451099999,2.63697286073253,-3.92074809672164,-0.807687356460459,0.517768019798717,2.26320231453199,-2.41560620720716,0.380584727518153,-0.185693530723506,0.268372111159109,0.638900655177688,3.637382849335,-4.30530618210804,1.99093554105735,-1.7691511639665,-0.587526619833475,-0.649858745658354,0.5307765309247,1.63804567301075,-1.67314631474368,0.117990860129872,2.63147561567838
CA,1221036.1221,780940.451099999,2.72722931743991,-3.9859397504485,-0.876808400128641,0.591087243827712,2.32528468742318,-2.52142322296483,0.32801991702814,-0.125482368802695,0.256976914419867,0.73465328827324,3.64796666011395,-4.37415496174905,2.04552548007415,-1.82369147478451,-0.489336641460949,-0.683768668469349,0.478503963107807,1.62331694679221,-1.55483998112158,0.0481865455358004,2.71963944818686
CA,1246036.1221,780940.451099999,2.75329341773876,-4.0544875841297,-0.941392875296876,0.666285634816235,2.39198756486375,-2.63434731299072,0.278536688156002,-0.0172011536642049,0.177414095239924,0.859584972786424,3.64752065849569,-4.41992588071458,2.03434978858369,-1.85163439894205,-0.377413047075096,-0.714256541175812,0.45110067372376,1.60777867939171,-1.4519492097314,-0.05520645634462,2.77969734657597
CA,1096036.1221,805940.451099999,1.99087394539286,-3.64702754585644,-0.872458094726106,0.970764948331309,1.72626644303763,-1.66370570412844,0.2491288317973,-0.484684361404556,-0.239854897742177,0.88932947541614,3.94805731263897,-4.49063570668471,1.9231172521517,-1.59346391384096,-1.30671044870351,-0.646315421218353,1.07077117422555,1.51123399235881,-1.90746231216595,-0.0271344383135785,2.57215550852699
CA,1446036.1221,805940.451099999,3.02191501344046,-3.57888793896482,0.477642030168099,-0.645738962093209,2.34369042567755,-2.97832525504101,2.14320257722099,-0.955193171610843,0.0795648535047051,1.44966461302265,1.66815106826778,-3.48810159712073,1.66092816274674,-0.18360884727356,-1.99954030457056,-0.362003601824923,0.0833368613419006,1.82493631748836,-1.65528108615561,-0.206562420741187,1.85208850691497
CA,1021036.1221,830940.451099999,1.84925880875518,-3.85415881159767,-0.597481650474349,0.887047515137544,1.37176843052078,-1.25630574783063,0.512739318267975,-0.977259437437444,-0.137561998885076,1.28288021480619,4.06497856309321,-4.70268147986444,1.79491487357273,-1.96486535980484,-1.71462772857093,0.0595942146498358,1.30382969642563,0.598097760679935,-1.74688412602936,-0.163112261546646,2.63017139051561
CA,1396036.1221,830940.451099999,3.17572914683157,-4.11502308498022,-0.179198792288371,0.189226624919841,2.41063048956584,-2.92246394231963,1.38275702491376,-0.373784046869846,-0.00291951450364891,1.21826214548514,2.12023696383553,-3.75954829475491,1.50215226901681,-0.180504117256179,-1.46297215665863,-0.651154350421804,0.317876839595597,1.65167353692404,-1.1677357683461,-0.56265012890357,2.15013301399477
CA,1146036.1221,855940.451099999,1.98496241193863,-3.82093272461608,-1.00405933172968,1.07778386513901,2.02273868065295,-2.28637536637746,0.704757077097967,-0.417158833232839,0.136928927270741,0.477043455611465,3.4991258319506,-4.30264881642777,2.20772748191678,-1.18284864834922,-1.22686191126041,-1.13787625626611,1.16954328655064,1.63261482963631,-1.53052464883756,0.0216733350278724,2.13448958424315
CA,1496036.1221,855940.451099999,3.50030976894112,-3.78194502424768,0.567174065522904,-0.672380527531637,2.74743637593239,-3.24297689026556,2.06627042865028,-1.18208165341336,-0.16026192175877,1.66861536633255,1.69998995652348,-3.34374577977283,1.39128127031417,0.214606149368158,-2.0954200251035,-0.299799398924736,-0.228139699470421,1.682101182498,-0.900777207282928,-0.734766807503935,2.25820650841506
CA,1071036.1221,930940.451099999,2.43933735009838,-4.23416274708768,-0.851261204747759,1.02024189470983,2.04406986368386,-2.08236341437015,1.09771628852818,-0.902740124517731,0.518496507756193,0.391697140887541,3.26858147858004,-4.10340370109191,1.73382523920273,-0.897030526923441,-1.66179411655169,-0.868627650563846,1.67898520563919,1.06215853606935,-1.78771051238025,-0.208149374855109,1.87488501589487
CA,171036.122099999,955940.451099999,0.565079805376938,-3.87857945017466,-0.481186358282547,-0.0642415650763026,1.65263537524329,-0.921513077104885,0.0684630256732985,-0.358438906125018,-0.210283512888284,-0.64542502198816,5.19640728683619,-4.25391929809209,2.33464121811339,-3.52475970923953,-0.576652361126721,1.53057683868899,1.20602232342094,-0.585282292955166,-1.51615851899808,-0.278327323501729,1.53456577738136
CA,196036.122099999,955940.451099999,0.730240754782617,-4.08152209607896,-0.481125699352725,-0.0114514120798137,1.52142155014604,-0.777831668181264,0.189560957517626,-0.359922888769933,-0.376531846717842,-0.585707152628549,5.32813313901838,-4.39611692932651,2.30978240724192,-3.52889315359974,-0.534244947472,1.38650349039268,1.29643872075051,-0.509987263943954,-1.59470585893265,-0.0813615288638328,1.34566539192635
CA,146036.122099999,980940.451099999,0.809015920103417,-3.6866680292057,-0.755260567243354,-0.0532122977024954,1.88347552199584,-1.0150649113915,-0.103544534326817,-0.233535967056482,-0.148820965552675,-0.591295414906958,5.07442247867904,-4.4915176908039,2.45867015086108,-3.27203860514896,-0.7086841423683,1.55852058098332,1.1678037212845,-0.562901056081753,-1.5273839969505,-0.265622177205534,1.42938174668612
CA,171036.122099999,980940.451099999,0.744605067201468,-3.8006957679669,-0.723088416027695,-0.0183312283244306,1.76873753569532,-0.943956467316745,0.0296934015610248,-0.259321363949457,-0.246030512833744,-0.565550362687222,5.19557010677033,-4.56083938060466,2.41416716097297,-3.30362561679901,-0.708955678286607,1.47537642663962,1.22819713362818,-0.536684037356705,-1.52770065577605,-0.120803325427688,1.33535744921478
CA,196036.122099999,980940.451099999,0.818209106843489,-3.96114194174233,-0.706162407505368,0.0371027941467987,1.63642086401525,-0.852956319269553,0.15903581706024,-0.269908097308094,-0.389677493175617,-0.49197902372405,5.29982144484404,-4.66786953821033,2.39322431531929,-3.32356650970931,-0.695630686880252,1.37953775879815,1.3109477654915,-0.503612907328062,-1.60659794319004,0.063970732139766,1.2131420214846
CA,221036.122099999,980940.451099999,0.886172246056558,-4.08870439345111,-0.709694788620132,0.125456059443873,1.5594342285758,-0.842755741466708,0.310480210206345,-0.333510433294714,-0.468164225302142,-0.383878750877998,5.36143338173403,-4.82287105384473,2.40998685928029,-3.29471188811876,-0.730606064022866,1.30034521017723,1.37500835954603,-0.460927255684526,-1.70947400048575,0.240047341287224,1.12356830602262
CA,246036.122099999,980940.451099999,0.917375779538887,-4.18633410122444,-0.683306317453485,0.216017449378068,1.46859623081365,-0.869421079722291,0.48016046451091,-0.427233242281104,-0.478269641651002,-0.289722514329924,5.3402556559296,-4.87472000754185,2.43021481987148,-3.28688457377072,-0.782965184334627,1.21306095898164,1.42527928071542,-0.410769817815808,-1.79190177903808,0.390994788703769,1.06449023032668
CA,271036.122099999,980940.451099999,1.04662885139413,-4.27708533639838,-0.67310592546826,0.292677240382954,1.45926504449337,-0.919756442902375,0.598316785487221,-0.536691100724537,-0.319602528370662,-0.293649702180843,5.16553015447573,-4.76613582468848,2.50614874597279,-3.34616118541791,-0.922353987080487,1.10487514924416,1.47483426397064,-0.293225234747475,-1.77203166138553,0.470984034159395,0.975692688413021
CA,96036.1220999993,1005940.4511,1.36940328429328,-3.63994396087838,-1.1060105719337,0.0892822940376948,2.0933028554372,-1.11174598007798,-0.271554612098631,-0.107382982350683,-0.138419614382707,-0.607459896783264,4.96424253920101,-4.69941232264345,2.6756333933555,-3.13415211152989,-1.02631944346501,1.79828891062511,1.16111591996768,-0.51640785083354,-1.53005834420789,-0.227268982334343,1.21527637895648
CA,121036.122099999,1005940.4511,1.24249559698667,-3.66812071014466,-1.06657659462761,0.0750275720465405,2.05458479921231,-1.10322924231236,-0.184414621974629,-0.135550396097223,-0.185438657519226,-0.52742276072819,4.97643889892724,-4.70721500721794,2.59170498788275,-3.0843056989884,-0.97711540044143,1.66076921351977,1.20012603243458,-0.516335669817927,-1.5179666652852,-0.166598263279744,1.20851305003707
CA,171036.122099999,1005940.4511,1.03288086682223,-3.8186872606551,-0.996844910304822,0.0942418556983266,1.89164683480168,-1.01662462799645,0.0332521026383962,-0.170216653483128,-0.320244093945183,-0.430489671748778,5.15003761105752,-4.86320543183235,2.50215499932916,-3.10514349246541,-0.900876146934102,1.44212567171334,1.34271535752889,-0.547546436364188,-1.52321700730713,0.055038861011389,1.12751465741165
CA,196036.122099999,1005940.4511,1.04075069339534,-3.92506703475767,-0.988118007325186,0.132895873875572,1.79048966920681,-0.944630929538653,0.132485478688722,-0.172785057137815,-0.407789326347706,-0.378767138525196,5.23558280862543,-4.97626821669116,2.50847183534223,-3.12815508590121,-0.888684954421568,1.36501778860464,1.40315406352768,-0.536879552501358,-1.57974321453753,0.20207103485738,1.05194197544567
CA,221036.122099999,1005940.4511,1.07311406041589,-4.03946275983997,-0.962862040217231,0.196301917554788,1.69314075900101,-0.894769019389649,0.240740254417429,-0.216739116655506,-0.447245981423636,-0.328375828221855,5.27988980132462,-5.05631585960876,2.5309323000325,-3.15521041250475,-0.889582967524492,1.28486199526924,1.43996011285681,-0.496598403570712,-1.64658128725666,0.334161786689011,0.991796653649742
CA,246036.122099999,1005940.4511,1.14162602513259,-4.12838345858826,-0.947275571800471,0.256874276569239,1.64844028114662,-0.885321875541879,0.328770408458322,-0.27169004279035,-0.417396044576618,-0.294852593077534,5.23896626621678,-5.06791145730882,2.56497057362154,-3.16600498824045,-0.937030068551357,1.18571407965075,1.46742024510875,-0.430130036804597,-1.67145230346845,0.426290569216413,0.941579200477612
CA,96036.1220999993,1030940.4511,1.49421145273965,-3.67956720296554,-1.371716847734,0.314006701597812,2.16011797703244,-1.18201743771143,-0.204774180218282,-0.108823545339554,-0.152116266796196,-0.56779481317551,4.94911862736553,-4.88738201172645,2.74693816770007,-3.03135221774004,-1.19286658358864,1.81740648245457,1.13357084811384,-0.370427977951154,-1.50697026592765,-0.12553691788874,1.0446725644919
