SOURCE,X,Y,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
USA,-1800000,975000,-1.08379460374375,0.809856397466962,1.69698395145531,-0.754315551955336,0.193043967910714,-1.22684220750971,1.03235475635517,-0.14630668868774,-1.34753010977637,1.49060302227803,0.41986685947797,-0.150466337007542,-1.51733734130951,1.04696003976994,-1.50554910317645,2.33855581991971,-2.20818423541468,0.103544491169299,-0.215232511968069,0.520666629094063,0.59341979919589,0.990201897006198,-1.605594243829
USA,-1800000,950000,-1.14651134955276,0.827331726820996,1.356028588215,-0.69391379769078,0.300611502423293,-1.15216983942031,0.954893794435486,-0.144285796967656,-1.01620921590108,1.13145105792843,0.392765262466599,-0.109797469013362,-1.48505344249553,1.2359757736751,-1.36942765105401,1.88701451250335,-1.97118620139653,0.0841063516266969,-0.155047722035143,0.656393218583943,0.207947336973549,1.08142337228104,-1.67680005950416
USA,-1775000,1125000,-0.392187012599225,-0.0389417872558422,4.23342195722421,-1.52203726836899,-0.0851268427215572,-1.55128022913527,2.50323481693874,-0.647131666425949,-3.06071039562334,2.69278655772554,-0.0474139029388665,-0.306942569912544,-0.829215501036092,-0.838019763283626,-1.43629537812087,4.37790881322142,-3.68562479652425,0.830165417470148,-0.230662830171621,-0.114999589974186,0.869451111120215,2.80114227835345,-3.05819019475774
USA,-1775000,1100000,-0.0321889646102136,0.296074321764191,3.79993279279345,-1.77734959853184,0.437577391030958,-2.21826472600505,2.61641382325768,-0.507216920667794,-2.8379413892807,2.27482255426673,-0.20046201199965,0.251192517605424,-0.514215901674374,-1.13611861359995,-0.66352607796486,3.05546655353718,-2.79551914950751,-0.0205745013054059,0.960199991494521,0.022020856233171,-0.00222343093647837,2.70597856381637,-3.43981041905616
USA,-1775000,1075000,-0.463030641469174,0.535897051058752,3.00823984609357,-1.34117635248821,0.338689555069442,-1.68053134025971,1.83913688710671,-0.539254549252227,-2.16664346561676,2.16841183649202,-0.182214451433651,-0.0370923090046249,-0.707878090275172,-0.497363023346432,-1.15526158300697,3.06686513893852,-2.50716188508347,-0.0282811820239139,0.658245696682736,-0.103541744339274,0.639305852922299,1.85742108783475,-2.35005488330752
USA,-1775000,1050000,-0.415581896697936,0.470956687214532,1.16692320374544,-0.693970840939373,0.231523974536725,-0.935634636239209,0.64240405603131,0.0048063323801979,-0.748151548839268,0.933196180936557,0.603515426396484,-0.188156163894593,-1.3541727156286,0.868798111911394,-0.499202388015089,0.994813754457455,-1.45483009576405,-0.323569910286678,0.364627556529463,0.872652246240713,-0.720884549800348,1.17479556480888,-1.33741101543545
USA,-1775000,1025000,-0.384173138671597,0.520736019967356,0.912181320327337,-0.609680139689652,0.210444239124002,-0.824312347898175,0.559072290769218,0.0472354689026184,-0.556649471282393,0.805204790390008,0.602135843702507,-0.199490193314597,-1.42658184787861,1.04234614848227,-0.596665321051802,0.941498480180961,-1.41142605469706,-0.248188405307239,0.17465116705045,0.922965172391967,-0.679199007600358,1.08740649382255,-1.09317975429212
USA,-1775000,1e+06,-0.485768317025114,0.597054080234764,0.81311558428336,-0.599785230852722,0.278231142236161,-0.885598578797815,0.572186176934435,0.0888986540162893,-0.480864014034589,0.744669823580225,0.590168915473871,-0.21438618687679,-1.49611485335197,1.21325509214828,-0.7827910871558,1.02355129803861,-1.44983086361935,-0.203261200741936,0.0931798657095788,0.90448989493544,-0.528040824565768,0.977344446646552,-1.04686251870058
USA,-1775000,975000,-0.664021710229213,0.697599560119091,0.762870405915195,-0.583949141879767,0.345917551396082,-0.977974450890259,0.600415295272315,0.114149601379783,-0.500359912639567,0.735711174720841,0.54270494452224,-0.195886357868985,-1.53152828002206,1.33384141365791,-0.949927882142535,1.1378023426948,-1.48999375099953,-0.153319533238482,0.0545608825777468,0.900370174832468,-0.438013281220574,0.897530008385436,-1.06849927590218
USA,-1775000,950000,-1.02139185122919,0.816038234006175,0.971449253183843,-0.600556833021439,0.324274752142345,-1.06103355123834,0.674310344491105,0.0161778881503865,-0.73395947087683,1.01649955514456,0.315602273066884,-0.136520798079202,-1.5146721564115,1.3667149417631,-1.21188442468295,1.40186874450352,-1.55647106287699,-0.00775647435512461,0.0509132224484841,0.769206213091131,-0.143716014035031,0.796714390287385,-1.25196538456032
USA,-1750000,1175000,0.0965684058888474,-0.59181542215091,4.73923260586878,-1.63449960403596,-0.374958336628585,-1.82957422402361,3.10854114567388,-0.332157330701369,-3.50192124941602,2.35653163524739,0.80499978064842,-0.566867596281287,-0.740392077019511,-1.19897489394336,-1.2144879850288,4.39713540019053,-4.47351237250093,1.26750181598517,-0.44006627341156,0.418739551738105,0.275428766634054,3.31861098764708,-3.87286027034416
USA,-1750000,1150000,0.192807710522571,-0.201946603622838,4.22960914559447,-1.70462791300184,0.218878516032852,-2.24523355529599,2.67193690394401,-0.178347479910999,-2.90346118519442,1.97820606090797,0.580379599128225,-0.448477759778717,-0.565039601718688,-1.09863161558567,-0.906348493074129,3.48335920533484,-3.60968812745025,0.427786493491697,0.394685303034368,0.652461651071899,-0.395964971664142,3.13075262651757,-4.14214570407373
USA,-1750000,1125000,-0.416149056525288,0.342364858651727,3.57102595750066,-1.58221639993683,0.255499968743371,-1.87173978735441,2.3589770655945,-0.508679596454807,-2.54726098143442,2.22486023628704,0.174296451408359,-0.168449536849017,-0.806051192465664,-0.717111366100677,-0.884603547965516,3.22038582463185,-2.90316418651396,-0.0588524463609037,0.655314956230448,0.304347180790473,-0.0669160257132644,2.5028494204005,-3.0220045583565
USA,-1750000,1100000,-0.586105906066175,0.529865096253934,2.13467035603984,-1.14937291182242,0.386205993197173,-1.55877847071986,1.41308004910244,-0.160951550359931,-1.55000095948455,1.37990425006759,0.546998217471824,-0.105651546626744,-1.02554530850228,0.0817222370611361,-0.614438377412299,1.81845918302341,-2.02659279719225,-0.415351464209826,0.615037975814576,0.627365957060515,-0.487072686051826,1.81594406461459,-2.14446327517209
USA,-1750000,1075000,-0.51256661562751,0.563047881026256,1.21762440358189,-0.805535175577358,0.21678523876624,-0.944866890344958,0.679348913605377,-0.0562002746005335,-0.760470418291823,0.914186775829505,0.650385156951117,-0.240039170784856,-1.18819472932285,0.699842118603729,-0.619797834919018,1.13022971431577,-1.36007432187755,-0.455805766460481,0.50414090792528,0.818725419208284,-0.708225529977448,1.23241093764863,-1.33443644406169
USA,-1750000,1050000,-0.591506857303693,0.635785539937903,1.01525204565401,-0.746579004958276,0.249454206800196,-0.865715447111937,0.560240232163801,-0.0635778881154807,-0.589109293736369,0.95438601798654,0.518804804307092,-0.25593173979723,-1.27688440345001,0.890841700179037,-0.719286518116534,1.05437348750397,-1.21530468725367,-0.498357211055022,0.441809826698722,0.785427835628578,-0.496860126889573,0.916357084793186,-1.0337254508223
USA,-1750000,7e+05,-1.04625870136854,1.84511767777055,-0.715583799066889,0.557113638375669,0.708997452779782,-2.05811181827196,0.390718333474893,0.357280131309363,0.192679477398755,0.585372554817997,0.403045674753884,-0.47174325090014,-1.63132580485198,1.40101748105556,-0.682422640627609,1.51277499901542,-2.23958780723717,0.274759496799405,0.323142494462542,0.381908636023071,-0.0339913322249408,-0.285082554939941,0.327718247247507
USA,-1750000,675000,-1.22186965359203,1.85526448970747,-0.605115623443244,0.552721397851611,0.688546688407927,-1.99716014235583,0.346319436675293,0.146396767703135,0.429500007240291,0.516915379949883,0.373137208209707,-0.39470115193067,-1.60717395289917,1.24819147875071,-0.664484841798017,1.49872910136318,-2.17549649523342,0.3940433668338,0.38000171125652,0.161282676398082,0.236852356600334,-0.393262608464025,0.316391405414718
USA,-1725000,1250000,0.0856727595067923,-0.485467054468813,3.86882819281179,-1.53545389362061,-0.0605415905074489,-2.62451018775405,2.7701816681159,0.222725143277238,-2.54208513120632,1.32387135010136,1.85345350795461,-1.24339980610472,-0.452532692944523,-0.672623218088318,-1.37488298392897,3.76698858796407,-4.42165637887512,1.22746356805318,-0.388017426722982,0.792191567264047,0.162874520345624,2.83270174676764,-3.45418750256095
USA,-1725000,1225000,0.4305877484151,-0.984228158174128,4.57171042101979,-1.4324248028812,-0.564118100524878,-2.18112878291497,3.05331416364951,0.0147096129047366,-3.23381124583888,1.97023157506341,1.48795590609528,-0.683669787640763,-0.732552090152955,-1.48030643719746,-0.928507695682924,4.08519923498172,-4.65908317741284,1.57001424155396,-0.640153910182015,0.541713511409549,0.290592488520963,2.88475766335422,-3.29478728129482
USA,-1725000,1200000,-0.897248947858506,-0.559797383145451,4.32087748334983,-1.25540969662649,-0.758056138690712,-1.01533017941456,2.52828569707102,-0.415913431562379,-3.60100823540252,2.816298181971,1.03908250306164,-0.678466406829957,-1.13901783609774,-0.903391228647338,-0.965312775304514,4.11587232203877,-3.92756981598156,1.32049007856684,-0.928291734935183,0.0272042843226474,0.753823092635545,2.79258482117538,-2.65579977313637
USA,-1725000,1175000,-0.549372610493425,-0.159156907825718,3.85120939690203,-1.28050885469289,-0.364704069255317,-1.4847381380731,2.51669874226362,-0.390027420504643,-2.96143431760445,2.28688234941303,0.916026224574474,-0.491153658796831,-1.06574641915571,-0.715857756495994,-1.15587852301574,3.82256939784842,-3.82379712023859,0.806834097255757,-0.217275835777175,0.441296367593169,0.302119237347752,2.50192835681514,-2.82380529746002
USA,-1725000,1150000,-1.05911607273912,0.515018753089949,2.09897748785103,-1.12089997629503,0.344637106958404,-1.59417711182497,1.44787431389514,0.0231785543156655,-1.56803292912164,1.42673532797709,0.794754231030914,-0.280254723226157,-1.20651646955099,0.531531395368357,-1.18000637213489,2.08521936403007,-2.24502906196582,-0.218744750696531,0.381039627078549,1.13519329444553,-0.758575377384087,1.8122156173115,-2.14380444547385
USA,-1725000,1125000,-0.943563442940496,0.545064767689462,1.69443875263061,-0.995903011847922,0.321631804008796,-1.184409525446,0.890204832538681,0.0416628328571922,-1.02543013654926,1.10696416670537,0.715427479023016,-0.282670160092954,-1.24852056389679,0.755694370855907,-1.07444844537217,1.64947051536936,-1.73912207525398,-0.424121622238113,0.404782522815605,1.00123651683366,-0.763280505234259,1.53388450936665,-1.62215307564445
USA,-1725000,1100000,-0.698342179831145,0.539649850148103,1.27633187809012,-0.895393992904153,0.309904083807083,-0.901227255558943,0.569629162415336,-0.0180627479615918,-0.610391385976698,0.867031466155468,0.648407010920948,-0.313842972394192,-1.1849204398392,0.818505003419384,-0.891281730754013,1.25872920917023,-1.3124401058294,-0.543603185628054,0.486227552056555,0.870454104646632,-0.667099528609089,1.189266416718,-1.1905711298894
USA,-1725000,1075000,-0.926981537697013,0.819409259296727,1.15521248558243,-0.883894527024625,0.321955861485141,-0.953879581321437,0.707587839712562,-0.293556574602478,-0.573795107693869,1.22093078902076,0.367383182139152,-0.319189761888273,-1.20450199150003,0.78914377302536,-0.92755830144683,1.33719468063037,-1.19763939124789,-0.714931458021502,0.603606295410585,0.557562584618129,-0.156948135879231,0.860186949572523,-0.976677446102504
USA,-1725000,725000,-1.36956544389254,1.44637870318305,-0.107483627384955,0.258339564160505,0.664606039961463,-1.74798675248999,0.42819149949209,-0.00547379466580411,0.0368931181000849,0.961750108042048,-0.0445958243231006,-0.181822830584096,-1.35317404155573,1.05179440937595,-0.712079502204305,1.4297042477635,-1.91572138796918,0.357119164643442,0.377343347527785,-0.207963083618004,0.626564659301642,0.00804317268221855,-0.161722057637266
USA,-1725000,7e+05,-1.282291301262,1.77279244722822,-0.477251694763651,0.456139438304796,0.584513358396656,-1.94721057047844,0.496987414514033,0.0999112726884206,0.207254753200765,0.711594460646113,0.123917974185156,-0.204699334568205,-1.64259545927373,1.22596666295156,-0.634656728502313,1.49884553469589,-2.11756848651975,0.311588706503562,0.378392609246033,0.0468832585184104,0.38958036389122,-0.308553764751002,0.222408913564328
USA,-1700000,1275000,-0.112967594314716,-0.344383269344361,3.15106988170932,-1.11794785427978,-0.276694366009116,-1.66757151919641,1.69647286323092,0.283292926439688,-2.1678553596427,1.52483458177772,1.46048944308817,-0.777375149377454,-0.897422622745335,-0.580606252036946,-0.739189108211821,2.58829409115258,-3.08488379802191,0.996059286736301,-0.666687070826433,0.682517101147849,-0.374075280242446,2.50361599671022,-2.46720147822847
USA,-1700000,1250000,-0.201820387861019,-0.53737789785936,3.65446439827267,-1.18021394919319,-0.455815073241134,-1.71067412003565,2.12657350324314,0.145717649469146,-2.66618287153582,1.90611864744303,1.37685330870522,-0.607338721052127,-0.954421871137847,-1.03657033541738,-0.546960148607245,2.96582546458533,-3.4315634351306,1.11676760244181,-0.548558077996627,0.503713991049396,0.011775468346638,2.39427755308841,-2.48114437091907
USA,-1700000,1225000,-0.92562536906693,-0.546820198240371,3.97308109936356,-1.17820015271841,-0.621048599734588,-1.23893320460686,2.17425717290707,-0.114593733455788,-3.21564525651958,2.49692694606397,1.24948460571045,-0.660878145755033,-1.08124477171772,-0.985239543658728,-0.445266037274925,3.19302825660658,-3.36862952509405,1.05825913197385,-0.590991409567017,0.152390513621929,0.392401517577972,2.39182103992512,-2.29976808365163
USA,-1700000,1200000,-1.20930233866976,-0.237893964636005,3.7637195831168,-1.12179972083268,-0.605815210116319,-0.962633965859464,2.05542671891132,-0.284761565365285,-3.14952933593693,2.62765810613701,1.03911398963628,-0.569834788821938,-1.24001709757583,-0.688913959954903,-0.835167181733523,3.48693686913579,-3.32338940824394,0.945506414795709,-0.56632955623741,0.125216157231505,0.531505214240482,2.3127168396064,-2.18087460685465
USA,-1700000,1175000,-1.02024005388258,0.452178855642027,1.86023823331071,-0.980459088564306,0.383012783118727,-1.38682666492635,1.09387677077898,0.0179165212503962,-1.28819753922379,1.4063650971667,0.762051904839852,-0.414955327084395,-1.29948213746138,0.671663274733928,-1.24779111719163,2.04842640919402,-2.19998896915772,-0.353303532049808,0.254655017115565,0.985618842079856,-0.374829608084956,1.43432458479942,-1.82653194421216
USA,-1700000,1150000,-1.12470115947028,0.609301270110032,2.21295113568692,-0.959280610101578,0.210248664383871,-1.36984924720772,1.30935058340216,-0.422985760743646,-1.39967179585325,1.71454050346902,0.638623736201578,-0.383362040112911,-1.22516483414733,0.309424522452599,-1.20436172113735,2.38343595772435,-2.1507846723108,-0.367359286566195,0.327174487863361,0.629388591324061,-0.0770095396482819,1.60246908359989,-1.74568931455036
USA,-1700000,1125000,-1.03222408656299,0.577430491127966,1.03214684549403,-0.758018324232419,0.300797716619889,-0.624944204174185,0.270431748770023,0.137335597999667,-0.451028869842181,0.834079652486836,0.76145963159748,-0.362585025345103,-1.5376883877912,1.29312493407212,-1.14540483053256,1.17035639062262,-1.29069599455323,-0.537114575957413,0.39328702823152,1.15050222311993,-0.781711700447384,1.03893221244955,-0.942872935883804
USA,-1700000,1075000,-0.565712741639463,0.425290737251091,0.568531450785402,-0.542378173231473,0.263477072083788,-0.543484061569915,0.162543835819444,0.242928222492528,-0.159094374615801,0.551038172990142,0.764615240404771,-0.521807460654908,-1.37924758398414,1.32861372515682,-0.967639266379294,0.773491798830705,-0.939114253955378,-0.351781928008744,-0.0269414796827157,1.10811840297586,-0.671102500408134,0.879016454638403,-0.694944866841229
USA,-1700000,725000,-0.910235077135994,1.48892189314691,-0.616229687089405,0.482329029343023,0.734453562710067,-1.96774144748586,0.527455171485508,0.350847183353151,0.0467970213403958,0.495089226543422,0.264233442980248,-0.0684139895456477,-1.81748318471776,1.26093283178716,-0.55052631390451,1.35838421921126,-1.93549382738403,0.174855941834288,0.0677233382792017,0.47582218600893,-0.205546679225568,0.14746601771545,-0.189034694700767
USA,-1700000,7e+05,-1.30482642963778,1.86156939769035,-0.622033201643996,0.537499006295238,0.502052930818676,-2.03720727607743,0.64972270288547,0.19132282803709,0.109883952382519,0.595380793641831,0.0520651466063273,-0.00576500110587097,-1.83754633358454,1.3449316998402,-0.638148698868577,1.63354123014804,-2.2807138269554,0.264644668753757,0.371119858103725,0.162639297378352,0.2249877282366,-0.391078227288423,0.242346491340941
USA,-1700000,675000,-1.25742630408565,1.96960229900348,-0.895481341037642,0.790805728426993,0.566470257241356,-2.09020909596392,0.613871101260234,0.18818857351375,0.304913243579596,0.459089340786451,0.313981893044488,-0.276673279496092,-1.70911304308191,1.32709074200378,-0.66449693907,1.69616407606744,-2.26215029969322,0.0769190439218578,0.484261278816309,0.279002097019634,0.0126180443456856,-0.491376368744327,0.402756756590464
USA,-1700000,650000,-1.33865320052301,1.80490335524356,-0.73957325824476,0.747996294435053,0.620803018766119,-1.983388184306,0.575879212868096,-0.047245052656811,0.469396150361522,0.46034141397298,0.355496338564275,-0.327186297286433,-1.48249415752582,1.13243819666109,-0.73339497575632,1.67976356002005,-2.15093925485096,0.122018799998191,0.608482661089954,0.0669338515302055,0.202275824805771,-0.489770305820257,0.262996662291725
USA,-1675000,1275000,-0.796028359147043,-0.0199797427444883,2.52370038436479,-0.955161623269051,-0.145264794608452,-1.24915034767442,1.05333239537214,0.242897493673236,-1.86423583787492,1.66366787951691,1.18309410392051,-0.640611856347588,-0.982721783217197,-0.520455844607285,-0.354766016711231,1.7516503710975,-2.04056543090562,0.504790611072337,-0.38795058596376,0.375425272186295,-0.233456597286765,2.2403777801954,-1.93719003462508
USA,-1675000,1250000,-0.996520279374474,0.0909734723723008,2.73153284736307,-0.979776004728686,-0.225024077856922,-1.28320333178935,1.24026679568557,0.189839241187477,-2.07967254908365,1.88075614196188,1.09477698964673,-0.548795805719817,-1.0928290439408,-0.489151271893886,-0.46098786356189,2.08003802743659,-2.26602258457813,0.536424621893044,-0.265936241486224,0.400191348684942,-0.0857927716776357,1.96656416466618,-1.86144608701981
USA,-1675000,1225000,-1.00823037143961,0.615862410392885,1.48471485766602,-0.865270475699273,0.155709564303977,-0.996489003397728,0.614020434289688,0.457271559808132,-0.992275969572544,1.08777768564174,0.727213139328967,-0.333381584671488,-1.51310565637495,0.86673090181314,-0.960971674757078,1.46403808960116,-1.88094199312833,-0.113981148770772,0.196979927431015,1.09930475056067,-0.5858868762403,1.04324596780412,-1.44575518639278
USA,-1675000,1200000,-1.07928980832075,0.659627190766077,1.51688051834113,-0.845160729183312,0.23894058155742,-1.13075331849353,0.732560462571423,0.268445095143494,-1.04180231894396,1.32790703493562,0.572445972086884,-0.324496931227866,-1.44274818256733,0.826986833963401,-1.1163800963876,1.63028009374156,-1.82398624076793,-0.280702474347805,0.176850139992649,1.05009934532194,-0.4788905344251,1.14714766271778,-1.47070600490758
USA,-1675000,1175000,-1.15525305794335,0.650525403240329,1.22869805035248,-0.803014172810477,0.341560338490809,-0.816088796016379,0.449614416895889,0.311173516957161,-0.905070888590499,1.34622721543369,0.456759780916736,-0.293919790493464,-1.61867559846208,1.09233720885721,-1.22456646831194,1.54781214567018,-1.57241327254726,-0.512206223099296,0.294887472658964,1.04850775343026,-0.574647785787806,0.968771724972778,-1.20697581632228
USA,-1675000,725000,-1.03010201594275,1.28082618023358,-0.498438221532907,0.530320461237003,0.697597231897672,-1.87631625827633,0.519157027020072,0.324773038777983,0.0283994827132583,0.465172498340643,0.0706737781813569,0.114108673045055,-1.81093128723651,1.24500185120998,-0.555470095355474,1.43115328382638,-1.99785497928194,0.259600434482101,0.107164394647219,0.396422258197033,-0.162887747440406,0.170206602537965,-0.282511400988608
USA,-1675000,7e+05,-1.61183585000154,1.38855966908736,0.032627792543902,0.192542022178123,0.774641658561078,-2.03216493498076,0.74214919488697,-0.306051226156165,0.126506653293612,0.803611709299762,-0.0898810890562281,0.230176991355956,-1.57723665585844,0.832520728482221,-0.843496986890083,2.03526945085425,-2.35168474843999,0.555057098294992,0.344066942953485,-0.416477219166877,1.02056305005807,-0.288707813448787,-0.0791211911855578
USA,-1675000,675000,-1.56573746585901,1.63122503636162,-0.293572259376822,0.362696542197786,0.680625783009949,-1.9313611846605,0.610343932180624,-0.150073123322087,0.326960879829075,0.541895080574643,0.0691133670783259,0.0687899589760183,-1.59485533231346,0.999733670451895,-0.77177432594004,1.82208099302858,-2.20150362267631,0.319406670722677,0.553431386705104,-0.184742857939536,0.600741753131251,-0.402321674856253,0.0829053384333324
USA,-1650000,1250000,-1.09856976843508,0.934512921873971,1.08659951004952,-0.721477023727599,0.153533718934374,-1.02497150492369,0.426196356127894,0.429573769722334,-0.732619039602859,1.03098336581161,0.782906678737637,-0.243796342566255,-1.57049852625785,0.726208476175297,-0.784459768408063,1.11519226568705,-1.4022556966178,-0.0612563953773606,0.0395634783948595,1.02069158984779,-0.592113926790131,1.01292429652633,-1.31299793094962
USA,-1650000,1225000,-1.60137878776552,0.675208269198319,2.17712089426844,-0.847458941288835,-0.0478259830438867,-0.997605154517799,0.776071216210652,0.0863351748198289,-1.71023734819552,1.98917520818918,0.80734178953019,-0.396038383372447,-1.34303154710491,0.0228785758861325,-0.896911794985406,2.07724542068774,-1.74072799869689,0.150768294497988,-0.208393480283527,0.451727849868018,-0.0747935089177103,1.66731096245658,-1.51344031503303
USA,-1650000,1200000,-1.27726490330974,0.963027447689653,1.13472212759959,-0.763081566759554,0.292444680841059,-0.972615548479151,0.417003526554744,0.198251943102354,-0.675772746748347,1.25771695775433,0.550834552332578,-0.264551819583994,-1.59232657639387,1.01124996607078,-1.13189041037213,1.38855613256097,-1.40402613497983,-0.357022663847847,0.0827945574500264,1.05859329869308,-0.548862901784655,1.02436541567162,-1.22687434946175
USA,-1650000,7e+05,-1.66522960142783,1.30217231087622,0.0618288734302352,0.188211536344229,0.747892127333855,-1.86515933702594,0.677048592588375,-0.277569367571228,0.157402505265886,0.683031746158845,-0.0588700209437678,0.179603386784607,-1.45623385984718,0.806848864308171,-0.84297124961799,1.99367715978575,-2.28459066403021,0.466123502737961,0.426673692529814,-0.396137370519668,0.783171833729528,-0.160992845785618,-0.139688628596505
USA,-1625000,1275000,-1.14692809747366,1.00634121050639,0.829705660533701,-0.601813969034089,0.22033002212751,-0.915107565211534,0.0765637779068711,0.533431213508204,-0.610870104633517,0.944418392511202,0.784308450980842,-0.122001250894348,-1.5324792764795,0.623930745774631,-0.769840672947255,0.772622567738203,-0.87862155328557,-0.236540979248361,-0.000364051770184393,0.93442761607315,-0.664213247169074,1.14124743112196,-1.26911857484649
USA,-1625000,1250000,-1.25723172635032,1.0254928918545,0.84602470667132,-0.646557408556699,0.280722389092511,-0.798490365898933,-0.066760791174214,0.534096285557967,-0.464258410855427,0.854679896924903,0.766276785691203,-0.123930241371873,-1.82636901612719,1.16800277238913,-0.880199968933829,0.944384670666676,-1.0336199774755,-0.436320173327859,0.0839680929678571,1.09773572618741,-0.801165031715993,0.867522175414214,-1.11475243254796
USA,-1625000,1225000,-1.36366320113839,1.11474097372394,0.918744664995819,-0.689946687356478,0.324791425769973,-0.812590153268783,-0.0488352542957791,0.417201776829352,-0.456791027905376,0.943548026745235,0.737289360455667,-0.172473532119612,-1.86529555877676,1.31096994361607,-1.11117544610937,1.16031330204066,-1.11909129942313,-0.45132663724921,0.0249899262119824,1.13353692604983,-0.716607086384485,0.794782715852944,-1.04468544118186
