SOURCE,X,Y,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
CA,-1603963.8779,1380940.4511,-0.239927663213277,0.950546182246247,-0.250965061984888,1.41013985479865,-0.292810902847314,-0.695336925372818,0.80835756504963,-0.880816779563668,-0.840116190663416,0.876842728510336,0.541466714915837,-1.52919762811073,0.4331137486398,0.848184213086619,-0.0410996791263067,1.60087774712234,-0.623607491275158,-1.47662330196295,0.455526467403876,-0.392359480247425,0.892446623492627
CA,-1578963.8779,1380940.4511,-0.223840981913555,0.933951061749073,-0.303007010327063,1.45511595489326,-0.311748189777211,-0.692742883881277,0.87047612162496,-0.835503796121648,-1.00203589170194,0.73562114550823,0.710700935701133,-1.60531673291833,0.454934215414606,0.835477813111125,-0.107352704335535,1.64081497243159,-0.590078274841433,-1.27058078503401,0.251252765209566,-0.38342347453215,0.914988455869941
CA,-1803963.8779,1405940.4511,0.608626554838576,0.523518529468379,-0.274968100506406,1.11057267201057,0.914649784415181,-1.13137577868624,0.124571795989985,-1.46536639491301,-0.109363783682867,0.905076108397012,0.311820668940127,-2.1433355790695,1.29003502822699,1.0563531137224,0.318305230372581,1.64661594361667,-1.28229991174816,-1.41984071436883,0.58138332079375,0.448533489581705,-0.747228828972537
CA,-1778963.8779,1405940.4511,0.120683082347759,0.769940748670715,-0.235408843269461,1.20449812888716,0.564662384302483,-1.10481347047431,0.316359915189861,-1.20282767822081,-0.374960022550516,0.868467088863748,0.257547630054518,-1.81911158283113,1.17733630481559,0.920555257371667,0.299203089548538,1.55164254514506,-1.17204984374097,-1.312952676237,0.527307081199469,0.194357599354375,-0.48184634665819
CA,-1753963.8779,1405940.4511,-0.3760144574417,1.02361072175799,-0.368034111250308,1.28112029700096,0.359431892958666,-1.00892976783315,0.545351041809625,-1.14937679856961,-0.586064763783394,0.739552350273431,0.486111092960536,-1.58985710761725,1.14845822872146,0.587290492797441,0.383762706340947,1.45736866940382,-1.10629226799688,-1.46763824533654,0.520213270798492,0.0244547490641536,-0.299125772879794
CA,-1728963.8779,1405940.4511,-0.648877284254195,1.14292433767898,-0.31052755245481,1.29268588557552,0.112585676802926,-0.928592792359834,0.726962363477752,-1.07936801548429,-0.69562914224514,0.670707966495207,0.553912221340153,-1.37106908775568,1.02384425093317,0.449419368178202,0.378558576504872,1.44128629164692,-1.06332369585626,-1.56922357384334,0.549630951587142,-0.205468394985881,-0.0909229161442962
CA,-1703963.8779,1405940.4511,-0.661945907377396,1.11490740646291,-0.152289029863447,1.30162561072478,-0.16100429542217,-0.812897917910172,0.782089121571286,-0.972840052555629,-0.70419102575513,0.683521288732615,0.467726699585867,-1.25432350345437,0.884179431110666,0.417987164043617,0.385911425258741,1.32172597413722,-0.843230637962396,-1.698469309096,0.486587065888384,-0.347745551310997,0.0915644158152586
CA,-1678963.8779,1405940.4511,-0.76507616877773,1.15214186323993,-0.164489938458903,1.31651545075436,-0.252763793363946,-0.744828774152205,0.868328249330302,-0.959411085024415,-0.777084137298742,0.706057380027311,0.578335771800601,-1.18016254414605,0.708915544216308,0.37975242969491,0.327438410512652,1.39767941108217,-0.834901086144434,-1.7982954587335,0.546914475810787,-0.396294749753817,0.269948936773999
CA,-1653963.8779,1405940.4511,-0.72948899893305,1.07663452065791,-0.151876416072551,1.34751143828369,-0.274178874156348,-0.715857295328752,0.890151955347907,-0.916076213164241,-0.866217672897785,0.732191047855602,0.649442484501075,-1.20062767244866,0.617020668867401,0.397303525211936,0.249005799496191,1.53226818522973,-0.822391150967845,-1.75296738584926,0.418944412736443,-0.329670728890439,0.324026650767033
CA,-1628963.8779,1405940.4511,-0.67774472237063,0.543753736321635,-0.117799781813376,1.44726231382406,-0.288330313457204,-0.783378172764453,0.876506591176175,-1.09543402879851,-0.699770313113208,0.571698088237866,0.726319812494375,-1.1674103990674,0.691736947735198,0.240255241530528,0.297631670434284,1.98018370815851,-1.14838408441985,-1.60731437453012,-0.14496877732474,-0.0536620803560117,-0.0159187486851069
