SOURCE,X,Y,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
USA,-2150000,-125000,2.33139375124032,-2.5139986887172,0.425468652299166,0.159761805552886,-0.581603388066575,0.266564416302838,-0.257865799324295,1.11429194293483,-0.30041350644152,-1.92731658334044,0.708696050971783,0.42045397219323,1.4567873466274,-1.14315940758731,0.204716151050288,-2.24452136226674,2.05666172140266,-0.60157251657266,1.01347079150425,-0.0105128827718315,-0.29369564684682,0.950073279590049,-1.9498273581626
USA,-2150000,150000,3.69093992844319,-3.42505016364584,0.0135635067894468,0.354365564592194,-0.629833484022994,0.851774105031201,-1.03124794399222,2.60737644250712,-0.924003730843176,-3.188950813506,0.58292478978176,0.512252637313594,3.06921712869793,-2.26319574482068,1.48395683348329,-4.58670730387517,3.41968523103174,-2.28470974667771,3.32115120548333,0.765113163103198,-1.88683684661074,1.56533693626598,-3.83035686742959
USA,-2150000,175000,3.27107523060947,-3.16868265677269,0.0988956964108492,0.354339242841213,-0.620603936226676,1.01069387674779,-1.03155425954713,2.04535068742729,-0.65596041431894,-2.84642874771081,0.533543689784821,0.304876904544935,2.81059800795863,-1.84561682396786,0.974089632695386,-3.88796420351047,3.04285051449254,-1.98211972102848,2.8360324509599,0.511903145020771,-1.47374474356095,1.39697524845318,-3.27315219088138
USA,-2150000,2e+05,4.04560149422757,-3.72922546262506,-0.196003357880022,0.56451089794687,-0.724272208593839,1.31632557432187,-1.66567206327732,2.59280407978383,-0.711081332190496,-3.31683227320222,0.492023333529364,0.316687146200025,3.4816557257929,-2.28778834770692,1.26820706443751,-4.65118567918882,3.655702075377,-2.47457203788221,3.38573895243232,0.144863842654566,-1.46773807091322,1.58806469266665,-3.66894183658884
USA,-2150000,225000,4.47539135794088,-4.12842694480772,-0.29340445535576,0.606365571374308,-0.770223116462916,1.64572991135333,-2.13034624635848,2.88829409677104,-0.727969924783195,-3.56479147240817,0.466318368576715,0.322341145006147,3.8373559990259,-2.47476820956284,1.41749841929844,-5.14317183136004,3.99990662134419,-2.64506989837434,3.75520559746071,-0.175717085256213,-1.43876626675732,1.67276786285283,-3.82356466096865
USA,-2150000,250000,5.36162862709821,-4.74381088476983,-0.478619464383871,0.386176523703553,-0.564022938487679,1.67567648354056,-2.78702334928919,4.16451316756877,-0.977038337255975,-4.60512041774526,0.498308512573757,0.66712174392384,4.68994876225992,-2.81611397751561,2.10123723734156,-7.11534759364664,4.73237666879269,-2.79073194882847,5.13689710528791,0.0643002636474872,-2.48459338004484,1.9092352498656,-4.3708741812317
USA,-2150000,275000,5.31713877839772,-4.67435248973798,-0.489578092445945,0.266543127841445,-0.432800964624768,1.66407595159606,-2.8012543393793,4.09086537049219,-0.955642601448369,-4.52498213794613,0.506602582811245,0.644963289781382,4.52939906572052,-2.55738227794334,2.02237237220922,-7.0456292005095,4.55516545484272,-2.52551156297358,5.0864435040895,-0.0326780145211547,-2.56519395407567,1.84602098155761,-4.11341788180666
USA,-2150000,3e+05,5.44561612512448,-4.73552830501576,-0.625891982435025,0.142436457490827,-0.228833745861279,1.63720639987437,-2.89991028695286,4.25429415504186,-0.910707478609433,-4.65587942208784,0.590285194679515,0.594187312747785,4.63197075881909,-2.47110709804015,2.12616701533588,-7.45238690180552,4.53764083761477,-2.32984622958635,5.31317063421399,0.0882797347478501,-2.90663380770713,1.80477494290437,-3.92947317005636
USA,-2150000,325000,4.33437958611527,-3.70658676093838,-0.342934610530555,0.111493624834319,-0.352386865901194,1.4122334418107,-2.10367333344386,3.01408359362903,-0.884359483954858,-3.43683701779727,0.395343628172236,0.339696218666663,3.64186607978551,-1.82634054614758,1.2632973473146,-5.31827399024363,3.46073765506338,-1.52333501807666,4.07966421320362,-0.449188229122323,-2.15844796696377,1.74119528409293,-3.1505717916201
USA,-2150000,350000,3.95310637950177,-3.3685136250093,-0.294040511398749,0.0732869602847308,-0.335436936146732,1.29352161660571,-1.76083728253264,2.55254428298665,-0.802889670969188,-2.97059931476892,0.348473724316097,0.151203094983193,3.41127383241313,-1.69661390998539,1.02751072120863,-4.78172016976506,3.07837848202867,-1.07608989400265,3.65872951938508,-0.521765399686046,-2.20413933020857,1.78135922411238,-2.789383655964
