SOURCE,X,Y,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
USA,-2150000,275000,3.69745894790185,-3.32293957062502,-0.0743512363873711,-0.411765265806421,-0.41815326906298,1.23401980166799,-1.67643440362494,3.0733294546696,-1.32819501944018,-2.71882346150917,-0.0684547662863788,0.827792708016898,3.26079166250666,-1.68877401363258,0.893166487978874,-4.61636927879642,3.36353205836929,-1.86802813843363,3.53840879948161,-0.313798702449385,-1.96179034553212,2.20177948734473,-3.60399953315948
USA,-2150000,3e+05,3.67265783537919,-3.33289935367599,-0.174455678471612,-0.489720850422912,-0.313779675070627,1.25814289774914,-1.7522286468895,3.21202177625643,-1.33725564619491,-2.76594175782059,-0.0480505055982103,0.811133661937065,3.34899495838081,-1.63927502717794,0.971198563883933,-4.85338475720061,3.30083851498994,-1.70828094264626,3.67837292218272,-0.202115547549025,-2.26657405805811,2.27586655563099,-3.54417961535069
USA,-2150000,325000,2.86953591659624,-2.63228569055573,-0.00069209358261868,-0.368926802013642,-0.369840562487761,1.06439302817509,-1.24634320968614,2.25765624294516,-1.1454901099917,-2.05838703017006,-0.0956938844679123,0.549777179084235,2.73807173690414,-1.2544569468668,0.481005827995689,-3.52467829567689,2.60969739604933,-1.1372464919348,2.91984985873128,-0.594230847322443,-1.64496891804046,1.97617288148481,-2.82226292412072
USA,-2150000,350000,2.60101841632241,-2.45504763135788,0.0428347931537622,-0.330859725760143,-0.383987361355501,1.02005748098806,-1.04252634569057,1.92515147123592,-1.02364317935071,-1.80281221900527,-0.114942383914626,0.402553225208191,2.67209679865988,-1.26280291842863,0.396435710909036,-3.26680654584152,2.39229783361653,-0.83594912518099,2.70110503839245,-0.650963390330542,-1.69905528695174,1.96592536867741,-2.55809835839855
USA,-2150000,375000,2.703575661847,-2.47563212114313,-0.135585212100848,-0.398330447243098,-0.164949476949612,0.984293151947278,-1.18377203772099,2.19915980483526,-1.02480712183572,-1.98663041074979,-0.0536720111226303,0.30600758537873,2.81179446571476,-1.22138504189301,0.67582740194262,-3.60084266789443,2.34913674634402,-0.811087908640667,2.78445681458205,-0.634686792379034,-1.8318157621876,2.05527708275118,-2.42853294688152
USA,-2150000,4e+05,2.6633717384122,-2.41503723938891,-0.276428637952614,-0.341371013092618,-0.099823006676186,0.893466730082533,-1.09503298458706,2.22879294212165,-1.01697776825757,-1.89080964884498,-0.10080694261923,0.305764518600191,2.74416630478212,-1.20634234586856,0.818781529577823,-3.66983551581092,2.2616409440277,-0.719229123545453,2.73970184663266,-0.696210269472858,-1.85995185070368,1.91455017672514,-2.17440454790841
USA,-2150000,425000,2.26468767433422,-2.13635188675931,-0.0991959409298797,-0.418073860895463,0.037156026842835,0.809586441702662,-0.883562787271129,1.69272997513932,-0.61535385364334,-1.52618523676254,-0.152664373350732,-0.00805173901086989,2.48197992899858,-1.17280832847533,0.744711198238362,-3.33537748936963,2.18574606225873,-0.501872703716434,2.26026382882767,-0.804277091789103,-1.83722805665339,1.76244250861102,-1.79036495175799
USA,-2150000,450000,2.14321942701251,-1.94033316552358,-0.216865300306746,-0.44395741340087,0.186595144087293,0.576146964299459,-0.708739792769528,1.69031965527468,-0.664236936901568,-1.39591124101502,-0.225059241943774,0.0242349684917267,2.36915619009171,-1.12657682086624,0.905453697308118,-3.3202674143972,2.00994717147649,-0.371259290590857,2.10421096112329,-0.806646920731327,-1.79985396017936,1.54111569522011,-1.39146179603671
USA,-2150000,475000,2.04433773110794,-1.81037508861426,-0.232038612651008,-0.61723695281644,0.326874367701893,0.4868078862052,-0.620940766616154,1.64604681685426,-0.586124368117357,-1.31085043939343,-0.271780596714492,-0.0948672328671573,2.3432361046184,-1.14749544017026,1.04580934306525,-3.41485239137067,2.06153530931418,-0.318864418532178,2.01753519835031,-0.791486057977552,-1.87917310343746,1.44834724182742,-1.18248924480867
USA,-2150000,5e+05,2.05914978035019,-1.75500823992731,-0.303250546218117,-0.775886301542111,0.439544189814357,0.482309368758358,-0.607977438795244,1.70444627932129,-0.551571523774278,-1.33824179697253,-0.316404833620887,-0.178580329287669,2.47911797564341,-1.22176951842309,1.21704744608729,-3.68174534107769,2.18378437845739,-0.283999820869565,2.057823742173,-0.759262212797219,-2.01162701785862,1.38337683273836,-1.07407136858458
