SOURCE,X,Y,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
USA,-1600000,1250000,0.377859073864511,-0.723380252521823,0.0648116252349928,-0.683511539640475,-0.331635311385313,1.217047756259,-0.378548481714737,0.124924508736242,0.883660705221772,-0.401587294167172,-0.279007260598992,1.34563094882838,-1.10106276577821,-0.489101530925838,-0.365616517268133,-1.60909649866631,0.983734302324872,1.64091206308337,-0.948167632722523,0.344794044586108,-0.497907829493707
USA,-1600000,875000,0.622158883340076,-0.556733602267249,0.159887582387274,-1.27936561020802,0.334751428403976,0.777375481079641,-0.0169695066619764,-0.431387461376785,1.2814238388813,-0.258215590551606,0.137433479163244,0.626149943921177,-1.18376526400503,-0.276707402424866,-0.723993957014084,-1.4258419645457,1.41653955498887,1.35989126844301,-0.666177034733077,1.23230789909947,-1.08453905455333
USA,-1600000,5e+05,-0.725402301228749,-0.117477490869349,0.544634990990865,-1.04229018104926,0.815438428542977,0.887197528592307,-0.609976689757415,-1.11121206340469,1.67178592005475,0.0631638348274917,0.606331046627735,0.167743319688664,-2.45755788690465,0.387719026777694,-0.702386180394584,-0.638381383006306,0.90175105623482,0.751092567915902,-0.167817347931361,1.41302042842403,-1.29872680621911
USA,-1575000,9e+05,0.154285822677637,-0.551463310163928,0.185641699589932,-0.873429796940525,-0.0530635040642051,0.549896472144647,0.556227101654244,-0.655489638072325,1.49582084012949,-0.368184944939636,0.350809952737379,0.68999839868029,-1.34532601843618,-0.950922204515128,-0.268922734447944,-1.8529986727121,1.82212410072582,0.884929248799025,-0.084148335026728,0.669197199717056,-0.662965900825844
USA,-1575000,875000,0.383951915895866,-0.586824055363992,0.303861013795477,-1.20083831812044,0.273942045699621,0.701463293144892,-0.0243455896508273,-0.461369163057111,1.35385793809166,-0.253693985654389,0.275091342378353,0.560891218841044,-1.39804186178637,-0.269013516708231,-0.596130669781655,-1.48236356764021,1.49627781177828,1.12393635837658,-0.343773990695999,0.980973956960613,-0.873506708930314
USA,-1575000,775000,-0.401162929568348,-0.110955416631922,0.178682886822465,-1.01072220907824,0.359787409124417,1.01280495326114,-0.404392112811336,-0.771426325882005,1.59846615567246,-0.187465296443051,0.448906107600262,0.245350193645826,-1.79520512670621,0.112322438571344,-0.632219025573495,-1.2029048204949,1.21550739344439,0.868524167170703,-0.191068437599603,1.11500941338187,-1.10206869791669
USA,-1575000,725000,-0.434253282048029,-0.143205579960372,0.177503207840528,-1.1370287776469,0.616603381431031,1.09091016721807,-0.604353101499507,-0.830578737103507,1.65720109752697,-0.175902790085952,0.619656285010684,0.0166314327317569,-1.87684995652316,0.138577121595996,-0.612708182227033,-1.12565894559182,1.29935707920392,0.876468316215427,-0.446466136107958,1.37030634310006,-1.18636965906856
USA,-1575000,550000,-0.440078905937229,-0.174918842938984,0.510105965206399,-1.46764798226799,1.10660197887437,1.0413948133782,-0.965732317878682,-0.730127183363545,1.55995779871511,0.14717463093666,-0.0277475285221175,0.500557945547989,-2.13818624554662,0.877508876818143,-1.1459673348944,-0.672619167767898,0.734241171132421,0.918954007731969,-0.490034524730269,1.40953042971951,-0.942821347255662
USA,-1575000,525000,-0.585762545632941,-0.28061776996574,0.493684868849836,-0.751578793652985,0.524927287651739,1.01536990094654,-0.435887071786194,-1.32373990395333,1.65362910695986,0.181881547618683,0.882906188089547,0.0517854746490185,-2.53252605788784,-0.104295918674277,-0.189229602503322,-0.990545531351355,0.92340629932047,0.795728017243728,-0.203906253985715,1.51090019974053,-1.31134508206484
USA,-1550000,9e+05,0.0012358327981854,-0.466708939425446,0.41453896623534,-1.06373991497788,-0.0493619433660011,0.488383204375083,0.503992370040738,-0.639742173471984,1.62129391957144,-0.41782564240494,0.293531032510406,0.871597215163215,-1.54045395116541,-0.989546146986509,-0.173837470583432,-1.95926085581061,1.78169579725319,0.749386830206969,0.151045981686179,0.425212446285137,-0.422692595874508
