SOURCE,X,Y,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
USA,-1575000,525000,-0.223698693939985,-0.10565479831029,0.115444697876284,0.050681761015548,1.00094034235658,-0.637523356184618,-0.248981825496727,-0.271583257437687,0.210362103775555,0.239901151828425,0.820912379280419,-0.852600059857245,-0.812411219824304,1.0107355846177,0.784409494463615,-0.0702249760045841,-0.734832334065984,0.0023506469616541,-1.0250377170556,1.50685615153928,-1.15181547097124
USA,-1550000,9e+05,-0.00393932772924899,-0.930281388646617,0.531211572917081,-0.4077633445739,1.68199843343336,-1.76444682319343,0.241393628351548,-0.332297902779477,1.3793299961194,-0.415085500662239,0.612179834714215,-0.821174070538418,-0.434236252636586,1.02175364580241,-0.312135520277428,-0.302196853357318,0.73624311477552,-1.02938371968159,-0.166678378478299,1.23128224404186,-0.681783616356554
USA,-1550000,775000,-0.0722786825731527,-0.640590852570471,0.477646452987668,-0.717708161384749,2.28119069978528,-1.8508700168994,0.153891755038342,-0.274137945090907,0.732231277617474,-0.0306408451275997,0.778708936304131,-1.30535424013989,-0.446269940657308,1.85172461114038,-0.872446655101831,0.367115934803059,-0.141001233416495,-0.5666246883219,-0.462305287804861,1.52963211270739,-1.25332162619855
USA,-1550000,350000,-0.248351309243282,-0.425334503933916,0.388956086282481,0.609988375974725,0.89351916144014,-0.850122710824423,-0.412025008376124,-0.398541171668939,0.0469487914205859,0.590159222256751,0.604235844694307,-0.878032540153084,-0.455833133189089,0.662807503239153,1.65084004410392,-0.421589640471532,-0.748073896078984,-0.210174020982244,-1.04991218565105,1.40069661194878,-1.39819023529172
USA,-1525000,850000,-0.123199926941963,-0.774742085791996,0.664874937833061,-0.535534481368873,1.57498996888597,-1.69845911020465,0.348967088392766,-0.616178636778089,0.916245413519429,0.0348894439247408,0.697869879916191,-1.06903777243859,-0.457354197687419,0.651575254961472,0.0991090489456076,0.18607283646787,0.446904771748517,-1.43007881195804,0.442460023626335,0.875394357075408,-0.612806363961008
USA,-1525000,775000,-0.0469517304444684,-0.619440760947514,0.563152335935687,-0.366350021394418,1.13625936402168,-1.3109320273431,0.189091113946539,-0.195250914321597,0.49754222965793,-0.014174741091453,0.800642116013597,-1.29683568042253,-0.31062253534707,0.74976234275324,0.244609397448042,0.361808048560903,-0.0664341859466902,-1.08198704340258,0.176020980658275,1.15903964158275,-0.886157027795319
USA,-1525000,750000,-0.153202472266414,-0.518027386460992,0.479978023444267,-0.306556193187326,1.06845324056319,-1.24038606517489,0.0930516097769869,-0.0517934996110134,0.43889334166369,-0.0750243789535274,0.820361476171657,-1.27021031889164,-0.285478490301848,0.632598477992961,0.331706634878859,0.39903243358764,-0.186095292357169,-0.992483130103879,0.100080968444031,1.29263883521317,-0.964920865222534
USA,-1500000,1025000,-0.328163898977013,-0.554715784747603,0.471314539691569,-0.419927462635553,1.08582824040746,-0.877550442855443,-0.343711593172274,-0.187852837489243,0.441762004503824,-0.155481917566647,1.31360855193848,-1.00594961811574,-0.0271258091588265,0.141471229172782,-0.479419392739309,0.236433391220823,0.915422206649388,-1.39408634886591,0.352499314423245,0.945396208655793,-0.544518266984825
USA,-1500000,1e+06,-0.229226550579305,-0.625954488696395,0.476939065412233,-0.374776832277801,1.10525389929543,-1.0299761096018,-0.225371084083247,-0.240962252603076,0.553522945137399,-0.12494571327007,1.14131076582138,-0.921369653321505,-0.176673522559412,0.236757525234894,-0.463071728618858,0.272432268997497,0.85026861280462,-1.42307811303672,0.367796296839857,0.857826800281867,-0.476345714208286
USA,-1500000,825000,0.162500375399173,-0.8529013319179,0.718732679364519,-0.638342157929577,1.97879718103,-2.02956494030895,0.293182403002418,-0.467039319842232,0.917230218311216,-0.0859701675401401,0.709261317814761,-1.18604254385994,-0.520600677291341,1.35032542338684,-0.332352601553216,0.305618224277049,0.16961081917354,-1.03530073578651,-0.0292584048161094,1.19193592150504,-0.830285296241793
USA,-1500000,375000,-0.483455549393709,-0.0278924168616151,0.239952945044416,0.43099178931178,1.32520410260115,-1.04249935881171,-0.177205025945858,-0.464608160195075,0.11812862612033,0.592486555631168,0.352655417183546,-0.65974956455496,-0.520369539875227,0.814232628558265,1.53330051450651,-0.214480872563072,-0.824544590492075,-0.085348813336815,-1.57822980045744,1.82550784152113,-1.72504930837449
USA,-1500000,350000,-0.458567190407082,-0.0546428952017917,0.176366681040109,0.44473156470465,1.06326681286645,-0.855129335625635,-0.381345979102234,-0.399296474356564,0.199265651384788,0.50339090774223,0.516521861811654,-0.750656001322106,-0.318793329620779,0.303038549214528,1.89978380457131,-0.366610984009757,-0.719737901052201,-0.242050859339101,-1.22946904327706,1.67627768370793,-1.49706691787906
USA,-1475000,1075000,-0.627949004264486,-0.415510068887372,0.522584821065259,-0.522279651920084,1.37413173875871,-1.03615813139751,-0.42533508486013,-0.0879045221255685,0.36840311735782,-0.227947470182712,1.32524786038464,-0.950522235778135,0.0238935537256337,0.0954437568669517,-0.428320375392669,0.0389499338862465,1.05514814287648,-1.37784653487887,0.368871712596275,0.871240370061195,-0.511517503845261
USA,-1475000,1050000,-0.45537630055887,-0.539718212643584,0.529914814428643,-0.540768944467474,1.46353954041985,-1.15314992314995,-0.377082356323327,-0.209161247681023,0.517570831866531,-0.28124209763249,1.38736881820345,-0.996259785422864,-0.0296820872103109,0.265682950833468,-0.529392327055939,0.0582297468139714,1.1412914844994,-1.40447042334037,0.246081876610672,1.02748324515917,-0.646558438624854
USA,-1475000,1025000,-0.286248777613146,-0.637119830227339,0.542453892830932,-0.59935446812621,1.52228941972435,-1.24471690289884,-0.262728119377033,-0.365542598940702,0.661851561445814,-0.31973988600572,1.42534520425814,-1.04905381582821,-0.109161943073777,0.407890325167457,-0.536416759282452,0.134893085869458,1.07654315356175,-1.40068053150344,0.203448866175949,1.04093487711237,-0.660035056620482
USA,-1475000,1e+06,-0.219809178096136,-0.694903147731864,0.570894261326629,-0.524465213747797,1.49003784108789,-1.39660983724646,-0.124764714558827,-0.399604650785254,0.808340878128766,-0.261125741832702,1.11724112750544,-0.913365856068213,-0.276336816638357,0.47536870264174,-0.515786350321706,0.19894495212712,0.935158815062119,-1.39294400864428,0.253642129329625,0.911909587625621,-0.556224714794877
USA,-1475000,975000,-0.196148755527972,-0.692968047143134,0.571083055530458,-0.448638867106335,1.47519129881138,-1.53576056057168,0.0143309976860444,-0.440551928460408,0.927939658146162,-0.254242047704161,0.990686609791985,-0.903572558563609,-0.385212479086668,0.519886350606643,-0.452235195702848,0.253895298565784,0.817856637323176,-1.39539691143132,0.31740041046549,0.8298088862656,-0.48489395643913
USA,-1475000,675000,-0.142506481102777,-0.239650510952378,0.237852129842765,-0.142526962079673,1.33304391936239,-1.42794351029144,0.00594829473251446,0.0732923541939976,0.289518376901267,0.128921069188273,0.697203369414102,-1.13794506919322,-0.334641174374176,0.7815760716392,0.524230878802186,0.174526347138185,-0.39748309181235,-0.488587103175246,-0.477852331174804,1.3222420074435,-0.92967844150238
USA,-1475000,375000,-0.449281262446488,0.00370707731254905,0.228537833767428,0.20847071247769,1.06627263167708,-0.761561770803681,-0.171143585843253,-0.501729627182946,0.156277296490688,0.474918334422723,0.417774152135503,-0.612300865551481,-0.381332654688397,0.453626143153767,1.73326182926604,-0.321211634607925,-0.662407975928503,-0.351365987156742,-1.14366204949586,1.62741476557253,-1.47595717004593
USA,-1450000,1025000,-0.31765629478924,-0.647476493728203,0.595856230197286,-0.641750990504411,1.69247833022263,-1.54967353750811,-0.232581221025905,-0.301020088986441,0.783728760690007,-0.240480555827382,1.02482821609337,-0.872778972092308,-0.165585266127393,0.401076528610091,-0.45105069819809,-0.00461231801934559,1.14877965998155,-1.45837992286171,0.182990740595736,0.948373495426449,-0.583386364781238
USA,-1450000,975000,-0.28294288151234,-0.685475277227376,0.634284997520648,-0.559987312371422,1.93185344093345,-1.94750085261702,0.100473362408623,-0.551026067202305,1.19187916384052,-0.410197921620622,1.09963762691738,-1.07044444750896,-0.40797164737896,0.732626167051442,-0.486245814653552,0.123555885375182,0.969380204869917,-1.40928900605144,0.184947612851047,0.939529758597964,-0.570476176589462
USA,-1425000,850000,0.247168645100869,-0.844268654717709,0.75114691491228,-0.602873994466557,2.18325939436439,-2.40880041882834,0.400599328548371,-0.668569022861284,0.950323389535938,-0.0823630162792715,0.963062720979853,-1.32697098013824,-0.668692770692002,0.928103784245134,0.0689069406676078,0.327558465217218,0.417154313296188,-1.49931137472437,0.413098315801646,1.09746870526451,-0.657451736595528
USA,-1375000,575000,0.162704431184753,-0.756395862307545,-0.123272123055022,0.193478321589273,2.07141740243744,-1.44073501464556,0.0588568393697396,-0.560090534323248,-0.162593392202986,0.762326695008207,0.544194839626855,-0.760846878555678,-0.731505633539569,1.40353706294546,0.936391520889013,-0.115370085529349,-0.774125081430782,0.218080828363629,-1.68931972529552,1.46013912721518,-1.54314459262779
USA,-1375000,550000,0.0418684545669179,-0.727503006516291,0.00300641893586784,0.111186345452235,1.92812269925985,-1.29918805579489,-0.0761202328684692,-0.460342489624823,-0.130582188730241,0.698169092461753,0.589665317594404,-0.72724996723627,-0.659372225466715,1.1261423177897,1.21239742941333,-0.352611864300148,-0.522931212529496,0.0459038228220404,-1.61838662552339,1.38318919520555,-1.46885643048851
USA,-1375000,4e+05,-0.65081414109601,-0.127834232043115,0.330664944181166,-0.111399899588395,0.757985517799899,-0.61725977991336,-0.0272445756262036,-0.269137774908781,0.0825483664160513,0.207193372840625,0.681918820495044,-0.60675311973983,-0.0812908691151808,-0.282715751703278,1.958119988782,-0.589115580774139,0.118153569303918,-1.09356587882457,-0.268016446724376,0.599601403645447,-0.600993986675305
USA,-1350000,4e+05,-0.813742796014009,-0.0283126542846263,0.27363783456207,-0.100179995181111,1.36930333332369,-0.823521609797407,0.0322612823765617,-0.515046785088459,-0.13856996594454,0.441040491610011,0.513477540610198,-0.318313045152294,-0.450519134207985,0.222210710126128,1.96092562898714,-0.605768432103785,-0.296158628655298,-0.441122990449431,-1.40750516072443,1.43023873139501,-1.16380056432288
USA,-1325000,550000,-0.307516015106216,-0.518406284965531,0.108993806527941,-0.145686858905872,2.00205867352955,-1.22876890119782,-0.144756742425195,-0.340306105350829,-0.228821073294556,0.678982421373871,0.536407976520215,-0.577002054280842,-0.54770201479331,0.565346331675031,1.73991405065265,-0.525937471967481,-0.439823382735469,-0.0501160889851269,-1.46806281297596,1.20341439786777,-1.33228481654649
USA,-1325000,-5e+05,-3.57386586349056,0.707753527762873,-0.462115948606556,1.08171698010421,-0.277382453644091,0.610737857901122,0.0933958148499792,-0.46411721442878,0.0344458653954163,-2.01001585557094,2.42486804028504,-1.2675460857115,1.34295332969738,0.720279639522905,0.258795111496849,-0.795760442299822,-0.269697314896014,-0.182001001879357,0.00288614964947498,-1.71178822552683,-1.29028548126903
USA,-1325000,-550000,-3.41198225784271,0.6151046847802,-0.655275881184103,1.21138501831192,-0.44826571545942,0.421782769849251,0.952899908829822,-1.14768380869681,0.726536387889168,-2.43120097410889,2.61980207621805,-1.59873021665343,1.15323224486588,0.97189457906725,0.738333076862917,-1.66272296184001,0.264149677360072,-0.245091866124406,0.382057620053625,-1.74420116652019,-1.7200177440243
USA,-1325000,-775000,-2.08319642518409,0.0407113577376292,-0.239300862995255,0.410860254330372,-0.359998703775389,0.593805093810769,1.25010012901399,-1.30133992919517,0.818389476540321,-1.93912017120347,1.30596133306664,-0.577482144095071,0.426084642265861,-0.195659787951342,1.53791104763462,-0.54157283706681,-0.0476792351769342,-0.342090390360931,0.0726769304180692,-1.21830053782577,-1.4995888214471
USA,-1300000,1050000,-0.783909041933736,-0.569344908958732,1.20581794524426,-1.32020964463235,2.6532855110626,-1.5580549710292,-0.300757149649789,-0.720562259668082,1.32096541717214,-0.475510719537495,1.52016820017995,-1.64050422974453,-0.171214570587849,0.321845088273886,-0.0133680060733992,-0.192629822644192,0.966206661697147,-2.17900062349478,0.646312302466503,1.51215822318166,-0.886760288267986
USA,-1300000,1025000,-0.711277999110563,-0.619177357254652,1.16406171074941,-1.28671988143834,2.38287050621004,-1.51756051840896,-0.056605676828452,-0.72790839608052,1.31472993393221,-0.466283936361002,1.36193260609282,-1.56324553984979,-0.201967768301187,0.239372866882056,0.0546452469282197,-0.0301060343066326,0.938913905561288,-2.12005361476933,0.664218556754824,1.46940573880899,-0.885548892707335
USA,-1300000,1e+06,-0.60430006776506,-0.71858661416702,1.12362909154515,-1.20523545047283,2.25254208644351,-1.5589987030007,0.0760997735546569,-0.761635922937631,1.38990612263658,-0.497052168368874,1.26259862720372,-1.58624040867509,-0.245289482261135,0.247751557651513,0.0805887800505944,0.136449925835914,0.878387787595682,-2.0806082498557,0.694656386157028,1.43571988027978,-0.915005615793651
USA,-1300000,975000,-0.392734566981058,-1.14880529057392,1.23805170352903,-0.92225427343434,3.12589115677198,-2.45126642712864,-0.26588345220161,-0.757959317554564,1.89894420234676,-0.792515136251326,1.15534089911056,-1.61445165859453,-0.679428415906139,0.776394039403393,0.172794734647366,0.127085339715556,1.04519669590009,-2.08394870880963,0.263950867795479,1.68297697576767,-0.954816442851937
USA,-1300000,0,-1.24251796591039,-0.627689333196879,0.131899853824829,0.108995606598618,0.39790318075465,0.150910173395828,0.104263699361206,-0.659624321610663,-0.15859906513609,-0.227714319733534,0.859984992975599,0.164542545799717,0.14453452761999,0.0309294637738189,0.867270025241721,-1.07684908347357,-0.196609582536805,0.4974370546961,-1.11829335154387,0.0542589412754193,-1.05755516105669
USA,-1300000,-550000,-3.50288547461821,0.507268596034057,-0.560607142288502,1.05289075009605,-0.0102856423266098,0.201088976038048,0.550434350214347,-0.497614808639269,0.509691502149336,-2.28758971414553,2.64476244020299,-1.47506581462566,0.860723301027506,0.974728095507112,0.380371341595743,-1.04331598251626,-0.55405852082457,0.122056830329102,-0.0036984463883285,-1.44738500028762,-1.28218689001015
USA,-1300000,-675000,-2.07350841700147,0.319466914806977,-0.642093434000473,0.625713171327455,-0.0999754910469295,0.209373173379498,0.92650360149821,-0.855016813282615,1.04648960245375,-2.0436274322537,1.45552859876179,-0.993175742330993,0.846785243154823,0.0980890403429335,0.895888563117915,-0.676226824520389,-0.12291549496349,-0.204133970972267,0.0716877469730537,-1.02293282963402,-1.41167215760752
USA,-1275000,1100000,-1.165730295477,-0.290734280690026,1.16348182402185,-1.46089765055196,2.77561779686529,-1.46762811580471,-0.569275827265401,-0.534142820904733,1.01951101491912,-0.300046157051132,1.57804111684154,-1.59139602496522,-0.0631638897503264,0.212673768861733,-0.0775220398018424,-0.272226960463234,1.3027456676985,-2.38432659562461,0.748615209851424,1.33906492342651,-0.703354780625733
USA,-1275000,1075000,-1.1267068244453,-0.277234354828899,1.22613161288561,-1.50732961044471,2.49054800194654,-1.37720374414856,-0.306734027221654,-0.560984541926607,0.979130974384763,-0.358832751844623,1.5061456681948,-1.56521658851263,-0.0208346455043649,0.138703710893881,0.0498689259411325,-0.250470727983377,1.20086593525528,-2.21221407591422,0.629298295125762,1.38935083751222,-0.754828597690514
USA,-1275000,1050000,-0.951610508911355,-0.408047293803711,1.26380250409255,-1.48513224011116,2.33082887897124,-1.37071201942468,-0.102288969052585,-0.61228672738587,1.03339884336886,-0.406553310794575,1.43890169844941,-1.56866539914999,-0.0335464042667397,0.117547377150301,0.109496905749427,-0.176862896323681,1.12313102129091,-2.133835880405,0.669378130402645,1.40461446302613,-0.840552730791859
USA,-1275000,1e+06,-0.687433600806147,-0.699087754061537,1.24888019043886,-1.29745476066218,2.12866806442423,-1.46598450761364,0.0747476691219293,-0.773696779458682,1.38694846113768,-0.493906646670415,1.37481653844481,-1.66464544910574,-0.235937031142541,0.141030280033368,0.21558789830913,0.0688254578945406,0.926611907286357,-2.08519953109639,0.730824999045624,1.51833895982223,-1.05136344132575
USA,-1275000,975000,-0.806892515046953,-0.718174795385798,1.13638911117489,-0.938435112256643,2.36471806089633,-1.79592202313461,-0.0833815521337367,-0.750465001970462,1.68091396620961,-0.661084800717518,1.33288453874044,-1.65148502576749,-0.554332600134981,0.454992870606834,0.27517652620468,0.0559202372109032,1.06021656578915,-2.19843786875803,0.66731346046803,1.52110981250265,-0.998040695441138
USA,-1225000,4e+05,-0.960498347640564,-0.806179202344438,1.11158618562435,-0.52349149831089,2.25373906481752,-1.35548266684001,0.47090262074743,-1.06600906788564,-0.157401026254785,0.564195018632043,0.547089370678596,-0.0727834224953128,-1.16142196465324,1.0249018650624,2.6393251529996,-1.21749179009558,-0.943983607462129,0.253279939445366,-2.41179966091387,2.43685842800781,-2.04768147754628
USA,-1175000,-650000,-3.41650666862424,0.638247999960466,0.458228970493095,-1.1454253663013,0.353427974225089,0.347443267108816,2.18841185051975,-1.51535795715508,0.575936429895299,-2.19161684705315,1.72397589216218,-0.393794271634082,-0.0301443894267659,1.46472102460901,-0.226079682645258,-0.123742672983881,-0.955686059430356,-0.27277168621774,-0.0998735531478854,-0.909111995296453,-1.32365076132395
USA,-9e+05,-5e+05,-1.87959563185103,0.17275005954077,0.346769197336889,-0.806180921983938,0.850757286849393,-0.00478847171361352,2.30405562722308,-2.769657057032,0.796295222891098,-0.30910861604356,0.404225663524155,-0.990498671545287,0.0662687457453153,1.90380283334199,-0.582910221807547,-0.253712707138848,-0.208996296596924,0.444919565016895,-0.301343166591978,-1.25675103511077,-0.515084565041757
USA,-9e+05,-525000,-2.5693619711902,0.393941158546919,0.208285133103282,-0.893036133903446,0.869509237220653,0.438082470221489,2.04252523125442,-2.31242269550599,0.673618733360499,-0.785789397151922,0.87403084476921,-1.13725527371858,-0.0827825993893336,1.94422910654123,-0.269437767047475,-0.374549262663775,-0.516427349815095,0.502187134686355,-0.766642516427666,-1.27188647916734,-0.507752333698615
USA,-875000,-775000,-2.37147274114207,0.645800985575038,0.45481098927089,-1.28240807571914,1.14675331362233,0.207656086507074,3.17238164669641,-3.16362836226279,2.16175049333843,-2.10798189956586,0.436369115945361,-1.77513691001333,0.777094132559659,1.58830091777515,1.58377070162722,-2.96593330651639,0.363868505967161,1.23864720722334,-1.23371664843605,-0.886718499806571,-0.760039700340742
USA,-875000,-8e+05,-2.86007069482361,0.86505365244649,0.381066097088129,-1.46220142706093,2.12080670678362,-0.027307691832049,3.92829799644101,-3.69461848087295,2.78449476243329,-4.39051022125937,2.36069528466997,-2.29666558403734,0.322523222854789,2.69763297888922,1.01077212283347,-3.03100951469273,0.420009396774081,0.147180681654775,-0.352105991822929,-0.416267982147383,-1.57901159835195
USA,-850000,-475000,-2.11828560666782,0.42236717974699,0.0471005388161683,-0.661994166597722,0.965186786285987,0.295064448776896,1.20799856331239,-1.98091771624004,0.947608963061429,-0.630206729134985,0.525087424738811,-1.01146598065636,-0.126676149624541,1.8541075278589,-0.317162378050907,-0.275151380700307,-0.208241731434217,0.777546997732174,-1.0553790776481,-1.02286244520111,-0.611996626686942
USA,-850000,-775000,-2.51882490313799,0.684020504909071,0.643295964902968,-1.4771441008176,1.5866522627184,0.00506863861787466,3.4953785228415,-3.31543218985087,2.37675103072889,-2.98882025506274,1.14579991561695,-2.17958463603771,0.906146035488223,1.84370925181876,1.5381036146338,-3.1576318506144,0.442574929476506,0.905592551779586,-1.19118832732875,-0.634567101904985,-1.01365440958552
USA,-850000,-8e+05,-2.58281029790425,0.631960998826779,0.707041670850644,-1.42328801155831,1.58547888654202,-0.0996530874841448,3.50832942150311,-3.20766124869939,2.31874419521326,-2.82025371357355,1.0102582799927,-2.21269520381671,1.02977619509689,1.85479502386628,1.78738257002303,-3.38101303825417,0.605723335087059,0.846365259076178,-1.4912126245811,-0.455134997687001,-1.05193702192273
USA,-750000,0,-1.92967228822646,0.364300561508494,-0.869738584350655,-0.117684660770629,1.95188577344816,-1.31232060498631,1.2635750582323,-1.43736002067856,0.366466770831734,0.134118356309882,-0.670504638796129,0.684882018946295,-0.190566883366323,2.55339995894289,-1.00698001068314,-1.12903256424601,-0.643653599536608,1.39860633204588,-1.71098805172427,-0.231239872386085,-0.598488112756044
USA,-750000,-25000,-1.93165354642754,0.316437555537489,-0.769105585533987,-0.305069498569455,1.72350011924096,-1.10256223898405,1.88496259412293,-1.67419516892249,0.151117802088,0.0793060257609159,-0.642976780410361,0.682552817246151,-0.0774825977456386,1.98575701287882,-0.665289031867175,-1.26119693544111,-0.47951316497809,1.67760555761104,-2.00346851416521,-0.206051347116625,-0.600799425136211
