SOURCE,X,Y,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
CA,-1603963.8779,1655940.4511,-0.352215099158875,-0.546530063649876,1.0641458948352,-1.83640360074574,-0.378969483807559,0.633093963350821,-0.670011441875242,1.25687441582265,0.449234403518032,-0.512592617539368,-1.62310272350523,3.29706232512241,-1.75734890170395,-1.19107531196274,0.988560134604571,-1.86271775360413,-0.221398310557058,1.83753345956219,0.528838384083569,-0.313109366479361,-0.274920715856748
CA,-1578963.8779,1655940.4511,-0.226892916822878,-0.55560985851112,1.14641146680111,-1.97094544919073,-0.314909705044402,0.627509669019348,-0.774324844035037,1.39258399573685,0.420409775461001,-0.533209063330793,-1.52161281479874,3.19818811294369,-1.69516201094151,-1.30405841097057,0.969632964801894,-1.77240728596504,-0.236414269046538,1.80233948759116,0.56600880995321,-0.187273644797979,-0.346990506646001
CA,-1553963.8779,1655940.4511,-0.532503768446056,-0.391847006695753,0.995550815006827,-1.77988011083244,-0.501075262947481,0.980572385671886,-0.86232671691039,1.25419987373103,0.6915615401551,-0.477922092000462,-1.80595990843308,3.02385282917086,-1.61513821177271,-1.26761576691453,0.998310354192841,-1.7182607269129,-0.246923667906862,1.76095788463279,0.581283666752591,-0.322010950482586,-0.101549672741475
CA,-1528963.8779,1655940.4511,-0.352380469770044,-0.475915672298365,1.03749951930328,-1.77555600683325,-0.564115116729557,1.05838995790245,-0.963148924305167,1.27144280978149,0.767932338649153,-0.475185787187767,-1.77254501876781,2.86049679454098,-1.55027900411131,-1.29368928244153,0.996214720297253,-1.63746311012684,-0.256339285372967,1.80073511701895,0.603708379802285,-0.257702663918403,-0.0860900255488209
CA,-1503963.8779,1655940.4511,0.246884786758856,-0.730759313955773,1.32303402661827,-2.05868957296932,-0.359997106053543,0.820417269401095,-1.05309333182784,1.36312141013313,0.653269060936105,-0.313680398799184,-1.593064204985,2.61425583660081,-1.41008179336985,-1.3463374059832,0.883937499532006,-1.47831824377623,-0.432605852647593,1.86926449142646,0.716698112248171,-0.027025465261286,-0.263210250399776
CA,-1478963.8779,1655940.4511,0.45573385798434,-0.90540713595647,1.68540838662307,-2.48144136708696,0.157874589472826,0.404889498787877,-1.16600543171663,1.63814770422257,0.230580642574378,-0.104551117248762,-1.39708289068221,2.46402205666764,-1.31127022797352,-1.27790186334191,0.727106877516142,-1.41640379259524,-0.498330124469544,1.88136977185521,0.803680031051772,0.217077818530359,-0.385899577439388
CA,-1653963.8779,1680940.4511,0.195954743521191,-0.661697278373999,1.14001595508759,-1.93856327992368,-0.291698201379068,0.377157650161271,-0.312432863997161,0.850352693888123,0.712022868474564,-0.193836372679062,-1.71473889726727,2.76229297690598,-1.90620689525168,-0.702603500987225,0.621801382432799,-1.76488881745057,-0.398653470212331,1.81010725478015,0.601250675212341,-0.209928321906801,0.204111723564258
CA,-1628963.8779,1680940.4511,0.210320373102504,-0.655824330034946,1.11315002103712,-1.91855681388112,-0.39776071509332,0.546228856806247,-0.410275401128507,0.87363661030886,0.732254166072969,-0.177977077876522,-1.68925792362329,2.5811409771562,-1.79895366821322,-0.740508608687163,0.593049805333854,-1.74177431637137,-0.446915059154483,1.87656604631959,0.648829343015376,-0.302449394334516,0.534820243585947
CA,-1603963.8779,1680940.4511,-0.0287907754658097,-0.582849616932247,1.07273898924496,-1.85408295533087,-0.423606568599038,0.644981581810154,-0.517476564176209,0.96778920089579,0.718935452083532,-0.241772899074309,-1.77184230615608,2.78168491496694,-1.7808877567172,-0.883880067165958,0.730378095006554,-1.81213421168694,-0.322941885977822,1.84937091234904,0.610875447826293,-0.359888455466467,0.448302914170537
CA,-1578963.8779,1680940.4511,-0.313784297804294,-0.467227280887131,1.10329589845772,-1.82899051562043,-0.436495930012608,0.7078903544677,-0.688944075262671,1.18807923474747,0.609547777078458,-0.364466444713694,-1.85025906644467,3.24908922423566,-1.75540887008446,-1.21815013690246,0.967198433605848,-1.81220544036592,-0.250365979058317,1.80201502576569,0.578931028287394,-0.311843218327537,-0.0307195509658151
CA,-1553963.8779,1680940.4511,-0.282326088864643,-0.454510551041981,1.09791567685088,-1.81939724760909,-0.47090509478445,0.830996723915763,-0.796553520417165,1.20085719769219,0.686616089686842,-0.348615062937091,-1.86388821650678,3.09542647519371,-1.66892243813839,-1.25385437140838,0.948310030612976,-1.70990375269073,-0.278920031348284,1.79278376018009,0.622483295890379,-0.277456702904333,-0.0180721865620077
CA,-1528963.8779,1680940.4511,0.0609602703141539,-0.621026616793421,1.02318823517321,-1.69616057712177,-0.630442226694634,0.936088275664903,-0.810256959575627,1.11681785953258,0.811374198798453,-0.387491525167203,-1.62126973119544,2.40568648500073,-1.46961551685762,-0.991923183891864,0.729824362236067,-1.56617289674818,-0.264538629761834,2.13760984633619,0.60253006374588,-0.322171955011704,0.769357231516224
CA,-1503963.8779,1680940.4511,0.416107819036658,-0.812146448866204,1.54442297679215,-2.22332988628199,-0.0789154460746513,0.405170635445938,-0.981575480226555,1.4766458980478,0.39097370140652,-0.102005739817439,-1.56368467877721,2.68762584433755,-1.4057815426798,-1.32597724277834,0.772905806091522,-1.48400205598578,-0.478821611781786,1.91562381620065,0.697086669995117,0.117667555473684,-0.318636108973211
CA,-1678963.8779,1705940.4511,0.353162809259917,-0.692221577645976,1.19164215634024,-1.82338780249559,-0.361133755180856,0.253776873209787,-0.224772220828108,0.863781151122664,0.715428061818875,-0.211080224638455,-1.78999551687067,2.86006756866895,-1.91449766186562,-0.818164586946811,0.645416193907358,-1.78935179690779,-0.253907370940715,1.70247763201135,0.639569743083527,-0.0688937758076049,0.278215887435023
CA,-1653963.8779,1705940.4511,-0.0662901174180424,-0.613563278909557,1.16850125352734,-1.7908369363285,-0.381760148077701,0.300915281187701,-0.361084291913013,0.998416160363996,0.651386445199276,-0.375808557779609,-1.83043525874964,3.49870310917095,-2.07571720017988,-1.04308694136143,0.929693905781256,-2.01951793141503,-0.0561490377006203,1.72347874442403,0.534313249752835,-0.245923384923753,0.0837764491400646
CA,-1628963.8779,1705940.4511,0.136632441121234,-0.618626872633878,1.16288527694633,-1.85407007685725,-0.487561036457297,0.471837625087442,-0.343484509123287,0.933823887531133,0.700452165510417,-0.166941371785891,-1.87093231792544,2.95805393353537,-1.8948838507104,-0.900226652503985,0.71889332819687,-1.83430928272699,-0.292592891055109,1.79551454377058,0.601240125672573,-0.252913213675732,0.433546142559927
CA,-1603963.8779,1705940.4511,-0.160709595906145,-0.516039831812215,1.17807710899648,-1.81976702510935,-0.470714825468468,0.517263790521008,-0.505334322523284,1.09558086896109,0.618486895187977,-0.286490746591199,-1.92078290801545,3.42004945161599,-1.91330090053964,-1.17286114667937,0.959608758007899,-1.92757673386562,-0.179754628738448,1.78930725412015,0.550698163236647,-0.309318434604068,0.130253380420275
CA,-1578963.8779,1705940.4511,0.0567038084603979,-0.607439771970378,1.33139807878471,-1.96810501540348,-0.311842014736632,0.36236260802485,-0.615230139164685,1.34014435935863,0.388172319845281,-0.31612374337469,-1.64463068171178,3.3076032171532,-1.77831362048224,-1.33829756543914,0.933025148023185,-1.79564140622953,-0.231049132137036,1.79285912217197,0.550432237225405,-0.110758299936405,-0.169796154075963
CA,-1553963.8779,1705940.4511,0.0990374925042827,-0.602540133883039,1.31870346313766,-1.92388547153888,-0.385840071219054,0.512933334404975,-0.718827918897358,1.26338734995962,0.545995556321651,-0.19575331977458,-1.81435388123142,3.14464500165958,-1.67439437237546,-1.31227556108726,0.907153742096765,-1.71773433622549,-0.323965639218077,1.8638387911262,0.601383477983012,-0.157842365507383,-0.0628712082805913
CA,-1528963.8779,1705940.4511,0.365398411217506,-0.758418594706485,1.52952537534475,-2.09336862464921,-0.181410456107144,0.299446323632361,-0.799883063973174,1.42699657533273,0.371065503701272,-0.11643909315409,-1.63505383171681,2.95502393889227,-1.55230140319904,-1.34300703517534,0.826579708741352,-1.61576987982326,-0.391292559747588,1.89007705239112,0.612256927921095,0.0571924341153229,-0.240656657352219
CA,-1503963.8779,1705940.4511,0.532778177943987,-0.871906271808492,1.65212450784902,-2.15622216469358,-0.100997639334243,0.234063590266807,-0.879729147428072,1.46094828159915,0.344938291189384,-0.00534539285651903,-1.59751995963619,2.74972100165438,-1.42927508177608,-1.3247499407312,0.749820054178589,-1.53377205946433,-0.455508776878523,1.9330637161733,0.648128256628222,0.163157926573566,-0.30013246537942
CA,-1678963.8779,1730940.4511,0.235462919531496,-0.659183823358858,1.22226706351178,-1.78129447045423,-0.36458533715923,0.15576825772766,-0.26902516675187,0.961269871806994,0.773996095439137,-0.385452473845847,-1.85458469957226,3.37189786715884,-2.14568874020745,-0.990048275349562,0.828262157808048,-1.97549135010907,-0.0340504821857999,1.59965840263887,0.620029514234314,-0.153835380169526,0.38713601379688
CA,-1653963.8779,1730940.4511,0.0869010590854543,-0.581929077538871,1.21961044789404,-1.83050869260586,-0.513112228568944,0.309689298335085,-0.272902676802948,0.947076607788599,0.808191091635999,-0.306995982625672,-1.95228692565317,3.47472985984854,-2.14976936846767,-1.05374203204971,0.853952462564184,-2.01521707153647,-0.0305174593180393,1.65484948537847,0.542384624139626,-0.214759930260348,0.382339174428628
CA,-1628963.8779,1730940.4511,0.180445168745244,-0.594507091896091,1.21064345511719,-1.81579702493557,-0.619125110928457,0.432996478935289,-0.287488403818522,0.982080490370782,0.704837333519162,-0.174053324401374,-1.95420746900339,3.15279885378572,-1.95934970293092,-1.03149407811498,0.778411714200218,-1.85961381483008,-0.189055378690567,1.74514675586998,0.598315668567557,-0.250597404298448,0.531089248659029
CA,-1603963.8779,1730940.4511,0.0142866263785297,-0.552088591392982,1.28576160858028,-1.83613375889382,-0.495337609025338,0.37280859763694,-0.434477932534597,1.13866102595361,0.563514682038564,-0.243157511902042,-1.91006729524219,3.50641281192285,-1.95482588289667,-1.26030527721283,0.968890811312265,-1.94418741382439,-0.142749019771723,1.76447061115216,0.539041490604817,-0.256523599254271,0.154456038218649
CA,-1578963.8779,1730940.4511,0.103668901306522,-0.581324795304415,1.32586201143706,-1.83542331515382,-0.500108581626204,0.42909345448333,-0.520562823951258,1.15610743459329,0.567125218538509,-0.150011747528679,-1.93209790503327,3.32834074600978,-1.82808125450422,-1.27559334822817,0.933595891268792,-1.85294793653945,-0.223374148932918,1.81721299707449,0.579693349748103,-0.246898185545337,0.182147284479168
CA,-1553963.8779,1730940.4511,0.356626345969549,-0.700142383972313,1.27333182661259,-1.72769016282532,-0.638172287600929,0.582877139412334,-0.452068117395245,0.98456702266695,0.579486520407552,0.0269163245911717,-1.84776498303063,2.65574968672917,-1.61553612134179,-1.00139150477154,0.745256819818732,-1.73273196840014,-0.241547739124569,1.9512328813287,0.752530557730513,-0.377287401642711,0.812028353092365
CA,-1528963.8779,1730940.4511,0.492011670891934,-0.80687022564831,1.61414899203486,-2.02513882703551,-0.227963051175484,0.174328530732604,-0.702693542961083,1.39651743800137,0.340276220106666,-0.0150336923476875,-1.68872108988799,2.97477840084551,-1.55677813283425,-1.34623154000112,0.811336593168881,-1.65112215322201,-0.375987382302018,1.90022973107835,0.589944853796662,0.0680802077826677,-0.166095767902391
CA,-1678963.8779,1755940.4511,0.19652314121878,-0.583519742467836,1.22984588362068,-1.7530618690292,-0.535561701511709,0.15098879345384,-0.162938603609459,1.02016617820812,0.715794120141023,-0.402342995432187,-1.88121706453862,3.63154841221732,-2.24677763645864,-1.15225807187334,0.918055996810613,-2.05768721800403,0.0359064093316368,1.54761270311973,0.559662732895729,-0.217082836615039,0.397187616331535
CA,-1653963.8779,1755940.4511,0.0578622312730235,-0.505484429172935,1.26142673813083,-1.83071285417157,-0.654310767855626,0.288141038067382,-0.201794491879685,0.972752771230539,0.848065446034914,-0.33094957956507,-2.01011232280137,3.79491451952349,-2.32663264327595,-1.18769305231741,0.94869942669781,-2.14024228119868,0.109752518812239,1.58570201730423,0.49656092208732,-0.276060621887255,0.485804844841211
CA,-1628963.8779,1755940.4511,0.213814278420907,-0.551752463546516,1.25889630159738,-1.79340749846043,-0.753762108889034,0.394166179297102,-0.236881941661596,1.03839618753808,0.72851893430589,-0.212134957260587,-2.02961548643602,3.40475108130158,-2.05922100201938,-1.18244797863494,0.858338816901804,-1.91591426382007,-0.0464849007184949,1.66981183568201,0.581164395118004,-0.282493004485988,0.594434639384701
CA,-1603963.8779,1755940.4511,0.184693033950496,-0.58137840643308,1.37430975947215,-1.81879476771423,-0.568481914322296,0.279995697180562,-0.345850094396124,1.13692285319083,0.545303164039615,-0.160307802171567,-1.9547938480272,3.497640970908,-1.97556684424874,-1.29141524305546,0.959163209219786,-1.9528835197064,-0.112953058542334,1.72900566672199,0.54210795614897,-0.251545644539245,0.307657376382234
CA,-1578963.8779,1755940.4511,0.316527511062564,-0.654091208605249,1.45845362801796,-1.85524825287028,-0.465232623294869,0.215269877168196,-0.433940795814785,1.2339713641918,0.422210891758938,-0.0928765587620735,-1.86385609643311,3.32391029557948,-1.80997065919002,-1.33656883183036,0.917005357316499,-1.84596867670234,-0.213535143010539,1.79587207516607,0.54553735483929,-0.156108518588415,0.155707476992076
CA,-1553963.8779,1755940.4511,0.430806841843145,-0.721311304571477,1.51015099246546,-1.79521260420575,-0.53634474712199,0.292017632602136,-0.500827789436311,1.15981963177842,0.50091307714065,0.0603718871161187,-1.94036916151049,3.08781189790752,-1.66975659645271,-1.30981565063383,0.865387478171706,-1.78447437474426,-0.288510883016548,1.9033782253363,0.599854453451042,-0.202023334276947,0.281866348448347
CA,-1528963.8779,1755940.4511,0.622821648946532,-0.848307237299131,1.59332739990482,-1.74148416491281,-0.566203043908969,0.288311257076602,-0.55962315648156,1.1125931900646,0.523704433590491,0.214387435055917,-1.92040114852119,2.80034997087474,-1.48378930538769,-1.30487959859277,0.788580630857559,-1.71216988269719,-0.374521745407548,2.02459729616298,0.626350813337042,-0.17000625858417,0.271374341711753
CA,-1678963.8779,1780940.4511,0.341539431785253,-0.573209166547362,1.23961711907797,-1.70623186300788,-0.735514250620563,0.173110711293466,-0.0418837317642962,1.0522089737307,0.683340811255449,-0.342010438360851,-1.96182541374922,3.54463618448563,-2.21061941615806,-1.13505435464084,0.84577340950581,-1.95780677302095,-0.035733501725137,1.53741370868038,0.564751340882105,-0.240291942048521,0.617457835197357
CA,-1653963.8779,1780940.4511,0.303454962828525,-0.529636480640901,1.24231379869481,-1.75419488930028,-0.841215648651946,0.287744743248405,-0.0964306158671659,1.05770556615212,0.731976717081883,-0.300732752289105,-2.02829405019565,3.54878033427381,-2.16848890925356,-1.21399186631025,0.842735179675423,-1.94111419722822,0.0271277980585154,1.57468328257146,0.551186942808562,-0.269963190930615,0.655140287545691
CA,-1628963.8779,1780940.4511,0.307691367649065,-0.551443766999517,1.31325383588235,-1.75857853931822,-0.837371489025215,0.307558057014928,-0.154292284759211,1.0767547725989,0.677226890094175,-0.195012198295197,-2.05444513993897,3.49654553288365,-2.10214743417905,-1.26445885256035,0.909969260749324,-1.93699912971883,0.00786565301268771,1.61643680972759,0.566861794856999,-0.292122817596605,0.647689134277867
CA,-1603963.8779,1780940.4511,0.347831185963668,-0.612708605784022,1.44756316611677,-1.78868567806196,-0.632407788742987,0.176070577827542,-0.24229097465352,1.15172000393946,0.479210004156313,-0.0887521605282471,-1.97354942774401,3.44993525968572,-1.96026389599355,-1.31467560975851,0.942449619853418,-1.94132915614777,-0.0973629685686321,1.70096659497041,0.53740886139541,-0.239331594298979,0.426648942507407
CA,-1578963.8779,1780940.4511,0.568349620079117,-0.782400889054242,1.59098008029696,-1.63171193667044,-0.900902980291811,0.289242557841926,-0.159196385306512,1.08443870124046,0.389724917657333,0.218622230649013,-1.9676028767807,2.77990307374858,-1.7377453928376,-1.06443623977287,0.87354096769022,-1.72859976984223,-0.23799080169154,1.77536670400969,0.792096079979925,-0.349707101401769,0.974963629437344
