SOURCE,X,Y,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
USA,-2150000,525000,3.74174005502886,-2.54797602764794,-0.933278999953104,-1.08458060391146,0.972619082323082,0.797955747287741,-1.25922445419042,2.10562860529799,0.0882565203005701,-2.32817053525199,-0.2816303805614,-0.896510484769372,3.74786874535072,-1.75057099853237,2.39848867803443,-6.2692397249647,3.70049973062802,-0.245722783409667,3.1912712954197,-1.1140696274992,-3.18028901557055,1.55519389157414,-1.4844609746069
USA,-2150000,550000,3.96759589832559,-2.72593393420804,-1.0690615503305,-1.23544426167688,1.06537353066282,0.998038539619285,-1.4058198773021,2.22967583318308,0.197487984699847,-2.49884731760172,-0.388938195559978,-0.903098432523353,4.14693194352994,-1.95184389577278,2.69037479222777,-6.86228340858351,3.92186458308469,-0.304040585147845,3.51814235272227,-1.11092289910399,-3.40793208072276,1.53968755217562,-1.5306867307927
USA,-2150000,575000,3.98565225374765,-2.80361722747464,-1.08179089263133,-1.32302309640896,0.971407432042055,1.2817504792015,-1.53917319911693,2.06113392153597,0.511153359001432,-2.58954748710756,-0.491134881709236,-0.755451930146416,4.35358953817981,-2.2174653960636,2.92792581922604,-7.16329693374983,3.96755933421378,-0.44990567784695,3.68149743952761,-1.08140463617515,-3.59265969952844,1.55905879983191,-1.71633445494647
USA,-2150000,6e+05,3.36680642253729,-2.29508948260754,-1.41527550465685,-1.09914414832437,1.35991325781582,0.802704651091995,-1.29584065967916,2.54129483690219,0.170485714047228,-2.37299635665855,-0.377589607672352,-0.570989763090839,3.91180237824678,-1.91210861278346,2.79827125153193,-6.83075151184999,3.53660759063101,-0.365340761487336,3.21017838218403,-0.914487571030872,-3.53166955688349,1.65514670886886,-1.49011699772239
USA,-2150000,625000,3.66850392065579,-2.56977024162349,-1.01755737121891,-1.05614025827718,0.318773508330987,1.63063739750955,-1.77861322093749,1.81069981504287,0.763363467450418,-2.41257716757899,-0.263025732472741,-0.630935954526708,4.5523921430365,-2.64046817004486,3.10100727498914,-7.32200063061167,4.03506001223743,-0.746987898665412,3.5032948893543,-0.499983666043409,-3.75112802131267,1.2327165832598,-1.62765268218506
USA,-2125000,250000,2.90519338418075,-3.22624319568188,0.507370338757473,0.36759182130998,-1.18786363935509,1.27005872453957,-0.663194128633296,1.29874916878801,-0.699794876935432,-2.04570959463963,0.407301105481046,0.239934533869468,2.51534984831262,-1.72815115494177,0.584784057590049,-2.95551403316661,2.82688443198095,-1.66883476520994,2.01771155560249,-0.463312968930765,-0.954059325535994,1.60915991083557,-2.89459685294831
USA,-2125000,275000,4.80325383948809,-4.19505675197753,-0.201757406033765,-0.00269701352771445,-0.641590410899459,1.44183184805585,-2.11928567146307,3.20800455332903,-0.865784216042217,-3.89807145511792,0.292910209866727,0.665364526760745,4.29649355264274,-2.51716425576784,2.02861993687242,-6.75128503097523,4.98596403447215,-2.8681936620138,5.06784662213037,-0.242349673267615,-2.75491651807313,2.24307321620794,-4.69417958541048
USA,-2125000,3e+05,4.79282680044846,-4.1392847663942,-0.371828546376638,-0.159473056747777,-0.438864776818008,1.48325355651806,-2.29163781509731,3.29276742107721,-0.808407004793195,-3.95834943366232,0.345949009238521,0.561227974079357,4.38241676775348,-2.37601574232878,2.08137030288885,-6.97690409236191,4.90428749763363,-2.64240572138612,5.17894159119427,-0.197251139511645,-3.04887422005297,2.3132086793823,-4.60820344894707
USA,-2125000,325000,4.20833852072261,-3.58887674317354,-0.286292303072753,-0.227484970983978,-0.371325414171315,1.35683194408204,-1.94920808647701,2.72465554380182,-0.777997802388275,-3.40050980008724,0.29970988380245,0.424851097804698,3.79261275237277,-1.89681134207987,1.61546241694885,-5.81647864064796,4.15131335894506,-2.06786860175683,4.45235367272057,-0.518062344099246,-2.51181506827273,2.15276720403677,-3.91630686009651
USA,-2125000,350000,3.7516883773833,-3.13166683316948,-0.254749529349918,-0.285236133237877,-0.304030306190889,1.22357928258198,-1.62313992002154,2.31492161191542,-0.770411429462889,-2.94155667966674,0.268279448191825,0.259883549176233,3.46614086057019,-1.64198680504027,1.31891375123234,-5.03976080134336,3.55462732083781,-1.56231257832491,3.90374513879105,-0.685463779054525,-2.26480323529616,2.0713820884744,-3.36925907868315
USA,-2125000,375000,3.39103411012207,-2.88856055978619,-0.133371317992353,-0.213041951041148,-0.310197354458132,1.08216620505856,-1.21217164443596,1.87826457156058,-0.809891322124084,-2.38355444358302,0.211928860436424,0.104931846184513,3.16209131817152,-1.54775061299253,1.05479633800635,-4.36286303062332,3.07019615559199,-1.10311829930087,3.22897631746786,-0.802772595130065,-2.10118767516915,1.96168447694897,-2.82065980010683
USA,-2125000,4e+05,3.26136523663481,-2.96394609232123,-0.000795650602002374,-0.145713368278941,-0.201690131136943,0.96227092118565,-1.04440671974384,1.79967012466112,-0.711140362290533,-2.15212211316045,0.205972301549054,-0.126133005498765,3.10497826143334,-1.69786148451475,1.02361634648341,-4.31174867395941,3.12510652426789,-0.951275576972034,2.94002906275282,-1.01960244069867,-2.17834156179,2.02781894409797,-2.67955546264342
USA,-2125000,425000,3.68212418464995,-2.98380926565787,-0.713214406760824,-0.176674888206204,0.0340422536030847,0.996994480811011,-1.33715356396824,2.26821409924555,-0.619240192300686,-2.6093985622336,0.205526510548209,-0.0126903629046424,3.41397475761366,-1.61356747403546,1.65450949649372,-5.26224089898989,3.20497430355137,-0.988161920732718,3.54948661089251,-0.83780831863263,-2.48318124915053,1.87391500631085,-2.57225561081726
USA,-2125000,450000,3.12332237686706,-2.72537531420624,-0.13113952016928,-0.616829143192574,0.433514017448583,0.533368541093266,-0.839529302871519,1.57611652574086,-0.209555253383385,-1.94080569530199,0.0392269991911344,-0.454132206544504,2.83959429267656,-1.52447198505577,1.46558764934748,-4.38141779674404,2.86748664552879,-0.42743648732257,2.66743473512245,-1.25348449605387,-2.32825195845382,1.87369720617799,-1.76135205894497
USA,-2125000,475000,3.23079452574668,-2.52911716304721,-0.372600937123984,-0.85482856071205,0.627613187231181,0.567159241453404,-0.901243206111349,1.71773039812547,-0.159515200670953,-2.00674746691573,-0.0266881277605904,-0.748147721228984,3.0207193094222,-1.65090886162814,1.80018168664228,-4.92435998466408,3.24605352025765,-0.461290333097811,2.78935791119845,-1.26016317220256,-2.63261297371957,1.78597389625382,-1.64323735422555
USA,-2125000,5e+05,3.37156353378671,-2.43993098373234,-0.522121802518682,-1.03211560646336,0.726818206484444,0.648416482983321,-0.962466443914191,1.75831860158243,-0.0482560611918865,-2.08201442906551,-0.131266826644884,-0.930888034338674,3.32126642972335,-1.64487503559323,1.99101372826121,-5.34473786524673,3.42177393985754,-0.357640307658936,2.80050844315951,-1.24812687360525,-2.74303319968223,1.58513296502582,-1.55453735030316
USA,-2125000,525000,3.06188783404471,-2.35388576042939,-0.990481560072092,-0.39642376081775,0.642289738570392,0.382762501882057,-0.585371325918064,2.23213274814323,-0.459608957329901,-2.08808563867064,-0.100875677528231,-0.410983204380441,3.25916336808698,-1.60541039551283,2.25204142652976,-5.66096606729608,3.04251058127072,-0.363567647176981,3.09786198926154,-0.894721733498104,-3.09279642608958,1.58937661463669,-1.43714684676889
USA,-2125000,550000,2.91404068059609,-2.22942360746228,-0.731605925270715,-1.05289128100942,0.917529130132024,0.549421811453842,-0.775763145258552,1.84059525366452,-0.0895770495982298,-1.91940241017135,-0.258782126974138,-0.79186036980937,3.43382352682623,-1.63646134352481,2.02358179100454,-5.31459788599194,3.09458453969131,-0.168790247456602,2.6394258430764,-1.08828606849026,-2.54034841077662,1.31776833161421,-1.10583872953299
USA,-2125000,575000,2.81651098330008,-2.09799831563227,-0.927703874728856,-1.0821686133363,1.13664529832596,0.582842017513555,-0.859666620645374,2.16551946505598,-0.114169072083377,-1.96083259806174,-0.286644420302073,-0.619699218221991,3.43691332885756,-1.60031867227308,2.18293471115481,-5.63929764628894,3.04240116102708,-0.230714199035711,2.70238274332166,-1.02307337933056,-2.81239247836418,1.48479667134628,-1.22536151230374
USA,-2125000,6e+05,2.94026971459764,-2.17662651481292,-0.974282537769104,-1.18668386329214,1.08788320312982,0.827923602305576,-1.06367682009432,2.02091288272773,0.215849285691307,-2.08333508166839,-0.31247633415927,-0.658670800288424,3.62689330517939,-1.75146956428996,2.28935176510136,-5.86419976866013,3.18476681332547,-0.330403596121244,2.72479076567985,-0.953155370367113,-2.8789331075181,1.47964749633857,-1.3638369322508
USA,-2125000,625000,3.04384721762425,-2.18348643520734,-1.13008739787583,-1.13879077775486,1.06152870408186,0.930801609138747,-1.20630756883588,2.01798104779561,0.435383229239632,-2.1964674113919,-0.295089644007349,-0.617957900679256,3.63059321462126,-1.80495929504592,2.45540181486523,-6.14387264250834,3.34181743442331,-0.443798629670991,2.69770869846684,-0.789819052307448,-3.02049506111023,1.4208243656854,-1.42287116712593
USA,-2125000,650000,3.05446256704527,-2.27619143090774,-1.00629396072619,-0.856107577720657,0.461145152184423,1.19127721842994,-1.26351864895804,1.52241597080695,0.789704599330747,-2.2040663732112,-0.191613943056517,-0.724291787456885,3.83712967871287,-2.11028116032362,2.58874770291248,-6.24125172845669,3.42233748374075,-0.679240199506148,2.76616619663015,-0.5036308531718,-3.03614971585838,1.05027523818925,-1.25603694634561
USA,-2100000,375000,3.47320558466902,-3.0732993577802,0.0946894349814049,-0.31101709176776,-0.388409458634152,1.17097709033936,-1.16728192155892,1.87960033923888,-0.867512926777085,-2.4350456246705,0.21736894338752,0.297219105126345,3.00728008714657,-1.53802749944081,1.1207712160531,-4.33360293272485,3.144858260714,-1.39387943063437,3.16789567853085,-0.834699531788666,-1.80146527183831,1.78085592831907,-2.78981168300619
USA,-2100000,4e+05,3.46074848962101,-3.12512598135526,0.211792857795665,-0.330451659111153,-0.261940447425096,0.981558392668383,-0.878323912951336,1.71483634992363,-0.902100027666899,-2.16043800593117,0.167849361206329,0.140324759703804,2.9321469952788,-1.56548676736356,1.08239745133756,-4.18426346043632,2.98791319596416,-1.07264363398198,2.70382896193932,-0.695540484410004,-2.11331446970367,1.79219391235263,-2.55044870950688
USA,-2100000,425000,3.57884142239498,-3.05019058853525,-0.607774040275703,-0.177898917044558,-0.0680140632340396,1.05660480887383,-1.25334187699035,2.16927448552886,-0.700255784196601,-2.46219940067017,0.264784126876877,0.0454317132236661,3.18207507040601,-1.45944931834027,1.48880850829073,-4.96676940303369,3.11712317044077,-1.0961398597309,3.33163986933025,-0.695825262926106,-2.23502557790896,1.71418055705596,-2.51193918758489
USA,-2100000,450000,3.46925609831083,-2.93630060323155,-0.75941348044598,-0.0797296149230116,-0.0155427318053989,0.932817333204305,-1.01910883924443,2.16350764697711,-0.724164498370922,-2.3242557070837,0.258818986273234,-0.0833477583026623,3.18929616389631,-1.43362137413038,1.59101889452725,-5.11786701567206,3.09836365596062,-0.958355249956216,3.19179868832429,-0.582466075078332,-2.42456647620839,1.68396003848198,-2.32005316727042
USA,-2100000,475000,2.76955422164296,-2.28735411902068,-0.364963038067407,-0.293475279677577,0.199297246670636,0.410289132815621,-0.52001301158848,1.63147168804226,-0.68358677144716,-1.72324233988607,0.0538928749382306,-0.0788092619460794,2.61184210351451,-1.30176045096798,1.27196263913889,-3.96856937443514,2.43244187964848,-0.421584680919107,2.27921786289762,-1.01719315868635,-1.75882688903918,1.34679950037393,-1.43153005621548
USA,-2100000,5e+05,3.09222655912856,-2.52119855603807,-0.893901717080356,-0.0462074108339303,0.187448424291952,0.542175284420387,-0.473485054024127,2.05619192868497,-0.748272353544708,-1.97064233870984,0.127970983676559,-0.298187690248387,3.03485122830659,-1.37624519414024,1.8449097266209,-5.16588865208865,2.90119836051757,-0.589202913447898,2.91757572446323,-0.73152932886877,-2.66008800984844,1.55442310211743,-1.66195503558176
USA,-2100000,525000,2.17542454793487,-1.86985936494782,-0.260794339006376,-0.893212613774935,0.533638592135228,0.34812775317457,-0.318412528082229,1.19954644336262,-0.230148980179109,-1.36618466987829,-0.148614230522897,-0.613736599369987,2.68058445381466,-1.33139365606185,1.33030066338052,-3.79564468741081,2.47588195566349,-0.222642873883687,1.77345466960633,-0.909523424925768,-1.68686014314939,1.00873566196452,-0.938240347152329
USA,-2100000,550000,2.88408139684989,-2.33049380388527,-1.05272353729393,-0.360109982512844,0.628412041466524,0.438775878181561,-0.488175514375992,2.34805774952131,-0.470966456787139,-2.00724672378736,0.00381715080994027,-0.545329291426941,3.2894188667516,-1.59520851599777,2.46757717018779,-5.98317024484776,3.18885569616709,-0.477558985421399,3.1353303119733,-0.776752880581512,-3.36501322070642,1.53728326341558,-1.33356741292165
USA,-2100000,575000,2.24827463500296,-1.99016476222171,-0.498962056155864,-0.958986458932427,0.681363337178236,0.630067191973683,-0.604602989189246,1.40841168969944,-0.0397362542316539,-1.53292336806282,-0.163735779669992,-0.682333035669832,3.10422212392294,-1.53816557213629,1.65860702650102,-4.44125870643199,2.64836600410742,-0.306533864957089,2.08621726826059,-0.935892124565992,-2.00881650088076,1.13756692448838,-1.03342365974246
USA,-2100000,6e+05,2.40288766004742,-2.01677333371489,-0.617251981462911,-1.05612138375614,0.764331239347495,0.779785045793564,-0.790571720778897,1.54732988296874,0.135198977412394,-1.69757034060972,-0.17317377539376,-0.680253523666686,3.22483745945853,-1.55146122319603,1.80415217015113,-4.82706749937588,2.7920846277941,-0.369732787187874,2.18481185828997,-0.873795943193656,-2.25835728870716,1.24284159037846,-1.17540520560613
USA,-2100000,625000,2.52851714522944,-2.07916540952344,-0.669489949226704,-0.98913408738529,0.615134054415697,0.909626583010638,-0.870343838954667,1.41376699535003,0.410146507430107,-1.82043093659814,-0.145878917699251,-0.682884713175413,3.22257790614467,-1.60297985197283,1.90218121610023,-4.98495905946081,2.88013106394625,-0.470585122060092,2.1049184571597,-0.662122269410006,-2.39896109353569,1.16858247537594,-1.24483780654168
USA,-2100000,650000,2.70396161776568,-2.03665861123118,-0.996432950930118,-0.909547334011607,0.741812707652296,0.978323930784254,-1.07707818855683,1.63702759824078,0.537897660042945,-1.99518895589071,-0.132690907312448,-0.623754325029823,3.13723521584674,-1.5378637167058,2.16482698424363,-5.52039294917226,3.19241076857597,-0.600851597504507,2.18366719367094,-0.562563092686672,-2.62206806322984,1.11498275129165,-1.21363600350082
USA,-2075000,4e+05,3.79510690620982,-3.47130836631417,0.247782246626387,-0.525179089304835,-0.346006825285085,1.32202600784451,-1.16068308692101,1.70823570153693,-0.631243723295918,-2.50835232110585,0.16179780060891,0.379445016978807,3.02719405023495,-1.69085313268796,1.28542593175092,-4.44234946938227,3.20286503041553,-1.46827560172873,3.25910965136486,-1.13179592505945,-1.59960388456917,1.69682904276434,-2.78969779967924
USA,-2075000,425000,3.4221698805567,-3.04232164880566,-0.52157516045648,-0.198376440194398,-0.140295076147746,1.13830692470621,-1.21216140540725,2.07262989495615,-0.776496007695852,-2.26925912060222,0.312969164005667,0.0679852629358386,2.90452377035594,-1.26889738994388,1.26306602353738,-4.57748560162641,3.00479256097731,-1.16701597924363,3.03781323890559,-0.522997525727843,-1.98263709223918,1.52344790270062,-2.39442452975148
USA,-2075000,450000,2.85815036773165,-2.59890565963988,0.11769262739391,-0.372113740745275,-0.0608724276842507,0.703167535986248,-0.579222210838486,1.26561198586427,-0.655564399554639,-1.73947758351016,0.108702407577798,0.195492659321902,2.47827608422953,-1.42849743793605,0.943324476949353,-3.40048583644624,2.27749106557785,-0.599278028446781,2.11995754503038,-1.09402642996383,-1.25330915539442,1.31224956161067,-1.70015229178804
USA,-2075000,475000,2.3497925575254,-2.08396205062392,0.00103675265665415,-0.405036968872594,0.120283060067179,0.37162541390803,-0.329911617665133,1.21267749198679,-0.699935957340571,-1.39011146084734,0.0475370613569555,0.0403723074459443,2.22061598094834,-1.18066122186223,0.803541629199406,-3.05324267216925,2.08082354812498,-0.401943835752317,1.69080584616047,-1.01452433816624,-1.08891840917071,1.07710172908128,-1.24118595147029
USA,-2075000,5e+05,2.6569017853033,-2.25191336637054,-0.569560309904784,-0.096681330790549,0.0714689233717323,0.493866436171583,-0.304202090295675,1.67480367843478,-0.839240498908232,-1.5633683349588,0.118292102026575,-0.236158389425637,2.51476104013553,-1.0478695318828,1.31763036079135,-4.14151474498378,2.49697875962793,-0.527833186783477,2.24989143113003,-0.757103681136436,-1.89906116468187,1.2509430218275,-1.34815119988983
USA,-2075000,525000,2.9826543117495,-2.57699322706126,-1.03479921043307,0.154602708864126,-0.00613253596295138,0.672658553650383,-0.241061597758619,1.98062458103808,-0.823846688967572,-1.7874744358964,0.221490370476829,-0.445897326067376,3.01376269974788,-1.18919093558696,1.74707387728736,-5.23912662431158,2.98122874121695,-0.749219834952241,2.71948204085397,-0.52322047537295,-2.74220529174508,1.50566858629942,-1.5694528972371
USA,-2075000,550000,1.53450777802534,-1.60307666567512,-0.11108011611685,-0.663343500269844,0.257805449566677,0.454382804020276,-0.198858454312475,0.826737929995658,-0.30897528451126,-0.889501859013016,-0.0381939006904289,-0.462795145479495,2.27422282642964,-1.16494588470099,0.954868673937803,-2.95735705547591,2.0156216500237,-0.348470128740956,1.263369541922,-0.699023650092681,-1.09861152426343,0.676447430018101,-0.659940245884237
USA,-2075000,575000,1.64698179453134,-1.74952812340227,-0.162305546604056,-0.740329043125993,0.310686579786569,0.612869510524783,-0.387164457560209,0.926212420467302,-0.189750766542983,-1.01797967350219,-0.0216357644182196,-0.633068521736351,2.59200230222786,-1.24384531893124,1.13818808366361,-3.33346259486954,2.19458603731681,-0.43739175496384,1.48272376954356,-0.758238015937335,-1.34377400585746,0.837993651226242,-0.743867815748332
USA,-2075000,6e+05,2.12717150592364,-1.63019522117909,-0.668400588140345,-1.20554731509621,1.09582550212469,0.684248364944249,-0.804708827882001,2.19005932124171,-0.543064003067392,-1.43579404364074,0.0420424362469887,-0.611240473294004,2.95734755499076,-1.08447981419309,1.61422952753773,-4.78387250745322,2.68470667755663,-0.405944969948907,2.0534996847222,-1.01704737951136,-2.00754909360078,1.43251500921433,-1.08163033014731
USA,-2075000,625000,2.12882461496701,-1.84902397964563,-0.528875226238476,-0.883087250931183,0.478258891003315,0.901505113846616,-0.752797635582444,1.31040187726823,0.127986972334778,-1.46267011552747,-0.00406078539768195,-0.68423969180382,2.80152262956878,-1.24501799218133,1.57479334843496,-4.34887516363419,2.70287178319338,-0.625472837978871,1.70593291109723,-0.548333145704843,-2.01086664941482,1.02104207138451,-0.959412427927833
USA,-2075000,650000,2.0565950495899,-1.80206174526087,-0.449930864223188,-0.659252338811512,0.1256523482361,0.964626528591107,-0.655809047669566,1.01470560004383,0.158539260261557,-1.31824364078805,0.056446788159654,-0.755645462427984,2.85468462389338,-1.36205099585038,1.53113915171536,-4.08043191909757,2.4871542064304,-0.640425492842487,1.61864349510465,-0.521785517630754,-1.76869580257189,0.754882030535449,-0.647204699163201
USA,-2050000,375000,4.86750544860776,-4.75833923410142,0.657810027029358,-0.24546681217471,-0.768347613916557,1.50386135282263,-1.28142403401924,2.20020702023078,0.0526983248618569,-4.02766556534388,0.17279082221995,0.584788565010391,3.54958523929238,-2.3408018646254,1.62906071310729,-5.60137506029527,4.5821385689355,-2.62708679567669,4.40138659816651,-0.927386066264512,-2.11694077784112,2.34027399605346,-4.10254866555189
USA,-2050000,4e+05,4.34740874096204,-4.12432045988114,0.608732424234356,-0.692781751308544,-0.467613513525771,1.47954159133884,-1.11391397938055,1.68195348346309,-0.479392012104833,-2.75496408263605,-0.0173372985909284,0.559462524220433,3.2257504429287,-1.95678468585187,1.3917386618488,-4.86786814894918,3.71410717521973,-1.84007956523973,3.5859539988359,-1.04151612563483,-1.76816398403317,1.91586309428028,-3.36245878152996
USA,-2050000,425000,4.12268780530531,-3.85446766482059,0.721995248632229,-0.704892084111836,-0.451910000067163,1.22843777495706,-0.811993686014952,1.19246243679296,-0.482828258542335,-2.23673671165541,-0.142241523392841,0.589187506684986,3.02797024062372,-1.88516794097008,1.24267993428277,-4.37575594094475,3.20241714055329,-1.45924073910164,3.13958833182937,-0.933324122105915,-1.82685890875913,1.82262329028189,-2.92541924363117
USA,-2050000,450000,2.84569679173884,-2.70664013316829,0.267075522694631,-0.309626775372986,-0.24852678426933,0.952108367683848,-0.582925887864153,1.06109229105239,-0.571073999253739,-1.79221402751875,0.102461403230534,0.330078709563956,2.32800238697798,-1.36890863106279,0.803744937984328,-3.231985926684,2.25856113903092,-0.761316377585011,2.05798153081804,-0.961537986842576,-1.12486580629481,1.30037044616617,-1.89481200422401
USA,-2050000,5e+05,1.672787554546,-1.66659770240815,0.078946452777223,-0.489694314494868,0.146114300719815,0.356079944090262,-0.126863362767243,0.896304039855426,-0.694710258081488,-0.84664979154639,-0.0899829928144931,-0.0626570361034031,1.87418792032522,-0.896365276074967,0.369919332533943,-2.28313794281748,1.85230474062348,-0.42197477693206,1.2057275555961,-0.935809619990036,-0.523071731802231,0.67039217825409,-0.907578782385485
USA,-2050000,525000,1.57089299626823,-1.6508990397493,0.0288511285079233,-0.533350485429182,0.16493651223036,0.440302739321576,-0.152681663933263,0.931149523440326,-0.633063955173561,-0.757621779918814,-0.0789136265530882,-0.234725876704509,1.94230647998072,-0.862947277629359,0.462815590385356,-2.44616820317292,1.92501454942884,-0.448720169714174,1.19982883629586,-0.853882697916813,-0.627231448686799,0.580236055387255,-0.734664003349305
USA,-2050000,550000,1.62227248091407,-1.6819780463557,-0.0650370417013804,-0.643335973430525,0.230201852534002,0.564311511373433,-0.275852112138607,1.07256144990669,-0.554708668273272,-0.836688730842503,-0.00472387398498531,-0.401134865680966,2.15499921628751,-0.870840439535882,0.712049025535569,-2.93848965701873,2.12081409198625,-0.458703684828785,1.3368568140358,-0.759737620476624,-0.983338895391795,0.67509001612971,-0.67789977863675
USA,-2050000,6e+05,1.58557372040906,-1.71409459195835,-0.0732320600596006,-0.746201649203359,0.0798692118234104,0.9310985851342,-0.523720112275701,0.9255820941826,-0.252301527272492,-0.90683216197783,0.0660393955666973,-0.629875097391788,2.45831413384295,-1.04506261793854,1.06281596502463,-3.32250171558946,2.34393194551798,-0.719313365496345,1.43588720206297,-0.583239960163328,-1.36139396597456,0.763992670837148,-0.586480546193579
USA,-2050000,625000,1.88341285400563,-1.70813070917795,-0.516381457354862,-0.792069876636856,0.275433404670387,1.09277974623378,-0.812828487109261,1.38749366894034,-0.160390261777716,-1.2414607305794,0.169491996182742,-0.754049495478696,2.60692633445069,-0.958790816430756,1.54250455875658,-4.36195992753606,2.97027127983293,-1.00254349140557,1.60520894419683,-0.400823858635688,-1.99694255860861,0.999007171517245,-0.715506467764442
USA,-2050000,7e+05,2.09593980848711,-1.85937149488621,-0.324624764622687,-0.493606410469384,-0.0729549982658431,1.19905822161771,-0.958412433949335,0.763970081864973,0.470791558641455,-1.1473394032491,0.209772776280286,-0.915144755380796,2.67555164151764,-1.2241216177798,1.64256875043555,-4.12999082359617,2.85542394476298,-1.22014587081098,1.58737308706881,-0.56691013800583,-1.57510078985093,0.684949486310377,-0.0763308452471434
