SOURCE,X,Y,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
CA,-1803963.8779,2005940.4511,1.1559877671129,-0.283690258647829,0.335350495035272,-0.718066970972499,-1.53880086901816,0.603376058455441,0.29377288589719,0.14802994838017,0.766824675793152,0.0819330312136282,-1.01737908220715,0.933270500015816,-0.505124966706811,-1.64417531837443,0.939859872986676,-1.08402773099866,0.0500720452627252,1.54079707398687,-0.779903065285442,0.548768009449232,-0.0279761147604582
CA,-1803963.8779,2030940.4511,1.15733980090185,-0.296189764238427,0.34313090795348,-0.72411387230375,-1.55414011922185,0.606361224466195,0.338136728663604,0.0918846703733983,0.78288188262582,0.0935684401587011,-1.03471611519769,0.91571715885501,-0.538667101808889,-1.6187716664391,0.92318390156645,-1.0681112461511,0.0390996086754343,1.54593625143341,-0.779564946808146,0.583999839765546,-0.0717444550638364
CA,-1803963.8779,2080940.4511,1.50839625829665,-0.40831298453384,0.198948705655881,-0.73546191974236,-1.45142721378742,0.627309180153912,0.647246984876483,-0.111956844516498,0.587840441716071,0.162679109761645,-0.951511740083097,0.674664532631355,-0.47050138008134,-1.62617993351348,0.906033218152895,-1.18355664612725,0.157447120364887,1.55666414916958,-0.861945234592952,0.804395444110136,-0.352518736791606
CA,-1778963.8779,1830940.4511,1.20010674305603,-0.071348221079107,0.0629911596674702,-0.991356142327855,-1.23006084920842,0.688383400789015,0.610348955845087,-0.0496668875531057,0.465982393665631,0.087166398523417,-0.837738793617832,0.949583310712559,-0.584671395609946,-1.64813564874521,1.03479983418985,-1.33440739828078,0.307316803313804,1.49065873621027,-0.867766366891567,0.637123666613104,-0.870124371915058
CA,-1778963.8779,1855940.4511,1.30515722578166,-0.0553004843634799,-0.0248767316666934,-0.914438716978069,-1.26218845412136,0.746100824217948,0.535464340977337,-0.0216204667210929,0.473202440051697,0.0752424917345498,-0.768109617826409,0.839893403586131,-0.59580542903913,-1.63809459367628,1.0152756055269,-1.29059639794379,0.32412891637676,1.52293455120865,-0.9376871263794,0.649070571270667,-0.862091049884791
CA,-1778963.8779,1905940.4511,1.35238281783776,-0.0400450064300699,-0.0904236081230618,-0.765441491972722,-1.42648626341662,0.721899786093231,0.513338116364713,0.0602788999809795,0.472469152681545,0.0846999176276619,-0.755631605685269,0.64824174559809,-0.372129402190143,-1.52366446244828,0.794860492825301,-1.00135235858232,0.210545716749156,1.602718334212,-0.988338984188196,0.30858695924866,-0.376893914509451
CA,-1778963.8779,1930940.4511,1.33874025502518,-0.0819436267497491,-0.0510170935276264,-0.720241904641528,-1.46893077125623,0.663623700184784,0.5036882201814,0.105167552379022,0.507766880971226,0.0642059928829811,-0.803829032937563,0.641116164135618,-0.350253335658187,-1.48261143594685,0.751626392414982,-0.828744141888098,0.166813959459667,1.65864008175084,-1.06455315165373,0.221776588776134,-0.266546148628967
CA,-1778963.8779,1955940.4511,1.40384124686481,-0.235207759730028,0.100271399365856,-0.747259564317636,-1.44433180249073,0.625112595888217,0.455536183659339,0.097805088497807,0.617163825130645,0.0597694650765226,-0.870880137384773,0.78669862366541,-0.527317931466244,-1.46405080576826,0.79730378542464,-1.10367200357907,0.302778312847563,1.58249070622224,-0.919100747046405,0.452204451157299,-0.188046120419209
CA,-1778963.8779,1980940.4511,1.32907919824789,-0.300727508324422,0.278604406939952,-0.767788845356525,-1.49878408123992,0.516880599966554,0.421879321821295,0.149275901212094,0.697312800253481,0.0889604250111422,-1.00533138436739,0.909388446093509,-0.51542447853101,-1.47981822134734,0.770917406779372,-1.08649913408451,0.264837256401163,1.51488301459864,-0.808015616455881,0.465410433824376,-0.0712512316274137
CA,-1778963.8779,2005940.4511,1.42976603425684,-0.375826936448362,0.409366646598741,-0.815801328375265,-1.48660820448463,0.514400599802434,0.36609471436924,0.0628565439545111,0.789000298152325,0.163317988534741,-1.06544147111441,0.927045542775895,-0.57649123487205,-1.46268686454055,0.789628350777195,-1.02176960103065,0.173095349869903,1.50767697733161,-0.728862637504709,0.43747757211236,0.0102835510568502
CA,-1753963.8779,1730940.4511,1.30342705303162,-0.235570024641657,0.353745087560699,-1.31796250106554,-1.02357886809203,0.984815727900883,0.0411010955077703,0.363885115629907,0.292576263847284,0.151727226374085,-0.883021438267168,0.918169280249066,-0.947309766633361,-1.26423104106259,1.02901124011789,-1.41455957414034,0.427565390321925,1.42055927805394,-0.825349450525795,1.12860159381454,-1.11286519153771
CA,-1753963.8779,1755940.4511,1.40239884733621,-0.171118043515795,0.139805866465215,-1.16808539616057,-0.942063187109737,0.783341055880067,0.182946681439534,0.207078557929553,0.405661634675749,0.0326079377923505,-0.715144789171821,0.732808439272445,-0.919777839171009,-1.53901559601012,1.24861769230029,-1.52299267151172,0.600426489054845,1.48032442414264,-0.920812632273236,1.02464113802446,-1.49192967514368
CA,-1753963.8779,1780940.4511,1.23637946196327,-0.175042481485906,0.34647243425775,-1.28756415324729,-1.07485224788531,0.68498927593248,0.696761741011632,-0.212181628982219,0.514806878440443,0.0871388275312497,-0.901283166228171,0.974294792609845,-0.753306743047132,-1.51202297389547,1.15077285756285,-1.45005941916893,0.359445347402356,1.46880192558673,-0.755727108471905,0.758305832042626,-0.955472176765503
CA,-1753963.8779,1805940.4511,1.26786369565797,-0.117114422388552,0.215340927887542,-1.17682393989086,-1.12411116148184,0.683625830926993,0.67375142189906,-0.205766703302513,0.511895165823568,0.102499450270449,-0.828529197945595,0.942297087153874,-0.696064161095145,-1.58171238663401,1.17213761005622,-1.42626103627703,0.323328717054735,1.50146020670426,-0.746450050447708,0.662429387448028,-0.909900493480044
CA,-1753963.8779,1830940.4511,1.31071018680335,-0.0723631034756282,0.0655127004852345,-1.03266253350532,-1.20306962688586,0.743055859996205,0.538311719549554,-0.0997707744349113,0.473830082370828,0.137655229745386,-0.761732481345631,0.90040186064096,-0.616776228736947,-1.63222351732507,1.12567682263964,-1.35348339140992,0.277026587126629,1.53555411463023,-0.712642631405812,0.574882087973851,-0.796066701091843
