SOURCE,X,Y,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
USA,-1725000,1200000,-1.49205694644258,2.17372489672402,-1.19482315221221,0.0650616013083685,0.277423429061677,-1.34745503153178,-1.25285861135691,0.947896359461642,1.46376515737785,-0.288596237518937,0.460357394631517,-0.671943496404019,1.07633554421992,1.27892542855686,-1.39463375090078,-1.87193307600927,0.660703048936908,-2.7638652795548,2.30692876331737,0.443729365351063,-0.433999517948899,0.0786398848155647,0.233071816640646
USA,-1725000,1175000,-1.75300711535904,2.11030867633558,-0.864138370049254,-0.162581489447714,0.18346603037389,-1.19695856869056,-1.05239363575061,0.919554207515843,1.03385333448053,-0.0124048093747957,0.416475759877855,-0.573689160509137,0.811170054840066,1.19212695190775,-1.26706196807738,-1.67955252030126,0.577608201271658,-2.48726905750644,2.05883077515466,0.81314364489106,-0.698557621958341,0.246442549979591,0.0134621800417158
USA,-1725000,1150000,-1.38636479700286,1.42612842566671,-0.0446277438806675,-0.490790884425161,0.0519506749150525,-0.650748099958684,-0.836087213224475,0.93790157459532,0.578308093895785,0.00580800791246539,0.734208601455316,-0.503257544121559,0.0195090463462781,1.23493924701006,-1.37127391315699,-0.868220161059097,-0.31071042117707,-1.4929351835006,1.2799069377723,1.57710717600192,-1.26979039975936,0.813965055569782,-0.813144803217787
USA,-1725000,1075000,-1.13590909565916,1.36856093714108,0.324520208027128,-0.675226121198208,-0.0173530731439682,-0.964880639314067,-0.382966282689322,1.02484240174943,0.292784395147118,-0.0681532606633666,0.711866770792155,-0.455196858448986,0.389489074938007,0.623292088292323,-1.10683971003439,-0.811439468557227,-0.222392673530275,-1.54735911642398,1.64573628435058,1.27685771541225,-1.12077650258335,1.13265202436632,-1.30700299511652
USA,-1700000,1300000,-2.01875872601141,2.297734955348,-0.458356933782641,-0.490929335802849,0.268850885478186,-0.945515602791034,-0.797922577285111,0.854934299638637,0.376264097953307,0.537806402718274,0.408847933999566,-0.488258272362286,-0.0845043724890666,1.54709476209014,-1.06555234148262,-0.956383736525769,-0.00788050747618607,-2.02179259032051,1.25306727288765,1.1306399915664,-1.00591854717799,0.396339751449674,0.0965499990703713
USA,-1700000,1275000,-2.06647449348707,2.53760416236556,-0.881283650327723,-0.358516399271878,0.288933734423419,-0.967932619668154,-0.900548699461872,0.757056439970439,0.676119794881569,0.351560879213011,0.419831248980882,-0.494213865405738,0.102253091292866,1.57203517867757,-1.20190400586759,-1.11544123748288,0.212639154549578,-2.21903462836134,1.40942058234361,1.01411370122667,-0.794490666233676,0.309465281296684,0.175279633354727
USA,-1700000,1250000,-2.09621339667225,2.76031702824642,-1.27013313025569,-0.227793076772811,0.280291966223362,-1.046036567609,-1.01655409466944,0.693034999747721,0.995783184550996,0.125834969109953,0.441565990464255,-0.535556441752962,0.403152783532154,1.53330620828797,-1.40427897994477,-1.29728034022146,0.483937996407962,-2.46034388050282,1.6745099836147,0.858927566985045,-0.626573991103501,0.329503831870797,0.185549374537974
USA,-1700000,1225000,-1.67325069188109,2.49535777467801,-1.29953065082545,-0.0542388506687868,0.246259455249611,-1.23464516176972,-1.11896191556675,0.810829244488076,1.34959748452511,-0.212180880701137,0.458122330718255,-0.571452663505232,0.823925814856827,1.30392974722403,-1.5386132861741,-1.48295763030782,0.590731564726331,-2.66166758708685,1.94702600053334,0.625980534630595,-0.457034883720056,0.367933172094207,0.0848858978510876
USA,-1700000,1200000,-1.50037213780269,2.17645377467903,-1.09441756536638,-0.0541599756794913,0.240902506348866,-1.30273802370451,-1.08203341592542,0.906718875791339,1.30119597385051,-0.282999155235074,0.491960972181924,-0.607932307983591,0.987063097459278,1.14060725152086,-1.4230983722324,-1.63725697944076,0.597511735914587,-2.65582896651005,2.14968222953938,0.556334093278189,-0.461209888117216,0.341081415274011,-0.041102687540834
USA,-1700000,1175000,-1.6245828735237,1.61823255058423,0.0333742534568877,-0.671544038785221,0.0157100437382027,-0.708540040775831,-0.67118841590138,1.05067818226861,0.321452237617549,0.176504637096191,0.515021522169235,-0.409249038276002,0.103395582658398,1.11082550640279,-1.24509490120493,-0.706126893228345,-0.446265061168305,-1.56792444769429,1.35147594223764,1.55938727685974,-1.23551353769651,0.836751391607574,-0.953461888567054
USA,-1700000,1150000,-1.42084929838273,1.69016128139786,-0.18432328094466,-0.505317348714767,-0.0543525394601279,-0.977668677985548,-0.63880971669231,1.06814456287293,0.44590208652906,0.0873453788138463,0.470626082283174,-0.415105395809588,0.617095215687692,0.767933914343641,-1.25544462845052,-1.15484542325312,0.16678395466798,-1.97974982267259,1.63848389925178,1.14878439010675,-0.959450353494001,0.962411468332123,-0.930960552647363
USA,-1675000,1275000,-1.80240540197143,2.2971937940093,-0.676491629534765,-0.362945687557888,0.135816045794815,-1.02501678962155,-0.665465531311002,0.745232457658468,0.705202221689445,0.089130926525101,0.563163217417756,-0.533091887944852,0.376558071069177,1.29569416720208,-1.38038910944466,-0.9040530925631,0.11003866519058,-2.24125365962587,1.36997337428968,0.907472661097138,-0.557563491905148,0.3151852541491,-0.0824149428961287
USA,-1675000,1250000,-1.79986361784766,2.38005545656228,-0.902258682140051,-0.316213949313035,0.128470368163369,-1.03850308568558,-0.735017008774711,0.754621692663091,0.81285474475964,-0.00112517145026736,0.538536949851799,-0.53225424304562,0.57384721602378,1.20444423909372,-1.45434401419263,-1.0295600468042,0.288142367076844,-2.3308282158987,1.60772357329842,0.827238935660598,-0.521580833322663,0.514032786094064,-0.18915081863827
USA,-1675000,1225000,-2.06184500599064,1.96969953426817,-0.168445847199342,-0.613016445408917,0.111933060883687,-0.759755142226486,-0.49992151391921,1.01674047382447,0.0574462001729756,0.406984751100291,0.479025812436796,-0.436966248760523,-0.0864300579024544,1.23387728997149,-1.20542065445724,-0.431696882047027,-0.554080270318691,-1.54612657021733,1.32207165090682,1.45378086475653,-0.984649350334511,0.76328614894616,-0.772605413184798
USA,-1675000,1200000,-1.85349719885405,1.83454690471762,-0.104578122733837,-0.63012813916826,0.0193144359272166,-0.806535154806984,-0.45370504401223,1.08409919017324,0.0574452325891977,0.390521171764089,0.422299556185675,-0.433578166638486,0.137465300100267,1.0835240553417,-1.29927591186435,-0.527935856121404,-0.4556738568345,-1.62489369642051,1.43321148606625,1.42561025147576,-1.03320416741055,0.916070229264679,-0.979144858439568
USA,-1675000,1175000,-1.83131713748184,1.53390549783197,0.359939320133564,-0.774298792479132,-0.000721067654511742,-0.709487052309656,-0.437703181033465,1.24720057559415,-0.142423989970008,0.448423006452884,0.50166308430316,-0.499252215315981,0.0119411657644939,1.09647268315849,-1.30297868215532,-0.331635813007649,-0.764926341572656,-1.46211831569844,1.37879931840095,1.59958281394075,-1.19774142023074,1.03284322524402,-1.21229027364378
USA,-1675000,775000,0.045909006614782,0.205635081558598,-0.186010792514281,-0.392305060608547,0.127042043859629,-0.889880324176096,0.583704149083556,0.303237980026994,0.0971983611822518,-0.470342836055432,1.27482835034204,-0.446567999150812,0.698391612179002,0.303548121680855,-1.62118784467555,0.0764893708077898,-0.890043035801786,-1.10202435526857,1.37523858207199,0.588344059377261,0.0202702531386372,1.25033210619122,-1.55976525552962
USA,-1650000,1275000,-1.77389723181214,2.07176246496423,-0.404722889339207,-0.436965330294236,0.108972058219901,-1.02382273413701,-0.442439537423228,0.749784108792973,0.485760632642001,0.0414131646597484,0.661864254583779,-0.559552941614876,0.413556649851635,1.14045021419459,-1.25891687598163,-0.799551759538569,-0.00148021868016723,-2.15853013448486,1.29624205237713,0.97279637449932,-0.52720893660263,0.349210308846466,-0.25900369990526
USA,-1650000,1250000,-1.99438667317811,2.00545095412023,-0.219324066053947,-0.646434514595721,0.109780157437041,-0.759122854100128,-0.279910665190066,0.790809346798067,0.00316210847555232,0.267957913953703,0.665544444666975,-0.431306476611977,0.000273579286086012,1.19379955863487,-1.20829852318912,-0.46322816453639,-0.364883996707304,-1.68770352425603,1.31818031960105,1.34759419219494,-0.816582798841697,0.66776919927033,-0.717549202851763
USA,-1650000,1225000,-1.60303584318881,2.04774273465908,-0.697356355170509,-0.390035819074146,0.105533958791002,-1.05524768732745,-0.554732891858235,0.842667254695775,0.657371721707204,-0.111954250472751,0.602792878710645,-0.575423702503039,0.796514617648175,0.909015970097696,-1.34029434126608,-1.05208801731257,0.232072908860216,-2.26780677901065,1.73108758685046,0.746989157747153,-0.461291984620127,0.631807207731204,-0.491007491919754
USA,-1650000,1200000,-1.85799113132561,1.77781252684213,0.00137479206308067,-0.661606713399367,-0.00446405731859478,-0.814433037328668,-0.292006656327901,1.0038174217669,-0.00782623370769864,0.290598269240831,0.603538424542308,-0.482024587977303,0.207834516842645,1.00063238651372,-1.3138841659059,-0.431151532239945,-0.487084866043493,-1.65476783982593,1.5163431237258,1.37293810507595,-0.97394761532719,0.989117182999963,-1.09417249245193
USA,-1625000,1275000,-2.03074980726079,1.840619026021,0.127608577421759,-0.750139877144944,0.0973208680345646,-0.815808247818178,-0.102680399031559,0.811612922739215,-0.240678592744188,0.312470279112943,0.747205494642362,-0.414351709631569,-0.132638763471633,1.16622941531476,-1.09081131889016,-0.390371719633152,-0.340314036726383,-1.7236779633092,1.06860898910395,1.34907654481213,-0.759667098858874,0.605200102140021,-0.722122839905549
USA,-1625000,1250000,-2.19035316364707,1.71347846499761,0.386345592299804,-0.768293899928354,0.0271440852948244,-0.731003871337419,-0.153259858884273,0.903307402132929,-0.275942002791471,0.295184389770098,0.930932470739535,-0.461101670994208,-0.297025030529432,1.19712938536098,-1.13115004717039,-0.119823164714704,-0.701479693175839,-1.51271364564739,1.14128740204647,1.61039861154234,-1.0305886925938,0.732466554942628,-0.893606328802919
USA,-1625000,1225000,-2.21164129622558,1.66113800157562,0.425972351261762,-0.755867155783651,-0.0128820066403703,-0.709480322666374,-0.189078994984505,0.943702915792485,-0.218979314393343,0.256441344605839,0.987194887722524,-0.529415061833262,-0.208297472538955,1.19089306269041,-1.21847336217631,-0.0838988739247393,-0.777921155043237,-1.51961468831132,1.23071458950883,1.63198476042391,-1.08258343491754,0.750629295777061,-0.993415194939479
USA,-1625000,8e+05,-0.0669444460050939,0.151324798582769,-0.27725465676229,-0.395613327615039,0.165231158001157,-0.803089253088094,0.59945449124006,0.00489044288569329,0.273551052296625,-0.529354677736772,1.52458620913208,-0.494908569046319,0.844268223010424,0.262171735805087,-1.76129677605922,-0.117417017535461,-0.643115283221514,-1.35102585736853,1.50737380157778,0.359995715233387,0.306377921373964,1.14596504681539,-1.21103916452735
USA,-1600000,1200000,-1.64482978718267,1.68482643308817,-0.102745133980394,-0.732021117010348,0.217058806775929,-0.903934164210214,-0.25964282569161,0.986261828582115,0.101465975284356,0.0317180243335224,0.781449353741851,-0.565357815225216,0.404884325740708,0.837435811864943,-1.1062268860601,-0.761612418065336,-0.195385475580147,-1.9005888093981,1.55405059693458,1.05770058420301,-0.740233447742732,0.875304493710737,-0.949521977164775
USA,-1600000,1175000,-1.77358073558331,1.61805676714679,0.34614602783165,-0.819652886955387,0.119693732421459,-0.882025238215663,-0.266542452124211,1.03805709430917,-0.0987876910318413,0.171191376335818,0.847330560196565,-0.505468672418562,0.153030752961736,0.90487101132473,-1.22502992041441,-0.476318521160871,-0.391890769648017,-1.77794128715735,1.580166555619,1.31657486040411,-0.915725373462442,1.10885574858444,-1.18411418016281
USA,-1575000,1225000,-1.9216196232889,1.69935881246406,0.355702721231992,-0.822034449507834,0.161980709179124,-0.846991868637541,-0.191293352376617,1.0353901504376,-0.406318087052156,0.173147116345386,1.02811657058113,-0.381146399203523,-0.144655715154353,1.10815607931971,-1.065487113132,-0.493436309837957,-0.286353176469603,-1.72923325049763,1.04446070005708,1.48469590754036,-0.742577200786012,0.61666213813837,-0.728765305164492
USA,-1575000,1200000,-1.83242548213191,1.61985923574771,0.486664697942048,-0.867990564868614,0.160803923562964,-0.83092869227528,-0.280876569457821,1.10630277098123,-0.389050274219506,0.18540754163907,1.0503452224561,-0.38806987987453,-0.130904206381202,1.06348799441305,-1.15819908853907,-0.455959104013348,-0.306943158866315,-1.76200112466631,1.25344623808192,1.47824462425475,-0.816391285433246,1.04137193395933,-1.04892754634303
USA,-1575000,1175000,-1.81401134521803,1.56816249826985,0.639295015276937,-0.864082616308621,0.130587521302767,-0.86347784018213,-0.306163462825356,1.10898005501969,-0.378367176998457,0.219538530940741,1.07759228924639,-0.424494442682584,-0.191950462062946,1.03948717408345,-1.24872932434884,-0.334931454651307,-0.388997844266375,-1.72977934731184,1.35579598370695,1.52786215746477,-0.906596284112051,1.04301440326101,-1.08851474441264
USA,-1575000,9e+05,-0.639997042570518,0.614886033182596,0.119716923689055,-0.755468923603171,0.35835475598834,-0.928471744006008,0.0714384961587387,0.197455930906721,0.468060921042458,-0.426564723315014,1.60792012878868,-0.456765204595113,0.294490918111509,0.751846914177968,-1.41150632345489,-0.735501403663735,-0.339801627622191,-1.91379303177568,1.91541219108902,0.818230349892355,-0.0973897562690336,0.927355838797788,-0.930112811877086
USA,-1575000,825000,-0.233295569894662,0.156562158996774,-0.180760585984248,-0.4584446261292,0.464363893521951,-0.954553662726556,0.346738681419312,0.144244272442838,0.171583292859243,-0.612469495907339,1.80337481312871,-0.529521279490336,0.607478294265051,0.503743273400487,-1.78580743253098,-0.0716933953665584,-0.600904631022746,-1.68613605049101,1.36147425498336,0.744479879196811,0.20818453273546,0.951814217199356,-1.01178582274533
USA,-1575000,8e+05,0.118756505143927,-0.131725543078602,-0.438543873591343,-0.400749489575001,0.707820267332549,-1.08554524979558,0.336549683592336,0.221759931994291,0.152594857077421,-0.784315556102644,1.82168982412144,-0.479253837785402,0.87450122084083,0.254483064157903,-1.87448306191975,-0.142236096768612,-0.511641341757091,-1.59871801172638,1.24268425398833,0.820188953537676,0.0574410331830553,1.11824554886248,-1.11669784174488
USA,-1575000,775000,0.224034379843806,0.254815609733748,-0.478851537912017,-0.245548887029329,0.314764127154307,-1.10489643897316,0.556610328544569,0.599180157865295,-0.289288269397369,-0.713075573908713,1.66390723281335,-0.271453121602747,0.447279094418787,0.227638927156865,-1.75166189645843,0.217437059694475,-0.626249036333873,-1.23672766372016,1.2354136980939,0.865588490832173,-0.250941292211188,1.39639983289796,-1.4677536189928
USA,-1550000,1200000,-1.75235576900622,1.73055664187056,0.0786222062320868,-0.845291738594065,0.361706346534932,-0.99280372263157,-0.218888351861838,0.895983444680168,-0.105618057860494,-0.00738081326841041,1.02422239704297,-0.480453658469711,0.270188820062023,0.867588673221948,-0.954454264035768,-0.81779092054966,-0.0346038175281545,-2.12838215993962,1.37256485554631,0.96861500710355,-0.485757796327455,0.741987756374702,-0.681985891412604
USA,-1550000,1175000,-1.730016163921,1.6111851395286,0.470675419189509,-0.842777820060273,0.227161363518755,-0.931379469848606,-0.27826992526345,1.01419325234128,-0.338971330192364,0.149771744821892,1.10987290869873,-0.447434737606496,-0.0562658838375214,0.982623481959885,-1.13464174836247,-0.525075511499284,-0.209489455678298,-1.92296057636477,1.50899903428166,1.31299876544173,-0.723778227463436,1.00032319816396,-0.992798322902324
USA,-1550000,775000,0.440115823746275,-0.336649414677527,-0.588955693595359,-0.431747874077385,1.09316228869854,-1.24796788594409,0.184891224310506,0.426323194434902,0.0425576037075959,-0.89742739147744,1.77751654254027,-0.385077592663966,0.915698652191436,0.082534828970529,-1.82394967811054,-0.225773933197228,-0.418917122152728,-1.52365884191334,1.39050540174952,0.948337387464557,-0.204798270009142,1.2044593111679,-1.21014848490032
USA,-1500000,7e+05,-0.0198436566974767,0.373901643585791,-0.666597069104615,-0.265098107646709,0.279380687860886,-0.962626063370718,0.535135737402046,0.921255750394008,-0.535913247221939,-0.836406003161967,1.77711636266799,-0.258115849790521,0.305965374646038,0.277888311185118,-1.73185558858381,0.134234107877186,-0.602580803055402,-1.31292099184835,0.879523537359289,0.938411882041381,-0.660590306053871,1.48880088440989,-1.06059903865815
USA,-1475000,1200000,-1.76695561018522,1.59122563378491,0.608004189075859,-0.732167227091363,0.391053989137092,-1.13114211972896,-0.36169931836865,1.10504220176411,-0.654252427898794,-0.0224408852210694,1.49740395663643,-0.346313140735872,-0.42007701601691,1.12370044832685,-1.08879071677588,-0.431227263034937,0.0400331078673633,-2.03036957582292,1.10446440268416,1.50534168955033,-0.481991717311934,0.408421742907482,-0.564747197295868
USA,-1475000,750000,-0.334216582140129,0.601058565135145,-0.715170046502952,-0.512622113747228,0.642564557424106,-0.859492464563528,0.216664449601578,0.578923446471836,-0.217953430367966,-0.863619157299879,1.77052984425645,-0.298941453366693,0.139131882530785,0.547796612676064,-1.54850265471851,-0.163584760849155,-0.392314542893924,-1.44143298277119,1.3568971014948,1.1018960492939,-0.515893961168959,1.02546651278585,-0.888656788820246
USA,-1475000,650000,0.275965158779965,-0.453660160202882,-0.593741545470308,-0.602192562556779,0.632759535098197,-0.4988614964999,0.0374073785101292,0.73926310782675,-0.0616760364015789,-1.23077977237462,1.88869508054493,-0.0953830028227434,0.655279661674292,0.081526780743872,-1.70782040190011,-0.587639667983095,0.336652727440635,-1.7717598554086,0.738384469984422,1.55039152746858,-0.985385786904921,1.81333577681763,-1.37187020882567
USA,-1475000,25000,0.953433889194072,-1.49954797995547,-0.805599233487806,-0.00515890425520826,0.746023282833396,-0.972948907452258,1.37285449438417,0.17182111985253,-0.471412026584241,-0.784561462872914,1.23562625987249,0.135801936343517,0.339604399238435,0.456691935008037,-2.81778003261274,2.15016774381084,-1.78344561987742,-0.240971083241883,0.53964722934604,-0.367269574817791,0.191955747226452,2.2669348579384,-2.72227389687347
USA,-1450000,1200000,-1.82263907704892,1.72366425761922,0.267528073351854,-0.668761677010676,0.392190940268424,-1.0765555505493,-0.309916094227313,0.632970269335148,-0.139200225686346,-0.0913701904177737,1.25613195120549,-0.382067731259599,-0.117667858186916,1.10126613194067,-0.79215163398096,-0.81271226826232,0.189909903537096,-2.33622685430298,1.55952471293851,1.01978842522895,-0.43712502724897,0.421604649957999,-0.370646225344817
USA,-1450000,750000,-0.592855646631725,0.796767217839771,-0.629587301197171,-0.422989832852328,0.671738414003819,-1.11161356585528,0.284945156716764,0.607485879216301,-0.208579485020791,-0.788761554460829,1.85913190063553,-0.412160971963608,0.0288346238974593,0.545658154013351,-1.49732048345987,0.0597111885818402,-0.570107240562822,-1.11484428000741,0.976210955371329,0.943391845866797,-0.415891320632665,0.773682212094253,-0.660240091640514
USA,-1450000,7e+05,-0.365142101920037,0.171533134882575,-0.702726823193504,-0.604736328961458,0.783138259573756,-0.662529440944868,-0.0974922128260283,0.645022129827237,0.046435895317225,-1.20427349281875,1.91037307463139,-0.12000288753684,0.376978696802466,0.269626948119642,-1.51044264353932,-0.502669881139039,0.0685775232380816,-1.75482073791576,1.10166167700546,1.50097401544496,-0.902623193979016,1.14090408089588,-0.97373772001068
USA,-1425000,1200000,-1.80196028992659,1.65940088294351,0.188902138530303,-0.6102251754246,0.624236022708854,-1.31671160570385,-0.314465832706054,0.680437811549761,-0.0586535008348388,-0.150814352312377,1.22873672138633,-0.345031346759601,-0.11391100987283,1.13817023139102,-0.800694453227722,-0.866538486404514,0.326404557509341,-2.40698248100658,1.54686615112735,0.982287371902556,-0.464891935545062,0.493667130648436,-0.426350044563961
USA,-1425000,1075000,-1.78585561630185,1.60278948756621,0.365721200536455,-0.786696700259553,0.790321907296543,-1.59556159640883,0.0485959237143576,0.472683600204063,-0.107147296054228,-0.250941007375528,1.70859616429191,-0.794971498837031,0.220444307446252,1.13595965815504,-1.23548198085294,-0.623125647534351,0.0313676273856645,-2.46449546895229,1.89946005929638,1.24211620816769,-0.766920702220771,0.803255395425758,-0.733048428680775
USA,-1425000,875000,-1.11446955437175,0.980443427741347,0.196212488711578,-0.595774794709096,0.815775780460597,-1.33696225724542,0.0904964009196458,0.770204925656379,-0.608814055526407,-0.186864977575442,1.81286608712632,-0.701654822162973,-0.0980557434028446,0.905977192239539,-1.34849746820484,-0.288762751534898,-0.0574684229306302,-1.73492930028749,1.16964430615566,1.26767668789612,-0.327349122893359,0.794548008916569,-0.818218839171837
USA,-1425000,850000,-1.00579383578823,1.04842832279524,-0.214914536119602,-0.739193810014641,0.963712335368553,-1.1584255595326,0.140237504904984,0.322895668611423,-0.108960305711872,-0.415467490588481,1.97565677214117,-0.735365716324218,-0.217409277396122,1.13939235753898,-1.52987639819906,-0.233290019516392,-0.275934547404192,-1.90048608622102,1.4642073149504,0.868459025534246,-0.0299560315475688,0.77960487340842,-0.579691808289944
