SOURCE,X,Y,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
USA,-1750000,1175000,0.471005019741844,-0.992813128289129,4.52864829272362,-1.37865306916373,-0.49956468833038,-1.35162826955036,2.78969082609135,-0.333692253475824,-3.262572192914,2.04372361490536,0.74646777460284,-0.328358757435838,-0.959838609204215,-1.17882282891882,-1.09315530736483,4.26916575660222,-4.19935094880308,1.53023112853189,-0.691197174745767,0.416981535493999,0.288297344204759,3.0142172802674,-3.73539754952091
USA,-1750000,1125000,-0.0970703005796993,-0.0583357832002154,3.41956711643492,-1.33829192793173,0.147307526009913,-1.47649476766887,2.10552415494038,-0.503205515922803,-2.36504277804386,1.94910145745984,0.13071651561609,-0.0112501440732062,-0.980831207614769,-0.687572014955891,-0.77292531686521,3.17414910647203,-2.73988566190097,0.232060268533793,0.354376497484156,0.306723073837289,-0.0299563863149173,2.23409274150313,-2.87134367857692
USA,-1750000,1100000,-0.333314779316682,0.191226486601042,2.08210095819356,-0.998289978058537,0.27522742560269,-1.24781000981233,1.28978652667479,-0.165248747009521,-1.48576189727805,1.22292247277284,0.473284973039273,0.025806836729763,-1.13850705933788,0.0806923065113256,-0.542551907406242,1.85176600226932,-1.88569220539248,-0.212018982988295,0.394469198353136,0.564282014058577,-0.433526845170083,1.64255139556575,-2.04236071886153
USA,-1725000,1300000,0.549208000426447,-0.823682743622341,3.35802882711267,-1.0965093201311,-0.249223544655491,-1.69074657653059,1.92823202210493,0.032987485620648,-1.96708235246735,1.0074899889819,1.79867437323884,-0.92871930042728,-0.790772492717638,-0.452902046659114,-1.46321017890656,3.42622777555536,-3.44082822011826,1.41343718712256,-0.88115516798471,0.741672545622476,-0.361542051486298,2.87306296825206,-3.02765904668628
USA,-1725000,1275000,0.119595687727092,-1.32755728517734,3.98252125609017,-1.12706046679875,-0.581945437793407,-1.18202566200971,2.03654518568361,-0.173262898824533,-2.716971907566,1.88693626504082,1.40922777499428,-0.794061551871203,-0.887460809984503,-1.12487129293365,-0.324954213885324,2.97289136357583,-3.16718954123548,1.49229871298586,-1.56202751625036,0.214633984525235,0.0747668472550824,3.09068335782346,-2.95156621640907
USA,-1725000,1250000,0.45140722778057,-0.86879721509328,3.73711983845464,-1.32563726285225,-0.229486374954833,-2.11453429376732,2.49462594868086,0.199954010620697,-2.36666056447351,1.11719899589656,1.7210322356671,-0.973635069015629,-0.649128735761992,-0.676351609710939,-1.23821176140405,3.58413451594955,-4.08548516608351,1.37236855942172,-0.520251332711229,0.697515665767872,0.143721014943668,2.64661997854282,-3.33940021406703
USA,-1725000,1225000,0.82501427068914,-1.4070404251273,4.42807477896078,-1.22085383012223,-0.708476208803464,-1.65936423725856,2.73545049078006,-0.012936137939394,-3.00660498124781,1.70183370917678,1.38345093659999,-0.453395201474384,-0.918441636800271,-1.4482851155951,-0.790015544814581,3.89446611996936,-4.34905417089748,1.77311487589875,-0.802883375224823,0.513826148192807,0.267131351380452,2.64387870238884,-3.20331438067463
USA,-1725000,1200000,-0.467086401358627,-0.974403595445363,4.16671367880902,-1.05066560936024,-0.855462738455193,-0.587825998941468,2.25775396303778,-0.434133727873041,-3.35176289663083,2.49658938375647,0.958359235575426,-0.466997728486482,-1.29334707132927,-0.924350805437252,-0.803239882687147,3.95200423662952,-3.68849552968392,1.5882486558902,-1.10136377891534,0.0452937228561616,0.706915224051384,2.49052833541842,-2.55254901813438
USA,-1725000,1175000,-0.168630354356381,-0.558101947630298,3.70251970344485,-1.07236666500651,-0.473561216061576,-1.05458472746874,2.25421126185168,-0.396686827843607,-2.77224120079267,2.02366946270009,0.839963997695287,-0.302787450853613,-1.23149337676179,-0.719154921080292,-0.991605026292634,3.68804077854095,-3.58458412161911,1.06474626835559,-0.426890059522306,0.426955565404009,0.288804390385897,2.23658452973646,-2.69373496014772
USA,-1725000,1150000,-0.795032318644137,0.21513055725602,2.08476529022538,-1.02395742270339,0.240987923246651,-1.26606993546249,1.32814376717289,0.00400583479221117,-1.52028483162829,1.31869267536991,0.684752011721103,-0.142581682765875,-1.28364607649169,0.450381849848218,-1.01266385055712,2.07771434731139,-2.07099491224844,-0.0392413685884128,0.22736448147106,1.00355324159695,-0.719929096358946,1.6681058298595,-2.0173206641538
USA,-1725000,1075000,-0.697259066772623,0.507917527455732,1.15403870729635,-0.752273060973886,0.2353956265815,-0.71058498700341,0.631648042472281,-0.324456166124032,-0.563672153049393,1.12805197923152,0.291376700180609,-0.22048661097903,-1.28507924100537,0.733946060589908,-0.767172738899157,1.35838563002448,-1.11055027903423,-0.529827434000567,0.425831946260226,0.502959455259291,-0.169512987531526,0.725376885704818,-0.864939709379607
