"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150"
"37",0.741558441558442,0.718181818181818,0.892207792207792,0.832467532467532,0.836363636363636,0.874025974025974,0.874025974025974,0.81038961038961,0.881818181818182,0.855844155844156,0.858441558441558,0.78961038961039,0.957142857142857,0.933766233766234,0.905194805194805,0.877922077922078,0.868831168831169,0.833766233766234,0.931168831168831,0.966233766233766,0.946753246753247,0.925974025974026,0.872727272727273,0.827272727272727,0.837662337662338,0.933766233766234,0.983116883116883,0.968831168831169,0.948051948051948,0.919480519480519,0.887012987012987,0.87012987012987,0.82987012987013,0.809090909090909,0.8,0.949350649350649,1,0.97012987012987,0.92987012987013,0.91038961038961,0.890909090909091,0.866233766233766,0.841558441558442,0.820779220779221,0.903896103896104,0.957142857142857,0.972727272727273,0.936363636363636,0.906493506493506,0.903896103896104,0.893506493506493,0.854545454545454,0.825974025974026,0.846753246753247,0.815584415584416,0.793506493506493,0.81038961038961,0.920779220779221,0.918181818181818,0.951948051948052,0.957142857142857,0.925974025974026,0.918181818181818,0.876623376623377,0.855844155844156,0.85974025974026,0.827272727272727,0.798701298701299,0.763636363636364,0.819480519480519,0.879220779220779,0.920779220779221,0.932467532467532,0.861038961038961,0.946753246753247,0.923376623376623,0.857142857142857,0.849350649350649,0.837662337662338,0.82987012987013,0.818181818181818,0.767532467532468,0.750649350649351,0.703896103896104,0.879220779220779,0.928571428571429,0.896103896103896,0.928571428571429,0.874025974025974,0.883116883116883,0.871428571428571,0.85974025974026,0.835064935064935,0.802597402597403,0.779220779220779,0.857142857142857,0.905194805194805,0.950649350649351,0.892207792207792,0.914285714285714,0.894805194805195,0.879220779220779,0.858441558441558,0.820779220779221,0.806493506493506,0.793506493506493,0.864935064935065,0.875324675324675,0.92987012987013,0.92987012987013,0.909090909090909,0.851948051948052,0.846753246753247,0.832467532467532,0.850649350649351,0.841558441558442,0.91038961038961,0.884415584415584,0.846753246753247,0.836363636363636,0.85974025974026,0.801298701298701,0.842857142857143,0.797402597402597,0.807792207792208,0.785714285714286,0.807792207792208,0.877922077922078,0.803896103896104,0.776623376623377,0.755844155844156,0.77012987012987,0.779220779220779,0.792207792207792,0.733766233766234,0.749350649350649,0.757142857142857,0.805194805194805,0.81038961038961,0.754545454545455,0.788311688311688,0.741558441558442,0.749350649350649,0.798701298701299,0.798701298701299,0.755844155844156,0.787012987012987,0.749350649350649,0.77012987012987,0.77012987012987
"38",0.788311688311688,0.788311688311688,0.950649350649351,0.893506493506493,0.896103896103896,0.933766233766234,0.933766233766234,0.748051948051948,0.903896103896104,0.920779220779221,0.912987012987013,0.662337662337662,0.958441558441558,0.958441558441558,0.918181818181818,0.946753246753247,0.933766233766234,0.907792207792208,0.867532467532467,0.937662337662338,0.987012987012987,0.966233766233766,0.950649350649351,0.91038961038961,0.914285714285714,0.854545454545454,0.954545454545455,0.992207792207792,0.988311688311688,0.980519480519481,0.963636363636364,0.932467532467532,0.915584415584416,0.88961038961039,0.887012987012987,0.871428571428571,0.97012987012987,1,0.984415584415584,0.976623376623377,0.966233766233766,0.949350649350649,0.922077922077922,0.920779220779221,0.807792207792208,0.896103896103896,0.955844155844156,0.976623376623377,0.95974025974026,0.964935064935065,0.966233766233766,0.941558441558442,0.920779220779221,0.927272727272727,0.905194805194805,0.833766233766234,0.692207792207792,0.84025974025974,0.837662337662338,0.950649350649351,0.974025974025974,0.97012987012987,0.974025974025974,0.953246753246753,0.933766233766234,0.941558441558442,0.906493506493506,0.858441558441558,0.824675324675325,0.71038961038961,0.794805194805195,0.888311688311688,0.936363636363636,0.883116883116883,0.979220779220779,0.972727272727273,0.906493506493506,0.935064935064935,0.914285714285714,0.901298701298701,0.864935064935065,0.818181818181818,0.627272727272727,0.577922077922078,0.794805194805195,0.87012987012987,0.906493506493506,0.968831168831169,0.916883116883117,0.925974025974026,0.941558441558442,0.935064935064935,0.912987012987013,0.868831168831169,0.654545454545455,0.761038961038961,0.836363636363636,0.916883116883117,0.92987012987013,0.961038961038961,0.949350649350649,0.932467532467532,0.927272727272727,0.893506493506493,0.866233766233766,0.681818181818182,0.777922077922078,0.816883116883117,0.919480519480519,0.962337662337662,0.955844155844156,0.923376623376623,0.919480519480519,0.902597402597403,0.757142857142857,0.77012987012987,0.883116883116883,0.928571428571429,0.919480519480519,0.912987012987013,0.927272727272727,0.861038961038961,0.896103896103896,0.874025974025974,0.884415584415584,0.862337662337662,0.883116883116883,0.897402597402597,0.861038961038961,0.846753246753247,0.838961038961039,0.846753246753247,0.819480519480519,0.850649350649351,0.801298701298701,0.825974025974026,0.836363636363636,0.848051948051948,0.855844155844156,0.814285714285714,0.841558441558442,0.8,0.820779220779221,0.82987012987013,0.82987012987013,0.805194805194805,0.841558441558442,0.809090909090909,0.815584415584416,0.816883116883117
"39",0.787012987012987,0.812987012987013,0.949350649350649,0.9,0.9,0.937662337662338,0.933766233766234,0.676623376623377,0.874025974025974,0.922077922077922,0.906493506493506,0.577922077922078,0.932467532467532,0.933766233766234,0.879220779220779,0.968831168831169,0.933766233766234,0.914285714285714,0.803896103896104,0.898701298701299,0.975324675324675,0.948051948051948,0.967532467532468,0.927272727272727,0.925974025974026,0.796103896103896,0.914285714285714,0.976623376623377,0.976623376623377,0.98961038961039,0.981818181818182,0.937662337662338,0.931168831168831,0.902597402597403,0.906493506493506,0.81038961038961,0.92987012987013,0.984415584415584,1,0.992207792207792,0.988311688311688,0.976623376623377,0.946753246753247,0.955844155844156,0.723376623376623,0.831168831168831,0.923376623376623,0.976623376623377,0.967532467532468,0.979220779220779,0.988311688311688,0.967532467532468,0.953246753246753,0.951948051948052,0.935064935064935,0.823376623376623,0.592207792207792,0.75974025974026,0.75974025974026,0.922077922077922,0.966233766233766,0.977922077922078,0.987012987012987,0.977922077922078,0.953246753246753,0.968831168831169,0.938961038961039,0.867532467532467,0.844155844155844,0.609090909090909,0.706493506493507,0.853246753246753,0.914285714285714,0.888311688311688,0.977922077922078,0.981818181818182,0.919480519480519,0.966233766233766,0.941558441558442,0.932467532467532,0.875324675324675,0.825974025974026,0.536363636363636,0.51038961038961,0.706493506493507,0.805194805194805,0.896103896103896,0.968831168831169,0.927272727272727,0.936363636363636,0.963636363636364,0.95974025974026,0.942857142857143,0.896103896103896,0.558441558441558,0.668831168831169,0.764935064935065,0.88051948051948,0.932467532467532,0.966233766233766,0.95974025974026,0.948051948051948,0.949350649350649,0.923376623376623,0.88961038961039,0.590909090909091,0.688311688311688,0.744155844155844,0.885714285714286,0.954545454545455,0.961038961038961,0.94025974025974,0.937662337662338,0.925974025974026,0.675324675324675,0.692207792207792,0.837662337662338,0.937662337662338,0.936363636363636,0.931168831168831,0.94025974025974,0.88051948051948,0.905194805194805,0.88961038961039,0.896103896103896,0.877922077922078,0.898701298701299,0.885714285714286,0.862337662337662,0.858441558441558,0.858441558441558,0.862337662337662,0.824675324675325,0.866233766233766,0.818181818181818,0.844155844155844,0.858441558441558,0.844155844155844,0.862337662337662,0.815584415584416,0.850649350649351,0.805194805194805,0.838961038961039,0.823376623376623,0.82987012987013,0.806493506493506,0.853246753246753,0.820779220779221,0.827272727272727,0.828571428571429
"40",0.774025974025974,0.798701298701299,0.957142857142857,0.924675324675325,0.924675324675325,0.957142857142857,0.949350649350649,0.683116883116883,0.897402597402597,0.946753246753247,0.927272727272727,0.546753246753247,0.922077922077922,0.94025974025974,0.898701298701299,0.976623376623377,0.951948051948052,0.935064935064935,0.790909090909091,0.893506493506493,0.981818181818182,0.962337662337662,0.979220779220779,0.946753246753247,0.942857142857143,0.764935064935065,0.893506493506493,0.966233766233766,0.983116883116883,0.998701298701299,0.990909090909091,0.932467532467532,0.946753246753247,0.918181818181818,0.920779220779221,0.781818181818182,0.91038961038961,0.976623376623377,0.992207792207792,1,0.993506493506494,0.981818181818182,0.941558441558442,0.961038961038961,0.697402597402597,0.803896103896104,0.892207792207792,0.962337662337662,0.953246753246753,0.968831168831169,0.988311688311688,0.974025974025974,0.95974025974026,0.94025974025974,0.924675324675325,0.823376623376623,0.575324675324675,0.737662337662338,0.74025974025974,0.893506493506493,0.945454545454545,0.958441558441558,0.980519480519481,0.97012987012987,0.941558441558442,0.971428571428571,0.92987012987013,0.875324675324675,0.833766233766234,0.597402597402597,0.692207792207792,0.81038961038961,0.884415584415584,0.849350649350649,0.963636363636364,0.967532467532468,0.897402597402597,0.967532467532468,0.923376623376623,0.925974025974026,0.863636363636364,0.818181818181818,0.524675324675325,0.466233766233766,0.692207792207792,0.783116883116883,0.861038961038961,0.946753246753247,0.892207792207792,0.902597402597403,0.950649350649351,0.955844155844156,0.937662337662338,0.888311688311688,0.537662337662338,0.654545454545455,0.736363636363636,0.842857142857143,0.901298701298701,0.942857142857143,0.938961038961039,0.919480519480519,0.935064935064935,0.906493506493506,0.877922077922078,0.57012987012987,0.675324675324675,0.732467532467532,0.854545454545454,0.928571428571429,0.938961038961039,0.918181818181818,0.916883116883117,0.909090909090909,0.651948051948052,0.674025974025974,0.809090909090909,0.905194805194805,0.915584415584416,0.909090909090909,0.916883116883117,0.85974025974026,0.874025974025974,0.866233766233766,0.872727272727273,0.848051948051948,0.874025974025974,0.861038961038961,0.837662337662338,0.833766233766234,0.827272727272727,0.831168831168831,0.792207792207792,0.82987012987013,0.784415584415584,0.811688311688312,0.82987012987013,0.819480519480519,0.828571428571429,0.790909090909091,0.811688311688312,0.763636363636364,0.81038961038961,0.805194805194805,0.805194805194805,0.777922077922078,0.814285714285714,0.785714285714286,0.788311688311688,0.78961038961039
"41",0.77012987012987,0.805194805194805,0.953246753246753,0.902597402597403,0.905194805194805,0.944155844155844,0.944155844155844,0.631168831168831,0.864935064935065,0.928571428571429,0.91038961038961,0.497402597402597,0.896103896103896,0.914285714285714,0.867532467532467,0.972727272727273,0.944155844155844,0.92987012987013,0.751948051948052,0.861038961038961,0.966233766233766,0.942857142857143,0.974025974025974,0.945454545454545,0.944155844155844,0.72987012987013,0.87012987012987,0.951948051948052,0.967532467532468,0.990909090909091,0.987012987012987,0.938961038961039,0.950649350649351,0.918181818181818,0.924675324675325,0.745454545454545,0.890909090909091,0.966233766233766,0.988311688311688,0.993506493506494,1,0.993506493506494,0.951948051948052,0.97012987012987,0.654545454545455,0.771428571428571,0.879220779220779,0.95974025974026,0.957142857142857,0.975324675324675,0.992207792207792,0.976623376623377,0.97012987012987,0.950649350649351,0.938961038961039,0.816883116883117,0.528571428571429,0.698701298701299,0.698701298701299,0.879220779220779,0.936363636363636,0.954545454545455,0.977922077922078,0.976623376623377,0.953246753246753,0.972727272727273,0.941558441558442,0.87012987012987,0.836363636363636,0.549350649350649,0.649350649350649,0.792207792207792,0.868831168831169,0.846753246753247,0.955844155844156,0.966233766233766,0.906493506493506,0.97012987012987,0.931168831168831,0.933766233766234,0.867532467532467,0.814285714285714,0.476623376623377,0.422077922077922,0.649350649350649,0.751948051948052,0.848051948051948,0.941558441558442,0.890909090909091,0.901298701298701,0.950649350649351,0.954545454545455,0.938961038961039,0.887012987012987,0.492207792207792,0.611688311688312,0.707792207792208,0.823376623376623,0.897402597402597,0.942857142857143,0.941558441558442,0.924675324675325,0.936363636363636,0.91038961038961,0.874025974025974,0.524675324675325,0.631168831168831,0.7,0.842857142857143,0.922077922077922,0.936363636363636,0.923376623376623,0.924675324675325,0.909090909090909,0.612987012987013,0.638961038961039,0.792207792207792,0.906493506493506,0.925974025974026,0.923376623376623,0.92987012987013,0.863636363636364,0.885714285714286,0.883116883116883,0.892207792207792,0.87012987012987,0.894805194805195,0.85974025974026,0.855844155844156,0.857142857142857,0.854545454545454,0.85974025974026,0.811688311688312,0.855844155844156,0.814285714285714,0.838961038961039,0.861038961038961,0.82987012987013,0.846753246753247,0.809090909090909,0.837662337662338,0.793506493506493,0.838961038961039,0.803896103896104,0.809090909090909,0.790909090909091,0.837662337662338,0.818181818181818,0.814285714285714,0.820779220779221
"42",0.762337662337662,0.801298701298701,0.945454545454545,0.88051948051948,0.885714285714286,0.932467532467532,0.938961038961039,0.607792207792208,0.842857142857143,0.914285714285714,0.903896103896104,0.468831168831169,0.875324675324675,0.890909090909091,0.844155844155844,0.962337662337662,0.948051948051948,0.941558441558442,0.727272727272727,0.832467532467532,0.948051948051948,0.924675324675325,0.967532467532468,0.962337662337662,0.962337662337662,0.703896103896104,0.849350649350649,0.938961038961039,0.950649350649351,0.977922077922078,0.979220779220779,0.936363636363636,0.968831168831169,0.938961038961039,0.941558441558442,0.715584415584416,0.866233766233766,0.949350649350649,0.976623376623377,0.981818181818182,0.993506493506494,1,0.945454545454545,0.975324675324675,0.622077922077922,0.741558441558442,0.857142857142857,0.944155844155844,0.937662337662338,0.961038961038961,0.984415584415584,0.983116883116883,0.985714285714286,0.954545454545455,0.945454545454545,0.836363636363636,0.490909090909091,0.664935064935065,0.663636363636364,0.858441558441558,0.919480519480519,0.94025974025974,0.966233766233766,0.97012987012987,0.949350649350649,0.976623376623377,0.945454545454545,0.890909090909091,0.85974025974026,0.512987012987013,0.614285714285714,0.764935064935065,0.846753246753247,0.822077922077922,0.936363636363636,0.954545454545455,0.896103896103896,0.972727272727273,0.935064935064935,0.94025974025974,0.875324675324675,0.831168831168831,0.437662337662338,0.377922077922078,0.614285714285714,0.720779220779221,0.824675324675325,0.928571428571429,0.876623376623377,0.888311688311688,0.949350649350649,0.954545454545455,0.942857142857143,0.898701298701299,0.451948051948052,0.575324675324675,0.675324675324675,0.796103896103896,0.883116883116883,0.931168831168831,0.936363636363636,0.919480519480519,0.94025974025974,0.920779220779221,0.883116883116883,0.484415584415584,0.598701298701299,0.680519480519481,0.827272727272727,0.912987012987013,0.928571428571429,0.922077922077922,0.925974025974026,0.916883116883117,0.584415584415584,0.618181818181818,0.779220779220779,0.896103896103896,0.927272727272727,0.927272727272727,0.932467532467532,0.876623376623377,0.88961038961039,0.88961038961039,0.901298701298701,0.881818181818182,0.909090909090909,0.858441558441558,0.867532467532467,0.867532467532467,0.868831168831169,0.874025974025974,0.819480519480519,0.861038961038961,0.827272727272727,0.851948051948052,0.871428571428571,0.836363636363636,0.854545454545454,0.816883116883117,0.845454545454545,0.8,0.851948051948052,0.811688311688312,0.819480519480519,0.803896103896104,0.844155844155844,0.824675324675325,0.820779220779221,0.825974025974026
"43",0.738961038961039,0.77012987012987,0.88961038961039,0.831168831168831,0.838961038961039,0.867532467532467,0.88051948051948,0.587012987012987,0.794805194805195,0.862337662337662,0.841558441558442,0.475324675324675,0.832467532467532,0.857142857142857,0.812987012987013,0.931168831168831,0.87012987012987,0.863636363636364,0.711688311688312,0.793506493506493,0.905194805194805,0.88961038961039,0.907792207792208,0.871428571428571,0.877922077922078,0.709090909090909,0.824675324675325,0.897402597402597,0.903896103896104,0.935064935064935,0.937662337662338,0.922077922077922,0.905194805194805,0.879220779220779,0.894805194805195,0.712987012987013,0.841558441558442,0.922077922077922,0.946753246753247,0.941558441558442,0.951948051948052,0.945454545454545,1,0.962337662337662,0.636363636363636,0.748051948051948,0.862337662337662,0.949350649350649,0.944155844155844,0.953246753246753,0.944155844155844,0.946753246753247,0.941558441558442,0.966233766233766,0.963636363636364,0.818181818181818,0.54025974025974,0.685714285714286,0.687012987012987,0.875324675324675,0.928571428571429,0.951948051948052,0.946753246753247,0.953246753246753,0.962337662337662,0.936363636363636,0.97012987012987,0.857142857142857,0.863636363636364,0.555844155844156,0.648051948051948,0.812987012987013,0.874025974025974,0.842857142857143,0.942857142857143,0.946753246753247,0.911688311688312,0.937662337662338,0.957142857142857,0.941558441558442,0.879220779220779,0.818181818181818,0.490909090909091,0.488311688311688,0.648051948051948,0.751948051948052,0.868831168831169,0.946753246753247,0.894805194805195,0.901298701298701,0.931168831168831,0.920779220779221,0.924675324675325,0.876623376623377,0.515584415584416,0.61038961038961,0.723376623376623,0.815584415584416,0.914285714285714,0.955844155844156,0.94025974025974,0.919480519480519,0.923376623376623,0.906493506493506,0.868831168831169,0.545454545454545,0.615584415584416,0.685714285714286,0.862337662337662,0.925974025974026,0.941558441558442,0.924675324675325,0.933766233766234,0.896103896103896,0.61948051948052,0.642857142857143,0.803896103896104,0.918181818181818,0.931168831168831,0.916883116883117,0.922077922077922,0.87012987012987,0.874025974025974,0.872727272727273,0.885714285714286,0.877922077922078,0.892207792207792,0.85974025974026,0.845454545454545,0.849350649350649,0.864935064935065,0.871428571428571,0.793506493506493,0.861038961038961,0.827272727272727,0.842857142857143,0.854545454545454,0.81038961038961,0.832467532467532,0.803896103896104,0.838961038961039,0.831168831168831,0.822077922077922,0.792207792207792,0.794805194805195,0.777922077922078,0.837662337662338,0.801298701298701,0.797402597402597,0.801298701298701
"44",0.775324675324675,0.816883116883117,0.933766233766234,0.868831168831169,0.887012987012987,0.920779220779221,0.936363636363636,0.588311688311688,0.832467532467532,0.915584415584416,0.907792207792208,0.422077922077922,0.853246753246753,0.872727272727273,0.832467532467532,0.94025974025974,0.924675324675325,0.923376623376623,0.683116883116883,0.8,0.916883116883117,0.905194805194805,0.949350649350649,0.936363636363636,0.932467532467532,0.67012987012987,0.816883116883117,0.909090909090909,0.920779220779221,0.955844155844156,0.964935064935065,0.920779220779221,0.958441558441558,0.946753246753247,0.962337662337662,0.680519480519481,0.820779220779221,0.920779220779221,0.955844155844156,0.961038961038961,0.97012987012987,0.975324675324675,0.962337662337662,1,0.581818181818182,0.711688311688312,0.832467532467532,0.927272727272727,0.919480519480519,0.94025974025974,0.961038961038961,0.984415584415584,0.987012987012987,0.981818181818182,0.981818181818182,0.858441558441558,0.450649350649351,0.625974025974026,0.635064935064935,0.842857142857143,0.906493506493506,0.938961038961039,0.955844155844156,0.968831168831169,0.968831168831169,0.981818181818182,0.975324675324675,0.902597402597403,0.901298701298701,0.483116883116883,0.58961038961039,0.758441558441558,0.838961038961039,0.811688311688312,0.925974025974026,0.950649350649351,0.909090909090909,0.981818181818182,0.966233766233766,0.963636363636364,0.909090909090909,0.87012987012987,0.407792207792208,0.384415584415584,0.58961038961039,0.703896103896104,0.823376623376623,0.92987012987013,0.885714285714286,0.892207792207792,0.963636363636364,0.964935064935065,0.964935064935065,0.927272727272727,0.427272727272727,0.546753246753247,0.654545454545455,0.77012987012987,0.894805194805195,0.942857142857143,0.950649350649351,0.931168831168831,0.958441558441558,0.948051948051948,0.915584415584416,0.466233766233766,0.576623376623377,0.667532467532468,0.828571428571429,0.919480519480519,0.941558441558442,0.944155844155844,0.949350649350649,0.944155844155844,0.564935064935065,0.61038961038961,0.781818181818182,0.91038961038961,0.950649350649351,0.938961038961039,0.941558441558442,0.911688311688312,0.897402597402597,0.906493506493506,0.912987012987013,0.898701298701299,0.923376623376623,0.867532467532467,0.881818181818182,0.883116883116883,0.887012987012987,0.892207792207792,0.835064935064935,0.88051948051948,0.845454545454545,0.868831168831169,0.885714285714286,0.850649350649351,0.864935064935065,0.837662337662338,0.858441558441558,0.827272727272727,0.867532467532467,0.825974025974026,0.835064935064935,0.824675324675325,0.85974025974026,0.820779220779221,0.825974025974026,0.824675324675325
"45",0.598701298701299,0.502597402597403,0.677922077922078,0.646753246753247,0.645454545454546,0.67012987012987,0.67012987012987,0.863636363636364,0.774025974025974,0.675324675324675,0.677922077922078,0.920779220779221,0.836363636363636,0.809090909090909,0.812987012987013,0.650649350649351,0.664935064935065,0.62987012987013,0.938961038961039,0.88051948051948,0.775324675324675,0.762337662337662,0.62987012987013,0.612987012987013,0.627272727272727,0.953246753246753,0.903896103896104,0.816883116883117,0.776623376623377,0.714285714285714,0.657142857142857,0.646753246753247,0.624675324675325,0.628571428571429,0.602597402597403,0.971428571428571,0.903896103896104,0.807792207792208,0.723376623376623,0.697402597402597,0.654545454545455,0.622077922077922,0.636363636363636,0.581818181818182,1,0.971428571428571,0.883116883116883,0.757142857142857,0.690909090909091,0.677922077922078,0.651948051948052,0.618181818181818,0.584415584415584,0.627272727272727,0.606493506493507,0.707792207792208,0.95974025974026,0.990909090909091,0.981818181818182,0.85974025974026,0.796103896103896,0.72987012987013,0.692207792207792,0.623376623376623,0.622077922077922,0.623376623376623,0.597402597402597,0.655844155844156,0.625974025974026,0.95974025974026,0.964935064935065,0.88051948051948,0.831168831168831,0.680519480519481,0.757142857142857,0.711688311688312,0.625974025974026,0.602597402597403,0.615584415584416,0.602597402597403,0.644155844155844,0.644155844155844,0.925974025974026,0.875324675324675,0.964935064935065,0.949350649350649,0.781818181818182,0.758441558441558,0.683116883116883,0.688311688311688,0.653246753246753,0.625974025974026,0.603896103896104,0.611688311688312,0.942857142857143,0.964935064935065,0.954545454545455,0.88051948051948,0.742857142857143,0.744155844155844,0.7,0.671428571428571,0.641558441558442,0.605194805194805,0.636363636363636,0.944155844155844,0.967532467532468,0.931168831168831,0.867532467532467,0.792207792207792,0.744155844155844,0.64025974025974,0.631168831168831,0.628571428571429,0.946753246753247,0.92987012987013,0.884415584415584,0.692207792207792,0.64025974025974,0.61038961038961,0.645454545454546,0.618181818181818,0.641558441558442,0.575324675324675,0.581818181818182,0.57012987012987,0.58961038961039,0.77012987012987,0.61948051948052,0.55974025974026,0.527272727272727,0.544155844155844,0.603896103896104,0.574025974025974,0.505194805194805,0.515584415584416,0.519480519480519,0.648051948051948,0.609090909090909,0.576623376623377,0.572727272727273,0.531168831168831,0.514285714285714,0.667532467532468,0.636363636363636,0.572727272727273,0.575324675324675,0.522077922077922,0.558441558441558,0.542857142857143
"46",0.68961038961039,0.620779220779221,0.787012987012987,0.732467532467532,0.736363636363636,0.767532467532468,0.772727272727273,0.85974025974026,0.835064935064935,0.767532467532468,0.766233766233766,0.879220779220779,0.903896103896104,0.876623376623377,0.867532467532467,0.766233766233766,0.75974025974026,0.723376623376623,0.946753246753247,0.928571428571429,0.861038961038961,0.845454545454545,0.755844155844156,0.712987012987013,0.723376623376623,0.955844155844156,0.954545454545455,0.9,0.862337662337662,0.815584415584416,0.779220779220779,0.772727272727273,0.723376623376623,0.719480519480519,0.705194805194805,0.981818181818182,0.957142857142857,0.896103896103896,0.831168831168831,0.803896103896104,0.771428571428571,0.741558441558442,0.748051948051948,0.711688311688312,0.971428571428571,1,0.957142857142857,0.866233766233766,0.807792207792208,0.793506493506493,0.764935064935065,0.738961038961039,0.705194805194805,0.753246753246753,0.735064935064935,0.762337662337662,0.903896103896104,0.983116883116883,0.980519480519481,0.94025974025974,0.894805194805195,0.841558441558442,0.805194805194805,0.750649350649351,0.751948051948052,0.741558441558442,0.722077922077922,0.725974025974026,0.707792207792208,0.914285714285714,0.955844155844156,0.944155844155844,0.920779220779221,0.8,0.85974025974026,0.822077922077922,0.754545454545455,0.723376623376623,0.74025974025974,0.722077922077922,0.745454545454545,0.719480519480519,0.845454545454545,0.814285714285714,0.955844155844156,0.972727272727273,0.881818181818182,0.868831168831169,0.805194805194805,0.809090909090909,0.77012987012987,0.742857142857143,0.720779220779221,0.716883116883117,0.88051948051948,0.941558441558442,0.97012987012987,0.948051948051948,0.85974025974026,0.855844155844156,0.815584415584416,0.788311688311688,0.75974025974026,0.720779220779221,0.733766233766234,0.897402597402597,0.950649350649351,0.941558441558442,0.935064935064935,0.888311688311688,0.850649350649351,0.763636363636364,0.757142857142857,0.745454545454545,0.935064935064935,0.924675324675325,0.932467532467532,0.811688311688312,0.764935064935065,0.737662337662338,0.767532467532468,0.725974025974026,0.766233766233766,0.707792207792208,0.712987012987013,0.707792207792208,0.720779220779221,0.851948051948052,0.735064935064935,0.687012987012987,0.661038961038961,0.679220779220779,0.715584415584416,0.697402597402597,0.636363636363636,0.645454545454546,0.650649350649351,0.742857142857143,0.723376623376623,0.677922077922078,0.697402597402597,0.658441558441558,0.638961038961039,0.736363636363636,0.719480519480519,0.671428571428571,0.692207792207792,0.636363636363636,0.668831168831169,0.65974025974026
"47",0.714285714285714,0.694805194805195,0.862337662337662,0.771428571428571,0.776623376623377,0.825974025974026,0.836363636363636,0.762337662337662,0.825974025974026,0.81038961038961,0.807792207792208,0.767532467532468,0.919480519480519,0.892207792207792,0.853246753246753,0.857142857142857,0.828571428571429,0.794805194805195,0.884415584415584,0.914285714285714,0.911688311688312,0.885714285714286,0.850649350649351,0.796103896103896,0.807792207792208,0.903896103896104,0.953246753246753,0.946753246753247,0.912987012987013,0.897402597402597,0.875324675324675,0.88961038961039,0.816883116883117,0.78961038961039,0.785714285714286,0.924675324675325,0.972727272727273,0.955844155844156,0.923376623376623,0.892207792207792,0.879220779220779,0.857142857142857,0.862337662337662,0.832467532467532,0.883116883116883,0.957142857142857,1,0.957142857142857,0.928571428571429,0.915584415584416,0.881818181818182,0.854545454545454,0.827272727272727,0.881818181818182,0.857142857142857,0.788311688311688,0.790909090909091,0.907792207792208,0.909090909090909,0.992207792207792,0.972727272727273,0.946753246753247,0.912987012987013,0.879220779220779,0.888311688311688,0.854545454545454,0.848051948051948,0.777922077922078,0.767532467532468,0.797402597402597,0.875324675324675,0.971428571428571,0.980519480519481,0.916883116883117,0.950649350649351,0.925974025974026,0.888311688311688,0.845454545454545,0.85974025974026,0.838961038961039,0.835064935064935,0.766233766233766,0.723376623376623,0.706493506493507,0.875324675324675,0.935064935064935,0.954545454545455,0.95974025974026,0.922077922077922,0.925974025974026,0.881818181818182,0.854545454545454,0.827272727272727,0.802597402597403,0.768831168831169,0.850649350649351,0.927272727272727,0.980519480519481,0.950649350649351,0.951948051948052,0.923376623376623,0.905194805194805,0.863636363636364,0.825974025974026,0.81038961038961,0.798701298701299,0.857142857142857,0.877922077922078,0.964935064935065,0.961038961038961,0.938961038961039,0.884415584415584,0.877922077922078,0.845454545454545,0.854545454545454,0.853246753246753,0.935064935064935,0.919480519480519,0.877922077922078,0.863636363636364,0.884415584415584,0.827272727272727,0.876623376623377,0.832467532467532,0.845454545454545,0.842857142857143,0.846753246753247,0.902597402597403,0.84025974025974,0.815584415584416,0.802597402597403,0.819480519480519,0.818181818181818,0.833766233766234,0.785714285714286,0.78961038961039,0.785714285714286,0.827272727272727,0.841558441558442,0.788311688311688,0.82987012987013,0.807792207792208,0.764935064935065,0.798701298701299,0.8,0.779220779220779,0.823376623376623,0.776623376623377,0.797402597402597,0.796103896103896
