"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147"
"30",0.946753246753247,0.963636363636364,0.97012987012987,0.974025974025974,0.966233766233766,0.974025974025974,0.979220779220779,0.979220779220779,0.977922077922078,0.955844155844156,0.975324675324675,0.988311688311688,0.992207792207792,0.980519480519481,0.980519480519481,0.963636363636364,0.966233766233766,0.949350649350649,0.971428571428571,0.987012987012987,0.993506493506494,0.990909090909091,0.981818181818182,0.987012987012987,0.97012987012987,0.954545454545455,0.972727272727273,0.955844155844156,0.996103896103896,1,0.984415584415584,0.974025974025974,0.983116883116883,0.967532467532468,0.945454545454545,0.949350649350649,0.946753246753247,0.974025974025974,0.987012987012987,0.981818181818182,0.966233766233766,0.944155844155844,0.933766233766234,0.975324675324675,0.955844155844156,0.975324675324675,0.981818181818182,0.968831168831169,0.945454545454545,0.94025974025974,0.95974025974026,0.966233766233766,0.951948051948052,0.97012987012987,0.967532467532468,0.945454545454545,0.942857142857143,0.951948051948052,0.961038961038961,0.948051948051948,0.961038961038961,0.949350649350649,0.949350649350649,0.944155844155844,0.941558441558442,0.941558441558442,0.937662337662338,0.944155844155844,0.91038961038961,0.920779220779221,0.920779220779221,0.876623376623377,0.915584415584416,0.925974025974026,0.936363636363636,0.916883116883117,0.922077922077922,0.905194805194805,0.892207792207792,0.862337662337662,0.894805194805195,0.901298701298701,0.914285714285714,0.9,0.892207792207792,0.875324675324675,0.881818181818182,0.876623376623377,0.857142857142857,0.848051948051948,0.746753246753247,0.775324675324675,0.783116883116883,0.762337662337662,0.690909090909091,0.736363636363636,0.764935064935065,0.762337662337662,0.735064935064935,0.72987012987013,0.703896103896104,0.688311688311688,0.733766233766234,0.753246753246753,0.735064935064935,0.712987012987013,0.705194805194805,0.707792207792208,0.707792207792208,0.618181818181818,0.749350649350649,0.688311688311688,0.735064935064935,0.718181818181818,0.724675324675325,0.687012987012987,0.706493506493507,0.668831168831169,0.737662337662338,0.693506493506494,0.664935064935065,0.718181818181818,0.679220779220779,0.663636363636364,0.663636363636364,0.668831168831169,0.716883116883117,0.655844155844156,0.677922077922078,0.579220779220779,0.653246753246753,0.635064935064935,0.620779220779221,0.638961038961039,0.636363636363636,0.614285714285714,0.638961038961039,0.677922077922078,0.65974025974026,0.632467532467533,0.635064935064935,0.620779220779221,0.605194805194805,0.631168831168831,0.632467532467533,0.605194805194805,0.618181818181818
"31",0.962337662337662,0.968831168831169,0.980519480519481,0.983116883116883,0.976623376623377,0.983116883116883,0.984415584415584,0.988311688311688,0.992207792207792,0.957142857142857,0.975324675324675,0.980519480519481,0.984415584415584,0.97012987012987,0.996103896103896,0.954545454545455,0.98961038961039,0.945454545454545,0.971428571428571,0.98961038961039,0.975324675324675,0.988311688311688,0.997402597402597,0.983116883116883,0.993506493506494,0.981818181818182,0.971428571428571,0.964935064935065,0.979220779220779,0.984415584415584,1,0.950649350649351,0.967532467532468,0.983116883116883,0.975324675324675,0.951948051948052,0.949350649350649,0.963636363636364,0.971428571428571,0.97012987012987,0.948051948051948,0.975324675324675,0.938961038961039,0.954545454545455,0.949350649350649,0.957142857142857,0.990909090909091,0.974025974025974,0.972727272727273,0.97012987012987,0.944155844155844,0.946753246753247,0.932467532467532,0.951948051948052,0.954545454545455,0.915584415584416,0.967532467532468,0.932467532467532,0.932467532467532,0.919480519480519,0.94025974025974,0.951948051948052,0.951948051948052,0.949350649350649,0.918181818181818,0.918181818181818,0.911688311688312,0.927272727272727,0.884415584415584,0.918181818181818,0.918181818181818,0.857142857142857,0.887012987012987,0.898701298701299,0.906493506493506,0.894805194805195,0.912987012987013,0.890909090909091,0.898701298701299,0.84025974025974,0.868831168831169,0.879220779220779,0.892207792207792,0.88051948051948,0.871428571428571,0.851948051948052,0.855844155844156,0.849350649350649,0.838961038961039,0.820779220779221,0.723376623376623,0.749350649350649,0.753246753246753,0.72987012987013,0.668831168831169,0.71038961038961,0.74025974025974,0.735064935064935,0.711688311688312,0.703896103896104,0.671428571428571,0.663636363636364,0.707792207792208,0.728571428571429,0.711688311688312,0.693506493506494,0.688311688311688,0.687012987012987,0.683116883116883,0.587012987012987,0.712987012987013,0.663636363636364,0.707792207792208,0.692207792207792,0.698701298701299,0.661038961038961,0.674025974025974,0.62987012987013,0.7,0.666233766233766,0.646753246753247,0.692207792207792,0.662337662337662,0.649350649350649,0.616883116883117,0.62987012987013,0.685714285714286,0.637662337662338,0.648051948051948,0.551948051948052,0.601298701298701,0.602597402597403,0.594805194805195,0.61948051948052,0.584415584415584,0.585714285714286,0.607792207792208,0.641558441558442,0.637662337662338,0.588311688311688,0.593506493506494,0.594805194805195,0.584415584415584,0.58961038961039,0.6,0.584415584415584,0.576623376623377
"32",0.884415584415584,0.909090909090909,0.935064935064935,0.944155844155844,0.915584415584416,0.937662337662338,0.937662337662338,0.946753246753247,0.950649350649351,0.911688311688312,0.942857142857143,0.958441558441558,0.977922077922078,0.977922077922078,0.945454545454545,0.966233766233766,0.919480519480519,0.907792207792208,0.931168831168831,0.949350649350649,0.974025974025974,0.968831168831169,0.946753246753247,0.981818181818182,0.927272727272727,0.918181818181818,0.92987012987013,0.920779220779221,0.961038961038961,0.974025974025974,0.950649350649351,1,0.984415584415584,0.951948051948052,0.903896103896104,0.92987012987013,0.924675324675325,0.951948051948052,0.987012987012987,0.988311688311688,0.962337662337662,0.911688311688312,0.911688311688312,0.951948051948052,0.945454545454545,0.954545454545455,0.949350649350649,0.953246753246753,0.922077922077922,0.911688311688312,0.928571428571429,0.941558441558442,0.944155844155844,0.946753246753247,0.954545454545455,0.933766233766234,0.912987012987013,0.923376623376623,0.944155844155844,0.94025974025974,0.945454545454545,0.932467532467532,0.932467532467532,0.922077922077922,0.927272727272727,0.927272727272727,0.924675324675325,0.935064935064935,0.9,0.896103896103896,0.896103896103896,0.854545454545454,0.896103896103896,0.914285714285714,0.920779220779221,0.906493506493506,0.894805194805195,0.881818181818182,0.862337662337662,0.835064935064935,0.877922077922078,0.884415584415584,0.897402597402597,0.888311688311688,0.877922077922078,0.851948051948052,0.858441558441558,0.861038961038961,0.831168831168831,0.823376623376623,0.78961038961039,0.815584415584416,0.814285714285714,0.780519480519481,0.741558441558442,0.779220779220779,0.805194805194805,0.802597402597403,0.766233766233766,0.757142857142857,0.727272727272727,0.738961038961039,0.784415584415584,0.797402597402597,0.781818181818182,0.757142857142857,0.745454545454545,0.736363636363636,0.732467532467532,0.677922077922078,0.805194805194805,0.738961038961039,0.780519480519481,0.763636363636364,0.771428571428571,0.720779220779221,0.732467532467532,0.733766233766234,0.790909090909091,0.749350649350649,0.722077922077922,0.763636363636364,0.719480519480519,0.7,0.725974025974026,0.733766233766234,0.774025974025974,0.712987012987013,0.72987012987013,0.637662337662338,0.716883116883117,0.696103896103896,0.680519480519481,0.693506493506494,0.7,0.676623376623377,0.701298701298701,0.72987012987013,0.687012987012987,0.701298701298701,0.701298701298701,0.680519480519481,0.65974025974026,0.694805194805195,0.688311688311688,0.65974025974026,0.684415584415584
"33",0.925974025974026,0.938961038961039,0.963636363636364,0.961038961038961,0.951948051948052,0.962337662337662,0.955844155844156,0.955844155844156,0.957142857142857,0.941558441558442,0.97012987012987,0.977922077922078,0.977922077922078,0.979220779220779,0.961038961038961,0.975324675324675,0.938961038961039,0.932467532467532,0.950649350649351,0.961038961038961,0.974025974025974,0.97012987012987,0.962337662337662,0.988311688311688,0.945454545454545,0.94025974025974,0.950649350649351,0.942857142857143,0.975324675324675,0.983116883116883,0.967532467532468,0.984415584415584,1,0.971428571428571,0.927272727272727,0.948051948051948,0.945454545454545,0.971428571428571,0.993506493506494,0.993506493506494,0.988311688311688,0.931168831168831,0.932467532467532,0.961038961038961,0.958441558441558,0.964935064935065,0.966233766233766,0.968831168831169,0.936363636363636,0.92987012987013,0.938961038961039,0.951948051948052,0.951948051948052,0.95974025974026,0.964935064935065,0.950649350649351,0.935064935064935,0.935064935064935,0.949350649350649,0.948051948051948,0.954545454545455,0.950649350649351,0.950649350649351,0.944155844155844,0.936363636363636,0.936363636363636,0.933766233766234,0.942857142857143,0.914285714285714,0.915584415584416,0.915584415584416,0.877922077922078,0.911688311688312,0.923376623376623,0.92987012987013,0.918181818181818,0.912987012987013,0.901298701298701,0.885714285714286,0.862337662337662,0.893506493506493,0.897402597402597,0.912987012987013,0.901298701298701,0.890909090909091,0.874025974025974,0.877922077922078,0.871428571428571,0.851948051948052,0.84025974025974,0.790909090909091,0.816883116883117,0.822077922077922,0.790909090909091,0.732467532467532,0.780519480519481,0.806493506493506,0.803896103896104,0.772727272727273,0.75974025974026,0.727272727272727,0.731168831168831,0.776623376623377,0.793506493506493,0.777922077922078,0.755844155844156,0.745454545454545,0.742857142857143,0.72987012987013,0.666233766233766,0.78961038961039,0.731168831168831,0.776623376623377,0.762337662337662,0.77012987012987,0.727272727272727,0.731168831168831,0.716883116883117,0.777922077922078,0.741558441558442,0.711688311688312,0.762337662337662,0.716883116883117,0.698701298701299,0.707792207792208,0.716883116883117,0.762337662337662,0.702597402597403,0.725974025974026,0.628571428571429,0.698701298701299,0.687012987012987,0.668831168831169,0.684415584415584,0.681818181818182,0.667532467532468,0.693506493506494,0.725974025974026,0.688311688311688,0.685714285714286,0.687012987012987,0.668831168831169,0.653246753246753,0.687012987012987,0.683116883116883,0.653246753246753,0.676623376623377
"34",0.927272727272727,0.925974025974026,0.958441558441558,0.948051948051948,0.954545454545455,0.963636363636364,0.946753246753247,0.953246753246753,0.962337662337662,0.954545454545455,0.975324675324675,0.963636363636364,0.95974025974026,0.961038961038961,0.974025974025974,0.954545454545455,0.972727272727273,0.948051948051948,0.971428571428571,0.958441558441558,0.953246753246753,0.95974025974026,0.975324675324675,0.972727272727273,0.979220779220779,0.988311688311688,0.95974025974026,0.974025974025974,0.963636363636364,0.967532467532468,0.983116883116883,0.951948051948052,0.971428571428571,1,0.983116883116883,0.974025974025974,0.971428571428571,0.976623376623377,0.976623376623377,0.979220779220779,0.964935064935065,0.987012987012987,0.961038961038961,0.950649350649351,0.971428571428571,0.967532467532468,0.987012987012987,0.992207792207792,0.987012987012987,0.985714285714286,0.945454545454545,0.950649350649351,0.954545454545455,0.95974025974026,0.976623376623377,0.949350649350649,0.987012987012987,0.938961038961039,0.933766233766234,0.938961038961039,0.954545454545455,0.979220779220779,0.979220779220779,0.977922077922078,0.932467532467532,0.932467532467532,0.92987012987013,0.954545454545455,0.925974025974026,0.954545454545455,0.954545454545455,0.897402597402597,0.915584415584416,0.923376623376623,0.927272727272727,0.933766233766234,0.945454545454545,0.931168831168831,0.937662337662338,0.879220779220779,0.902597402597403,0.91038961038961,0.923376623376623,0.923376623376623,0.916883116883117,0.887012987012987,0.887012987012987,0.890909090909091,0.883116883116883,0.862337662337662,0.771428571428571,0.796103896103896,0.806493506493506,0.788311688311688,0.702597402597403,0.757142857142857,0.788311688311688,0.781818181818182,0.762337662337662,0.761038961038961,0.737662337662338,0.701298701298701,0.749350649350649,0.776623376623377,0.75974025974026,0.738961038961039,0.735064935064935,0.742857142857143,0.742857142857143,0.612987012987013,0.741558441558442,0.701298701298701,0.751948051948052,0.736363636363636,0.748051948051948,0.718181818181818,0.738961038961039,0.657142857142857,0.728571428571429,0.702597402597403,0.688311688311688,0.736363636363636,0.703896103896104,0.705194805194805,0.645454545454546,0.657142857142857,0.719480519480519,0.676623376623377,0.694805194805195,0.579220779220779,0.627272727272727,0.642857142857143,0.631168831168831,0.662337662337662,0.61038961038961,0.623376623376623,0.648051948051948,0.683116883116883,0.7,0.620779220779221,0.632467532467533,0.631168831168831,0.631168831168831,0.631168831168831,0.641558441558442,0.631168831168831,0.616883116883117
"35",0.922077922077922,0.914285714285714,0.944155844155844,0.932467532467532,0.948051948051948,0.955844155844156,0.937662337662338,0.946753246753247,0.953246753246753,0.950649350649351,0.95974025974026,0.945454545454545,0.932467532467532,0.928571428571429,0.966233766233766,0.916883116883117,0.979220779220779,0.945454545454545,0.966233766233766,0.949350649350649,0.92987012987013,0.944155844155844,0.968831168831169,0.941558441558442,0.985714285714286,0.997402597402597,0.953246753246753,0.967532467532468,0.944155844155844,0.945454545454545,0.975324675324675,0.903896103896104,0.927272727272727,0.983116883116883,1,0.957142857142857,0.958441558441558,0.953246753246753,0.938961038961039,0.938961038961039,0.923376623376623,0.997402597402597,0.946753246753247,0.925974025974026,0.945454545454545,0.948051948051948,0.980519480519481,0.979220779220779,0.992207792207792,0.994805194805195,0.931168831168831,0.928571428571429,0.927272727272727,0.937662337662338,0.958441558441558,0.923376623376623,0.990909090909091,0.922077922077922,0.906493506493506,0.906493506493506,0.92987012987013,0.967532467532468,0.967532467532468,0.97012987012987,0.905194805194805,0.905194805194805,0.902597402597403,0.935064935064935,0.902597402597403,0.949350649350649,0.949350649350649,0.883116883116883,0.893506493506493,0.894805194805195,0.902597402597403,0.911688311688312,0.94025974025974,0.922077922077922,0.942857142857143,0.866233766233766,0.881818181818182,0.890909090909091,0.901298701298701,0.903896103896104,0.901298701298701,0.871428571428571,0.872727272727273,0.877922077922078,0.88051948051948,0.857142857142857,0.701298701298701,0.728571428571429,0.745454545454545,0.744155844155844,0.632467532467533,0.685714285714286,0.720779220779221,0.714285714285714,0.707792207792208,0.720779220779221,0.706493506493507,0.633766233766234,0.676623376623377,0.711688311688312,0.692207792207792,0.675324675324675,0.676623376623377,0.701298701298701,0.711688311688312,0.52987012987013,0.662337662337662,0.633766233766234,0.683116883116883,0.667532467532468,0.680519480519481,0.667532467532468,0.709090909090909,0.57012987012987,0.651948051948052,0.625974025974026,0.618181818181818,0.667532467532468,0.646753246753247,0.661038961038961,0.55974025974026,0.57012987012987,0.642857142857143,0.606493506493507,0.624675324675325,0.498701298701299,0.542857142857143,0.561038961038961,0.554545454545455,0.596103896103896,0.527272727272727,0.545454545454545,0.57012987012987,0.614285714285714,0.667532467532468,0.532467532467532,0.549350649350649,0.554545454545455,0.562337662337662,0.546753246753247,0.564935064935065,0.562337662337662,0.52987012987013
"36",0.906493506493506,0.901298701298701,0.927272727272727,0.914285714285714,0.94025974025974,0.94025974025974,0.918181818181818,0.920779220779221,0.924675324675325,0.966233766233766,0.97012987012987,0.945454545454545,0.936363636363636,0.932467532467532,0.941558441558442,0.923376623376623,0.946753246753247,0.975324675324675,0.979220779220779,0.931168831168831,0.94025974025974,0.932467532467532,0.944155844155844,0.944155844155844,0.954545454545455,0.958441558441558,0.966233766233766,0.990909090909091,0.953246753246753,0.949350649350649,0.951948051948052,0.92987012987013,0.948051948051948,0.974025974025974,0.957142857142857,1,0.998701298701299,0.988311688311688,0.957142857142857,0.957142857142857,0.958441558441558,0.957142857142857,0.987012987012987,0.964935064935065,0.987012987012987,0.974025974025974,0.972727272727273,0.981818181818182,0.97012987012987,0.963636363636364,0.964935064935065,0.97012987012987,0.975324675324675,0.976623376623377,0.976623376623377,0.957142857142857,0.971428571428571,0.964935064935065,0.957142857142857,0.964935064935065,0.974025974025974,0.977922077922078,0.977922077922078,0.971428571428571,0.957142857142857,0.957142857142857,0.958441558441558,0.967532467532468,0.948051948051948,0.954545454545455,0.954545454545455,0.931168831168831,0.941558441558442,0.954545454545455,0.950649350649351,0.951948051948052,0.949350649350649,0.937662337662338,0.933766233766234,0.911688311688312,0.927272727272727,0.931168831168831,0.938961038961039,0.944155844155844,0.933766233766234,0.91038961038961,0.912987012987013,0.920779220779221,0.906493506493506,0.883116883116883,0.771428571428571,0.8,0.814285714285714,0.814285714285714,0.68961038961039,0.753246753246753,0.784415584415584,0.784415584415584,0.776623376623377,0.777922077922078,0.776623376623377,0.693506493506494,0.748051948051948,0.774025974025974,0.761038961038961,0.744155844155844,0.741558441558442,0.758441558441558,0.768831168831169,0.598701298701299,0.742857142857143,0.693506493506494,0.749350649350649,0.74025974025974,0.75974025974026,0.754545454545455,0.77012987012987,0.651948051948052,0.731168831168831,0.7,0.685714285714286,0.74025974025974,0.712987012987013,0.727272727272727,0.641558441558442,0.651948051948052,0.722077922077922,0.680519480519481,0.703896103896104,0.574025974025974,0.624675324675325,0.645454545454546,0.633766233766234,0.671428571428571,0.611688311688312,0.625974025974026,0.650649350649351,0.693506493506494,0.728571428571429,0.622077922077922,0.644155844155844,0.633766233766234,0.638961038961039,0.64025974025974,0.649350649350649,0.638961038961039,0.624675324675325
"37",0.907792207792208,0.898701298701299,0.925974025974026,0.911688311688312,0.941558441558442,0.938961038961039,0.916883116883117,0.918181818181818,0.920779220779221,0.968831168831169,0.968831168831169,0.942857142857143,0.931168831168831,0.927272727272727,0.938961038961039,0.920779220779221,0.945454545454545,0.976623376623377,0.976623376623377,0.928571428571429,0.936363636363636,0.92987012987013,0.941558441558442,0.94025974025974,0.953246753246753,0.95974025974026,0.963636363636364,0.98961038961039,0.950649350649351,0.946753246753247,0.949350649350649,0.924675324675325,0.945454545454545,0.971428571428571,0.958441558441558,0.998701298701299,1,0.984415584415584,0.953246753246753,0.953246753246753,0.957142857142857,0.955844155844156,0.985714285714286,0.962337662337662,0.984415584415584,0.971428571428571,0.971428571428571,0.980519480519481,0.968831168831169,0.962337662337662,0.962337662337662,0.967532467532468,0.972727272727273,0.974025974025974,0.975324675324675,0.958441558441558,0.97012987012987,0.962337662337662,0.954545454545455,0.961038961038961,0.971428571428571,0.976623376623377,0.976623376623377,0.97012987012987,0.953246753246753,0.953246753246753,0.954545454545455,0.966233766233766,0.946753246753247,0.951948051948052,0.951948051948052,0.933766233766234,0.94025974025974,0.950649350649351,0.948051948051948,0.949350649350649,0.946753246753247,0.933766233766234,0.932467532467532,0.912987012987013,0.924675324675325,0.927272727272727,0.935064935064935,0.94025974025974,0.92987012987013,0.909090909090909,0.911688311688312,0.918181818181818,0.905194805194805,0.881818181818182,0.75974025974026,0.78961038961039,0.805194805194805,0.811688311688312,0.676623376623377,0.74025974025974,0.772727272727273,0.774025974025974,0.768831168831169,0.774025974025974,0.774025974025974,0.681818181818182,0.735064935064935,0.762337662337662,0.749350649350649,0.733766233766234,0.731168831168831,0.753246753246753,0.766233766233766,0.583116883116883,0.72987012987013,0.681818181818182,0.736363636363636,0.728571428571429,0.749350649350649,0.746753246753247,0.767532467532468,0.636363636363636,0.719480519480519,0.687012987012987,0.672727272727273,0.728571428571429,0.701298701298701,0.718181818181818,0.625974025974026,0.636363636363636,0.71038961038961,0.667532467532468,0.692207792207792,0.558441558441558,0.61038961038961,0.62987012987013,0.618181818181818,0.658441558441558,0.597402597402597,0.611688311688312,0.637662337662338,0.683116883116883,0.722077922077922,0.607792207792208,0.62987012987013,0.618181818181818,0.623376623376623,0.625974025974026,0.633766233766234,0.623376623376623,0.61038961038961
"38",0.916883116883117,0.924675324675325,0.945454545454545,0.935064935064935,0.950649350649351,0.957142857142857,0.937662337662338,0.94025974025974,0.941558441558442,0.964935064935065,0.979220779220779,0.97012987012987,0.958441558441558,0.962337662337662,0.953246753246753,0.949350649350649,0.953246753246753,0.972727272727273,0.984415584415584,0.950649350649351,0.963636363636364,0.951948051948052,0.955844155844156,0.964935064935065,0.95974025974026,0.955844155844156,0.976623376623377,0.981818181818182,0.976623376623377,0.974025974025974,0.963636363636364,0.951948051948052,0.971428571428571,0.976623376623377,0.953246753246753,0.988311688311688,0.984415584415584,1,0.977922077922078,0.974025974025974,0.975324675324675,0.954545454545455,0.974025974025974,0.976623376623377,0.985714285714286,0.988311688311688,0.977922077922078,0.985714285714286,0.964935064935065,0.95974025974026,0.968831168831169,0.976623376623377,0.980519480519481,0.987012987012987,0.987012987012987,0.967532467532468,0.967532467532468,0.97012987012987,0.968831168831169,0.975324675324675,0.981818181818182,0.980519480519481,0.980519480519481,0.975324675324675,0.963636363636364,0.963636363636364,0.966233766233766,0.972727272727273,0.950649350649351,0.95974025974026,0.95974025974026,0.920779220779221,0.945454545454545,0.958441558441558,0.95974025974026,0.955844155844156,0.958441558441558,0.950649350649351,0.936363636363636,0.907792207792208,0.931168831168831,0.936363636363636,0.946753246753247,0.948051948051948,0.941558441558442,0.912987012987013,0.918181818181818,0.925974025974026,0.911688311688312,0.893506493506493,0.776623376623377,0.805194805194805,0.823376623376623,0.807792207792208,0.701298701298701,0.764935064935065,0.793506493506493,0.790909090909091,0.775324675324675,0.772727272727273,0.766233766233766,0.703896103896104,0.755844155844156,0.781818181818182,0.764935064935065,0.744155844155844,0.74025974025974,0.754545454545455,0.755844155844156,0.618181818181818,0.757142857142857,0.703896103896104,0.761038961038961,0.746753246753247,0.761038961038961,0.749350649350649,0.763636363636364,0.672727272727273,0.745454545454545,0.709090909090909,0.688311688311688,0.746753246753247,0.712987012987013,0.716883116883117,0.666233766233766,0.672727272727273,0.72987012987013,0.680519480519481,0.709090909090909,0.585714285714286,0.653246753246753,0.657142857142857,0.641558441558442,0.67012987012987,0.638961038961039,0.635064935064935,0.65974025974026,0.703896103896104,0.720779220779221,0.64025974025974,0.657142857142857,0.641558441558442,0.642857142857143,0.655844155844156,0.663636363636364,0.642857142857143,0.64025974025974
"39",0.915584415584416,0.92987012987013,0.957142857142857,0.953246753246753,0.951948051948052,0.961038961038961,0.951948051948052,0.955844155844156,0.957142857142857,0.949350649350649,0.97012987012987,0.976623376623377,0.980519480519481,0.980519480519481,0.962337662337662,0.972727272727273,0.944155844155844,0.944155844155844,0.964935064935065,0.966233766233766,0.979220779220779,0.974025974025974,0.963636363636364,0.987012987012987,0.951948051948052,0.948051948051948,0.963636363636364,0.955844155844156,0.981818181818182,0.987012987012987,0.971428571428571,0.987012987012987,0.993506493506494,0.976623376623377,0.938961038961039,0.957142857142857,0.953246753246753,0.977922077922078,1,0.997402597402597,0.983116883116883,0.945454545454545,0.946753246753247,0.974025974025974,0.971428571428571,0.980519480519481,0.974025974025974,0.979220779220779,0.951948051948052,0.945454545454545,0.958441558441558,0.967532467532468,0.966233766233766,0.972727272727273,0.980519480519481,0.962337662337662,0.950649350649351,0.953246753246753,0.962337662337662,0.962337662337662,0.971428571428571,0.966233766233766,0.966233766233766,0.95974025974026,0.953246753246753,0.953246753246753,0.950649350649351,0.961038961038961,0.931168831168831,0.937662337662338,0.937662337662338,0.892207792207792,0.927272727272727,0.94025974025974,0.946753246753247,0.936363636363636,0.936363636363636,0.923376623376623,0.909090909090909,0.876623376623377,0.912987012987013,0.918181818181818,0.931168831168831,0.922077922077922,0.912987012987013,0.892207792207792,0.898701298701299,0.897402597402597,0.876623376623377,0.864935064935065,0.783116883116883,0.81038961038961,0.816883116883117,0.797402597402597,0.720779220779221,0.772727272727273,0.8,0.796103896103896,0.768831168831169,0.762337662337662,0.741558441558442,0.720779220779221,0.77012987012987,0.788311688311688,0.771428571428571,0.748051948051948,0.74025974025974,0.741558441558442,0.741558441558442,0.653246753246753,0.783116883116883,0.720779220779221,0.77012987012987,0.754545454545455,0.762337662337662,0.725974025974026,0.742857142857143,0.707792207792208,0.77012987012987,0.731168831168831,0.703896103896104,0.754545454545455,0.714285714285714,0.705194805194805,0.7,0.707792207792208,0.751948051948052,0.694805194805195,0.715584415584416,0.614285714285714,0.688311688311688,0.677922077922078,0.662337662337662,0.679220779220779,0.671428571428571,0.655844155844156,0.680519480519481,0.712987012987013,0.698701298701299,0.671428571428571,0.676623376623377,0.662337662337662,0.649350649350649,0.672727272727273,0.674025974025974,0.649350649350649,0.661038961038961
"40",0.911688311688312,0.923376623376623,0.953246753246753,0.950649350649351,0.944155844155844,0.954545454545455,0.948051948051948,0.953246753246753,0.957142857142857,0.94025974025974,0.963636363636364,0.968831168831169,0.976623376623377,0.980519480519481,0.962337662337662,0.977922077922078,0.941558441558442,0.932467532467532,0.955844155844156,0.961038961038961,0.971428571428571,0.968831168831169,0.963636363636364,0.990909090909091,0.949350649350649,0.948051948051948,0.953246753246753,0.950649350649351,0.974025974025974,0.981818181818182,0.97012987012987,0.988311688311688,0.993506493506494,0.979220779220779,0.938961038961039,0.957142857142857,0.953246753246753,0.974025974025974,0.997402597402597,1,0.983116883116883,0.945454545454545,0.949350649350649,0.97012987012987,0.971428571428571,0.975324675324675,0.974025974025974,0.980519480519481,0.953246753246753,0.946753246753247,0.954545454545455,0.964935064935065,0.966233766233766,0.968831168831169,0.976623376623377,0.95974025974026,0.951948051948052,0.949350649350649,0.95974025974026,0.95974025974026,0.967532467532468,0.966233766233766,0.966233766233766,0.95974025974026,0.951948051948052,0.951948051948052,0.948051948051948,0.961038961038961,0.931168831168831,0.937662337662338,0.937662337662338,0.896103896103896,0.925974025974026,0.938961038961039,0.944155844155844,0.936363636363636,0.933766233766234,0.919480519480519,0.91038961038961,0.877922077922078,0.911688311688312,0.916883116883117,0.92987012987013,0.922077922077922,0.912987012987013,0.890909090909091,0.896103896103896,0.896103896103896,0.875324675324675,0.862337662337662,0.802597402597403,0.828571428571429,0.831168831168831,0.807792207792208,0.741558441558442,0.790909090909091,0.819480519480519,0.814285714285714,0.785714285714286,0.776623376623377,0.753246753246753,0.741558441558442,0.790909090909091,0.809090909090909,0.792207792207792,0.768831168831169,0.761038961038961,0.755844155844156,0.757142857142857,0.672727272727273,0.801298701298701,0.741558441558442,0.78961038961039,0.774025974025974,0.781818181818182,0.741558441558442,0.755844155844156,0.725974025974026,0.788311688311688,0.751948051948052,0.727272727272727,0.774025974025974,0.735064935064935,0.724675324675325,0.718181818181818,0.725974025974026,0.772727272727273,0.718181818181818,0.736363636363636,0.637662337662338,0.705194805194805,0.698701298701299,0.684415584415584,0.702597402597403,0.688311688311688,0.677922077922078,0.702597402597403,0.732467532467532,0.716883116883117,0.692207792207792,0.697402597402597,0.684415584415584,0.671428571428571,0.692207792207792,0.692207792207792,0.671428571428571,0.680519480519481
