"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153"
"42",0.960474308300395,0.955533596837945,0.971343873517787,0.964426877470356,0.965415019762846,0.962450592885375,0.961462450592885,0.965415019762846,0.963438735177866,0.970355731225296,0.966403162055336,0.963438735177866,0.963438735177866,0.969367588932806,0.974308300395257,0.977272727272727,0.978260869565217,0.977272727272727,0.962450592885375,0.968379446640316,0.974308300395257,0.980237154150198,0.983201581027668,0.968379446640316,0.971343873517787,0.967391304347826,0.980237154150198,0.982213438735178,0.985177865612648,0.979249011857708,0.974308300395257,0.949604743083004,0.969367588932806,0.973320158102767,0.975296442687747,0.982213438735178,0.982213438735178,0.961462450592885,0.986166007905138,0.973320158102767,0.974308300395257,1,0.99901185770751,0.984189723320158,0.974308300395257,0.979249011857708,0.986166007905138,0.979249011857708,0.975296442687747,0.980237154150198,0.977272727272727,0.981225296442688,0.978260869565217,0.984189723320158,0.978260869565217,0.982213438735178,0.983201581027668,0.980237154150198,0.982213438735178,0.973320158102767,0.961462450592885,0.979249011857708,0.975296442687747,0.976284584980237,0.966403162055336,0.91501976284585,0.91699604743083,0.981225296442688,0.903162055335968,0.874505928853755,0.906126482213439,0.931818181818182,0.931818181818182,0.926877470355731,0.91897233201581,0.91699604743083,0.922924901185771,0.943675889328063,0.924901185770751,0.929841897233202,0.924901185770751,0.91403162055336,0.920948616600791,0.925889328063241,0.934782608695652,0.923913043478261,0.902173913043478,0.922924901185771,0.91600790513834,0.907114624505929,0.882411067193676,0.902173913043478,0.895256916996047,0.885375494071146,0.864624505928854,0.877470355731225,0.874505928853755,0.869565217391304,0.874505928853755,0.853754940711463,0.871541501976285,0.868577075098814,0.801383399209486,0.806324110671937,0.837944664031621,0.856719367588933,0.873517786561265,0.880434782608696,0.808300395256917,0.793478260869565,0.865612648221344,0.858695652173913,0.863636363636364,0.810276679841897,0.801383399209486,0.794466403162055,0.855731225296443,0.851778656126482,0.848814229249012,0.839920948616601,0.792490118577075,0.827075098814229,0.818181818181818,0.769762845849802,0.796442687747036,0.787549407114625,0.790513833992095,0.797430830039526,0.788537549407115,0.800395256916996,0.778656126482213,0.782608695652174,0.794466403162055,0.803359683794466,0.804347826086957,0.800395256916996,0.802371541501976,0.792490118577075,0.796442687747036,0.804347826086957,0.842885375494071,0.816205533596838,0.796442687747036,0.791501976284585,0.785573122529644,0.800395256916996,0.791501976284585,0.821146245059289,0.794466403162055,0.781620553359684,0.792490118577075,0.786561264822134,0.771739130434783
"43",0.957509881422925,0.949604743083004,0.966403162055336,0.958498023715415,0.959486166007905,0.956521739130435,0.955533596837945,0.961462450592885,0.959486166007905,0.964426877470356,0.960474308300395,0.956521739130435,0.956521739130435,0.962450592885375,0.970355731225296,0.973320158102767,0.973320158102767,0.971343873517787,0.956521739130435,0.962450592885375,0.968379446640316,0.975296442687747,0.980237154150198,0.964426877470356,0.965415019762846,0.961462450592885,0.974308300395257,0.976284584980237,0.982213438735178,0.976284584980237,0.971343873517787,0.947628458498024,0.965415019762846,0.968379446640316,0.969367588932806,0.976284584980237,0.977272727272727,0.958498023715415,0.982213438735178,0.971343873517787,0.972332015810277,0.99901185770751,1,0.987154150197628,0.972332015810277,0.975296442687747,0.984189723320158,0.983201581027668,0.981225296442688,0.985177865612648,0.976284584980237,0.978260869565217,0.982213438735178,0.989130434782609,0.984189723320158,0.986166007905138,0.985177865612648,0.985177865612648,0.987154150197628,0.979249011857708,0.968379446640316,0.983201581027668,0.982213438735178,0.982213438735178,0.974308300395257,0.921936758893281,0.923913043478261,0.985177865612648,0.910079051383399,0.882411067193676,0.91304347826087,0.938735177865613,0.938735177865613,0.933794466403162,0.925889328063241,0.923913043478261,0.929841897233202,0.950592885375494,0.931818181818182,0.935770750988142,0.930830039525692,0.921936758893281,0.927865612648221,0.928853754940711,0.940711462450593,0.929841897233202,0.906126482213439,0.927865612648221,0.921936758893281,0.91403162055336,0.886363636363636,0.909090909090909,0.903162055335968,0.893280632411067,0.871541501976285,0.885375494071146,0.883399209486166,0.878458498023715,0.883399209486166,0.861660079051383,0.879446640316205,0.877470355731225,0.808300395256917,0.816205533596838,0.845849802371541,0.864624505928854,0.881422924901186,0.889328063241107,0.819169960474308,0.802371541501976,0.874505928853755,0.867588932806324,0.872529644268775,0.819169960474308,0.810276679841897,0.804347826086957,0.864624505928854,0.860671936758893,0.857707509881423,0.847826086956522,0.800395256916996,0.83596837944664,0.826086956521739,0.776679841897233,0.804347826086957,0.796442687747036,0.799407114624506,0.807312252964427,0.795454545454546,0.807312252964427,0.786561264822134,0.790513833992095,0.804347826086957,0.813241106719368,0.811264822134387,0.807312252964427,0.809288537549407,0.800395256916996,0.804347826086957,0.812252964426878,0.852766798418972,0.821146245059289,0.802371541501976,0.798418972332016,0.793478260869565,0.808300395256917,0.798418972332016,0.827075098814229,0.801383399209486,0.788537549407115,0.800395256916996,0.793478260869565,0.779644268774704
"44",0.938735177865613,0.943675889328063,0.947628458498024,0.951581027667984,0.952569169960474,0.950592885375494,0.949604743083004,0.940711462450593,0.939723320158103,0.952569169960474,0.953557312252964,0.951581027667984,0.951581027667984,0.956521739130435,0.969367588932806,0.951581027667984,0.953557312252964,0.960474308300395,0.952569169960474,0.958498023715415,0.963438735177866,0.964426877470356,0.973320158102767,0.943675889328063,0.946640316205534,0.950592885375494,0.963438735177866,0.966403162055336,0.974308300395257,0.968379446640316,0.969367588932806,0.937747035573122,0.944664031620553,0.951581027667984,0.953557312252964,0.960474308300395,0.967391304347826,0.939723320158103,0.961462450592885,0.953557312252964,0.954545454545454,0.984189723320158,0.987154150197628,1,0.954545454545454,0.957509881422925,0.964426877470356,0.989130434782609,0.991106719367589,0.99604743083004,0.955533596837945,0.957509881422925,0.988142292490119,0.980237154150198,0.971343873517787,0.981225296442688,0.991106719367589,0.979249011857708,0.979249011857708,0.967391304347826,0.961462450592885,0.973320158102767,0.979249011857708,0.975296442687747,0.972332015810277,0.925889328063241,0.928853754940711,0.976284584980237,0.907114624505929,0.886363636363636,0.905138339920948,0.942687747035573,0.942687747035573,0.936758893280632,0.928853754940711,0.922924901185771,0.928853754940711,0.940711462450593,0.931818181818182,0.931818181818182,0.925889328063241,0.920948616600791,0.925889328063241,0.923913043478261,0.936758893280632,0.926877470355731,0.904150197628459,0.926877470355731,0.921936758893281,0.91403162055336,0.884387351778656,0.912055335968379,0.907114624505929,0.897233201581028,0.871541501976285,0.885375494071146,0.887351778656127,0.883399209486166,0.888339920948617,0.861660079051383,0.879446640316205,0.880434782608696,0.817193675889328,0.83399209486166,0.842885375494071,0.863636363636364,0.880434782608696,0.891304347826087,0.837944664031621,0.820158102766798,0.877470355731225,0.869565217391304,0.873517786561265,0.83695652173913,0.826086956521739,0.824110671936759,0.867588932806324,0.863636363636364,0.863636363636364,0.859683794466403,0.811264822134387,0.839920948616601,0.838932806324111,0.779644268774704,0.816205533596838,0.811264822134387,0.816205533596838,0.826086956521739,0.803359683794466,0.817193675889328,0.797430830039526,0.804347826086957,0.824110671936759,0.83201581027668,0.816205533596838,0.821146245059289,0.819169960474308,0.812252964426878,0.817193675889328,0.822134387351779,0.864624505928854,0.824110671936759,0.818181818181818,0.811264822134387,0.809288537549407,0.818181818181818,0.813241106719368,0.840909090909091,0.812252964426878,0.805335968379447,0.812252964426878,0.805335968379447,0.801383399209486
"45",0.986166007905138,0.967391304347826,0.979249011857708,0.973320158102767,0.974308300395257,0.970355731225296,0.969367588932806,0.987154150197628,0.985177865612648,0.978260869565217,0.973320158102767,0.967391304347826,0.967391304347826,0.969367588932806,0.959486166007905,0.988142292490119,0.983201581027668,0.978260869565217,0.968379446640316,0.968379446640316,0.970355731225296,0.976284584980237,0.962450592885375,0.987154150197628,0.980237154150198,0.976284584980237,0.978260869565217,0.974308300395257,0.968379446640316,0.960474308300395,0.953557312252964,0.980237154150198,0.988142292490119,0.982213438735178,0.980237154150198,0.980237154150198,0.972332015810277,0.987154150197628,0.990118577075099,0.99901185770751,1,0.974308300395257,0.972332015810277,0.954545454545454,1,0.99703557312253,0.991106719367589,0.970355731225296,0.960474308300395,0.958498023715415,0.99802371541502,0.994071146245059,0.964426877470356,0.979249011857708,0.967391304347826,0.968379446640316,0.955533596837945,0.973320158102767,0.980237154150198,0.965415019762846,0.947628458498024,0.964426877470356,0.960474308300395,0.970355731225296,0.956521739130435,0.888339920948617,0.887351778656127,0.966403162055336,0.886363636363636,0.843873517786561,0.889328063241107,0.907114624505929,0.907114624505929,0.897233201581028,0.899209486166008,0.897233201581028,0.892292490118577,0.91501976284585,0.892292490118577,0.901185770750988,0.908102766798419,0.889328063241107,0.894268774703557,0.882411067193676,0.91501976284585,0.893280632411067,0.851778656126482,0.881422924901186,0.879446640316205,0.878458498023715,0.83498023715415,0.858695652173913,0.856719367588933,0.848814229249012,0.838932806324111,0.852766798418972,0.844861660079052,0.83300395256917,0.83695652173913,0.83596837944664,0.850790513833992,0.842885375494071,0.774703557312253,0.786561264822134,0.819169960474308,0.840909090909091,0.854743083003953,0.860671936758893,0.791501976284585,0.775691699604743,0.838932806324111,0.839920948616601,0.855731225296443,0.793478260869565,0.776679841897233,0.775691699604743,0.8300395256917,0.83102766798419,0.839920948616601,0.825098814229249,0.776679841897233,0.821146245059289,0.802371541501976,0.744071146245059,0.784584980237154,0.783596837944664,0.777667984189723,0.780632411067194,0.764822134387352,0.783596837944664,0.765810276679842,0.759881422924901,0.772727272727273,0.785573122529644,0.770750988142292,0.773715415019763,0.784584980237154,0.770750988142292,0.773715415019763,0.771739130434783,0.818181818181818,0.764822134387352,0.755928853754941,0.760869565217391,0.757905138339921,0.769762845849802,0.740118577075099,0.764822134387352,0.761857707509881,0.75,0.756916996047431,0.74604743083004,0.732213438735178
"46",0.982213438735178,0.968379446640316,0.979249011857708,0.975296442687747,0.976284584980237,0.971343873517787,0.970355731225296,0.987154150197628,0.984189723320158,0.980237154150198,0.975296442687747,0.971343873517787,0.971343873517787,0.974308300395257,0.961462450592885,0.988142292490119,0.984189723320158,0.984189723320158,0.972332015810277,0.972332015810277,0.975296442687747,0.978260869565217,0.965415019762846,0.987154150197628,0.984189723320158,0.982213438735178,0.984189723320158,0.979249011857708,0.971343873517787,0.965415019762846,0.957509881422925,0.974308300395257,0.988142292490119,0.985177865612648,0.986166007905138,0.986166007905138,0.979249011857708,0.983201581027668,0.995059288537549,0.99604743083004,0.99703557312253,0.979249011857708,0.975296442687747,0.957509881422925,0.99703557312253,1,0.995059288537549,0.970355731225296,0.955533596837945,0.955533596837945,0.995059288537549,0.99703557312253,0.967391304347826,0.973320158102767,0.961462450592885,0.969367588932806,0.962450592885375,0.967391304347826,0.975296442687747,0.960474308300395,0.944664031620553,0.964426877470356,0.954545454545454,0.965415019762846,0.948616600790514,0.888339920948617,0.886363636363636,0.965415019762846,0.883399209486166,0.841897233201581,0.887351778656127,0.909090909090909,0.909090909090909,0.900197628458498,0.900197628458498,0.898221343873518,0.894268774703557,0.91501976284585,0.894268774703557,0.907114624505929,0.911067193675889,0.890316205533597,0.897233201581028,0.895256916996047,0.9199604743083,0.899209486166008,0.861660079051383,0.890316205533597,0.886363636363636,0.882411067193676,0.844861660079052,0.861660079051383,0.857707509881423,0.851778656126482,0.841897233201581,0.852766798418972,0.842885375494071,0.83201581027668,0.83695652173913,0.83596837944664,0.851778656126482,0.840909090909091,0.777667984189723,0.781620553359684,0.819169960474308,0.840909090909091,0.853754940711463,0.858695652173913,0.784584980237154,0.772727272727273,0.83695652173913,0.83695652173913,0.853754940711463,0.789525691699605,0.773715415019763,0.770750988142292,0.828063241106719,0.829051383399209,0.837944664031621,0.825098814229249,0.775691699604743,0.819169960474308,0.802371541501976,0.74604743083004,0.783596837944664,0.780632411067194,0.773715415019763,0.774703557312253,0.767786561264822,0.786561264822134,0.765810276679842,0.758893280632411,0.766798418972332,0.780632411067194,0.772727272727273,0.777667984189723,0.787549407114625,0.771739130434783,0.773715415019763,0.771739130434783,0.814229249011858,0.772727272727273,0.760869565217391,0.762845849802372,0.757905138339921,0.769762845849802,0.743083003952569,0.769762845849802,0.764822134387352,0.75296442687747,0.757905138339921,0.74901185770751,0.733201581027668
"47",0.973320158102767,0.955533596837945,0.971343873517787,0.964426877470356,0.966403162055336,0.960474308300395,0.961462450592885,0.980237154150198,0.976284584980237,0.970355731225296,0.965415019762846,0.962450592885375,0.962450592885375,0.968379446640316,0.958498023715415,0.984189723320158,0.979249011857708,0.980237154150198,0.965415019762846,0.965415019762846,0.971343873517787,0.974308300395257,0.966403162055336,0.983201581027668,0.980237154150198,0.975296442687747,0.980237154150198,0.975296442687747,0.972332015810277,0.968379446640316,0.958498023715415,0.966403162055336,0.982213438735178,0.980237154150198,0.981225296442688,0.984189723320158,0.978260869565217,0.977272727272727,0.991106719367589,0.989130434782609,0.991106719367589,0.986166007905138,0.984189723320158,0.964426877470356,0.991106719367589,0.995059288537549,1,0.977272727272727,0.961462450592885,0.961462450592885,0.991106719367589,0.994071146245059,0.976284584980237,0.981225296442688,0.972332015810277,0.980237154150198,0.971343873517787,0.974308300395257,0.983201581027668,0.971343873517787,0.956521739130435,0.973320158102767,0.965415019762846,0.974308300395257,0.957509881422925,0.901185770750988,0.899209486166008,0.974308300395257,0.896245059288537,0.855731225296443,0.901185770750988,0.9199604743083,0.9199604743083,0.91403162055336,0.912055335968379,0.912055335968379,0.908102766798419,0.929841897233202,0.908102766798419,0.920948616600791,0.921936758893281,0.903162055335968,0.910079051383399,0.912055335968379,0.931818181818182,0.91304347826087,0.876482213438735,0.906126482213439,0.903162055335968,0.898221343873518,0.857707509881423,0.875494071146245,0.872529644268775,0.867588932806324,0.854743083003953,0.863636363636364,0.853754940711463,0.846837944664032,0.852766798418972,0.847826086956522,0.862648221343873,0.851778656126482,0.790513833992095,0.791501976284585,0.83102766798419,0.851778656126482,0.863636363636364,0.869565217391304,0.794466403162055,0.781620553359684,0.847826086956522,0.845849802371541,0.864624505928854,0.797430830039526,0.782608695652174,0.778656126482213,0.838932806324111,0.839920948616601,0.847826086956522,0.83498023715415,0.786561264822134,0.8300395256917,0.813241106719368,0.758893280632411,0.793478260869565,0.790513833992095,0.782608695652174,0.782608695652174,0.781620553359684,0.799407114624506,0.777667984189723,0.769762845849802,0.774703557312253,0.789525691699605,0.785573122529644,0.791501976284585,0.800395256916996,0.785573122529644,0.785573122529644,0.784584980237154,0.824110671936759,0.787549407114625,0.772727272727273,0.774703557312253,0.768774703557312,0.782608695652174,0.75395256916996,0.782608695652174,0.777667984189723,0.763833992094862,0.770750988142292,0.760869565217391,0.743083003952569
"48",0.948616600790514,0.942687747035573,0.945652173913043,0.951581027667984,0.952569169960474,0.947628458498024,0.946640316205534,0.953557312252964,0.949604743083004,0.953557312252964,0.953557312252964,0.945652173913043,0.945652173913043,0.953557312252964,0.959486166007905,0.961462450592885,0.954545454545454,0.962450592885375,0.947628458498024,0.951581027667984,0.959486166007905,0.964426877470356,0.967391304347826,0.956521739130435,0.948616600790514,0.956521739130435,0.965415019762846,0.963438735177866,0.971343873517787,0.969367588932806,0.964426877470356,0.949604743083004,0.957509881422925,0.961462450592885,0.960474308300395,0.965415019762846,0.970355731225296,0.949604743083004,0.968379446640316,0.969367588932806,0.970355731225296,0.979249011857708,0.983201581027668,0.989130434782609,0.970355731225296,0.970355731225296,0.977272727272727,1,0.991106719367589,0.990118577075099,0.970355731225296,0.969367588932806,0.995059288537549,0.991106719367589,0.978260869565217,0.989130434782609,0.988142292490119,0.985177865612648,0.992094861660079,0.976284584980237,0.967391304347826,0.974308300395257,0.982213438735178,0.986166007905138,0.977272727272727,0.921936758893281,0.9199604743083,0.972332015810277,0.905138339920948,0.873517786561265,0.906126482213439,0.939723320158103,0.939723320158103,0.931818181818182,0.928853754940711,0.922924901185771,0.9199604743083,0.934782608695652,0.921936758893281,0.928853754940711,0.926877470355731,0.91897233201581,0.921936758893281,0.91403162055336,0.940711462450593,0.922924901185771,0.888339920948617,0.91699604743083,0.91600790513834,0.911067193675889,0.868577075098814,0.896245059288537,0.895256916996047,0.891304347826087,0.866600790513834,0.879446640316205,0.876482213438735,0.873517786561265,0.880434782608696,0.859683794466403,0.877470355731225,0.872529644268775,0.804347826086957,0.822134387351779,0.839920948616601,0.862648221343873,0.875494071146245,0.886363636363636,0.828063241106719,0.807312252964427,0.869565217391304,0.862648221343873,0.875494071146245,0.822134387351779,0.813241106719368,0.810276679841897,0.859683794466403,0.857707509881423,0.858695652173913,0.849802371541502,0.802371541501976,0.838932806324111,0.828063241106719,0.767786561264822,0.806324110671937,0.807312252964427,0.804347826086957,0.811264822134387,0.790513833992095,0.810276679841897,0.790513833992095,0.786561264822134,0.806324110671937,0.819169960474308,0.798418972332016,0.812252964426878,0.816205533596838,0.802371541501976,0.802371541501976,0.804347826086957,0.858695652173913,0.800395256916996,0.796442687747036,0.791501976284585,0.789525691699605,0.800395256916996,0.785573122529644,0.809288537549407,0.796442687747036,0.787549407114625,0.796442687747036,0.784584980237154,0.779644268774704
"49",0.944664031620553,0.939723320158103,0.944664031620553,0.945652173913043,0.946640316205534,0.945652173913043,0.944664031620553,0.941699604743083,0.941699604743083,0.946640316205534,0.947628458498024,0.942687747035573,0.942687747035573,0.946640316205534,0.958498023715415,0.953557312252964,0.949604743083004,0.950592885375494,0.944664031620553,0.949604743083004,0.953557312252964,0.958498023715415,0.964426877470356,0.944664031620553,0.940711462450593,0.942687747035573,0.953557312252964,0.956521739130435,0.966403162055336,0.958498023715415,0.959486166007905,0.947628458498024,0.945652173913043,0.947628458498024,0.945652173913043,0.951581027667984,0.956521739130435,0.945652173913043,0.955533596837945,0.959486166007905,0.960474308300395,0.975296442687747,0.981225296442688,0.991106719367589,0.960474308300395,0.955533596837945,0.961462450592885,0.991106719367589,1,0.99802371541502,0.961462450592885,0.955533596837945,0.984189723320158,0.989130434782609,0.977272727272727,0.979249011857708,0.982213438735178,0.987154150197628,0.988142292490119,0.976284584980237,0.968379446640316,0.975296442687747,0.987154150197628,0.987154150197628,0.987154150197628,0.928853754940711,0.931818181818182,0.975296442687747,0.91403162055336,0.890316205533597,0.912055335968379,0.942687747035573,0.942687747035573,0.935770750988142,0.931818181818182,0.925889328063241,0.927865612648221,0.941699604743083,0.930830039525692,0.926877470355731,0.925889328063241,0.922924901185771,0.924901185770751,0.909090909090909,0.934782608695652,0.921936758893281,0.891304347826087,0.91699604743083,0.91501976284585,0.912055335968379,0.871541501976285,0.908102766798419,0.906126482213439,0.894268774703557,0.869565217391304,0.888339920948617,0.891304347826087,0.885375494071146,0.889328063241107,0.864624505928854,0.881422924901186,0.885375494071146,0.818181818181818,0.843873517786561,0.844861660079052,0.867588932806324,0.885375494071146,0.897233201581028,0.850790513833992,0.827075098814229,0.880434782608696,0.875494071146245,0.882411067193676,0.843873517786561,0.83201581027668,0.83201581027668,0.870553359683795,0.867588932806324,0.870553359683795,0.862648221343873,0.817193675889328,0.846837944664032,0.841897233201581,0.779644268774704,0.821146245059289,0.821146245059289,0.826086956521739,0.83596837944664,0.802371541501976,0.818181818181818,0.803359683794466,0.808300395256917,0.83300395256917,0.840909090909091,0.814229249011858,0.821146245059289,0.825098814229249,0.816205533596838,0.820158102766798,0.822134387351779,0.870553359683795,0.811264822134387,0.812252964426878,0.810276679841897,0.810276679841897,0.818181818181818,0.804347826086957,0.83102766798419,0.810276679841897,0.802371541501976,0.810276679841897,0.800395256916996,0.798418972332016
"50",0.943675889328063,0.943675889328063,0.948616600790514,0.950592885375494,0.951581027667984,0.950592885375494,0.949604743083004,0.941699604743083,0.941699604743083,0.951581027667984,0.952569169960474,0.948616600790514,0.948616600790514,0.952569169960474,0.966403162055336,0.953557312252964,0.953557312252964,0.955533596837945,0.949604743083004,0.955533596837945,0.959486166007905,0.963438735177866,0.971343873517787,0.944664031620553,0.943675889328063,0.945652173913043,0.958498023715415,0.962450592885375,0.972332015810277,0.964426877470356,0.966403162055336,0.945652173913043,0.945652173913043,0.949604743083004,0.948616600790514,0.955533596837945,0.961462450592885,0.944664031620553,0.957509881422925,0.957509881422925,0.958498023715415,0.980237154150198,0.985177865612648,0.99604743083004,0.958498023715415,0.955533596837945,0.961462450592885,0.990118577075099,0.99802371541502,1,0.959486166007905,0.955533596837945,0.984189723320158,0.987154150197628,0.976284584980237,0.978260869565217,0.983201581027668,0.986166007905138,0.985177865612648,0.971343873517787,0.963438735177866,0.972332015810277,0.986166007905138,0.982213438735178,0.981225296442688,0.924901185770751,0.928853754940711,0.976284584980237,0.908102766798419,0.886363636363636,0.906126482213439,0.939723320158103,0.939723320158103,0.932806324110672,0.926877470355731,0.920948616600791,0.925889328063241,0.939723320158103,0.928853754940711,0.924901185770751,0.921936758893281,0.91897233201581,0.921936758893281,0.910079051383399,0.930830039525692,0.9199604743083,0.893280632411067,0.91699604743083,0.91304347826087,0.908102766798419,0.873517786561265,0.908102766798419,0.904150197628459,0.891304347826087,0.865612648221344,0.884387351778656,0.888339920948617,0.882411067193676,0.886363636363636,0.858695652173913,0.876482213438735,0.881422924901186,0.812252964426878,0.83695652173913,0.838932806324111,0.861660079051383,0.880434782608696,0.892292490118577,0.842885375494071,0.820158102766798,0.876482213438735,0.870553359683795,0.874505928853755,0.837944664031621,0.826086956521739,0.825098814229249,0.866600790513834,0.862648221343873,0.863636363636364,0.856719367588933,0.810276679841897,0.838932806324111,0.83596837944664,0.774703557312253,0.814229249011858,0.812252964426878,0.818181818181818,0.829051383399209,0.798418972332016,0.812252964426878,0.795454545454546,0.803359683794466,0.827075098814229,0.83399209486166,0.811264822134387,0.816205533596838,0.817193675889328,0.810276679841897,0.815217391304348,0.819169960474308,0.865612648221344,0.813241106719368,0.811264822134387,0.807312252964427,0.806324110671937,0.815217391304348,0.806324110671937,0.83399209486166,0.807312252964427,0.799407114624506,0.808300395256917,0.799407114624506,0.797430830039526
"51",0.986166007905138,0.963438735177866,0.980237154150198,0.967391304347826,0.968379446640316,0.964426877470356,0.962450592885375,0.987154150197628,0.985177865612648,0.973320158102767,0.967391304347826,0.960474308300395,0.960474308300395,0.962450592885375,0.955533596837945,0.985177865612648,0.980237154150198,0.973320158102767,0.962450592885375,0.962450592885375,0.964426877470356,0.972332015810277,0.960474308300395,0.984189723320158,0.977272727272727,0.972332015810277,0.974308300395257,0.970355731225296,0.966403162055336,0.958498023715415,0.950592885375494,0.975296442687747,0.986166007905138,0.979249011857708,0.977272727272727,0.977272727272727,0.969367588932806,0.984189723320158,0.992094861660079,0.99901185770751,0.99802371541502,0.977272727272727,0.976284584980237,0.955533596837945,0.99802371541502,0.995059288537549,0.991106719367589,0.970355731225296,0.961462450592885,0.959486166007905,1,0.99604743083004,0.966403162055336,0.982213438735178,0.973320158102767,0.972332015810277,0.957509881422925,0.976284584980237,0.983201581027668,0.971343873517787,0.956521739130435,0.972332015810277,0.965415019762846,0.974308300395257,0.961462450592885,0.897233201581028,0.894268774703557,0.974308300395257,0.896245059288537,0.855731225296443,0.901185770750988,0.91600790513834,0.91600790513834,0.907114624505929,0.908102766798419,0.907114624505929,0.903162055335968,0.926877470355731,0.903162055335968,0.912055335968379,0.91798418972332,0.900197628458498,0.905138339920948,0.894268774703557,0.924901185770751,0.904150197628459,0.862648221343873,0.892292490118577,0.890316205533597,0.889328063241107,0.845849802371541,0.869565217391304,0.867588932806324,0.859683794466403,0.850790513833992,0.863636363636364,0.855731225296443,0.843873517786561,0.847826086956522,0.847826086956522,0.861660079051383,0.853754940711463,0.786561264822134,0.796442687747036,0.83102766798419,0.852766798418972,0.865612648221344,0.871541501976285,0.801383399209486,0.785573122529644,0.849802371541502,0.850790513833992,0.866600790513834,0.803359683794466,0.787549407114625,0.786561264822134,0.840909090909091,0.841897233201581,0.850790513833992,0.83498023715415,0.787549407114625,0.83201581027668,0.813241106719368,0.756916996047431,0.795454545454546,0.793478260869565,0.787549407114625,0.791501976284585,0.776679841897233,0.794466403162055,0.776679841897233,0.770750988142292,0.783596837944664,0.796442687747036,0.783596837944664,0.783596837944664,0.794466403162055,0.781620553359684,0.784584980237154,0.784584980237154,0.828063241106719,0.777667984189723,0.765810276679842,0.771739130434783,0.769762845849802,0.782608695652174,0.75197628458498,0.775691699604743,0.772727272727273,0.760869565217391,0.768774703557312,0.757905138339921,0.742094861660079
"52",0.983201581027668,0.965415019762846,0.981225296442688,0.970355731225296,0.971343873517787,0.966403162055336,0.964426877470356,0.988142292490119,0.985177865612648,0.976284584980237,0.970355731225296,0.965415019762846,0.965415019762846,0.968379446640316,0.958498023715415,0.986166007905138,0.982213438735178,0.980237154150198,0.967391304347826,0.967391304347826,0.970355731225296,0.975296442687747,0.964426877470356,0.985177865612648,0.982213438735178,0.979249011857708,0.981225296442688,0.976284584980237,0.970355731225296,0.964426877470356,0.955533596837945,0.967391304347826,0.987154150197628,0.981225296442688,0.982213438735178,0.984189723320158,0.977272727272727,0.979249011857708,0.99604743083004,0.995059288537549,0.994071146245059,0.981225296442688,0.978260869565217,0.957509881422925,0.994071146245059,0.99703557312253,0.994071146245059,0.969367588932806,0.955533596837945,0.955533596837945,0.99604743083004,1,0.968379446640316,0.975296442687747,0.966403162055336,0.972332015810277,0.963438735177866,0.968379446640316,0.977272727272727,0.965415019762846,0.951581027667984,0.971343873517787,0.956521739130435,0.966403162055336,0.950592885375494,0.895256916996047,0.891304347826087,0.972332015810277,0.888339920948617,0.848814229249012,0.895256916996047,0.91501976284585,0.91501976284585,0.908102766798419,0.906126482213439,0.905138339920948,0.902173913043478,0.928853754940711,0.903162055335968,0.91501976284585,0.91600790513834,0.898221343873518,0.905138339920948,0.902173913043478,0.925889328063241,0.907114624505929,0.865612648221344,0.898221343873518,0.894268774703557,0.889328063241107,0.850790513833992,0.870553359683795,0.866600790513834,0.860671936758893,0.848814229249012,0.859683794466403,0.849802371541502,0.838932806324111,0.844861660079052,0.845849802371541,0.858695652173913,0.846837944664032,0.786561264822134,0.784584980237154,0.8300395256917,0.850790513833992,0.863636363636364,0.865612648221344,0.788537549407115,0.776679841897233,0.843873517786561,0.844861660079052,0.861660079051383,0.795454545454546,0.776679841897233,0.774703557312253,0.83399209486166,0.83498023715415,0.845849802371541,0.83201581027668,0.784584980237154,0.825098814229249,0.809288537549407,0.756916996047431,0.791501976284585,0.788537549407115,0.780632411067194,0.781620553359684,0.774703557312253,0.792490118577075,0.774703557312253,0.766798418972332,0.773715415019763,0.786561264822134,0.779644268774704,0.780632411067194,0.791501976284585,0.778656126482213,0.780632411067194,0.779644268774704,0.818181818181818,0.778656126482213,0.762845849802372,0.768774703557312,0.764822134387352,0.777667984189723,0.745059288537549,0.773715415019763,0.767786561264822,0.755928853754941,0.761857707509881,0.75197628458498,0.735177865612648
