"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147"
"29",0.849350649350649,0.906493506493506,0.887012987012987,0.955844155844156,0.888311688311688,0.907792207792208,0.972727272727273,0.951948051948052,0.949350649350649,0.824675324675325,0.914285714285714,0.963636363636364,0.963636363636364,0.892207792207792,0.974025974025974,0.827272727272727,0.953246753246753,0.837662337662338,0.946753246753247,0.996103896103896,0.985714285714286,0.985714285714286,0.98961038961039,0.945454545454545,0.954545454545455,0.925974025974026,0.87012987012987,0.894805194805195,1,0.994805194805195,0.996103896103896,0.958441558441558,0.938961038961039,0.94025974025974,0.881818181818182,0.877922077922078,0.9,0.925974025974026,0.975324675324675,0.964935064935065,0.87012987012987,0.9,0.868831168831169,0.914285714285714,0.905194805194805,0.975324675324675,0.966233766233766,0.975324675324675,0.927272727272727,0.885714285714286,0.84025974025974,0.872727272727273,0.912987012987013,0.941558441558442,0.964935064935065,0.894805194805195,0.907792207792208,0.84025974025974,0.842857142857143,0.877922077922078,0.879220779220779,0.901298701298701,0.909090909090909,0.905194805194805,0.814285714285714,0.833766233766234,0.849350649350649,0.867532467532467,0.866233766233766,0.879220779220779,0.88961038961039,0.733766233766234,0.798701298701299,0.820779220779221,0.828571428571429,0.838961038961039,0.858441558441558,0.877922077922078,0.838961038961039,0.701298701298701,0.77012987012987,0.811688311688312,0.811688311688312,0.82987012987013,0.837662337662338,0.764935064935065,0.735064935064935,0.798701298701299,0.794805194805195,0.724675324675325,0.680519480519481,0.706493506493507,0.683116883116883,0.768831168831169,0.719480519480519,0.711688311688312,0.71038961038961,0.763636363636364,0.798701298701299,0.833766233766234,0.754545454545455,0.7,0.707792207792208,0.71038961038961,0.715584415584416,0.779220779220779,0.780519480519481,0.797402597402597,0.753246753246753,0.706493506493507,0.679220779220779,0.693506493506494,0.716883116883117,0.724675324675325,0.753246753246753,0.749350649350649,0.71038961038961,0.701298701298701,0.723376623376623,0.707792207792208,0.720779220779221,0.716883116883117,0.749350649350649,0.737662337662338,0.667532467532468,0.67012987012987,0.662337662337662,0.718181818181818,0.709090909090909,0.690909090909091,0.664935064935065,0.681818181818182,0.68961038961039,0.706493506493507,0.654545454545455,0.675324675324675,0.685714285714286,0.68961038961039,0.703896103896104,0.648051948051948,0.687012987012987,0.675324675324675,0.692207792207792,0.671428571428571,0.666233766233766,0.679220779220779,0.636363636363636
"30",0.844155844155844,0.894805194805195,0.888311688311688,0.962337662337662,0.872727272727273,0.898701298701299,0.967532467532468,0.955844155844156,0.957142857142857,0.807792207792208,0.903896103896104,0.964935064935065,0.976623376623377,0.915584415584416,0.963636363636364,0.857142857142857,0.932467532467532,0.814285714285714,0.932467532467532,0.993506493506494,0.993506493506494,0.992207792207792,0.980519480519481,0.962337662337662,0.931168831168831,0.898701298701299,0.848051948051948,0.879220779220779,0.994805194805195,1,0.990909090909091,0.974025974025974,0.958441558441558,0.92987012987013,0.844155844155844,0.861038961038961,0.888311688311688,0.928571428571429,0.985714285714286,0.977922077922078,0.884415584415584,0.863636363636364,0.848051948051948,0.897402597402597,0.892207792207792,0.977922077922078,0.946753246753247,0.958441558441558,0.894805194805195,0.845454545454545,0.815584415584416,0.850649350649351,0.894805194805195,0.924675324675325,0.950649350649351,0.896103896103896,0.874025974025974,0.818181818181818,0.819480519480519,0.854545454545454,0.85974025974026,0.874025974025974,0.883116883116883,0.874025974025974,0.78961038961039,0.807792207792208,0.823376623376623,0.845454545454545,0.845454545454545,0.854545454545454,0.861038961038961,0.701298701298701,0.77012987012987,0.794805194805195,0.801298701298701,0.811688311688312,0.833766233766234,0.853246753246753,0.81038961038961,0.67012987012987,0.74025974025974,0.787012987012987,0.785714285714286,0.801298701298701,0.809090909090909,0.741558441558442,0.706493506493507,0.775324675324675,0.77012987012987,0.694805194805195,0.645454545454546,0.67012987012987,0.645454545454546,0.744155844155844,0.68961038961039,0.679220779220779,0.676623376623377,0.732467532467532,0.77012987012987,0.81038961038961,0.724675324675325,0.667532467532468,0.676623376623377,0.677922077922078,0.685714285714286,0.750649350649351,0.755844155844156,0.771428571428571,0.727272727272727,0.674025974025974,0.646753246753247,0.667532467532468,0.687012987012987,0.698701298701299,0.725974025974026,0.724675324675325,0.681818181818182,0.668831168831169,0.68961038961039,0.679220779220779,0.694805194805195,0.68961038961039,0.723376623376623,0.709090909090909,0.64025974025974,0.644155844155844,0.633766233766234,0.693506493506494,0.683116883116883,0.675324675324675,0.638961038961039,0.654545454545455,0.663636363636364,0.679220779220779,0.62987012987013,0.648051948051948,0.658441558441558,0.664935064935065,0.674025974025974,0.627272727272727,0.664935064935065,0.648051948051948,0.663636363636364,0.650649350649351,0.642857142857143,0.651948051948052,0.616883116883117
"31",0.837662337662338,0.894805194805195,0.875324675324675,0.949350649350649,0.874025974025974,0.896103896103896,0.962337662337662,0.945454545454545,0.949350649350649,0.802597402597403,0.901298701298701,0.953246753246753,0.95974025974026,0.88961038961039,0.976623376623377,0.832467532467532,0.961038961038961,0.816883116883117,0.933766233766234,0.98961038961039,0.984415584415584,0.984415584415584,0.990909090909091,0.950649350649351,0.962337662337662,0.935064935064935,0.851948051948052,0.88051948051948,0.996103896103896,0.990909090909091,1,0.966233766233766,0.944155844155844,0.946753246753247,0.888311688311688,0.864935064935065,0.888311688311688,0.923376623376623,0.979220779220779,0.972727272727273,0.87012987012987,0.905194805194805,0.853246753246753,0.902597402597403,0.896103896103896,0.977922077922078,0.97012987012987,0.981818181818182,0.931168831168831,0.888311688311688,0.824675324675325,0.85974025974026,0.9,0.94025974025974,0.967532467532468,0.896103896103896,0.909090909090909,0.828571428571429,0.831168831168831,0.868831168831169,0.877922077922078,0.902597402597403,0.911688311688312,0.907792207792208,0.801298701298701,0.822077922077922,0.842857142857143,0.87012987012987,0.864935064935065,0.883116883116883,0.893506493506493,0.719480519480519,0.787012987012987,0.811688311688312,0.822077922077922,0.82987012987013,0.85974025974026,0.879220779220779,0.841558441558442,0.684415584415584,0.757142857142857,0.798701298701299,0.805194805194805,0.828571428571429,0.836363636363636,0.746753246753247,0.718181818181818,0.801298701298701,0.801298701298701,0.727272727272727,0.683116883116883,0.709090909090909,0.687012987012987,0.766233766233766,0.724675324675325,0.715584415584416,0.715584415584416,0.768831168831169,0.803896103896104,0.836363636363636,0.751948051948052,0.703896103896104,0.709090909090909,0.712987012987013,0.724675324675325,0.785714285714286,0.785714285714286,0.8,0.754545454545455,0.715584415584416,0.687012987012987,0.701298701298701,0.719480519480519,0.72987012987013,0.755844155844156,0.744155844155844,0.706493506493507,0.702597402597403,0.727272727272727,0.712987012987013,0.727272727272727,0.720779220779221,0.751948051948052,0.733766233766234,0.666233766233766,0.668831168831169,0.662337662337662,0.720779220779221,0.709090909090909,0.697402597402597,0.663636363636364,0.680519480519481,0.68961038961039,0.706493506493507,0.653246753246753,0.672727272727273,0.685714285714286,0.688311688311688,0.702597402597403,0.645454545454546,0.683116883116883,0.672727272727273,0.692207792207792,0.667532467532468,0.662337662337662,0.677922077922078,0.62987012987013
"32",0.820779220779221,0.853246753246753,0.864935064935065,0.942857142857143,0.825974025974026,0.854545454545454,0.924675324675325,0.937662337662338,0.961038961038961,0.764935064935065,0.861038961038961,0.928571428571429,0.97012987012987,0.945454545454545,0.945454545454545,0.919480519480519,0.907792207792208,0.763636363636364,0.890909090909091,0.957142857142857,0.983116883116883,0.981818181818182,0.954545454545455,0.98961038961039,0.901298701298701,0.864935064935065,0.790909090909091,0.833766233766234,0.958441558441558,0.974025974025974,0.966233766233766,1,0.990909090909091,0.924675324675325,0.796103896103896,0.812987012987013,0.849350649350649,0.918181818181818,0.987012987012987,0.996103896103896,0.914285714285714,0.819480519480519,0.793506493506493,0.844155844155844,0.846753246753247,0.953246753246753,0.906493506493506,0.931168831168831,0.845454545454545,0.780519480519481,0.751948051948052,0.781818181818182,0.838961038961039,0.871428571428571,0.912987012987013,0.887012987012987,0.819480519480519,0.755844155844156,0.749350649350649,0.790909090909091,0.81038961038961,0.820779220779221,0.837662337662338,0.824675324675325,0.72987012987013,0.742857142857143,0.761038961038961,0.798701298701299,0.779220779220779,0.803896103896104,0.81038961038961,0.638961038961039,0.715584415584416,0.736363636363636,0.738961038961039,0.74025974025974,0.783116883116883,0.793506493506493,0.751948051948052,0.602597402597403,0.685714285714286,0.727272727272727,0.728571428571429,0.744155844155844,0.746753246753247,0.684415584415584,0.64025974025974,0.74025974025974,0.727272727272727,0.648051948051948,0.624675324675325,0.646753246753247,0.627272727272727,0.731168831168831,0.679220779220779,0.667532467532468,0.667532467532468,0.722077922077922,0.754545454545455,0.792207792207792,0.702597402597403,0.649350649350649,0.664935064935065,0.672727272727273,0.687012987012987,0.74025974025974,0.745454545454545,0.749350649350649,0.701298701298701,0.661038961038961,0.637662337662338,0.663636363636364,0.684415584415584,0.696103896103896,0.711688311688312,0.709090909090909,0.661038961038961,0.641558441558442,0.672727272727273,0.666233766233766,0.68961038961039,0.685714285714286,0.71038961038961,0.681818181818182,0.618181818181818,0.633766233766234,0.625974025974026,0.68961038961039,0.677922077922078,0.679220779220779,0.625974025974026,0.638961038961039,0.653246753246753,0.668831168831169,0.616883116883117,0.631168831168831,0.648051948051948,0.661038961038961,0.657142857142857,0.620779220779221,0.651948051948052,0.631168831168831,0.653246753246753,0.642857142857143,0.632467532467533,0.64025974025974,0.615584415584416
"33",0.833766233766234,0.848051948051948,0.87012987012987,0.927272727272727,0.819480519480519,0.851948051948052,0.907792207792208,0.920779220779221,0.944155844155844,0.781818181818182,0.855844155844156,0.915584415584416,0.957142857142857,0.941558441558442,0.928571428571429,0.928571428571429,0.888311688311688,0.767532467532468,0.874025974025974,0.941558441558442,0.971428571428571,0.967532467532468,0.935064935064935,0.980519480519481,0.88051948051948,0.845454545454545,0.780519480519481,0.831168831168831,0.938961038961039,0.958441558441558,0.944155844155844,0.990909090909091,1,0.918181818181818,0.775324675324675,0.807792207792208,0.850649350649351,0.915584415584416,0.977922077922078,0.987012987012987,0.933766233766234,0.801298701298701,0.784415584415584,0.820779220779221,0.837662337662338,0.938961038961039,0.877922077922078,0.905194805194805,0.81038961038961,0.753246753246753,0.732467532467532,0.753246753246753,0.819480519480519,0.848051948051948,0.88961038961039,0.890909090909091,0.788311688311688,0.728571428571429,0.716883116883117,0.761038961038961,0.785714285714286,0.790909090909091,0.805194805194805,0.797402597402597,0.7,0.712987012987013,0.727272727272727,0.768831168831169,0.749350649350649,0.772727272727273,0.777922077922078,0.624675324675325,0.688311688311688,0.701298701298701,0.698701298701299,0.7,0.749350649350649,0.75974025974026,0.719480519480519,0.593506493506494,0.661038961038961,0.694805194805195,0.688311688311688,0.701298701298701,0.703896103896104,0.661038961038961,0.607792207792208,0.701298701298701,0.690909090909091,0.61038961038961,0.622077922077922,0.644155844155844,0.632467532467533,0.722077922077922,0.67012987012987,0.658441558441558,0.666233766233766,0.715584415584416,0.74025974025974,0.775324675324675,0.68961038961039,0.637662337662338,0.65974025974026,0.672727272727273,0.683116883116883,0.724675324675325,0.733766233766234,0.732467532467532,0.677922077922078,0.644155844155844,0.62987012987013,0.650649350649351,0.683116883116883,0.697402597402597,0.707792207792208,0.71038961038961,0.661038961038961,0.627272727272727,0.663636363636364,0.653246753246753,0.674025974025974,0.683116883116883,0.701298701298701,0.671428571428571,0.606493506493507,0.62987012987013,0.62987012987013,0.681818181818182,0.672727272727273,0.667532467532468,0.61948051948052,0.633766233766234,0.645454545454546,0.658441558441558,0.61038961038961,0.624675324675325,0.642857142857143,0.663636363636364,0.650649350649351,0.616883116883117,0.650649350649351,0.624675324675325,0.648051948051948,0.641558441558442,0.628571428571429,0.633766233766234,0.61948051948052
"34",0.894805194805195,0.912987012987013,0.905194805194805,0.888311688311688,0.920779220779221,0.932467532467532,0.907792207792208,0.877922077922078,0.883116883116883,0.876623376623377,0.938961038961039,0.916883116883117,0.897402597402597,0.831168831168831,0.94025974025974,0.779220779220779,0.95974025974026,0.887012987012987,0.937662337662338,0.944155844155844,0.936363636363636,0.924675324675325,0.941558441558442,0.898701298701299,0.97012987012987,0.974025974025974,0.896103896103896,0.928571428571429,0.94025974025974,0.92987012987013,0.946753246753247,0.924675324675325,0.918181818181818,1,0.928571428571429,0.91038961038961,0.937662337662338,0.962337662337662,0.938961038961039,0.941558441558442,0.933766233766234,0.94025974025974,0.897402597402597,0.897402597402597,0.923376623376623,0.936363636363636,0.932467532467532,0.954545454545455,0.918181818181818,0.901298701298701,0.848051948051948,0.853246753246753,0.902597402597403,0.897402597402597,0.932467532467532,0.958441558441558,0.893506493506493,0.831168831168831,0.819480519480519,0.87012987012987,0.85974025974026,0.879220779220779,0.888311688311688,0.901298701298701,0.811688311688312,0.827272727272727,0.841558441558442,0.857142857142857,0.885714285714286,0.861038961038961,0.877922077922078,0.8,0.832467532467532,0.822077922077922,0.822077922077922,0.819480519480519,0.845454545454545,0.861038961038961,0.82987012987013,0.781818181818182,0.815584415584416,0.81038961038961,0.812987012987013,0.831168831168831,0.832467532467532,0.788311688311688,0.74025974025974,0.805194805194805,0.787012987012987,0.718181818181818,0.772727272727273,0.8,0.788311688311688,0.838961038961039,0.820779220779221,0.801298701298701,0.802597402597403,0.854545454545454,0.872727272727273,0.883116883116883,0.794805194805195,0.798701298701299,0.802597402597403,0.809090909090909,0.815584415584416,0.851948051948052,0.845454545454545,0.845454545454545,0.780519480519481,0.806493506493506,0.806493506493506,0.790909090909091,0.818181818181818,0.816883116883117,0.832467532467532,0.803896103896104,0.753246753246753,0.793506493506493,0.822077922077922,0.797402597402597,0.802597402597403,0.809090909090909,0.824675324675325,0.787012987012987,0.742857142857143,0.750649350649351,0.749350649350649,0.8,0.78961038961039,0.750649350649351,0.731168831168831,0.749350649350649,0.758441558441558,0.775324675324675,0.716883116883117,0.72987012987013,0.754545454545455,0.771428571428571,0.757142857142857,0.706493506493507,0.737662337662338,0.72987012987013,0.744155844155844,0.724675324675325,0.718181818181818,0.735064935064935,0.688311688311688
"35",0.793506493506493,0.846753246753247,0.797402597402597,0.768831168831169,0.862337662337662,0.861038961038961,0.837662337662338,0.771428571428571,0.761038961038961,0.832467532467532,0.868831168831169,0.832467532467532,0.763636363636364,0.664935064935065,0.88961038961039,0.58961038961039,0.946753246753247,0.874025974025974,0.88961038961039,0.874025974025974,0.835064935064935,0.823376623376623,0.890909090909091,0.761038961038961,0.95974025974026,0.972727272727273,0.887012987012987,0.897402597402597,0.881818181818182,0.844155844155844,0.888311688311688,0.796103896103896,0.775324675324675,0.928571428571429,1,0.894805194805195,0.890909090909091,0.868831168831169,0.844155844155844,0.825974025974026,0.777922077922078,0.996103896103896,0.892207792207792,0.881818181818182,0.890909090909091,0.868831168831169,0.932467532467532,0.933766233766234,0.97012987012987,0.990909090909091,0.858441558441558,0.871428571428571,0.897402597402597,0.906493506493506,0.916883116883117,0.876623376623377,0.967532467532468,0.848051948051948,0.853246753246753,0.893506493506493,0.893506493506493,0.931168831168831,0.932467532467532,0.963636363636364,0.844155844155844,0.862337662337662,0.885714285714286,0.902597402597403,0.903896103896104,0.923376623376623,0.946753246753247,0.85974025974026,0.866233766233766,0.861038961038961,0.876623376623377,0.875324675324675,0.906493506493506,0.928571428571429,0.932467532467532,0.837662337662338,0.857142857142857,0.845454545454545,0.862337662337662,0.887012987012987,0.892207792207792,0.801298701298701,0.785714285714286,0.857142857142857,0.877922077922078,0.849350649350649,0.82987012987013,0.844155844155844,0.833766233766234,0.832467532467532,0.862337662337662,0.848051948051948,0.835064935064935,0.863636363636364,0.874025974025974,0.879220779220779,0.833766233766234,0.854545454545454,0.837662337662338,0.832467532467532,0.836363636363636,0.866233766233766,0.851948051948052,0.866233766233766,0.850649350649351,0.864935064935065,0.842857142857143,0.835064935064935,0.845454545454545,0.833766233766234,0.854545454545454,0.824675324675325,0.797402597402597,0.85974025974026,0.864935064935065,0.846753246753247,0.848051948051948,0.836363636363636,0.855844155844156,0.842857142857143,0.815584415584416,0.801298701298701,0.8,0.833766233766234,0.827272727272727,0.792207792207792,0.788311688311688,0.803896103896104,0.812987012987013,0.828571428571429,0.772727272727273,0.790909090909091,0.807792207792208,0.802597402597403,0.820779220779221,0.749350649350649,0.780519480519481,0.790909090909091,0.806493506493506,0.762337662337662,0.764935064935065,0.794805194805195,0.720779220779221
"36",0.894805194805195,0.914285714285714,0.898701298701299,0.820779220779221,0.966233766233766,0.949350649350649,0.88051948051948,0.809090909090909,0.763636363636364,0.963636363636364,0.962337662337662,0.906493506493506,0.815584415584416,0.705194805194805,0.835064935064935,0.598701298701299,0.858441558441558,0.979220779220779,0.963636363636364,0.893506493506493,0.867532467532467,0.84025974025974,0.851948051948052,0.767532467532468,0.879220779220779,0.890909090909091,0.992207792207792,0.994805194805195,0.877922077922078,0.861038961038961,0.864935064935065,0.812987012987013,0.807792207792208,0.91038961038961,0.894805194805195,1,0.98961038961039,0.949350649350649,0.863636363636364,0.845454545454545,0.848051948051948,0.907792207792208,0.997402597402597,0.97012987012987,0.992207792207792,0.883116883116883,0.898701298701299,0.892207792207792,0.898701298701299,0.896103896103896,0.972727272727273,0.953246753246753,0.979220779220779,0.915584415584416,0.911688311688312,0.944155844155844,0.894805194805195,0.946753246753247,0.935064935064935,0.948051948051948,0.91038961038961,0.91038961038961,0.912987012987013,0.915584415584416,0.932467532467532,0.94025974025974,0.928571428571429,0.898701298701299,0.927272727272727,0.88961038961039,0.902597402597403,0.92987012987013,0.946753246753247,0.931168831168831,0.918181818181818,0.903896103896104,0.892207792207792,0.897402597402597,0.872727272727273,0.914285714285714,0.941558441558442,0.92987012987013,0.907792207792208,0.907792207792208,0.897402597402597,0.936363636363636,0.884415584415584,0.868831168831169,0.837662337662338,0.792207792207792,0.844155844155844,0.85974025974026,0.838961038961039,0.851948051948052,0.875324675324675,0.858441558441558,0.849350649350649,0.832467532467532,0.82987012987013,0.853246753246753,0.8,0.855844155844156,0.854545454545454,0.846753246753247,0.802597402597403,0.8,0.797402597402597,0.803896103896104,0.798701298701299,0.850649350649351,0.849350649350649,0.831168831168831,0.857142857142857,0.807792207792208,0.814285714285714,0.815584415584416,0.784415584415584,0.855844155844156,0.876623376623377,0.835064935064935,0.811688311688312,0.819480519480519,0.822077922077922,0.815584415584416,0.801298701298701,0.802597402597403,0.798701298701299,0.819480519480519,0.819480519480519,0.779220779220779,0.784415584415584,0.784415584415584,0.792207792207792,0.805194805194805,0.763636363636364,0.777922077922078,0.787012987012987,0.807792207792208,0.794805194805195,0.758441558441558,0.796103896103896,0.777922077922078,0.777922077922078,0.777922077922078,0.764935064935065,0.780519480519481,0.742857142857143
"37",0.92987012987013,0.936363636363636,0.928571428571429,0.857142857142857,0.977922077922078,0.971428571428571,0.903896103896104,0.846753246753247,0.809090909090909,0.971428571428571,0.980519480519481,0.925974025974026,0.853246753246753,0.753246753246753,0.867532467532467,0.651948051948052,0.88051948051948,0.975324675324675,0.967532467532468,0.916883116883117,0.896103896103896,0.874025974025974,0.88051948051948,0.81038961038961,0.898701298701299,0.906493506493506,0.980519480519481,0.994805194805195,0.9,0.888311688311688,0.888311688311688,0.849350649350649,0.850649350649351,0.937662337662338,0.890909090909091,0.98961038961039,1,0.967532467532468,0.893506493506493,0.876623376623377,0.890909090909091,0.907792207792208,0.983116883116883,0.953246753246753,0.990909090909091,0.898701298701299,0.903896103896104,0.902597402597403,0.887012987012987,0.885714285714286,0.945454545454545,0.928571428571429,0.966233766233766,0.91038961038961,0.914285714285714,0.962337662337662,0.88051948051948,0.915584415584416,0.905194805194805,0.923376623376623,0.893506493506493,0.88961038961039,0.894805194805195,0.9,0.893506493506493,0.906493506493506,0.901298701298701,0.876623376623377,0.905194805194805,0.868831168831169,0.884415584415584,0.897402597402597,0.911688311688312,0.893506493506493,0.885714285714286,0.872727272727273,0.868831168831169,0.877922077922078,0.849350649350649,0.884415584415584,0.905194805194805,0.890909090909091,0.872727272727273,0.877922077922078,0.87012987012987,0.91038961038961,0.853246753246753,0.84025974025974,0.811688311688312,0.757142857142857,0.825974025974026,0.844155844155844,0.822077922077922,0.857142857142857,0.854545454545454,0.844155844155844,0.837662337662338,0.835064935064935,0.835064935064935,0.857142857142857,0.8,0.832467532467532,0.841558441558442,0.837662337662338,0.8,0.805194805194805,0.805194805194805,0.803896103896104,0.776623376623377,0.823376623376623,0.838961038961039,0.811688311688312,0.845454545454545,0.806493506493506,0.815584415584416,0.815584415584416,0.772727272727273,0.82987012987013,0.862337662337662,0.816883116883117,0.797402597402597,0.81038961038961,0.812987012987013,0.796103896103896,0.775324675324675,0.781818181818182,0.783116883116883,0.806493506493506,0.805194805194805,0.761038961038961,0.761038961038961,0.764935064935065,0.772727272727273,0.785714285714286,0.745454545454545,0.758441558441558,0.767532467532468,0.794805194805195,0.772727272727273,0.741558441558442,0.780519480519481,0.758441558441558,0.75974025974026,0.762337662337662,0.749350649350649,0.761038961038961,0.728571428571429
"38",0.928571428571429,0.933766233766234,0.950649350649351,0.907792207792208,0.949350649350649,0.966233766233766,0.919480519480519,0.887012987012987,0.87012987012987,0.918181818181818,0.971428571428571,0.958441558441558,0.916883116883117,0.849350649350649,0.9,0.764935064935065,0.903896103896104,0.916883116883117,0.964935064935065,0.944155844155844,0.945454545454545,0.922077922077922,0.905194805194805,0.887012987012987,0.912987012987013,0.911688311688312,0.933766233766234,0.963636363636364,0.925974025974026,0.928571428571429,0.923376623376623,0.918181818181818,0.915584415584416,0.962337662337662,0.868831168831169,0.949350649350649,0.967532467532468,1,0.94025974025974,0.938961038961039,0.951948051948052,0.881818181818182,0.935064935064935,0.922077922077922,0.962337662337662,0.927272727272727,0.893506493506493,0.914285714285714,0.87012987012987,0.848051948051948,0.883116883116883,0.881818181818182,0.932467532467532,0.881818181818182,0.907792207792208,0.984415584415584,0.848051948051948,0.863636363636364,0.849350649350649,0.883116883116883,0.849350649350649,0.850649350649351,0.861038961038961,0.874025974025974,0.838961038961039,0.850649350649351,0.850649350649351,0.837662337662338,0.887012987012987,0.832467532467532,0.855844155844156,0.812987012987013,0.850649350649351,0.842857142857143,0.833766233766234,0.832467532467532,0.825974025974026,0.851948051948052,0.811688311688312,0.790909090909091,0.835064935064935,0.836363636363636,0.825974025974026,0.82987012987013,0.828571428571429,0.831168831168831,0.77012987012987,0.792207792207792,0.767532467532468,0.703896103896104,0.746753246753247,0.763636363636364,0.737662337662338,0.793506493506493,0.78961038961039,0.77012987012987,0.762337662337662,0.777922077922078,0.793506493506493,0.824675324675325,0.736363636363636,0.75974025974026,0.766233766233766,0.764935064935065,0.746753246753247,0.771428571428571,0.771428571428571,0.775324675324675,0.736363636363636,0.764935064935065,0.762337662337662,0.758441558441558,0.783116883116883,0.755844155844156,0.766233766233766,0.757142857142857,0.709090909090909,0.758441558441558,0.784415584415584,0.75974025974026,0.754545454545455,0.761038961038961,0.768831168831169,0.748051948051948,0.716883116883117,0.724675324675325,0.718181818181818,0.763636363636364,0.754545454545455,0.732467532467532,0.705194805194805,0.712987012987013,0.727272727272727,0.74025974025974,0.68961038961039,0.701298701298701,0.719480519480519,0.74025974025974,0.724675324675325,0.687012987012987,0.723376623376623,0.701298701298701,0.706493506493507,0.709090909090909,0.694805194805195,0.707792207792208,0.674025974025974
"39",0.833766233766234,0.872727272727273,0.877922077922078,0.936363636363636,0.857142857142857,0.888311688311688,0.938961038961039,0.932467532467532,0.945454545454545,0.805194805194805,0.894805194805195,0.948051948051948,0.961038961038961,0.915584415584416,0.958441558441558,0.867532467532467,0.931168831168831,0.807792207792208,0.918181818181818,0.976623376623377,0.988311688311688,0.981818181818182,0.971428571428571,0.97012987012987,0.928571428571429,0.897402597402597,0.837662337662338,0.879220779220779,0.975324675324675,0.985714285714286,0.979220779220779,0.987012987012987,0.977922077922078,0.938961038961039,0.844155844155844,0.863636363636364,0.893506493506493,0.94025974025974,1,0.993506493506494,0.9,0.863636363636364,0.844155844155844,0.888311688311688,0.893506493506493,0.977922077922078,0.94025974025974,0.954545454545455,0.884415584415584,0.836363636363636,0.806493506493506,0.842857142857143,0.88961038961039,0.920779220779221,0.946753246753247,0.911688311688312,0.868831168831169,0.815584415584416,0.815584415584416,0.850649350649351,0.872727272727273,0.876623376623377,0.888311688311688,0.87012987012987,0.788311688311688,0.805194805194805,0.825974025974026,0.85974025974026,0.841558441558442,0.866233766233766,0.85974025974026,0.702597402597403,0.771428571428571,0.796103896103896,0.805194805194805,0.809090909090909,0.848051948051948,0.854545454545454,0.819480519480519,0.67012987012987,0.742857142857143,0.787012987012987,0.792207792207792,0.807792207792208,0.814285714285714,0.74025974025974,0.702597402597403,0.798701298701299,0.794805194805195,0.716883116883117,0.663636363636364,0.683116883116883,0.662337662337662,0.757142857142857,0.71038961038961,0.696103896103896,0.693506493506494,0.738961038961039,0.771428571428571,0.816883116883117,0.733766233766234,0.681818181818182,0.688311688311688,0.690909090909091,0.698701298701299,0.750649350649351,0.755844155844156,0.77012987012987,0.736363636363636,0.690909090909091,0.666233766233766,0.685714285714286,0.703896103896104,0.709090909090909,0.72987012987013,0.732467532467532,0.690909090909091,0.681818181818182,0.706493506493507,0.68961038961039,0.707792207792208,0.702597402597403,0.72987012987013,0.71038961038961,0.65974025974026,0.663636363636364,0.653246753246753,0.705194805194805,0.696103896103896,0.706493506493507,0.65974025974026,0.667532467532468,0.679220779220779,0.690909090909091,0.650649350649351,0.661038961038961,0.672727272727273,0.685714285714286,0.684415584415584,0.649350649350649,0.685714285714286,0.661038961038961,0.676623376623377,0.672727272727273,0.658441558441558,0.666233766233766,0.642857142857143
